name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
City Colleges of Chicago-Harold Washington College,Chicago,IL,1,1,,,,,,,,,,,,,,,,0.0008,0.0,0.0,0.1851,0.0,0.0,0.0,0.0,0.0,0.0041,0.0,0.0,0.0008,0.0456,0.0,,,,,,,,,0.0,0.0237,0.2058,0.4651,0.1108,0.006999999999999999,0.1877,,,,,,,,0.6856,,,,,,,,,,,,,,,,484.0,1259.0,7026.0,,,,0.0403,,,,,,,,,,,,,0.22699999999999998,
City Colleges of Chicago-Wilbur Wright College,Chicago,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775,0.0,,,,,,,,,0.0,0.0159,0.429,0.0917,0.1031,0.0049,0.3554,,,,,,,,0.7081,,,,,,,,,,,,,,,,570.0,1483.0,6785.0,,,,0.0964,,,,,,,,,,,,,0.081,
COIFFURE SCHOOL OF COSMETOLOGY ARTS AND SCI INC,BELLEVILLE,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4894,0.5106,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,1924.0,656.0,,,,,0.5432,,,,,,,,,,,,,0.091,
Columbia College Chicago,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0407,0.0258,0.5720000000000001,0.2044,0.0412,0.0059,0.1099,,,,,,,,0.2429,,,,,,,,,,,,,,,,8623.0,5471.0,5380.0,,,0.2342,,,,,,,,,,0.25,,,,0.114,
COMPUTER LEARNING CENTERS INC,CHICAGO,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0406,0.1603,0.5983,0.0363,0.0,0.1645,,,,,,,,0.0,,,,,,,,,,,,,,,,2641.0,1110.0,,,,,0.9763,,,,,,,,,,,,,0.204,
Concordia University-Chicago,River Forest,IL,3,2,,,,,,,,,,,,,,,,0.3769,0.0,0.0,0.0,0.0192,0.0038,0.0,0.0308,0.0,0.0308,0.0154,0.0,0.0115,0.1846,0.0038,,,,,,,,,0.0113,0.0733,0.755,0.087,0.0226,0.0008,0.05,,,,,,,,0.1418,,,,,,,,,,,,,,,,6131.0,4251.0,3795.0,,,0.6126,,,,,,,,,,,,,,0.035,
Le Cordon Bleu College of Culinary Arts-Chicago,Chicago,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0548,0.6,0.1918,0.0466,0.0082,0.0986,,,,,,,,0.5534,,,,,,,,,,,,,,,,2548.0,3312.0,3736.0,,,,0.52,,,,,,,,,,,,,0.131,
Coyne College,Chicago,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5315,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.305,0.2936,0.0206,0.0138,0.36700000000000005,,,,,,,,0.4495,,,,,,,,,,,,,,,,3594.0,1942.0,,,,,0.7102,,,,,,,,,,,,,0.157,
Danville Area Community College,Danville,IL,2,1,,,,,,,,,,,,,,,,0.003,0.0,0.0,0.1915,0.0,0.0,0.0,0.0,0.0,0.0152,0.0,0.0,0.0,0.1824,0.0,,,,,,,,,0.0008,0.0,0.9147,0.0668,0.0036,0.0012,0.0129,,,,,,,,0.5213,,,,,,,,,,,,,,,,1865.0,2364.0,4246.0,,,,0.2753,,,,,,,,,,,,,0.121,
DECATUR AREA TECHNICAL ACADEMY-SCH OF PRACT NSG,DECATUR,IL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7556,0.2222,0.0,0.0,0.0222,,,,,,,,0.0,,,,,,,,,,,,,,,,965.0,1730.0,,,,,0.5172,,,,,,,,,,,,,0.16699999999999998,
DePaul University,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.053,0.0,0.0,0.1411,0.0175,0.0148,0.0109,0.0,0.0077,0.0,0.105,0.0,0.0678,0.2947,0.0202,,,,,,,,,0.0187,0.0541,0.6081,0.1188,0.075,0.0034,0.1219,,,,,,,,0.3368,,,,,,,,,,,,,,,,11715.0,5771.0,6851.0,,,0.5674,,,,,,,,,,0.5714,0.75,,,0.055,
DeVry University-Illinois,Chicago,IL,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621,0.0,,,,,,,,,0.027000000000000003,0.0208,0.2603,0.3188,0.1458,0.0038,0.2235,,,,,,,,0.3907,,,,,,,,,,,,,,,,5906.0,1994.0,5066.0,,,0.27899999999999997,,,,,,,,,,0.3333,0.1961,,,0.161,
DEVRY UNIVERSITY,ADDISON,IL,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18100000000000002,0.0,,,,,,,,,0.0089,0.0036,0.6724,0.1097,0.1224,0.0038,0.0792,,,,,,,,0.3914,,,,,,,,,,,,,,,,7263.0,2050.0,5004.0,,,0.3023,,,,,,,,,,0.0,0.4,,,0.098,
ROSALIND FRANKLIN UNIVERSITY OF MEDICINE AND SCIEN,North Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18481.0,10317.0,,,,,,,,,,,,,,,,,,0.016,
Du Quoin Beauty College,Du Quoin,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,2309.0,287.0,,,,,0.5333,,,,,,,,,,,,,0.312,
College of DuPage,Glen Ellyn,IL,2,1,,,,,,,,,,,,,,,,0.0036,0.0,0.0063,0.3692,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0028,0.0261,0.1753,0.0,,,,,,,,,0.0,0.0202,0.8059,0.032,0.0945,0.0013,0.0461,,,,,,,,0.6809999999999999,,,,,,,,,,,,,,,,997.0,1608.0,6930.0,,,,0.1915,,,,,,,,,,,,,0.107,
East-West University,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,,,,,,,,,0.0697,0.0055,0.026000000000000002,0.6981,0.0956,0.0,0.1052,,,,,,,,0.0027,,,,,,,,,,,,,,,,2465.0,795.0,3926.0,,,0.027000000000000003,,,,,,,,,,0.0833,,,,0.138,
Eastern Illinois University,Charleston,IL,3,1,,,,,,,,,,,,,,,,0.255,0.0,0.0,0.0576,0.0507,0.0097,0.0032,0.0,0.0166,0.0,0.0738,0.0,0.0364,0.1323,0.0244,,,,,,,,,0.0076,0.0209,0.893,0.0552,0.0065,0.0013,0.0154,,,,,,,,0.0894,,,,,,,,,,,,,,,,3146.0,4090.0,5107.0,,,0.6609999999999999,,,,,,,,,,0.2,,,,0.045,
Elgin Community College,Elgin,IL,2,1,,,,,,,,,,,,,,,,0.0094,0.0,0.0272,0.2336,0.0,0.0,0.0,0.0,0.0,0.0122,0.0,0.0,0.0272,0.0591,0.0,,,,,,,,,0.0023,0.0,0.812,0.0375,0.0425,0.0019,0.1038,,,,,,,,0.688,,,,,,,,,,,,,,,,1718.0,3307.0,7288.0,,,,0.2587,,,,,,,,,,,,,0.071,
Elmhurst College,Elmhurst,IL,3,2,,,,,,,,,,,,,,,,0.1583,0.0,0.0,0.0057,0.0399,0.0071,0.0029,0.0043,0.0171,0.0029,0.0428,0.0,0.0314,0.3738,0.0171,,,,,,,,,0.0081,0.0908,0.7522,0.0677,0.02,0.0031,0.0581,,,,,,,,0.2632,,,,,,,,,,,,,,,,8396.0,4417.0,5308.0,,,0.5153,,,,,,,,,,0.75,0.2222,,,0.047,
Eureka College,Eureka,IL,3,2,,,,,,,,,,,,,,,,0.2258,0.0,0.0,0.0,0.0215,0.043,0.0108,0.0,0.0323,0.0,0.0538,0.0,0.0323,0.2151,0.0538,,,,,,,,,0.0204,0.0,0.9208,0.0385,0.009000000000000001,0.0,0.0113,,,,,,,,0.0226,,,,,,,,,,,,,,,,8428.0,4886.0,4213.0,,,0.5546,,,,,,,,,,,,,,0.059000000000000004,
First Institute Inc,Crystal Lake,IL,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0714,0.4464,0.25,0.0357,0.0,0.1964,,,,,,,,0.1964,,,,,,,,,,,,,,,,5145.0,4119.0,,,,,,,,,,,,,,,,,,0.16899999999999998,
Fox College,Bedford Park,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0202,0.0051,0.5707,0.0404,0.0152,0.0051,0.3434,,,,,,,,0.0657,,,,,,,,,,,,,,,,6019.0,1683.0,,,,,0.7268,,,,,,,,,,,,,0.053,
Garrett-Evangelical Theological Seminary,Evanston,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8755.0,9573.0,5809.0,,,,,,,,,,,,,,,,,0.067,
Gem City College,Quincy,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9706,0.0,0.0294,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,21071.0,8184.0,850.0,,,,0.8276,,,,,,,,,,,,,0.111,
Governors State University,University Park,IL,3,1,,,,,,,,,,,,,,,,0.1516,0.0,0.0,0.2085,0.0233,0.0,0.0,0.0,0.0142,0.0168,0.0104,0.0,0.0104,0.1852,0.0,,,,,,,,,0.0027,0.0446,0.6364,0.2587,0.0157,0.0012,0.0407,,,,,,,,0.6642,,,,,,,,,,,,,,,,2870.0,4890.0,5687.0,,,,,,,,,,,,,,,,,0.052000000000000005,
Graham Hospital School of Nursing,Canton,IL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0625,,,,,,,,,,,,,,,,5832.0,11779.0,,,,,0.5,,,,,,,,,,,,,0.0,
Greenville College,Greenville,IL,3,2,,,,,,,,,,,,,,,,0.1803,0.0,0.0,0.0043,0.0601,0.0086,0.0129,0.0172,0.0172,0.0129,0.0343,0.0,0.0429,0.4335,0.0,,,,,,,,,0.0106,0.0154,0.8689,0.0617,0.0145,0.0077,0.0212,,,,,,,,0.0164,,,,,,,,,,,,,,,,6915.0,4485.0,4127.0,,,0.4298,,,,,,,,,,,0.0,,,0.051,
Hair Professionals Academy of Cosmetology,West Dundee,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8676,0.0735,0.0,0.0,0.0588,,,,,,,,0.7353,,,,,,,,,,,,,,,,1545.0,827.0,,,,,0.5882,,,,,,,,,,,,,0.102,
Hair Professionals Career College,Sycamore,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8088,0.0588,0.0294,0.0,0.1029,,,,,,,,0.9559,,,,,,,,,,,,,,,,4173.0,2821.0,,,,,1.0,,,,,,,,,,,,,0.071,
Hair Professionals School of Cosmetology,Oswego,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.05,0.65,0.1071,0.0071,0.0143,0.1714,,,,,,,,0.8857,,,,,,,,,,,,,,,,3382.0,1443.0,,,,,0.7,,,,,,,,,,,,,0.13699999999999998,
Harrington College of Design,Chicago,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.027999999999999997,0.0023,0.7944,0.0678,0.0491,0.0,0.0584,,,,,,,,0.4439,,,,,,,,,,,,,,,,10859.0,3557.0,3624.0,,,,,,,,,,,,,,,,,0.078,
Hebrew Theological College,Skokie,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9286,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.1702,,,,,,,,,,,,,,,,1767.0,6240.0,2975.0,,,,,,,,,,,,,,,,,0.0,
Highland Community College,Freeport,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582,0.0,,,,,,,,,0.0004,0.0064,0.9121,0.0667,0.0084,0.002,0.004,,,,,,,,0.6249,,,,,,,,,,,,,,,,1419.0,3008.0,5463.0,,,,0.3462,,,,,,,,,,,,,0.17600000000000002,
Rosalind Franklin University of Medicine and Science,North Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8654,0.0,0.0962,0.0192,0.0192,,,,,,,,0.1731,,,,,,,,,,,,,,,,22660.0,16750.0,,,,,,,,,,,,,,,,,,0.024,
University of Illinois at Chicago,Chicago,IL,3,1,,,,,,,,,,,,,,,,0.0638,0.1191,0.0,0.0,0.085,0.0034,0.0034,0.0,0.0094,0.0152,0.0614,0.0,0.0493,0.1505,0.0182,,,,,,,,,0.0152,0.0349,0.4522,0.1032,0.2227,0.0025,0.1693,,,,,,,,0.1299,,,,,,,,,,,,,,,,4559.0,12232.0,7293.0,,,0.3608,,,,,,,,,,0.3182,0.2989,,,0.068,
Benedictine University,Lisle,IL,3,2,,,,,,,,,,,,,,,,0.1316,0.0,0.0,0.0,0.1414,0.0263,0.0033,0.0,0.023,0.0,0.0263,0.0,0.0099,0.2336,0.0132,,,,,,,,,0.0013,0.0953,0.6286,0.0646,0.1351,0.0039,0.0711,,,,,,,,0.1828,,,,,,,,,,,,,,,,8351.0,4468.0,5099.0,,,0.6478,,,,,,,,,,0.0,0.3571,,,0.062,
Illinois College of Optometry,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33825.0,22780.0,6096.0,,,,,,,,,,,,,,,,,0.006,
University of Illinois at Urbana-Champaign,Champaign,IL,3,1,,,,,,,,,,,,,,,,0.0553,0.1607,0.0,0.0023,0.0933,0.0072,0.0047,0.0,0.0188,0.0,0.0869,0.0,0.0324,0.1448,0.0241,,,,,,,,,0.0116,0.013999999999999999,0.7127,0.0743,0.1317,0.0023,0.0534,,,,,,,,0.0199,,,,,,,,,,,,,,,,4746.0,5993.0,7958.0,,,0.7676,,,,,,,,,,0.6970000000000001,0.7667,,,0.045,
Illinois Wesleyan University,Bloomington,IL,3,2,,,,,,,,,,,,,,,,0.0445,0.0,0.0,0.0187,0.1241,0.0351,0.0117,0.0,0.0539,0.0,0.1007,0.0,0.1358,0.2014,0.0375,,,,,,,,,0.0183,0.0124,0.8827,0.0327,0.0351,0.001,0.0178,,,,,,,,0.0025,,,,,,,,,,,,,,,,8102.0,14307.0,5569.0,,,0.7692,,,,,,,,,,0.5417,,,,0.015,
Illinois Central College,East Peoria,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0148,0.4464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,0.0129,0.0968,0.0,,,,,,,,,0.0017,0.0,0.8788,0.081,0.0194,0.0033,0.0158,,,,,,,,0.6319,,,,,,,,,,,,,,,,1317.0,2553.0,4799.0,,,,0.2287,,,,,,,,,,,,,0.128,
Illinois College,Jacksonville,IL,3,2,,,,,,,,,,,,,,,,0.2065,0.0054,0.0,0.0,0.1576,0.0272,0.0,0.0,0.0054,0.0598,0.0543,0.0,0.0217,0.2391,0.0652,,,,,,,,,0.0104,0.0012,0.9514,0.0162,0.0104,0.0035,0.0069,,,,,,,,0.0127,,,,,,,,,,,,,,,,6647.0,5185.0,5236.0,,,0.5731,,,,,,,,,,,,,,0.048,
Olney Central College,Olney,IL,2,1,,,,,,,,,,,,,,,,0.0068,0.0,0.0019,0.0632,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0185,0.0,0.106,0.0,,,,,,,,,0.0047,0.0,0.9483,0.0256,0.0081,0.0047,0.0087,,,,,,,,0.6593,,,,,,,,,,,,,,,,1475.0,10105.0,4361.0,,,,0.4449,,,,,,,,,,,,,0.053,
Illinois Institute of Technology,Chicago,IL,3,2,,,,,,,,,,,,,,,,0.0,0.6142,0.0,0.0,0.0178,0.0102,0.0,0.0,0.0178,0.0,0.0203,0.0,0.0305,0.0457,0.0102,,,,,,,,,0.1307,0.0013,0.5615,0.085,0.1415,0.0032,0.0768,,,,,,,,0.2132,,,,,,,,,,,,,,,,11738.0,10028.0,6861.0,,,0.4987,,,,,,,,,,0.52,,,,0.044000000000000004,
Argosy University-Chicago,Chicago,IL,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20194.0,6837.0,4485.0,,,,,,,,,,,,,,,,,0.022000000000000002,
Illinois State University,Normal,IL,3,1,,,,,,,,,,,,,,,,0.2068,0.0,0.0,0.0064,0.0256,0.0131,0.0035,0.0,0.0143,0.0294,0.0827,0.0,0.0489,0.1888,0.0323,,,,,,,,,0.0059,0.0001,0.87,0.08199999999999999,0.0145,0.0035,0.024,,,,,,,,0.0802,,,,,,,,,,,,,,,,3658.0,3614.0,5405.0,,,0.5259,,,,,,,,,,0.5714,1.0,,,0.047,
Illinois Valley Community College,Oglesby,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0,0.0801,0.0,,,,,,,,,0.0003,0.0,0.9382,0.0184,0.0108,0.0028,0.0295,,,,,,,,0.5716,,,,,,,,,,,,,,,,1238.0,2146.0,4773.0,,,,0.3146,,,,,,,,,,,,,0.168,
Institute for Clinical Social Work,Chicago,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928.0,2254.0,,,,,,,,,,,,,,,,,,0.0,
Sanford-Brown College-Chicago,Chicago,IL,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825,0.3175,0.0,,,,,,,,,0.0,0.0105,0.5,0.2567,0.062,0.0048,0.166,,,,,,,,0.3263,,,,,,,,,,,,,,,,8535.0,3244.0,,,,,,,,,,,,,,,,,,0.113,
John A Logan College,Carterville,IL,2,1,,,,,,,,,,,,,,,,0.0029,0.0,0.0029,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529,0.0,,,,,,,,,0.0003,0.0,0.8961,0.0747,0.0127,0.0036,0.0126,,,,,,,,0.5652,,,,,,,,,,,,,,,,1302.0,2251.0,5080.0,,,,0.27699999999999997,,,,,,,,,,,,,0.136,
John Amico School of Hair Design,Oak Forest,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0317,0.9683,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,1981.0,745.0,,,,,0.807,,,,,,,,,,,,,0.0,
The John Marshall Law School,Chicago,IL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21586.0,9896.0,10284.0,,,,,,,,,,,,,,,,,0.028999999999999998,
John Wood Community College,Quincy,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776,0.0,,,,,,,,,0.0024,0.0,0.9545,0.0327,0.0033,0.0009,0.0062,,,,,,,,0.5128,,,,,,,,,,,,,,,,2014.0,2557.0,3634.0,,,,0.2821,,,,,,,,,,,,,0.115,
Joliet Junior College,Joliet,IL,2,1,,,,,,,,,,,,,,,,0.0061,0.0,0.0,0.3698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0,0.1131,0.0,,,,,,,,,0.0013,0.0,0.8588,0.063,0.0148,0.0026,0.0595,,,,,,,,0.6515,,,,,,,,,,,,,,,,897.0,2063.0,6329.0,,,,0.1812,,,,,,,,,,,,,0.14300000000000002,
CANNELLA SCHOOL OF HAIR DESIGN,CHICAGO,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.4545,0.0,0.0,0.5455,,,,,,,,0.0,,,,,,,,,,,,,,,,935.0,1479.0,,,,,,,,,,,,,,,,,,0.0,
Judson University,Elgin,IL,3,2,,,,,,,,,,,,,,,,0.0949,0.0,0.0,0.0,0.0316,0.004,0.0119,0.087,0.0079,0.0988,0.004,0.0,0.0711,0.4506,0.0079,,,,,,,,,0.0306,0.0539,0.7973,0.0433,0.0169,0.0011,0.057,,,,,,,,0.1721,,,,,,,,,,,,,,,,12242.0,7382.0,4767.0,,,,,,,,,,,,,,,,,0.045,
Kankakee Community College,Kankakee,IL,2,1,,,,,,,,,,,,,,,,0.0029,0.0,0.0086,0.1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257,0.0,,,,,,,,,0.0008,0.0,0.8562,0.1101,0.0104,0.0027,0.0197,,,,,,,,0.6797,,,,,,,,,,,,,,,,1484.0,3726.0,5367.0,,,,0.218,,,,,,,,,,,,,0.151,
Kaskaskia College,Centralia,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541,0.0,0.0541,0.0,,,,,,,,,0.001,0.0419,0.8708,0.0672,0.0028,0.0028,0.0135,,,,,,,,0.4389,,,,,,,,,,,,,,,,1182.0,3053.0,4888.0,,,,0.3712,,,,,,,,,,,,,0.10800000000000001,
DeVry University's Keller Graduate School of Management-Illinois,Downers Grove,IL,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,41.0,,,,,,,,,,,,,,,,,,0.036000000000000004,
Kendall College,Chicago,IL,2,2,,,,,,,,,,,,,,,,0.0826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651,0.0092,,,,,,,,,0.0441,0.0,0.6599,0.1636,0.0368,0.011000000000000001,0.0846,,,,,,,,0.2886,,,,,,,,,,,,,,,,11037.0,6119.0,3440.0,,,0.3333,,,,,,,,,,1.0,,,,0.092,
Kishwaukee College,Malta,IL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0038,0.1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.048,0.0,,,,,,,,,0.0021,0.0,0.8088,0.0996,0.0325,0.0045,0.0526,,,,,,,,0.5225,,,,,,,,,,,,,,,,1600.0,3267.0,4555.0,,,,0.2683,,,,,,,,,,,,,0.20199999999999999,
Knox College,Galesburg,IL,3,2,,,,,,,,,,,,,,,,0.0519,0.0,0.0,0.0087,0.1515,0.0216,0.013000000000000001,0.0,0.0649,0.0,0.2511,0.0,0.0909,0.0,0.0519,,,,,,,,,0.1082,0.0615,0.7039,0.032,0.0519,0.0052,0.0372,,,,,,,,0.0087,,,,,,,,,,,,,,,,9549.0,10179.0,5237.0,,,0.7,,,,,,,,,,0.6471,,,,0.023,
