name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Mount Saint Mary College,Newburgh,NY,3,2,,,,,,,,,,,,0.7694,23.0,998.0,998.0,0.0,0.0,0.0,0.0,0.0142,0.0569,0.0,0.0,0.0095,0.0498,0.0498,0.0,0.0,0.2085,0.1185,,,,,,,,,0.0,0.0059,0.7774,0.0963,0.026000000000000002,0.0015,0.0929,,,,,,,,0.171,,,,,,,,,,,,,19520.0,19520.0,,14516.0,4984.0,6815.0,0.3379,,0.5685,,0.62222222222222,,,,,,,,,,,0.2047,0.027000000000000003,
Montefiore School of Nursing,Mount Vernon,NY,2,2,,,,,,,,,,,,0.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0075,0.1716,0.6194,0.0896,0.0,0.1119,,,,,,,,0.7463,,,,,,,,,,,,,,,,,,9789.0,0.3333,,,,,,,,,,,,,,,0.8806,0.021,
College of Mount Saint Vincent,Bronx,NY,3,2,,,,,,,,,,,,0.6805,,940.0,940.0,0.0222,0.0,0.0,0.1704,0.0111,0.0,0.0,0.0,0.0,0.0,0.0593,0.0,0.0,0.1556,0.0444,,,,,,,,,0.0049,0.0783,0.3963,0.1079,0.1079,0.0007,0.3039,,,,,,,,0.0762,,,,,,,,,,,,,22750.0,22750.0,,13205.0,5845.0,5959.0,0.3946,,0.5315,,0.85466377440347,,,,,,,,0.7143,0.5714,,0.1302,0.022000000000000002,
Icahn School of Medicine at Mount Sinai,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20688.0,20699.0,,,,,,,,,,,,,,,,,,0.0,
Nassau Community College,Garden City,NY,2,1,,,,,,,,,,,,,,,,0.0039,0.0043,0.0312,0.5574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0366,0.1445,0.0,,,,,,,,,0.0512,0.062,0.4949,0.1985,0.0584,0.0021,0.133,,,,,,,,0.2979,,,,,,,,,,,,,3703.0,7137.0,,2850.0,5768.0,8156.0,0.4602,,,0.1839,0.7225901398086801,,,,,,,,,,,0.2302,0.065,
Nazareth College,Rochester,NY,3,2,,,,,,,,,,,,0.7446,,,,0.1068,0.0,0.0,0.0,0.015,0.0235,0.0064,0.0,0.0043,0.0534,0.0919,0.0,0.0705,0.1261,0.0919,,,,,,,,,0.009000000000000001,0.0552,0.8377,0.0458,0.0217,0.0042,0.0264,,,,,,,,0.0637,,,,,,,,,,,,,22834.0,22834.0,,14368.0,9293.0,6716.0,0.4282,,0.7654,,0.7423014586709801,,,,,,,,,0.75,,0.1084,0.01,
Neighborhood Playhouse School of the Theater,New York City,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.5072,0.0,0.4783,0.0,0.0,0.0,0.0145,,,,,,,,0.0,,,,,,,,,,,,,,,13050.0,10821.0,5434.0,,,,,0.5192,1.0,,,,,,,,,,,0.2754,0.06,
The College of New Rochelle,New Rochelle,NY,3,2,,,,,,,,,,,,0.6294,,975.0,975.0,0.0011,0.0,0.0,0.7446,0.0064,0.0011,0.0,0.0,0.0021,0.0075,0.0064,0.0,0.0043,0.0097,0.0021,,,,,,,,,0.001,0.3052,0.0392,0.5207,0.0162,0.0041,0.1136,,,,,,,,0.1238,,,,,,,,,,,,,23700.0,23700.0,,7867.0,3190.0,6871.0,0.1806,,0.3656,,0.73206924979389,,,,,,,,,0.3348,,0.7735,0.064,
The New School,New York,NY,3,2,,,,,,,,,,,,0.5351,26.0,1113.0,1113.0,0.0,0.0,0.0,0.2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511,0.2099,0.0,,,,,,,,,0.2225,0.1386,0.408,0.0453,0.1159,0.003,0.0667,,,,,,,,0.1328,,,,,,,,,,,,,31940.0,31940.0,,23540.0,11209.0,8769.0,0.1468,,0.6143,,0.47398297067171,,,,,,,,0.7471,0.5165,,0.253,0.02,
New School of Radio and Television,Albany,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7674,0.2093,0.0,0.0,0.0233,,,,,,,,0.0,,,,,,,,,,,,,,,9025.0,10254.0,5293.0,,,,,0.9839,1.0,,,,,,,,,,,0.3605,0.081,
New York Chiropractic College,Seneca Falls,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0541,0.0541,0.7027,0.0,0.1081,0.0,0.0811,,,,,,,,1.0,,,,,,,,,,,,,,,,17312.0,9964.0,4922.0,0.6667,,,,,,,,,,,,,,,0.4595,0.0,
Star Career Academy-New York,New York,NY,1,3,,,,,,,,,,,,0.9319,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805,0.0,,,,,,,,,0.017,0.055999999999999994,0.0973,0.3796,0.0535,0.0,0.3966,,,,,,,,0.309,,,,,,,,,,,,,,,12955.0,3969.0,1835.0,,,,,0.7414,0.7228260869565201,,,,,,,,,,,0.6813,0.166,
New York Institute of English and Business,New York,NY,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403,0.0,,,,,,,,,0.6547,0.0245,0.1015,0.0049,0.10800000000000001,0.0,0.1064,,,,,,,,0.0491,,,,,,,,,,,,,11620.0,11620.0,,5498.0,4581.0,,,,,0.47100000000000003,0.9491525423728799,,,,,,,,,,,0.748,0.0,
New York Law School,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38974.0,17184.0,17171.0,0.4294,,,,,,,,,,,,,,,,0.001,
New York Medical College,Valhalla,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29632.0,24233.0,8758.0,1.0,,,,,,,,,,,,,,,,0.0,
New York School for Medical and Dental Assistants,Long Island City,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.1106,0.20600000000000002,0.1231,0.0,0.5603,,,,,,,,0.0,,,,,,,,,,,,,,,8930.0,10667.0,2102.0,,,,,0.7607,1.0,,,,,,,,,,,0.4221,0.053,
New York University,New York,NY,3,2,,,,,,,,,,,,0.3668,31.0,1333.0,1333.0,0.0131,0.0022,0.0,0.1975,0.0165,0.0095,0.0108,0.0,0.0109,0.0165,0.1343,0.0,0.1831,0.1322,0.0224,,,,,,,,,0.0552,0.1411,0.4964,0.0431,0.187,0.0021,0.0751,,,,,,,,0.064,,,,,,,,,,,,,35290.0,35290.0,,26372.0,27702.0,10953.0,0.4233,,0.8501,,0.86349991170757,,,,,,,,0.8625,0.8804,,0.08,0.009000000000000001,
Niagara County Community College,Sanborn,NY,2,1,,,,,,,,,,,,,,,,0.0634,0.0,0.0,0.2868,0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.0,0.0,0.0623,0.1235,0.0,,,,,,,,,0.0052,0.0742,0.8033,0.077,0.0139,0.0159,0.0105,,,,,,,,0.2836,,,,,,,,,,,,,3506.0,5102.0,,2621.0,6076.0,7295.0,1.0,,,0.2456,0.73557126030624,,,,,,,,,,,0.2712,0.081,
Niagara University,Niagara University,NY,3,2,,,,,,,,,,,,0.7661,25.0,1048.0,1048.0,0.1978,0.0,0.0,0.0062,0.0355,0.0062,0.0015,0.0,0.0046,0.0448,0.0464,0.0,0.0294,0.3586,0.0216,,,,,,,,,0.1184,0.0969,0.7151,0.0376,0.0112,0.0043,0.0165,,,,,,,,0.0326,,,,,,,,,,,,,22300.0,22300.0,,11038.0,5268.0,6367.0,0.4038,,0.6254,,0.77463312368972,,,,,,,,0.5217,0.4211,,0.1034,0.028999999999999998,
Empire Beauty School-Peekskill,Peekskill,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0217,0.6087,0.2174,0.0,0.0,0.1522,,,,,,,,0.6522,,,,,,,,,,,,,,,10100.0,8679.0,3992.0,,,,,0.7843,0.3589743589743499,,,,,,,,,,,0.4783,0.048,
North Country Community College,Saranac Lake,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.20199999999999999,0.0,0.0,0.0,0.0,0.0,0.0265,0.0,0.0,0.0,0.1523,0.0,,,,,,,,,0.0208,0.0,0.9085,0.0142,0.0057,0.0396,0.0113,,,,,,,,0.134,,,,,,,,,,,,,3940.0,9000.0,,4510.0,3395.0,4514.0,1.0,,,0.259,0.69642857142857,,,,,,,,,,,0.2231,0.11699999999999999,
New York College of Podiatric Medicine,New York,NY,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21278.0,9069.0,,0.5,,,,,,,,,,,,,,,,0.015,
New York Institute of Technology,Old Westbury,NY,3,2,,,,,,,,,,,,0.7583,24.0,1006.0,994.0,0.0202,0.0404,0.0,0.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0678,0.3853,0.0,,,,,,,,,0.0321,0.5317,0.2377,0.0628,0.0866,0.0012,0.0479,,,,,,,,0.2613,,,,,,,,,,,,,21498.0,21498.0,,16017.0,7776.0,9354.0,0.9707,,0.4211,,0.62673267326732,,,,,,,,0.5,0.4091,,0.1361,0.024,
New York Institute of Technology-Manhattan Campus,New York,NY,3,2,,,,,,,,,,,,0.5985,23.0,969.0,994.0,0.0,0.0661,0.0,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891,0.1006,0.0,,,,,,,,,0.1217,0.2644,0.2305,0.1319,0.1076,0.0011,0.1427,,,,,,,,0.2316,,,,,,,,,,,,,21498.0,21498.0,,16521.0,8021.0,9085.0,0.9672,,0.3704,,0.47407407407407,,,,,,,,0.4706,0.375,,0.27699999999999997,0.024,
New York School of Interior Design,New York,NY,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,0.0197,0.7496,0.0411,0.1002,0.0,0.0894,,,,,,,,0.7245,,,,,,,,,,,,,15100.0,15100.0,,19154.0,9764.0,,1.0,,1.0,,0.15613382899628,,,,,,,,1.0,,,0.8605,0.031,
Nyack College,Nyack,NY,3,2,,,,,,,,,,,,0.5686,26.0,965.0,965.0,0.0695,0.0,0.0,0.1207,0.0,0.0,0.0402,0.1261,0.0,0.0256,0.0201,0.0,0.0128,0.4625,0.0037,,,,,,,,,0.0367,0.0406,0.2848,0.3482,0.0748,0.0059,0.209,,,,,,,,0.1639,,,,,,,,,,,,,15950.0,15950.0,,10726.0,6242.0,5590.0,0.3606,,0.4063,,0.30599755201958,,,,,,,,0.3333,0.4545,,0.4298,0.057999999999999996,
Ohr Hameir Theological Seminary,Peekskill,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0233,0.0,0.9767,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,6700.0,6700.0,,15716.0,14036.0,2700.0,0.6818,,0.0,,0.75,,,,,,,,,,,,0.0,
Olean Business Institute,Olean,NY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231,0.0,,,,,,,,,0.0,0.0,0.9884,0.0116,0.0,0.0,0.0,,,,,,,,0.1047,,,,,,,,,,,,,10000.0,10000.0,,5091.0,4429.0,3418.0,0.5714,,,0.7419,0.7692307692307601,,,,,,,,,,,0.6092,0.11800000000000001,
Onondaga Community College,Syracuse,NY,2,1,,,,,,,,,,,,,,,,0.0081,0.006999999999999999,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.0767,0.0,0.0,0.0756,0.114,0.0,,,,,,,,,0.0056,0.1781,0.6628,0.0946,0.017,0.0185,0.0235,,,,,,,,0.2525,,,,,,,,,,,,,3641.0,6921.0,,2905.0,5417.0,6412.0,0.28600000000000003,,,0.1611,0.76864919354838,,,,,,,,,,,0.3144,0.10099999999999999,
Orange County Community College,Middletown,NY,2,1,,,,,,,,,,,,,,,,0.0152,0.0152,0.0,0.4163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.1397,0.0,,,,,,,,,0.0067,0.0295,0.6649,0.1115,0.0228,0.0029,0.1617,,,,,,,,0.3831,,,,,,,,,,,,,3438.0,6538.0,,2849.0,6441.0,6419.0,0.2678,,,0.1653,0.7061333333333301,,,,,,,,,,,0.2631,0.076,
Otsego Area BOCES-Practical Nursing Program,Oneonta,NY,1,1,,,,,,,,,,,,0.2393,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9211,0.0526,0.0263,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,14736.0,14736.0,,1312.0,4840.0,,,,,0.8158,1.0,,,,,,,,,,,0.6316,0.039,
Pace University-New York,New York,NY,3,2,,,,,,,,,,,,0.7457,,1070.0,1070.0,0.0301,0.0,0.0,0.0222,0.0211,0.0047,0.0016,0.0,0.0016,0.0021,0.0311,0.0,0.0285,0.3877,0.0127,,,,,,,,,0.0343,0.1926,0.4654,0.0967,0.095,0.0025,0.1135,,,,,,,,0.1575,,,,,,,,,,,,,30158.0,30158.0,,16784.0,9540.0,10173.0,0.4027,,0.5346,,0.7453928225024201,,,,,,,,0.1467,0.5737,,0.2115,0.018000000000000002,
Paul Smiths College of Arts and Science,Paul Smiths,NY,2,2,,,,,,,,,,,,0.8333,,,,0.0,0.0,0.0,0.0324,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1574,0.0,,,,,,,,,0.0033,0.0109,0.9314,0.0218,0.0109,0.0065,0.0153,,,,,,,,0.0229,,,,,,,,,,,,,20380.0,20380.0,,11656.0,5781.0,4693.0,0.7703,,0.4791,,0.8591160220994399,,,,,,,,1.0,0.3667,,0.063,0.049,
Continental School of Beauty Culture-West Seneca,West Seneca,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0154,0.8692,0.0692,0.0077,0.0077,0.0308,,,,,,,,0.5231,,,,,,,,,,,,,,,7900.0,23492.0,4713.0,,,,,0.8298,0.55555555555555,,,,,,,,,,,0.4846,0.086,
Phillips Hairstyling Institute,Oswego,NY,1,3,,,,,,,,,,,,0.9101,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6885,0.1967,0.0328,0.040999999999999995,0.040999999999999995,,,,,,,,0.1557,,,,,,,,,,,,,,,7000.0,2714.0,2788.0,,,,,0.8333,0.50819672131147,,,,,,,,,,,0.4508,0.13699999999999998,
Plaza College,Forest Hills,NY,2,3,,,,,,,,,,,,0.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,,,,,,,,,0.0031,0.0,0.2301,0.3313,0.1181,0.0,0.3175,,,,,,,,0.0,,,,,,,,,,,,,9404.0,9404.0,,544.0,2074.0,4173.0,0.3636,,0.7048,,0.68148148148148,,,,,,,,1.0,,,0.5521,0.0,
Polytechnic Institute of New York University,Brooklyn,NY,3,2,,,,,,,,,,,,0.7323,,1150.0,1150.0,0.0,0.6353,0.0,0.0188,0.0038,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,,,,,,,,,0.1305,0.0632,0.2733,0.1169,0.2978,0.002,0.1162,,,,,,,,0.0415,,,,,,,,,,,,,30972.0,30972.0,,15597.0,17776.0,8407.0,0.4325,,0.4655,,0.7985436893203799,,,,,,,,0.5714,0.35,,0.0615,0.021,
Davis College,Johnson City,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0393,0.0044,0.8428,0.0699,0.0131,0.0044,0.0262,,,,,,,,0.1223,,,,,,,,,,,,,11850.0,11850.0,,5557.0,1967.0,4209.0,0.3333,,0.38299999999999995,,0.49411764705882,,,,,,,,,,,0.2291,0.011000000000000001,
Pratt Institute-Main,Brooklyn,NY,3,2,,,,,,,,,,,,0.4223,26.0,1133.0,1133.0,0.0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7591,0.0096,0.0,,,,,,,,,0.1023,0.0538,0.5742,0.0638,0.1235,0.0044,0.0781,,,,,,,,0.0473,,,,,,,,,,,,,31220.0,31220.0,,19833.0,9808.0,6516.0,0.1332,,0.5659,,0.71105826397146,,,,,,,,0.7083,,,0.11699999999999999,0.022000000000000002,
Professional Business College,New York,NY,2,2,,,,,,,,,,,,0.5396,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,0.0089,0.1144,0.5379,0.0,0.3388,,,,,,,,0.0045,,,,,,,,,,,,,8635.0,8635.0,,6764.0,2745.0,3254.0,0.6757,,,0.2625,0.98717948717948,,,,,,,,,,,0.3893,0.0,
Rabbinical Academy Mesivta Rabbi Chaim Berlin,Brooklyn,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0822,0.0,0.9178,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,8000.0,8000.0,,2619.0,4849.0,2778.0,0.7857,,0.4375,,0.52777777777777,,,,,,,,,,,0.0959,0.0,
Rabbinical College Bobover Yeshiva Bnei Zion,Brooklyn,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,4650.0,4650.0,,5247.0,1450.0,2928.0,0.5714,,0.4918,,1.0,,,,,,,,,,,,0.0,
Rabbinical College of Ch'san Sofer New York,Brooklyn,NY,3,2,,,,,,,,,,,,0.9309999999999999,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,5500.0,5500.0,,324.0,2766.0,998.0,1.0,,0.7,,1.0,,,,,,,,,,,,,
Rabbinical College Beth Shraga,Monsey,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,8300.0,8300.0,,8531.0,5288.0,4406.0,0.6,,0.0,,0.63157894736842,,,,,,,,,,,,,
Rabbinical Seminary of Adas Yereim,Brooklyn,NY,3,2,,,,,,,,,,,,0.9649,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,158.0,173.0,1318.0,1.0,,0.7368,,1.0,,,,,,,,,,,,0.0,
Rabbinical Seminary M'kor Chaim,Brooklyn,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0426,0.0,0.9574,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,5000.0,5000.0,,8835.0,11778.0,2967.0,1.0,,0.1111,,1.0,,,,,,,,,,,,0.0,
Rabbinical College of Long Island,Long Beach,NY,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,7950.0,7950.0,,12755.0,17679.0,4289.0,1.0,,0.0,,0.9,,,,,,,,,,,,0.0,
Rabbinical Seminary of America,Flushing,NY,3,2,,,,,,,,,,,,0.9048,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,6000.0,6000.0,,615.0,2472.0,2348.0,1.0,,0.5224,,1.0,,,,,,,,,,,0.0308,0.0,
Rensselaer Polytechnic Institute,Troy,NY,3,2,,,,,,,,,,,,0.4941,29.0,1314.0,1314.0,0.0,0.5506,0.0008,0.0,0.0555,0.0233,0.0008,0.0,0.037000000000000005,0.0,0.0024,0.0,0.0032,0.0836,0.0,,,,,,,,,0.0219,0.0242,0.748,0.0406,0.1043,0.0039,0.057,,,,,,,,0.0006,,,,,,,,,,,,,35878.0,35878.0,,18058.0,17087.0,10142.0,0.8403,,0.8215,,0.93333333333333,,,,,,,,0.8033,0.6,,0.0236,0.005,
Ridley-Lowell Business & Technical Institute-Binghamton,Binghamton,NY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296,0.0,,,,,,,,,0.0,0.0,0.8718,0.1154,0.0,0.0,0.0128,,,,,,,,0.2949,,,,,,,,,,,,,,,11600.0,7006.0,2009.0,,,,,0.5205,0.36111111111111,,,,,,,,,,,0.6026,0.16899999999999998,
Roberts Wesleyan College,Rochester,NY,3,2,,,,,,,,,,,,0.6058,25.0,1050.0,1050.0,0.1785,0.0,0.0,0.0131,0.0262,0.0105,0.042,0.0026,0.0079,0.0499,0.0105,0.0,0.063,0.2625,0.0184,,,,,,,,,0.0183,0.0846,0.7721,0.0762,0.0114,0.0046,0.0328,,,,,,,,0.096,,,,,,,,,,,,,21352.0,21352.0,,14704.0,10820.0,5603.0,0.8952,,0.6083,,0.68523676880222,,,,,,,,0.5385,0.25,,0.2561,0.018000000000000002,
Everest Institute-Rochester,Rochester,NY,2,3,,,,,,,,,,,,0.7681,,,,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229,0.0,,,,,,,,,0.0262,0.2167,0.1929,0.4619,0.0048,0.0119,0.0857,,,,,,,,0.2833,,,,,,,,,,,,,10440.0,10440.0,,9399.0,2907.0,4126.0,0.1667,,,0.3655,0.47639484978540003,,,,,,,,,,,0.5881,0.17600000000000002,
Rochester Institute of Technology,Rochester,NY,3,2,,,,,,,,,,,,0.6458,29.0,1196.0,1196.0,0.0,0.1544,0.0,0.0091,0.0508,0.0118,0.0,0.0,0.0114,0.0244,0.0051,0.0,0.1583,0.1221,0.0,,,,,,,,,0.0437,0.0715,0.7351,0.0463,0.0592,0.004,0.0401,,,,,,,,0.0731,,,,,,,,,,,,,26481.0,26481.0,,16480.0,14881.0,8228.0,0.6639,,0.5896,,0.7730364873222,,,,,,,,0.4242,0.5543,,0.1264,0.01,
University of Rochester,Rochester,NY,3,2,,,,,,,,,,,,0.3981,31.0,1318.0,1318.0,0.0061,0.07400000000000001,0.0,0.0061,0.1462,0.0444,0.0209,0.0,0.0557,0.0,0.1828,0.0,0.1062,0.0,0.0279,,,,,,,,,0.0564,0.1648,0.5943,0.0435,0.0993,0.0024,0.0393,,,,,,,,0.026000000000000002,,,,,,,,,,,,,35190.0,35190.0,,16526.0,31851.0,10212.0,0.9545,,0.8109999999999999,,0.9155693261037902,,,,,,,,0.7222,0.8,,0.0631,0.008,
Rockland Community College,Suffern,NY,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0344,0.4949,0.0,0.0,0.0,0.0,0.0,0.0038,0.0,0.0,0.0217,0.1543,0.0,,,,,,,,,0.0331,0.0948,0.4724,0.1947,0.0668,0.0022,0.1359,,,,,,,,0.3298,,,,,,,,,,,,,3450.0,6650.0,,3117.0,5230.0,8612.0,1.0,,,0.1917,0.7272212790039599,,,,,,,,,,,0.3232,0.067,
