name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Academy of Palm Beach,Lake Worth,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.025,0.3938,0.1313,0.0438,0.0,0.4063,,,,,,,,0.3563,,,,,,,,,,,,,,,6450.0,3281.0,1495.0,,0.1,,,0.85,,,,,,,,,,,,,0.068,
Lincoln College of Technology-West Palm Beach,West Palm Beach,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,,,,,,,,,0.0,0.0307,0.4036,0.3438,0.0226,0.0036,0.1956,,,,,,,,0.0,,,,,,,,,,,,,16526.0,16526.0,,5654.0,1538.0,3663.0,0.6933,,,0.825,,,,,,,,,,,,,0.092,
Fortis College-Tampa,Tampa,FL,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,,,,,,,0.0,0.0,0.4038,0.391,0.0064,0.0128,0.1859,,,,,,,,0.0,,,,,,,,,,,,,10205.0,10205.0,,11721.0,3057.0,,,,,0.4211,,,,,,,,,,,,,0.063,
Paul Mitchell the School-Jacksonville,Jacksonville,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.1923,0.8077,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,5100.0,96.0,1359.0,,0.75,,,0.7,,,,,,,,,,,,,0.0,
North Florida Community College,Madison,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442,0.0,,,,,,,,,0.0046,0.0074,0.7292,0.2246,0.0092,0.0037,0.0213,,,,,,,,0.5148,,,,,,,,,,,,,1740.0,6390.0,,805.0,3427.0,4226.0,1.0,,,0.4208,,,,,,,,,,,,,0.0,
University of North Florida,Jacksonville,FL,3,1,,,,,,,,,,,,0.6924,23.0,1062.0,1062.0,0.1064,0.021,0.0,0.2332,0.0189,0.0031,0.0045,0.0,0.0048,0.0,0.0431,0.0,0.0375,0.1764,0.0169,,,,,,,,,0.0084,0.0131,0.7672,0.0958,0.0521,0.0055,0.0579,,,,,,,,0.268,,,,,,,,,,,,,2481.0,11880.0,,2910.0,3723.0,5848.0,0.9676,,0.4763,,,,,,,,,,0.75,,,,0.037000000000000005,
Northwood University-Florida,West Palm Beach,FL,3,2,,,,,,,,,,,,0.6229,22.0,946.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174,0.0,,,,,,,,,0.1626,0.0756,0.5163,0.1417,0.0126,0.001,0.0902,,,,,,,,0.1354,,,,,,,,,,,,,14529.0,14529.0,,9560.0,4793.0,4852.0,0.2813,,0.3356,,,,,,,,,,0.5417,,,,0.042,
Nova Southeastern University,Fort Lauderdale,FL,3,2,,,,,,,,,,,,0.6146,,995.0,995.0,0.1369,0.0,0.0233,0.071,0.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503,0.0,,,,,,,,,0.0707,0.0666,0.299,0.2741,0.0365,0.0037,0.2494,,,,,,,,0.35,,,,,,,,,,,,,15820.0,15820.0,,10803.0,8194.0,7000.0,0.354,,0.4245,,,,,,,,,,,0.5,,,0.011000000000000001,
Northwest Florida State College,Niceville,FL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238,0.1469,0.0,,,,,,,,,0.0034,0.0162,0.769,0.1022,0.0444,0.01,0.0548,,,,,,,,0.5792,,,,,,,,,,,,,1629.0,6283.0,,1138.0,2599.0,5046.0,1.0,,0.4916,,,,,,,,,,0.0,,,,0.073,
Everest University-North Orlando,Orlando,FL,2,3,,,,,,,,,,,,0.4645,,,,0.0,0.0,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2138,0.2645,0.0,,,,,,,,,0.0272,0.1621,0.2718,0.3322,0.0179,0.0033,0.1854,,,,,,,,0.4711,,,,,,,,,,,,,9180.0,9180.0,,4615.0,636.0,2782.0,0.0984,,0.3679,,,,,,,,,,1.0,0.2,,,0.09,
Orange Technical College-Orlando Campus,Orlando,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706,0.0,,,,,,,,,0.0,0.0112,0.3228,0.3694,0.0373,0.0037,0.2556,,,,,,,,0.5373,,,,,,,,,,,,,,,86.0,1168.0,4972.0,,0.6351,,,0.9184,,,,,,,,,,,,,,
Palm Beach Atlantic University,West Palm Beach,FL,3,2,,,,,,,,,,,,0.4363,25.0,1073.0,1073.0,0.066,0.0,0.0057,0.0453,0.0358,0.0038,0.0396,0.0283,0.0,0.0,0.0057,0.0,0.0491,0.4811,0.0094,,,,,,,,,0.0268,0.034,0.6887,0.1541,0.0136,0.0042,0.0786,,,,,,,,0.0637,,,,,,,,,,,,,16360.0,16360.0,,7498.0,4875.0,4619.0,1.0,,0.3369,,,,,,,,,,0.3125,0.3333,,,0.012,
Palm Beach State College,Lake Worth,FL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0088,0.5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0094,0.0667,0.0,,,,,,,,,0.03,0.0335,0.5407,0.2109,0.0256,0.0034,0.156,,,,,,,,0.5893,,,,,,,,,,,,,2088.0,7848.0,,1562.0,2793.0,5028.0,1.0,,,0.2703,,,,,,,,,,,,,0.109,
Pasco-Hernando State College,New Port Richey,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0075,0.32899999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611,0.0,,,,,,,,,0.0079,0.0128,0.8517,0.0369,0.0161,0.0074,0.0672,,,,,,,,0.6209,,,,,,,,,,,,,1644.0,6087.0,,1110.0,1947.0,4676.0,0.32,,,0.3174,,,,,,,,,,,,,0.091,
Pensacola State College,Pensacola,FL,2,1,,,,,,,,,,,,,,,,0.0057,0.0,0.0119,0.5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,0.0402,0.0,,,,,,,,,0.005,0.0049,0.7442,0.1616,0.0391,0.0117,0.0336,,,,,,,,0.49,,,,,,,,,,,,,1404.0,5232.0,,1128.0,2688.0,4746.0,0.2946,,,0.2872,,,,,,,,,,,,,0.06,
Pinellas Technical College-Clearwater,Clearwater,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384,0.008,0.0208,0.0,,,,,,,,,0.0,0.0142,0.7625,0.1295,0.0302,0.0049,0.0586,,,,,,,,0.0019,,,,,,,,,,,,,,,2430.0,703.0,2939.0,,0.6039,,,0.3299,,,,,,,,,,,,,0.0,
Polk State College,Winter Haven,FL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,,,,,,,,,0.0496,0.0002,0.7193,0.1427,0.0164,0.0044,0.0675,,,,,,,,0.6785,,,,,,,,,,,,,1755.0,6542.0,,1496.0,2799.0,4725.0,0.2589,,,0.2952,,,,,,,,,,,,,0.045,
Radford M Locklin Technical Center,Milton,FL,1,1,,,,,,,,,,,,,,,,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0833,0.0,,,,,,,,,0.0,0.004,0.8219,0.1134,0.0162,0.0162,0.0283,,,,,,,,0.4332,,,,,,,,,,,,,1334.0,4970.0,,499.0,6123.0,,0.5778,,,0.3208,,,,,,,,,,,,,,
Saint Vincent de Paul Regional Seminary,Boynton Beach,FL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7971.0,18145.0,4355.0,1.0,,,,,,,,,,,,,,,,0.043,
ATI Career Training Center-Miami,Miami,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0179,0.0,0.0357,0.48700000000000004,0.0065,0.0,0.4529,,,,,,,,0.0,,,,,,,,,,,,,10648.0,10648.0,,6505.0,1744.0,,0.65,,,0.5579,,,,,,,,,,,,,0.121,
ATI Career Training Center-Oakland Park,Oakland Park,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.4622,0.0336,0.1008,0.2647,0.0168,0.0,0.1218,,,,,,,,0.0,,,,,,,,,,,,,,,12424.0,15601.0,4046.0,,0.3125,,,0.5271,,,,,,,,,,,,,0.121,
Ridge Technical College,Winter Haven,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.1156,0.0,,,,,,,,,0.0,0.0094,0.5708,0.2547,0.0189,0.0,0.1462,,,,,,,,0.3797,,,,,,,,,,,,,1733.0,6930.0,,500.0,2659.0,,0.4789,,,0.6624,,,,,,,,,,,,,,
Ringling College of Art and Design,Sarasota,FL,3,2,,,,,,,,,,,,0.7043,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0486,0.002,0.7877,0.0198,0.0397,0.0099,0.0923,,,,,,,,0.0278,,,,,,,,,,,,,20195.0,20195.0,,44674.0,18954.0,5611.0,0.5565,,0.6729999999999999,,,,,,,,,,0.9,,,,0.024,
Toni & Guy Hairdressing Academy-Jacksonville,Jacksonville,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0122,0.7927,0.1707,0.0,0.0,0.0244,,,,,,,,0.0488,,,,,,,,,,,,,,,6500.0,1145.0,212.0,,0.8,,,0.5603,,,,,,,,,,,,,0.0,
Robert Morgan Educational Center and Technical College,Miami,FL,1,1,,,,,,,,,,,,,,,,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171,0.0229,0.0,,,,,,,,,0.0,0.017,0.1661,0.2481,0.0373,0.0021,0.5293,,,,,,,,0.3525,,,,,,,,,,,,,1539.0,6264.0,,266.0,3837.0,,0.5507,,,0.4056,,,,,,,,,,,,,0.083,
Rollins College,Winter Park,FL,3,2,,,,,,,,,,,,0.5943,28.0,1176.0,1176.0,0.0538,0.0,0.0,0.035,0.0269,0.0081,0.0081,0.0,0.004,0.0,0.2544,0.0,0.0848,0.1023,0.0121,,,,,,,,,0.0336,0.0666,0.7076,0.059000000000000004,0.0353,0.0065,0.0913,,,,,,,,0.1139,,,,,,,,,,,,,27700.0,27700.0,,11974.0,7040.0,6916.0,0.5392,,0.6463,,,,,,,,,,0.7143,0.4286,,,0.027999999999999997,
Ross Medical Education Center,Saint Clair,MI,1,3,,,,,,,,,,,,0.2509,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2895,0.4605,0.0,0.0,0.25,,,,,,,,0.0,,,,,,,,,,,,,,,8160.0,7127.0,2245.0,,,,,0.7111,,,,,,,,,,,,,0.054000000000000006,
First Coast Technical College,Saint Augustine,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323,0.0077,0.0328,0.0,,,,,,,,,0.0,0.0172,0.7945,0.1322,0.0201,0.0,0.0359,,,,,,,,0.4871,,,,,,,,,,,,,,,3520.0,3656.0,10288.0,,0.3356,,,0.7447,,,,,,,,,,,,,,
Saint Leo University,Saint Leo,FL,3,2,,,,,,,,,,,,0.4789,23.0,1006.0,1006.0,0.0632,0.0,0.0,0.2523,0.0022,0.0,0.0,0.0077,0.0,0.0197,0.1311,0.0,0.0004,0.4597,0.0026,,,,,,,,,0.0087,0.1065,0.4897,0.2975,0.0177,0.008,0.07200000000000001,,,,,,,,0.3658,,,,,,,,,,,,,13650.0,13650.0,,6150.0,3601.0,5076.0,0.128,,0.445,,,,,,,,,,1.0,0.3,,,0.022000000000000002,
St Petersburg College,Clearwater,FL,2,1,,,,,,,,,,,,,,,,0.0164,0.0,0.0058,0.5455,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.006999999999999999,0.0676,0.0,,,,,,,,,0.013999999999999999,0.0302,0.7429,0.1141,0.0337,0.0066,0.0585,,,,,,,,0.6379,,,,,,,,,,,,,1833.0,6835.0,,1604.0,3690.0,5643.0,0.9212,,0.2771,,,,,,,,,,0.1071,0.0,,,0.059000000000000004,
Pinellas Technical College-St. Petersburg,Saint Petersburg,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0,0.0575,0.0218,0.0,0.0,,,,,,,,,0.0,0.0113,0.5834,0.3136,0.0282,0.0017,0.0619,,,,,,,,0.6869,,,,,,,,,,,,,,,2430.0,410.0,1818.0,,0.375,,,0.4478,,,,,,,,,,,,,0.0,
Santa Fe College,Gainesville,FL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0027,0.6351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0155,0.0326,0.0,,,,,,,,,0.0298,0.0145,0.7116,0.1356,0.0253,0.0053,0.0779,,,,,,,,0.4418,,,,,,,,,,,,,1404.0,5232.0,,1572.0,2401.0,4932.0,0.4147,,,0.5307,,,,,,,,,,,,,0.069,
Suncoast Technical College,Sarasota,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0284,0.0,,,,,,,,,0.0,0.0233,0.7831,0.0888,0.0189,0.0029,0.083,,,,,,,,0.0699,,,,,,,,,,,,,,,3147.0,1356.0,7599.0,,0.1825,,,0.1549,,,,,,,,,,,,,0.0,
Argosy University-Sarasota,Sarasota,FL,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385,0.0,,,,,,,,,0.025,0.025,0.4,0.125,0.35,0.0,0.075,,,,,,,,0.65,,,,,,,,,,,,,,,,12365.0,2697.0,4912.0,0.8889,,,,,,,,,,,,,,,,0.015,
Seminole State College of Florida,Sanford,FL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0036,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0121,0.0615,0.0,,,,,,,,,0.0015,0.0267,0.6396,0.1418,0.0378,0.0042,0.1485,,,,,,,,0.5755,,,,,,,,,,,,,1931.0,6611.0,,1479.0,2558.0,4821.0,0.2418,,,0.341,,,,,,,,,,,,,0.113,
Sheridan Technical College,Hollywood,FL,1,1,,,,,,,,,,,,,,,,0.0731,0.0,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619,0.0,,,,,,,,,0.0,0.0116,0.3627,0.3797,0.0267,0.0045,0.2148,,,,,,,,0.0,,,,,,,,,,,,,,,1740.0,2430.0,9390.0,,0.4398,,,0.3299,,,,,,,,,,,,,0.0,
Saint John Vianney College Seminary,Miami,FL,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9231,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.3137,0.0,0.2157,0.0392,0.0784,0.0,0.3529,,,,,,,,0.0196,,,,,,,,,,,,,11000.0,11000.0,,9360.0,6861.0,4363.0,0.3529,,1.0,,,,,,,,,,1.0,,,,0.105,
Saint Johns River State College,Palatka,FL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345,0.0216,0.0345,0.0,,,,,,,,,0.0029,0.0316,0.8076,0.0872,0.0225,0.0038,0.0446,,,,,,,,0.675,,,,,,,,,,,,,1732.0,6348.0,,1110.0,2166.0,4858.0,0.2568,,,0.353,,,,,,,,,,,,,0.055,
South Florida State College,Avon Park,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366,0.0,,,,,,,,,0.0124,0.0059,0.6897,0.1052,0.0124,0.0065,0.1678,,,,,,,,0.5479,,,,,,,,,,,,,1820.0,6420.0,,1039.0,3162.0,4789.0,0.2947,,,0.5,,,,,,,,,,,,,0.146,
University of South Florida-Main Campus,Tampa,FL,3,1,,,,,,,,,,,,0.5109,25.0,1071.0,1079.0,0.1113,0.0574,0.0,0.0483,0.0483,0.0058,0.0051,0.0,0.0104,0.0132,0.1432,0.0,0.0256,0.254,0.0183,,,,,,,,,0.0282,0.0211,0.6587,0.1255,0.0559,0.0043,0.1063,,,,,,,,0.2911,,,,,,,,,,,,,3090.0,15960.0,,3267.0,6797.0,6738.0,0.9601,,0.4669,,,,,,,,,,0.6875,0.4348,,,0.027000000000000003,
St Thomas University,Miami Gardens,FL,3,2,,,,,,,,,,,,0.4267,19.0,861.0,861.0,0.1078,0.0,0.0,0.0033,0.0425,0.0,0.0,0.0,0.0,0.0229,0.0327,0.0,0.0,0.4706,0.0065,,,,,,,,,0.1086,0.0222,0.1343,0.2814,0.0051,0.0026,0.4457,,,,,,,,0.0676,,,,,,,,,,,,,17010.0,17010.0,,11923.0,4930.0,7341.0,0.4306,,0.2541,,,,,,,,,,0.1739,,,,0.045,
Stenotype Institute of Jacksonville Inc-Jacksonville,Jacksonville,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0529,0.7513,0.1667,0.0079,0.0,0.0212,,,,,,,,1.0,,,,,,,,,,,,,,,,3714.0,622.0,,1.0,,,,,,,,,,,,,,,,0.09300000000000001,
Stetson University,DeLand,FL,3,2,,,,,,,,,,,,0.7795,27.0,1122.0,1122.0,0.083,0.0,0.0,0.0066,0.059000000000000004,0.0087,0.0197,0.0,0.0153,0.0,0.0961,0.0,0.0677,0.3777,0.0175,,,,,,,,,0.0312,0.044000000000000004,0.8148,0.0344,0.0179,0.0032,0.0546,,,,,,,,0.0284,,,,,,,,,,,,,24135.0,24135.0,,15326.0,10632.0,7043.0,0.6715,,0.6308,,,,,,,,,,0.5789,,,,0.015,
Southeastern University,Lakeland,FL,3,2,,,,,,,,,,,,0.8857,,,,0.1661,0.0,0.0,0.0,0.0074,0.0037,0.0,0.3432,0.0,0.0406,0.0,0.0,0.0258,0.1771,0.0074,,,,,,,,,0.0036,0.0606,0.7495,0.0591,0.0178,0.0041,0.1054,,,,,,,,0.0575,,,,,,,,,,,,,10140.0,10140.0,,9040.0,3561.0,4561.0,0.4946,,0.3565,,,,,,,,,,,,,,0.017,
Bene's Career Academy,New Port Richey,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8835,0.0291,0.0097,0.0,0.0777,,,,,,,,0.0,,,,,,,,,,,,,,,8300.0,1355.0,1360.0,,,,,0.8392,,,,,,,,,,,,,0.09,
Suncoast II the Tampa Bay School of Massage Therapy LLC,Tampa,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7826,0.087,0.0217,0.0,0.1087,,,,,,,,0.0,,,,,,,,,,,,,,,6200.0,13252.0,4838.0,,1.0,,,0.8222,,,,,,,,,,,,,0.094,
RIVEROAK Technical College,Live Oak,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.062,0.0,,,,,,,,,0.0,0.0,0.7244,0.2126,0.0315,0.0157,0.0157,,,,,,,,0.3701,,,,,,,,,,,,,,,793.0,3098.0,67983.0,,0.75,,,0.8409,,,,,,,,,,,,,0.0,
Tallahassee Community College,Tallahassee,FL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0062,0.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.0204,0.0,,,,,,,,,0.0098,0.024,0.5571,0.3354,0.0155,0.0052,0.0531,,,,,,,,0.4414,,,,,,,,,,,,,1424.0,5194.0,,1074.0,2546.0,6047.0,0.2663,,,0.2968,,,,,,,,,,,,,0.129,
Talmudic College of Florida,Miami Beach,FL,3,2,,,,,,,,,,,,0.6,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1935,0.0,0.6129,0.0,0.0,0.0,0.1935,,,,,,,,0.0,,,,,,,,,,,,,7250.0,7250.0,,39286.0,21429.0,3370.0,1.0,,1.0,,,,,,,,,,1.0,,,,0.0,
Everest University-Tampa,Tampa,FL,2,3,,,,,,,,,,,,0.5118,,,,0.0,0.0,0.0965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386,0.3745,0.0,,,,,,,,,0.0091,0.1959,0.3044,0.201,0.0193,0.0034,0.2669,,,,,,,,0.5923,,,,,,,,,,,,,8460.0,8460.0,,3238.0,576.0,2703.0,1.0,,0.2862,,,,,,,,,,1.0,0.4194,,,0.091,
Everest University-Largo,Largo,FL,2,3,,,,,,,,,,,,0.6505,,,,0.0,0.0,0.0343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829,0.0,,,,,,,,,0.0,0.2163,0.5541,0.1236,0.0299,0.0062,0.07,,,,,,,,0.6107,,,,,,,,,,,,,9000.0,9000.0,,15535.0,2560.0,3110.0,0.1522,,0.3063,,,,,,,,,,,0.3846,,,0.106,
The University of Tampa,Tampa,FL,3,2,,,,,,,,,,,,0.5317,26.0,1054.0,1054.0,0.102,0.0,0.0,0.0199,0.0675,0.0066,0.0,0.0,0.0013,0.0,0.1444,0.0,0.0397,0.2901,0.0265,,,,,,,,,0.0504,0.1449,0.625,0.0656,0.0199,0.006,0.0883,,,,,,,,0.1098,,,,,,,,,,,,,18172.0,18172.0,,10923.0,5373.0,6301.0,1.0,,0.5064,,,,,,,,,,0.5455,0.4561,,,0.032,
Taylor Technical Institute,Perry,FL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528,0.0,,,,,,,,,0.0,0.0,0.8035,0.1847,0.0039,0.0,0.0079,,,,,,,,0.6483,,,,,,,,,,,,,1511.0,5987.0,,430.0,3934.0,,0.5769,,,0.9281,,,,,,,,,,,,,,
Tom P Haney Technical Center,Panama City,FL,1,1,,,,,,,,,,,,,,,,0.0218,0.0,0.0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498,0.0,0.053,0.0,,,,,,,,,0.0,0.0,0.7805,0.1572,0.019,0.019,0.0244,,,,,,,,0.3984,,,,,,,,,,,,,,,2754.0,1090.0,5293.0,,0.9184,,,0.5957,,,,,,,,,,,,,0.0,
ATI Career Training Center-Fort Lauderdale,Fort Lauderdale,FL,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0797,0.0,0.3429,0.3987,0.0191,0.0032,0.1563,,,,,,,,0.0,,,,,,,,,,,,,,,21888.0,5448.0,1749.0,3712.0,0.8947,,,0.2791,,,,,,,,,,,,,0.1,
Trinity Baptist College,Jacksonville,FL,3,2,,,,,,,,,,,,0.75,,850.0,850.0,0.3662,0.0,0.0,0.0,0.0,0.0,0.4789,0.0,0.0,0.0,0.0,0.0,0.0,0.1549,0.0,,,,,,,,,0.0102,0.0,0.9133,0.0459,0.0077,0.0,0.023,,,,,,,,0.1148,,,,,,,,,,,,,5070.0,5070.0,,2622.0,1582.0,3292.0,0.5217,,0.3596,,,,,,,,,,1.0,,,,0.027000000000000003,
