name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Northeastern Junior College,Sterling,CO,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702,0.0,,,,,,,,,0.0012,0.0,0.8908,0.0114,0.0078,0.003,0.0858,,,,,,,,0.4313,,,,,,,,,,,,,,,,,,4048.0,,,,,,,,,,,,,,,,,0.10099999999999999,
University of Northern Colorado,Greeley,CO,3,1,,,,,,,,,,,,,,,,0.0094,0.0,0.0,0.0,0.0411,0.0317,0.0012,0.0,0.034,0.0,0.1766,0.0,0.0698,0.1297,0.0246,,,,,,,,,0.0104,0.0059,0.8351,0.0257,0.0392,0.0072,0.0764,,,,,,,,0.0838,,,,,,,,,,,,,,,,,,4912.0,,,,,,,,,,,,,,,,,0.048,
Otero Junior College,La Junta,CO,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087,0.0,,,,,,,,,0.0041,0.0,0.6883,0.0288,0.0072,0.0165,0.2551,,,,,,,,0.3035,,,,,,,,,,,,,,,,,,4254.0,,,,,,,,,,,,,,,,,0.18100000000000002,
Everest College-Thornton,Thornton,CO,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5614,0.0,,,,,,,,,0.0,0.102,0.6701,0.0374,0.0238,0.0204,0.1463,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2259.0,,,,,,,,,,,,,,,,,0.193,
Pikes Peak Community College,Colorado Springs,CO,2,1,,,,,,,,,,,,,,,,0.0023,0.0,0.0246,0.4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0164,0.0994,0.0,,,,,,,,,0.0052,0.032,0.6892,0.1184,0.04,0.0192,0.096,,,,,,,,0.6689,,,,,,,,,,,,,,,,,,4343.0,,,,,,,,,,,,,,,,,0.08800000000000001,
IBMC College,Colorado Springs,CO,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6587,0.2063,0.0317,0.0,0.1032,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20600000000000002,
PRESBYTERIAN-ST LUKES CTR HLTH SCI ED-SCH RAD TECH,DENVER,CO,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pueblo Community College,Pueblo,CO,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.0,,,,,,,,,0.003,0.0,0.5982,0.0206,0.0047,0.0193,0.3541,,,,,,,,0.4993,,,,,,,,,,,,,,,,,,3346.0,,,,,,,,,,,,,,,,,0.18100000000000002,
Red Rocks Community College,Lakewood,CO,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0029,0.1357,0.0,,,,,,,,,0.0189,0.0,0.8385,0.0162,0.0193,0.0155,0.0916,,,,,,,,0.6792,,,,,,,,,,,,,,,,,,4165.0,,,,,,,,,,,,,,,,,0.094,
Regis University,Denver,CO,3,2,,,,,,,,,,,,,,,,0.0009,0.0009,0.0,0.0101,0.0175,0.0046,0.0074,0.0028,0.0018,0.0,0.0304,0.0,0.0083,0.5323,0.0046,,,,,,,,,0.0132,0.1224,0.7216,0.036000000000000004,0.0197,0.0103,0.0768,,,,,,,,0.6091,,,,,,,,,,,,,,,,,,4218.0,,,,,,,,,,,,,,,,,0.044000000000000004,
Rocky Mountain College of Art and Design,Lakewood,CO,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0056,0.0,0.9083,0.0222,0.0222,0.0028,0.0389,,,,,,,,0.3611,,,,,,,,,,,,,,,,,,2729.0,,,,,,,,,,,,,,,,,0.07,
ROFFLER ACADEMY OF HAIR DESIGN,LAKEWOOD,CO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.5,0.0,0.2885,0.0,0.2115,,,,,,,,0.6538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09300000000000001,
San Juan Basin Technical College,Mancos,CO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.1455,0.0,,,,,,,,,0.0,0.0,0.8842,0.0,0.0023,0.0386,0.0749,,,,,,,,0.7991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124,
TRINIDAD STATE JUNIOR COLL SAN LUIS VALLEY ED CTR,ALAMOSA,CO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461,0.0086,0.1182,0.0,,,,,,,,,0.0288,0.0153,0.4966,0.0322,0.0034,0.0186,0.4051,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,
Colorado State University-Pueblo,Pueblo,CO,3,1,,,,,,,,,,,,,,,,0.0,0.0085,0.0,0.0,0.0859,0.0183,0.0,0.0,0.0127,0.0732,0.1845,0.0,0.0324,0.1676,0.0042,,,,,,,,,0.0362,0.0304,0.6371,0.0385,0.0146,0.0096,0.2335,,,,,,,,0.1593,,,,,,,,,,,,,,,,,,4802.0,,,,,,,,,,,,,,,,,0.067,
Pickens Technical College,Aurora,CO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205,0.040999999999999995,0.1311,0.0,,,,,,,,,0.0141,0.0,0.7119,0.1588,0.0282,0.0102,0.0768,,,,,,,,0.3764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Intellitec College-Colorado Springs,Colorado Springs,CO,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439,0.0,0.0,,,,,,,,,0.0,0.0179,0.7083,0.1071,0.0298,0.0,0.1369,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139,
Intellitec College-Grand Junction,Grand Junction,CO,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048,0.0,,,,,,,,,0.0,0.0,0.8571,0.0,0.0,0.0143,0.1286,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1746.0,,,,,,,,,,,,,,,,,0.292,
Artistic Beauty Colleges-Westminster,Westminster,CO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0192,0.4615,0.0192,0.3077,0.0,0.1923,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08199999999999999,
Trinidad State Junior College,Trinidad,CO,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461,0.0086,0.1182,0.0,,,,,,,,,0.0286,0.0185,0.4941,0.0319,0.005,0.0202,0.4017,,,,,,,,0.2723,,,,,,,,,,,,,,,,,,3835.0,,,,,,,,,,,,,,,,,0.2,
United States Air Force Academy,USAFA,CO,3,1,,,,,,,,,,,,,,,,0.0,0.2886,0.0259,0.1373,0.0659,0.0141,0.0,0.0,0.0605,0.0,0.0995,0.0,0.0,0.0,0.1016,,,,,,,,,0.0098,0.0005,0.8148,0.0524,0.0443,0.011000000000000001,0.0671,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empire Beauty School-Thornton,Thornton,CO,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6119,0.0149,0.0448,0.0299,0.2985,,,,,,,,0.4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157,
Western State Colorado University,Gunnison,CO,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0718,0.0166,0.0,0.0,0.0221,0.0,0.1271,0.0,0.0635,0.23199999999999998,0.0608,,,,,,,,,0.0,0.0037,0.9216,0.0145,0.0145,0.0074,0.0384,,,,,,,,0.0409,,,,,,,,,,,,,,,,,,3669.0,,,,,,,,,,,,,,,,,0.057,
Albertus Magnus College,New Haven,CT,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2279,0.0,0.0074,0.0221,0.0,0.0,0.0294,0.125,0.0,0.0221,0.3088,0.0,,,,,,,,,0.0099,0.0099,0.7721,0.1486,0.0081,0.0054,0.0459,,,,,,,,0.1685,,,,,,,,,,,,,,,,,,3619.0,,,,,,,,,,,,,,,,,0.165,
Paul Mitchell the School-Danbury,Danbury,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6667,0.1389,0.0278,0.0,0.1667,,,,,,,,0.1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,
Asnuntuck Community College,Enfield,CT,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974,0.0,,,,,,,,,0.0037,0.0012,0.9144,0.0447,0.0136,0.0074,0.0149,,,,,,,,0.7531,,,,,,,,,,,,,,,,,,5928.0,,,,,,,,,,,,,,,,,0.297,
Bais Binyomin Academy,Monsey,NY,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0303,0.0,0.9697,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Branford Hall Career Institute-Branford Campus,Branford,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488,0.0,,,,,,,,,0.0,0.0,0.8351,0.1064,0.0106,0.0053,0.0426,,,,,,,,0.2819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19699999999999998,
Lincoln College of New England-Southington,Southington,CT,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1103,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618,0.0,,,,,,,,,0.0111,0.0482,0.7718,0.0816,0.0074,0.013000000000000001,0.0668,,,,,,,,0.4453,,,,,,,,,,,,,,,,,,2797.0,,,,,,,,,,,,,,,,,0.185,
Bridgeport Hospital School of Nursing,Bridgeport,CT,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7373,0.161,0.0339,0.0085,0.0593,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,
University of Bridgeport,Bridgeport,CT,3,2,,,,,,,,,,,,,,,,0.0,0.0972,0.0208,0.0139,0.0208,0.0,0.0,0.0,0.0139,0.0417,0.0,0.0,0.0139,0.3611,0.0,,,,,,,,,0.4096,0.008,0.3287,0.1469,0.031,0.001,0.0749,,,,,,,,0.2478,,,,,,,,,,,,,,,,,,5046.0,,,,,,,,,,,,,,,,,0.107,
Butler Business School Inc,Bridgeport,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,,,,,,,,,0.0,0.0,0.3533,0.337,0.0543,0.0,0.2554,,,,,,,,0.5054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.364,
Central Connecticut State University,New Britain,CT,3,1,,,,,,,,,,,,,,,,0.0617,0.0,0.0,0.0,0.0254,0.0158,0.0027,0.0,0.0466,0.0219,0.1139,0.0,0.0302,0.2394,0.0233,,,,,,,,,0.0091,0.0183,0.8259,0.0725,0.0212,0.0036,0.0495,,,,,,,,0.2669,,,,,,,,,,,,,,,,,,6469.0,,,,,,,,,,,,,,,,,0.08800000000000001,
CONNECTICUT BUSINESS INSTITUTE,STRATFORD,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,,,,,,,,,0.0,0.0,0.5625,0.3125,0.0,0.0,0.125,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Connecticut Center for Massage Therapy-Newington,Newington,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0035,0.0105,0.9263,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.0175,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059000000000000004,
Connecticut College,New London,CT,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0995,0.0051,0.0357,0.0,0.0051,0.0,0.2883,0.0,0.1097,0.0,0.0842,,,,,,,,,0.0764,0.0159,0.7844,0.057,0.0382,0.0012,0.027000000000000003,,,,,,,,0.0353,,,,,,,,,,,,,,,,,,6152.0,,,,,,,,,,,,,,,,,0.023,
Marinello Schools of Beauty-East Hartford,East Hartford,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3453,0.5432,0.018000000000000002,0.0,0.0935,,,,,,,,0.6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321,
Porter and Chester Institute of Branford,Branford,CT,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,
University of Connecticut,Storrs,CT,3,1,,,,,,,,,,,,,,,,0.0445,0.0592,0.0,0.076,0.0494,0.0098,0.0042,0.0,0.0084,0.0,0.1306,0.0,0.0336,0.138,0.0249,,,,,,,,,0.0097,0.0,0.8391,0.0447,0.06,0.0033,0.0432,,,,,,,,0.1062,,,,,,,,,,,,,,,,,,7876.0,,,,,,,,,,,,,,,,,0.06,
Goodwin College,East Hartford,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447,0.0,,,,,,,,,0.0,0.0,0.2439,0.3659,0.0976,0.0,0.2927,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.374,
Lincoln Technical Institute-East Windsor,East Windsor,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6436,0.2343,0.0099,0.0033,0.1089,,,,,,,,0.1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316,
Eastern Connecticut State University,Willimantic,CT,3,1,,,,,,,,,,,,,,,,0.0443,0.0,0.0,0.0886,0.0295,0.0207,0.0,0.0,0.031,0.0,0.1669,0.0,0.0162,0.226,0.0133,,,,,,,,,0.0351,0.0076,0.8234,0.0715,0.0115,0.0097,0.0412,,,,,,,,0.2484,,,,,,,,,,,,,,,,,,6266.0,,,,,,,,,,,,,,,,,0.129,
Fairfield University,Fairfield,CT,3,2,,,,,,,,,,,,,,,,0.0,0.0418,0.0,0.0128,0.0858,0.0255,0.0104,0.0,0.0128,0.0,0.1613,0.0,0.022000000000000002,0.2077,0.022000000000000002,,,,,,,,,0.0119,0.006999999999999999,0.8807,0.0247,0.0366,0.0012,0.038,,,,,,,,0.1129,,,,,,,,,,,,,,,,,,6599.0,,,,,,,,,,,,,,,,,0.033,
Paul Mitchell the School-North Haven,North Haven,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7874,0.1024,0.0079,0.0,0.1024,,,,,,,,0.5906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217,
Capital Community College,Hartford,CT,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2071,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.1746,0.0,,,,,,,,,0.023,0.0061,0.3335,0.3682,0.0534,0.0004,0.2154,,,,,,,,0.7794,,,,,,,,,,,,,,,,,,6320.0,,,,,,,,,,,,,,,,,0.192,
Rensselaer Hartford Graduate Center Inc,Hartford,CT,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7063.0,,,,,,,,,,,,,,,,,0.026000000000000002,
Hartford School of Music,Hartford,CT,1,2,,,,,,,,,,,,,,,,0.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,,,,,,,,,0.0,0.0,0.6949,0.1356,0.0,0.0,0.1695,,,,,,,,0.4407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161,
American Institute-West Hartford,West Hartford,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778,0.0,,,,,,,,,0.0,0.0,0.1239,0.5221,0.0088,0.0,0.3451,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303,
Hartford Seminary,Hartford,CT,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5420.0,,,,,,,,,,,,,,,,,,
University of Hartford,West Hartford,CT,3,2,,,,,,,,,,,,,,,,0.0928,0.0817,0.0213,0.1074,0.0123,0.0034,0.0,0.0,0.0101,0.0201,0.0526,0.0,0.1432,0.1745,0.0056,,,,,,,,,0.0544,0.0,0.8316,0.0615,0.0188,0.0004,0.0332,,,,,,,,0.1734,,,,,,,,,,,,,,,,,,5085.0,,,,,,,,,,,,,,,,,0.08199999999999999,
Holy Apostles College and Seminary,Cromwell,CT,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2857,0.0,0.0,0.6429,0.0,0.0,0.0,0.0714,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1204.0,,,,,,,,,,,,,,,,,0.057,
Housatonic Community College,Bridgeport,CT,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279,0.1847,0.0,,,,,,,,,0.0072,0.0411,0.4335,0.2684,0.0271,0.0034,0.2194,,,,,,,,0.8221,,,,,,,,,,,,,,,,,,6050.0,,,,,,,,,,,,,,,,,0.188,
HUNTINGTON INSTITUTE INCORPORATED,NORWICH,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3802,0.0,,,,,,,,,0.0,0.0667,0.8133,0.04,0.04,0.0,0.04,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,
Sanford-Brown College-Farmington,Farmington,CT,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,0.7,0.1333,0.0,0.0,0.1667,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,
The Leon Institute of Hair Design,Bridgeport,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2381,0.7143,0.0,0.0,0.0476,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33299999999999996,
LEON INSTITUTE OF HAIR DESIGN,STAMFORD,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,
Lyme Academy College of Fine Arts,Old Lyme,CT,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9841,0.0,0.0,0.0,0.0159,,,,,,,,0.2381,,,,,,,,,,,,,,,,,,2017.0,,,,,,,,,,,,,,,,,0.0,
Manchester Community College,Manchester,CT,2,1,,,,,,,,,,,,,,,,0.0234,0.0073,0.1069,0.2796,0.0,0.0,0.0,0.0,0.0,0.040999999999999995,0.0,0.0,0.0395,0.1859,0.0,,,,,,,,,0.0054,0.0566,0.7801,0.0729,0.0229,0.0032,0.0589,,,,,,,,0.7099,,,,,,,,,,,,,,,,,,5585.0,,,,,,,,,,,,,,,,,0.165,
Naugatuck Valley Community College,Waterbury,CT,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.04,0.1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.1582,0.0,,,,,,,,,0.0096,0.0313,0.7998,0.0632,0.0183,0.0023,0.0756,,,,,,,,0.6581,,,,,,,,,,,,,,,,,,5767.0,,,,,,,,,,,,,,,,,0.27399999999999997,
Middlesex Community College,Middletown,CT,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.2973,0.0,,,,,,,,,0.0098,0.0411,0.7852,0.0672,0.0104,0.0026,0.0836,,,,,,,,0.6658,,,,,,,,,,,,,,,,,,6009.0,,,,,,,,,,,,,,,,,0.282,
Mitchell College,New London,CT,2,2,,,,,,,,,,,,,,,,0.0714,0.0,0.0,0.3714,0.0,0.0,0.0,0.0,0.0286,0.0,0.0071,0.0,0.0286,0.1429,0.0,,,,,,,,,0.0299,0.1196,0.7070000000000001,0.0732,0.0194,0.0224,0.0284,,,,,,,,0.2108,,,,,,,,,,,,,,,,,,4265.0,,,,,,,,,,,,,,,,,0.188,
Three Rivers Community College,Norwich,CT,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631,0.0,,,,,,,,,0.0035,0.0282,0.8286,0.0668,0.0196,0.008,0.0453,,,,,,,,0.7336,,,,,,,,,,,,,,,,,,5978.0,,,,,,,,,,,,,,,,,0.225,
MORSE SCHOOL OF BUSINESS,HARTFORD,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,
NATIONAL ACADEMY OF HAIRDRESSING,BRISTOL,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6,0.2,0.0,0.0,0.2,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renasci Academy of Hair Inc,Norwalk,CT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7333,0.0333,0.0333,0.0,0.2,,,,,,,,0.3667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,
