name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Musicians Institute,Hollywood,CA,1,3,,,,,,,,,,,,0.945,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313,0.0,0.0,,0.2939,0.0657,0.138,0.031,0.0103,0.0038,0.0601,0.3465,0.0507,,,,,,,,,,,,,0.1305,,,,,,,114.0,44.0,38.0,26.0,51.0,39168.0,23985.0,23985.0,,23399.0,9586.0,748.0,0.3737,0.2926,0.4803,,0.8324175824175799,0.5307,0.2632,0.4421,0.3571,0.5,1.0,0.0,0.4966,0.525,0.4381,,,0.098
Napa Valley College,Napa,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0854,0.0,0.0087,0.0,0.0,0.0,0.0186,0.1584,0.0,0.0161,0.0916,0.0,,0.3232,0.0669,0.3778,0.1433,0.0037,0.0049,0.0542,0.0033,0.0228,,,,,,,,,,,,,0.6128,,114.0,45.0,56.0,3.0,1.0,,,,,,15445.0,1142.0,5942.0,,1068.0,4083.0,8008.0,0.2709,0.254,,0.3128,0.34105534105534,,,,,,,,,,0.0165,,,0.114
Everest College-Reseda,Reseda,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.0,,0.1242,0.0403,0.6762,0.0587,0.0101,0.005,0.0319,0.0,0.0537,,,,,,,,,,,,,0.0772,,,,,,,82.0,19.0,14.0,9.0,1.0,26661.0,14400.0,14400.0,,10084.0,4356.0,9487.0,,0.7036,,0.7368,0.54347826086956,,,,,,,,,,0.541,,,
Everest College-Gardena,Gardena,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.033,0.4127,0.3868,0.0236,0.0047,0.0118,0.0542,0.0,0.0731,,,,,,,,,,,,,0.0,,,,,,,81.0,5.0,1.0,0.0,1.0,,,,21388.0,9459.0,4939.0,,,0.75,,0.6433,1.0,,,,,,,,,,0.5866,,,
Everest College-Alhambra,Alhambra,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.0,,0.0296,0.0387,0.8178,0.0364,0.0,0.0068,0.040999999999999995,0.0,0.0296,,,,,,,,,,,,,0.0,,,,,,,60.0,11.0,6.0,0.0,0.0,,,,21388.0,9567.0,4377.0,,,0.7565,,0.7109,1.0,,,,,,,,,,0.5982,,,
Everest College-San Bernardino,San Bernardino,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252,0.0,0.022000000000000002,0.0,,0.1208,0.1411,0.5753,0.0109,0.0136,0.0109,0.076,0.0,0.0516,,,,,,,,,,,,,0.0868,,,,,,,92.0,15.0,7.0,2.0,0.0,29065.0,14400.0,14400.0,,9938.0,4321.0,7803.0,,0.7657,,0.5355,0.60795454545454,,,,,,,,,,0.5582,,,
The National Hispanic University,San Jose,CA,3,3,,,,,,,,,,,,,,,,0.0185,0.0,0.0,0.3889,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037,0.0,,0.1277,0.0,0.4255,0.0426,0.0,0.0,0.0426,0.0,0.3617,,,,,,,,,,,,,0.6596,,,,,,,6.0,7.0,4.0,1.0,0.0,19768.0,8196.0,8196.0,,9503.0,11831.0,5812.0,,0.4774,0.3103,,,,,0.3214,,,,,,0.0,0.3615,,,0.031
National Holistic Institute,Emeryville,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4122,0.0933,0.1889,0.0689,0.0111,0.0278,0.1522,0.0267,0.0189,,,,,,,,,,,,,0.0389,,,,,,,118.0,22.0,14.0,10.0,8.0,,,,14981.0,19954.0,9484.0,,,0.6096,,0.7446,1.0,,,,,,,,,,0.8004,,,0.07200000000000001
National University,La Jolla,CA,3,2,,,,,,,,,,,,,,,,0.099,0.0086,0.0133,0.0605,0.0086,0.0038,0.0,0.0,0.0,0.009000000000000001,0.0243,0.0,0.0062,0.281,0.0129,,0.3948,0.1046,0.2631,0.1061,0.0068,0.0181,0.0455,0.0113,0.0496,,,,,,,,,,,,,0.5991,,,,,,,46.0,18.0,9.0,5.0,3.0,26862.0,12384.0,12384.0,,8682.0,3197.0,9203.0,0.2857,0.3726,0.4,,0.015957446808510002,0.5385,0.0,0.25,,,,0.0,0.5,0.3333,0.4092,,,0.054000000000000006
Newschool of Architecture and Design,San Diego,CA,3,3,,,,,,,,,,,,0.98,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,0.0513,0.0,,0.2528,0.0222,0.3778,0.0972,0.0,0.0,0.0389,0.1611,0.05,,,,,,,,,,,,,0.0611,,,,,,,9.0,1.0,0.0,0.0,2.0,39498.0,21920.0,21920.0,,19447.0,7892.0,7151.0,0.203,0.5867,0.4,,0.35576923076923,0.4,,0.4286,0.3333,,,,,,0.6747,,,0.102
Newberry School of Beauty,Granada Hills,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.45899999999999996,0.0574,0.4098,0.0492,0.0082,0.0,0.0082,0.0,0.0082,,,,,,,,,,,,,0.4016,,,,,,,13.0,1.0,0.0,1.0,1.0,,,,14483.0,8725.0,2974.0,,,0.4735,,0.6441,0.80555555555555,,,,,,,,,,0.3959,,,0.085
North Adrian's College of Beauty Inc,Modesto,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2964,0.0643,0.5571,0.0536,0.0,0.0,0.0286,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,125.0,18.0,5.0,3.0,0.0,,,,15085.0,10081.0,4494.0,,,0.6795,,0.5829,1.0,,,,,,,,,,0.494,,,0.196
North-West College-Pomona,Pomona,CA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0821,0.0373,0.7537,0.040999999999999995,0.0,0.0037,0.0,0.0,0.0821,,,,,,,,,,,,,0.0,,,,,,,112.0,20.0,2.0,0.0,1.0,,,,31100.0,9797.0,2666.0,,,0.9785,,0.7128,1.0,,,,,,,,,,0.9812,,,0.091
North-West College-West Covina,West Covina,CA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0429,0.0179,0.7782,0.0823,0.0,0.0,0.0,0.0,0.0787,,,,,,,,,,,,,0.0,,,,,,,183.0,22.0,10.0,4.0,1.0,,,,14495.0,10439.0,2487.0,,,0.8979,,0.6724,1.0,,,,,,,,,,0.7497,,,0.064
North-West College-Pasadena,Pasadena,CA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0995,0.086,0.5566,0.086,0.0,0.0271,0.0,0.0,0.1448,,,,,,,,,,,,,0.0,,,,,,,86.0,23.0,22.0,2.0,0.0,,,,31100.0,9920.0,2123.0,,,0.9804,,0.6584,1.0,,,,,,,,,,0.7157,,,0.071
Notre Dame de Namur University,Belmont,CA,3,2,,,,,,,,,,,,0.7771,21.0,932.0,932.0,0.0,0.0,0.0,0.0656,0.1429,0.0,0.0154,0.0,0.0,0.1197,0.1004,0.0,0.0541,0.2124,0.0077,,0.254,0.0646,0.3662,0.1189,0.0059,0.0306,0.0391,0.0306,0.0901,,,,,,,,,,,,,0.3152,,,,,,,47.0,23.0,25.0,22.0,25.0,47565.0,31822.0,31822.0,,18929.0,7045.0,8365.0,0.2762,0.4204,0.5306,,0.50724637681159,0.5625,0.1818,0.6585,0.6667,1.0,0.2222,,0.6,0.4138,0.6826,,,0.034
Occidental College,Los Angeles,CA,3,2,,,,,,,,,,,,0.4204,31.0,1300.0,1300.0,0.0,0.0,0.0,0.0,0.1133,0.0254,0.0273,0.0,0.0566,0.0,0.3223,0.0,0.0781,0.0,0.043,,0.5111,0.0445,0.1498,0.1256,0.001,0.0025,0.0929,0.0514,0.0213,,,,,,,,,,,,,0.0074,,,,,,,48.0,32.0,56.0,49.0,113.0,63363.0,47522.0,47522.0,,25220.0,17405.0,10599.0,0.7033,0.2161,0.8522,,0.9317406143344701,0.8592,0.8462,0.8438,0.8571,1.0,1.0,0.7692,0.6667,0.9091,0.5304,,,0.027999999999999997
Oceanside College of Beauty,Oceanside,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5065,0.0519,0.3506,0.0,0.0,0.026000000000000002,0.039,0.0,0.026000000000000002,,,,,,,,,,,,,0.0,,,,,,,16.0,7.0,3.0,2.0,1.0,,,,15404.0,6837.0,2042.0,,,0.5,,0.75,1.0,,,,,,,,,,0.541,,,0.10099999999999999
Ohlone College,Fremont,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0174,0.0,0.0194,0.0141,0.063,0.0,0.0,0.0999,0.0,0.2017,0.0,0.0724,0.0824,0.0,,0.1964,0.0379,0.1834,0.304,0.0019,0.0067,0.0458,0.0334,0.1905,,,,,,,,,,,,,0.6966,,166.0,33.0,31.0,1.0,1.0,,,,,,16227.0,1162.0,6394.0,,1604.0,4319.0,9596.0,0.2459,0.1618,,0.3901,0.20224133437581,,,,,,,,,,0.013000000000000001,,,0.129
Orange Coast College,Costa Mesa,CA,2,1,,,,,,,,,,,,,,,,0.0009,0.0132,0.0,0.1827,0.0353,0.0194,0.0026,0.0,0.0247,0.0035,0.045,0.0141,0.0613,0.1575,0.0084,,0.3385,0.0155,0.3357,0.1991,0.0024,0.0028,0.0428,0.0458,0.0176,,,,,,,,,,,,,0.5862,,504.0,133.0,58.0,7.0,1.0,,,,,,15882.0,1184.0,6584.0,,984.0,3503.0,9928.0,0.3361,0.2355,,0.3888,0.38032623169107,,,,,,,,,,0.0197,,,0.098
Otis College of Art and Design,Los Angeles,CA,3,2,,,,,,,,,,,,0.6648,25.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505,0.0,0.0,,0.2376,0.0385,0.1037,0.2945,0.0101,0.0037,0.0624,0.2101,0.0394,,,,,,,,,,,,,0.0119,,,,,,,42.0,16.0,14.0,14.0,18.0,53439.0,40490.0,40490.0,,27323.0,14922.0,7184.0,0.1327,0.46799999999999997,0.6311,,0.65564738292011,0.56,0.625,0.5,0.7101,,,,0.6829,0.6207,0.6047,,,0.102
Oxnard College,Oxnard,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0521,0.3525,0.0089,0.0044,0.0055,0.0,0.0022,0.0111,0.0399,0.0,0.0011,0.0809,0.0022,,0.1621,0.0265,0.7109,0.0537,0.0033,0.0036,0.0296,0.0,0.0104,,,,,,,,,,,,,0.7043,,227.0,78.0,44.0,4.0,0.0,,,,,,9523.0,1388.0,7050.0,,439.0,3871.0,8003.0,0.4101,0.3417,,0.231,0.28274528757853995,,,,,,,,,,0.0,,,
Hope International University,Fullerton,CA,3,2,,,,,,,,,,,,0.31,20.0,896.0,896.0,0.0237,0.0,0.0,0.1801,0.0,0.0,0.0,0.2796,0.0,0.0,0.0569,0.0,0.0,0.1706,0.0,,0.3799,0.0564,0.201,0.0282,0.0049,0.0098,0.1103,0.0037,0.2059,,,,,,,,,,,,,0.2047,,,,,,,26.0,9.0,11.0,9.0,9.0,38119.0,27130.0,27130.0,,10009.0,6137.0,6827.0,0.8444,0.5319,0.4943,,0.40776699029126,0.44,0.3333,0.5455,0.6667,,0.75,0.6667,0.0,1.0,0.7351,,,0.040999999999999995
Concorde Career College-San Diego,San Diego,CA,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1727,0.1603,0.4302,0.1241,0.0062,0.0403,0.0403,0.0,0.0259,,,,,,,,,,,,,0.0,,,,,,,89.0,1.0,1.0,1.0,0.0,,,,15542.0,7326.0,4367.0,5640.0,0.8143,0.3776,,0.7595,1.0,,,,,,,,,,0.4138,,,0.121
Palo Alto University,Palo Alto,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3093,0.0258,0.23199999999999998,0.2732,0.0,0.0103,0.0773,0.0258,0.0464,,,,,,,,,,,,,0.0258,,,,,,,,,,,,,,,,26517.0,18464.0,8825.0,0.2917,0.5052,,,,,,,,,,,,,0.6823,,,0.024
Pacific Lutheran Theological Seminary,Berkeley,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4186.0,12575.0,9191.0,1.0,,,,,,,,,,,,,,,,,0.037000000000000005
Pacific Oaks College,Pasadena,CA,3,2,,,,,,,,,,,,,,,,0.1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2365,0.0996,0.5353,0.0228,0.0041,0.0062,0.0104,0.0021,0.083,,,,,,,,,,,,,0.9461,,,,,,,,,,,,,,,,24985.0,5778.0,6204.0,1.0,0.5783,,,,,,,,,,,,,0.7735,,,0.077
Pacific School of Religion,Berkeley,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10813.0,19228.0,7504.0,0.5357,,,,,,,,,,,,,,,,,0.04
Pacific States University,Los Angeles,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16036.0,16036.0,,13784.0,3404.0,3000.0,0.2,0.0714,0.0,,0.5,,,,,,,,0.0,,0.0,,,0.133
Pacific Union College,Angwin,CA,3,2,,,,,,,,,,,,0.4744,27.0,1017.0,1017.0,0.0585,0.0,0.0,0.0,0.0992,0.0076,0.027999999999999997,0.0,0.0051,0.0229,0.0,0.0,0.0534,0.0891,0.0153,,0.2786,0.0853,0.271,0.1813,0.0025,0.0208,0.0758,0.0291,0.0556,,,,,,,,,,,,,0.0783,,,,,,,77.0,42.0,45.0,56.0,90.0,39564.0,28131.0,28131.0,,16683.0,10227.0,5863.0,0.8818,0.4584,0.4559,,0.70434782608695,0.4624,0.4615,0.3134,0.5395,1.0,,,0.5556,0.5385,0.7787,,,0.049
University of the Pacific,Stockton,CA,3,2,,,,,,,,,,,,0.5489999999999999,30.0,1185.0,1185.0,0.0649,0.1178,0.0,0.0032,0.1059,0.0054,0.0043,0.0,0.0162,0.0,0.0832,0.0,0.0551,0.1676,0.0119,,0.2985,0.025,0.1817,0.3306,0.0058,0.006,0.0466,0.0665,0.0392,,,,,,,,,,,,,0.0245,,,,,,,161.0,104.0,113.0,85.0,140.0,54032.0,41342.0,41342.0,,30355.0,18824.0,10193.0,0.5428,0.3988,0.6057,,0.8082311733800301,0.6832,0.6452,0.7374,0.5361,0.6,,0.5745,0.5161,0.5,0.5920000000000001,,,0.033
Palo Verde College,Blythe,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,0.0,0.1788,0.0,,0.3918,0.1204,0.3435,0.0577,0.0097,0.0044,0.0238,0.0,0.0486,,,,,,,,,,,,,0.8296,,39.0,1.0,2.0,0.0,0.0,,,,,,15042.0,1288.0,7364.0,,468.0,5020.0,7696.0,0.5244,0.0947,,0.1852,0.09988776655442999,,,,,,,,,,0.0,,,
Palomar College,San Marcos,CA,1,1,,,,,,,,,,,,,,,,0.0083,0.0007,0.0012,0.3358,0.0,0.0024,0.0,0.0,0.0012,0.0012,0.1689,0.0364,0.0144,0.061,0.0,,0.423,0.0311,0.3822,0.0663,0.0073,0.0057,0.0438,0.0108,0.0298,,,,,,,,,,,,,0.6444,,479.0,161.0,86.0,7.0,0.0,,,,,,9836.0,1336.0,5648.0,,1000.0,5128.0,9442.0,0.2307,0.1685,,0.2762,0.33989983305509003,,,,,,,,,,0.0124,,,0.316
Paris Beauty College,Concord,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5031,0.0994,0.23600000000000002,0.0621,0.0,0.0,0.0124,0.0,0.087,,,,,,,,,,,,,0.6894,,,,,,,17.0,0.0,0.0,0.0,0.0,,,,11200.0,5294.0,2914.0,,,0.5084,,0.8261,0.29885057471264,,,,,,,,,,0.0,,,
Pasadena City College,Pasadena,CA,2,1,,,,,,,,,,,,,,,,0.0003,0.0,0.0256,0.324,0.0,0.0151,0.0,0.0,0.0083,0.0,0.0151,0.0071,0.0182,0.1418,0.0074,,0.0948,0.0441,0.4828,0.2335,0.0011,0.0012,0.0933,0.0391,0.0101,,,,,,,,,,,,,0.5853,,597.0,175.0,49.0,6.0,0.0,,,,,,11564.0,1152.0,6168.0,,1337.0,4364.0,8320.0,0.3002,0.2918,,0.3181,0.40439044594781,,,,,,,,,,0.0106,,,0.174
Pepperdine University,Malibu,CA,3,2,,,,,,,,,,,,0.3546,30.0,1234.0,1234.0,0.005,0.0,0.0,0.0248,0.0372,0.0112,0.0273,0.0,0.0062,0.0,0.1004,0.0,0.0496,0.3222,0.0099,,0.4496,0.0606,0.134,0.1302,0.0044,0.0029,0.0865,0.0888,0.0431,,,,,,,,,,,,,0.0909,,,,,,,82.0,45.0,75.0,82.0,175.0,61164.0,46692.0,46692.0,,26889.0,11639.0,11472.0,0.5633,0.2114,0.8412,,0.8440721649484498,0.8606,0.8077,0.8205,0.8222,0.9091,1.0,,0.6739,0.8235,0.43700000000000006,,,0.019
Pitzer College,Claremont,CA,3,2,,,,,,,,,,,,0.1302,,,,0.0109,0.0,0.0036,0.0,0.0438,0.0182,0.0109,0.0,0.0182,0.0073,0.2263,0.0,0.0657,0.0328,0.0255,,0.4981,0.0428,0.1515,0.0567,0.0046,0.0019,0.0948,0.0697,0.0799,,,,,,,,,,,,,0.0344,,,,,,,13.0,11.0,16.0,19.0,35.0,61416.0,47020.0,47020.0,,47001.0,25056.0,10083.0,0.7963,0.1554,0.8397,,0.93055555555555,0.8152,0.875,0.9302,0.8421,1.0,,,0.7778,0.8148,0.3543,,,0.033
Platt College-San Diego,San Diego,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,,0.3439,0.1083,0.2452,0.0955,0.0127,0.0,0.1019,0.0064,0.086,,,,,,,,,,,,,0.0,,,,,,,36.0,7.0,4.0,5.0,5.0,40278.0,23250.0,23250.0,,15678.0,4468.0,4300.0,0.3793,0.3162,0.7037,,1.0,0.6667,1.0,0.6667,0.6667,,,0.6667,,0.8182,0.1892,,,0.057999999999999996
Point Loma Nazarene University,San Diego,CA,3,2,,,,,,,,,,,,0.6953,28.0,1135.0,1135.0,0.017,0.0068,0.0,0.0289,0.0867,0.0119,0.017,0.0255,0.0102,0.0136,0.051,0.0,0.0442,0.2058,0.0187,,0.6176,0.023,0.218,0.0508,0.0086,0.0086,0.0586,0.0055,0.0094,,,,,,,,,,,,,0.0262,,,,,,,56.0,52.0,75.0,89.0,172.0,44198.0,31406.0,31406.0,,19120.0,8862.0,9435.0,1.0,0.275,0.7342,,0.7468193384223901,0.7412,0.7,0.7302,0.6552,0.8,,0.0,,0.8,0.6232,,,0.019
Pomona College,Claremont,CA,3,2,,,,,,,,,,,,0.1219,34.0,1454.0,1454.0,0.0,0.0,0.0,0.0,0.1816,0.0793,0.0307,0.0,0.087,0.0384,0.1739,0.0,0.0332,0.0,0.046,,0.4269,0.0667,0.1419,0.1297,0.0024,0.0012,0.0746,0.0893,0.0673,,,,,,,,,,,,,0.0037,,,,,,,34.0,20.0,23.0,13.0,28.0,59730.0,45832.0,45832.0,,23238.0,37082.0,12421.0,0.9712,0.1795,0.9267,,0.98901098901098,0.9368,0.92,1.0,0.975,0.5,,0.8846,0.65,0.9423,0.1416,,,0.0
Porterville College,Porterville,CA,2,1,,,,,,,,,,,,,,,,0.005,0.0,0.0,0.1446,0.0,0.01,0.0,0.0,0.0,0.0,0.19699999999999998,0.0,0.005,0.0873,0.01,,0.1784,0.0108,0.7484,0.0319,0.0072,0.0003,0.0214,0.0009,0.0006,,,,,,,,,,,,,0.5158,,207.0,65.0,38.0,1.0,0.0,,,,,,8881.0,1322.0,7118.0,,347.0,4355.0,7969.0,0.42,0.5559,,0.2714,0.4988479262672801,,,,,,,,,,0.0,,,
Westwood College-South Bay,Torrance,CA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783,0.1357,0.0,,0.0794,0.2358,0.4717,0.034,0.0023,0.0181,0.0136,0.0,0.1451,,,,,,,,,,,,,0.2925,,,,,,,46.0,2.0,0.0,0.0,0.0,29287.0,15852.0,15852.0,,14821.0,2884.0,4316.0,,0.8441,0.2643,,0.8771929824561401,0.4,0.0909,0.2667,0.2963,,,,,0.2857,0.8249,,,0.152
Professional Institute of Beauty,El Monte,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.9667,0.0,0.0083,0.0,0.0,0.025,0.0,,,,,,,,,,,,,0.0,,,,,,,64.0,8.0,4.0,0.0,0.0,,,,14475.0,2585.0,1133.0,,,0.8757,,0.5833,1.0,,,,,,,,,,0.4,,,0.301
Santa Ana College,Santa Ana,CA,2,1,,,,,,,,,,,,,,,,0.0003,0.0009,0.0154,0.4962,0.0045,0.006,0.0015,0.0,0.0121,0.0105,0.0178,0.0,0.0087,0.0765,0.0027,,0.2201,0.0145,0.5003,0.0829,0.0027,0.0031,0.0143,0.0095,0.1526,,,,,,,,,,,,,0.8226,,374.0,141.0,73.0,8.0,0.0,,,,,,10217.0,1142.0,5318.0,,560.0,4561.0,9344.0,0.2726,0.1254,,0.2517,0.21128668171557002,,,,,,,,,,0.0074,,,0.171
Pardee RAND Graduate School,Santa Monica,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14437.0,6884.0,,,,,,,,,,,,,,,,,,,0.0
Shasta School of Cosmetology,Redding,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6226,0.0189,0.2453,0.0189,0.0755,0.0,0.0189,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,22.0,1.0,0.0,0.0,0.0,,,,11550.0,3295.0,3395.0,,,0.6789,,0.6667,1.0,,,,,,,,,,0.0,,,
University of Redlands,Redlands,CA,3,2,,,,,,,,,,,,0.7309,27.0,1110.0,1110.0,0.1697,0.0,0.0,0.0563,0.0363,0.0163,0.0045,0.0,0.0073,0.0009,0.0535,0.0,0.0508,0.4111,0.0163,,0.469,0.0434,0.2668,0.0539,0.0067,0.0043,0.0375,0.0102,0.1081,,,,,,,,,,,,,0.2175,,,,,,,88.0,54.0,76.0,71.0,146.0,57347.0,43186.0,43186.0,,17893.0,9254.0,9748.0,0.9690000000000001,0.3123,0.6871,,0.75819672131147,0.7044,0.875,0.7647,0.6667,0.3333,1.0,0.65,0.3333,0.5895,0.6568,,,0.03
College of the Redwoods,Eureka,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.0,0.0681,0.0,,0.5772,0.0228,0.1609,0.0334,0.0694,0.0076,0.0717,0.0,0.0569,,,,,,,,,,,,,0.5442,,142.0,36.0,18.0,2.0,1.0,,,,,,11425.0,1182.0,6846.0,,772.0,6030.0,7939.0,0.2912,0.406,,0.1096,0.35875402792696,,,,,,,,,,0.0404,,,0.23800000000000002
Salon Success Academy-Upland,Upland,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2632,0.0684,0.5789,0.0158,0.0,0.0,0.0211,0.0263,0.0263,,,,,,,,,,,,,0.4579,,,,,,,24.0,4.0,4.0,1.0,2.0,,,,18400.0,4663.0,2696.0,,,0.5631,,0.6386,0.46052631578947,,,,,,,,,,0.4437,,,0.076
