name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Oakwood University,Huntsville,AL,3,2,,,,,,,,,,,,,,,,0.0805,0.0,0.0,0.0,0.1686,0.0383,0.0,0.0498,0.0,0.0536,0.0115,0.0,0.0153,0.1877,0.0192,,,,,,,,,0.1063,0.0231,0.0079,0.8521,0.0034,0.0034,0.0039,,,,,,,,0.1102,,,,,,,,,,,,,9420.0,9420.0,,7368.0,5350.0,4168.0,,,0.3333,,,,,,,,,,0.3636,0.0769,,0.2908,0.109,
Alabama Southern Community College,Monroeville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008,0.0,,,,,,,,,0.0,0.0043,0.5870000000000001,0.401,0.0026,0.0026,0.0026,,,,,,,,0.2756,,,,,,,,,,,,,2040.0,3840.0,,1815.0,3556.0,4943.0,,,,0.2254,,,,,,,,,,,,0.3056,0.0,
Prince Institute-Southeast,Elmhurst,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.7083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0106,0.8723,0.1064,0.0106,0.0,0.0,,,,,,,,0.2766,,,,,,,,,,,,,4620.0,4620.0,,5240.0,2384.0,2333.0,,,,0.3333,,,,,,,,,,,,0.5243,0.062,
Reid State Technical College,Evergreen,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427,0.0,0.1801,0.0,,,,,,,,,0.0,0.006999999999999999,0.4766,0.4953,0.0047,0.0164,0.0,,,,,,,,0.2617,,,,,,,,,,,,,1920.0,3600.0,,1586.0,4332.0,5089.0,,,,0.703,,,,,,,,,,,,0.4953,0.0,
Bishop State Community College,Mobile,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0384,0.0,0.0172,0.0,,,,,,,,,0.0,0.0244,0.3126,0.6384,0.0103,0.0101,0.0042,,,,,,,,0.3852,,,,,,,,,,,,,1824.0,3264.0,,1822.0,3524.0,4709.0,,,,0.217,,,,,,,,,,,,0.4611,0.0,
Samford University,Birmingham,AL,3,2,,,,,,,,,,,,0.8802,27.0,1125.0,1125.0,0.1345,0.0,0.0058,0.0146,0.0614,0.0117,0.0292,0.0307,0.0073,0.038,0.0731,0.0,0.0322,0.1711,0.0292,,,,,,,,,0.0049,0.013000000000000001,0.9023,0.0608,0.0067,0.0046,0.0077,,,,,,,,0.0615,,,,,,,,,,,,,11490.0,11490.0,,8829.0,7316.0,6486.0,,,0.6816,,,,,,,,,,,0.8,,0.0907,0.013999999999999999,
Shelton State Community College,Tuscaloosa,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.031,0.2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.0,0.1268,0.0,,,,,,,,,0.0,0.0251,0.6579999999999999,0.3008,0.0068,0.0017,0.0076,,,,,,,,0.3792,,,,,,,,,,,,,2040.0,3840.0,,1806.0,2005.0,4816.0,,,,0.0855,,,,,,,,,,,,0.3033,0.0,
Snead State Community College,Boaz,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879,0.0,,,,,,,,,0.0,0.0018,0.9577,0.0238,0.0024,0.0113,0.003,,,,,,,,0.3675,,,,,,,,,,,,,1856.0,3520.0,,1562.0,2152.0,5056.0,,,,0.2578,,,,,,,,,,,,0.2811,0.0,
University of South Alabama,Mobile,AL,3,1,,,,,,,,,,,,0.9339,23.0,950.0,950.0,0.2006,0.091,0.0,0.0407,0.0222,0.0015,0.0,0.0,0.02,0.0,0.0415,0.0,0.0274,0.1702,0.0089,,,,,,,,,0.0596,0.0,0.7254,0.1679,0.0265,0.0077,0.0128,,,,,,,,0.3635,,,,,,,,,,,,,3230.0,6140.0,,4243.0,7044.0,6025.0,,,0.3523,,,,,,,,,,0.3478,,,0.3007,0.032,
UNIVERSITY OF SOUTH ALABAMA-BALDWIN,FAIRHOPE,AL,3,1,,,,,,,,,,,,,,,950.0,0.2006,0.091,0.0,0.0407,0.0222,0.0015,0.0,0.0,0.02,0.0,0.0415,0.0,0.0274,0.1702,0.0089,,,,,,,,,0.0595,0.0,0.7262,0.1679,0.0263,0.0073,0.0128,,,,,,,,0.3617,,,,,,,,,,,,,,,,4242.0,7042.0,6084.0,,,0.3508,,,,,,,,,,0.3182,,,0.3007,0.032,
Southern Community College,Tuskegee,AL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,,,,,,,,,0.0595,0.0,0.0,0.9405,0.0,0.0,0.0,,,,,,,,0.3571,,,,,,,,,,,,,3600.0,3600.0,,733.0,332.0,,,,,0.4583,,,,,,,,,,,,0.5714,0.0,
Spring Hill College,Mobile,AL,3,2,,,,,,,,,,,,0.774,27.0,1090.0,1090.0,0.0521,0.0047,0.0,0.0474,0.109,0.0332,0.0047,0.0047,0.0095,0.0,0.0664,0.0,0.0142,0.1706,0.0237,,,,,,,,,0.0199,0.0158,0.7651,0.1361,0.0116,0.0066,0.0448,,,,,,,,0.1535,,,,,,,,,,,,,17230.0,17230.0,,16139.0,8721.0,5040.0,,,0.625,,,,,,,,,,0.3333,1.0,,0.1969,0.036000000000000004,
Southeastern Bible College,Birmingham,AL,3,2,,,,,,,,,,,,0.5849,,,,0.129,0.0,0.0,0.0323,0.0,0.0,0.0,0.8387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0071,0.0,0.8929,0.0857,0.0,0.0,0.0143,,,,,,,,0.2571,,,,,,,,,,,,,6575.0,6575.0,,7063.0,5275.0,3490.0,,,,,,,,,,,,,,,,,0.0,
Stillman College,Tuscaloosa,AL,3,2,,,,,,,,,,,,,,,,0.0788,0.0,0.0,0.0,0.1091,0.0,0.0182,0.0,0.0121,0.0,0.1273,0.0,0.0121,0.4727,0.0545,,,,,,,,,0.0,0.0958,0.0132,0.8837,0.0013,0.0,0.0059,,,,,,,,0.0231,,,,,,,,,,,,,7374.0,7374.0,,6237.0,2019.0,4079.0,,,,,,,,,,,,,,,,0.0674,0.193,
Talladega College,Talladega,AL,3,2,,,,,,,,,,,,,,,,0.0588,0.0,0.0,0.0,0.2235,0.0118,0.0,0.0,0.0235,0.1059,0.0235,0.0,0.0235,0.1765,0.0706,,,,,,,,,0.0,0.0037,0.0148,0.9796,0.0,0.0,0.0019,,,,,,,,0.0685,,,,,,,,,,,,,6232.0,6232.0,,5686.0,4996.0,3889.0,,,0.3937,,,,,,,,,,,,,0.0815,0.185,
H Councill Trenholm State Community College,Montgomery,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643,0.0,,,,,,,,,0.0,0.0083,0.2367,0.7483,0.005,0.0,0.0017,,,,,,,,0.4233,,,,,,,,,,,,,1920.0,3720.0,,1671.0,4937.0,5514.0,,,,0.2745,,,,,,,,,,,,0.5683,0.0,
Troy State University-Dothan Campus,Dothan,AL,3,1,,,,,,,,,,,,0.5849,23.0,990.0,990.0,0.2537,0.0,0.0,0.0776,0.0119,0.0149,0.0,0.0,0.003,0.0,0.0269,0.0,0.0,0.3134,0.0119,,,,,,,,,0.0007,0.0196,0.7231,0.2004,0.023,0.0102,0.023,,,,,,,,0.5491,,,,,,,,,,,,,3020.0,6040.0,,3625.0,3195.0,5406.0,,,0.1071,,,,,,,,,,,,,0.6144,0.021,
TROY STATE UNIVERSITY-PHENIX CITY,PHENIX CITY,AL,3,1,,,,,,,,,,,,,,,990.0,0.1375,0.0,0.0,0.0047,0.028999999999999998,0.0061,0.0,0.0,0.0027,0.0236,0.0404,0.0,0.0061,0.3288,0.0115,,,,,,,,,0.0306,0.0682,0.5995,0.251,0.0124,0.006,0.0323,,,,,,,,0.3794,,,,,,,,,,,,,,,,4200.0,2969.0,4452.0,,,0.5206,,,,,,,,,,1.0,,,0.4352,0.042,
Troy State University-Montgomery,Montgomery,AL,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1751,0.0,0.0267,0.0,0.0,0.0,0.0,0.0593,0.0,0.0,0.5252,0.0178,,,,,,,,,0.0,0.0222,0.5093,0.4381,0.0166,0.0032,0.0107,,,,,,,,0.67,,,,,,,,,,,,,2868.0,6340.0,,3228.0,2283.0,5434.0,,,0.0496,,,,,,,,,,,,,0.6142,0.057999999999999996,
Troy University,Troy,AL,3,1,,,,,,,,,,,,0.6382,24.0,990.0,990.0,0.1375,0.0,0.0,0.0047,0.028999999999999998,0.0061,0.0,0.0,0.0027,0.0236,0.0404,0.0,0.0061,0.3288,0.0115,,,,,,,,,0.0308,0.0683,0.5988,0.2507,0.0124,0.0062,0.0327,,,,,,,,0.3809,,,,,,,,,,,,,3296.0,6316.0,,4200.0,2969.0,4423.0,,,0.5261,,,,,,,,,,1.0,,,0.4351,0.042,
Tuskegee University,Tuskegee,AL,3,2,,,,,,,,,,,,0.7164,19.0,874.0,874.0,0.0407,0.152,0.0,0.0,0.1242,0.0214,0.0,0.0,0.0257,0.0621,0.0621,0.0043,0.0,0.1863,0.015,,,,,,,,,0.0057,0.0152,0.0019,0.9715,0.0057,0.0,0.0,,,,,,,,0.0474,,,,,,,,,,,,,10496.0,10496.0,,18618.0,17308.0,5381.0,,,0.4496,,,,,,,,,,0.7143,0.4,,0.0736,0.11599999999999999,
United States Sports Academy,Daphne,AL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8668.0,3540.0,5021.0,,,,,,,,,,,,,,,,,0.011000000000000001,
Bevill State Community College,Jasper,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0046,0.1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0,0.1051,0.0,,,,,,,,,0.0003,0.0081,0.8577,0.1273,0.0024,0.0024,0.0018,,,,,,,,0.3361,,,,,,,,,,,,,1982.0,3774.0,,1831.0,3411.0,4698.0,,,,0.2089,,,,,,,,,,,,0.3713,0.0,
University of Alaska Anchorage,Anchorage,AK,3,1,,,,,,,,,,,,0.9553,,,,0.0773,0.0117,0.0063,0.2047,0.0219,0.0055,0.0,0.0,0.0031,0.0188,0.032,0.0,0.018000000000000002,0.1648,0.0234,,,,,,,,,0.0286,0.0376,0.7064,0.0424,0.0505,0.0971,0.0373,,,,,,,,0.3569,,,,,,,,,,,,,2398.0,6055.0,,3043.0,6262.0,5906.0,,,0.4667,,,,,,,,,,0.4444,0.3333,,0.5051,0.087,
University of Alaska Fairbanks,Fairbanks,AK,3,1,,,,,,,,,,,,0.7871,,,,0.0655,0.0508,0.0201,0.0722,0.0548,0.0134,0.0,0.0,0.0214,0.0241,0.0535,0.0,0.0307,0.1939,0.0134,,,,,,,,,0.0183,0.0554,0.6611,0.0419,0.0292,0.162,0.0321,,,,,,,,0.2644,,,,,,,,,,,,,3477.0,8547.0,,3530.0,8951.0,5985.0,,,0.442,,,,,,,,,,0.7143,0.2553,,0.4833,0.10400000000000001,
University of Alaska Southeast,Juneau,AK,3,1,,,,,,,,,,,,,,,,0.071,0.0,0.0178,0.4556,0.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0296,0.0,0.3136,0.0,,,,,,,,,0.0263,0.1462,0.5897,0.0156,0.039,0.1618,0.0214,,,,,,,,0.4123,,,,,,,,,,,,,2943.0,7971.0,,2959.0,7013.0,5201.0,,,0.4884,,,,,,,,,,,0.0,,0.5899,0.076,
Alaska Pacific University,Anchorage,AK,3,2,,,,,,,,,,,,0.963,,1005.0,1005.0,0.0526,0.0,0.0,0.1158,0.0,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.5263,0.0,,,,,,,,,0.0152,0.0329,0.6684,0.0405,0.0329,0.1696,0.0405,,,,,,,,0.319,,,,,,,,,,,,,10920.0,14400.0,,12731.0,9633.0,5114.0,,,0.3667,,,,,,,,,,,,,0.5683,0.021,
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1,,,,,,,,,,,,,,,,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0.0,0.0182,0.0,,,,,,,,,0.0,0.1636,0.3682,0.0227,0.0045,0.4273,0.0136,,,,,,,,0.1409,,,,,,,,,,,,,,,1556.0,2205.0,8437.0,,,,,0.7537,,,,,,,,,,,,0.6091,0.0,
Charter College,Vancouver,WA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165,0.0,,,,,,,,,0.0,0.0415,0.5648,0.114,0.1192,0.1244,0.0363,,,,,,,,0.6192,,,,,,,,,,,,,,,21744.0,5731.0,1469.0,4290.0,,,0.4286,,,,,,,,,,,1.0,,0.519,0.141,
Prince William Sound Community College,Valdez,AK,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381,0.0,,,,,,,,,0.0472,0.0472,0.7075,0.0,0.0,0.1887,0.0094,,,,,,,,0.4906,,,,,,,,,,,,,2148.0,2148.0,,1357.0,5950.0,7207.0,,,,0.0,,,,,,,,,,,,0.6292,0.087,
Sheldon Jackson College,Sitka,AK,3,2,,,,,,,,,,,,,,,,0.3333,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7188,0.0,0.0313,0.2266,0.0234,,,,,,,,0.0156,,,,,,,,,,,,,8020.0,8020.0,,7061.0,7872.0,4093.0,,,0.1944,,,,,,,,,,0.0,,,0.2152,0.09,
Alaska Career College,Anchorage,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784,0.0,,,,,,,,,0.0,0.0155,0.5361,0.0876,0.1082,0.1881,0.0644,,,,,,,,0.0,,,,,,,,,,,,,,,8495.0,5619.0,1680.0,,,,,1.0,,,,,,,,,,,,0.5309,0.146,
Everest College-Phoenix,Phoenix,AZ,2,3,,,,,,,,,,,,0.8989,,,,0.0,0.0,0.3218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839,0.0,,,,,,,,,0.0208,0.0,0.4875,0.1292,0.0167,0.1125,0.2333,,,,,,,,0.0,,,,,,,,,,,,,18920.0,18920.0,,6409.0,2254.0,3195.0,,,,0.5875,,,,,,,,,,,,0.625,0.10800000000000001,
Collins College,Phoenix,AZ,2,3,,,,,,,,,,,,0.503,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222,0.0,0.0,,,,,,,,,0.0005,0.0244,0.6257,0.0824,0.0414,0.0512,0.1745,,,,,,,,0.0,,,,,,,,,,,,,,,20800.0,11523.0,2035.0,3376.0,,,0.5661,,,,,,,,,,,0.2153,,0.2607,0.076,
Empire Beauty School-Paradise Valley,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0816,0.7551,0.0204,0.0,0.0816,0.0612,,,,,,,,0.0,,,,,,,,,,,,,,,9900.0,2852.0,1014.0,,,,,0.7528,,,,,,,,,,,,0.449,0.063,
Empire Beauty School-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0805,0.5115,0.0345,0.0057,0.023,0.3448,,,,,,,,0.0,,,,,,,,,,,,,,,9900.0,4413.0,1568.0,,,,,0.6702,,,,,,,,,,,,0.3333,0.048,
Thunderbird School of Global Management,Glendale,AZ,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24718.0,17740.0,8685.0,,,,,,,,,,,,,,,,,0.008,
American Indian College Inc,Phoenix,AZ,3,2,,,,,,,,,,,,0.4444,,,,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,,,,,,,,,0.0,0.0,0.1452,0.0645,0.0323,0.7097,0.0484,,,,,,,,0.1613,,,,,,,,,,,,,4330.0,4330.0,,4206.0,5952.0,1360.0,,,0.5238,,,,,,,,,,,,,0.473,0.09300000000000001,
American Institute of Trucking,Phoenix,AZ,1,3,,,,,,,,,,,,0.7143,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7273,0.1263,0.0051,0.0253,0.1162,,,,,,,,0.0,,,,,,,,,,,,,,,6490.0,9695.0,2464.0,,,,,0.8388,,,,,,,,,,,,0.9192,0.09,
Carrington College-Phoenix North,Phoenix,AZ,1,3,,,,,,,,,,,,0.8032,,,,0.0,0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0338,0.4585,0.0646,0.0277,0.1169,0.2985,,,,,,,,0.0,,,,,,,,,,,,,,,17875.0,8733.0,2965.0,2899.0,,,,0.6645,,,,,,,,,,,,0.4613,0.131,
Carrington College-Mesa,Mesa,AZ,1,3,,,,,,,,,,,,0.8743,,,,0.0,0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0197,0.48200000000000004,0.0656,0.0098,0.1115,0.3115,,,,,,,,0.0,,,,,,,,,,,,,,,17825.0,8494.0,2939.0,2812.0,,,,0.6652,,,,,,,,,,,,0.4613,0.131,
Carrington College-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,0.9144,,,,0.0,0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0197,0.48200000000000004,0.0656,0.0098,0.1115,0.3115,,,,,,,,0.0,,,,,,,,,,,,,,,16775.0,8246.0,2831.0,2942.0,,,,0.6743,,,,,,,,,,,,0.4613,0.131,
CollegeAmerica-Flagstaff,Flagstaff,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4,0.0,0.0,0.4,0.2,,,,,,,,0.0,,,,,,,,,,,,,,,,8853.0,11619.0,,,,,1.0,,,,,,,,,,,,0.5333,0.225,
Arizona Academy of Beauty-East,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3429,0.0857,0.0286,0.0,0.5429,,,,,,,,0.0,,,,,,,,,,,,,,,9955.0,3720.0,23959.0,,,,,0.6,,,,,,,,,,,,0.3143,0.0,
Arizona Automotive Institute,Glendale,AZ,1,3,,,,,,,,,,,,0.8974,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0181,0.4513,0.0542,0.0,0.14800000000000002,0.3285,,,,,,,,0.0,,,,,,,,,,,,,17800.0,17800.0,,838708.0,221833.0,3132.0,,,,0.8043,,,,,,,,,,,,0.2671,0.057,
Brookline College-Phoenix,Phoenix,AZ,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4175,0.0,,,,,,,,,0.0,0.0402,0.3173,0.1406,0.0161,0.1325,0.3534,,,,,,,,0.0,,,,,,,,,,,,,,,8100.0,5268.0,4779.0,2106.0,,,0.4012,,,,,,,,,,,0.6154,,0.3855,0.051,
Arizona State University-Tempe,Tempe,AZ,3,1,,,,,,,,,,,,0.7527,26.0,1088.0,1088.0,0.0691,0.0679,0.0,0.0053,0.0375,0.0051,0.0088,0.0,0.0089,0.0154,0.0651,0.0,0.0598,0.2124,0.0154,,,,,,,,,0.0367,0.0364,0.7145,0.0315,0.0511,0.0222,0.1076,,,,,,,,0.1822,,,,,,,,,,,,,2488.0,10354.0,,5281.0,6308.0,7666.0,,,0.49200000000000005,,,,,,,,,,0.6211,0.551,,0.1818,0.055,
Arizona Western College,Yuma,AZ,2,1,,,,,,,,,,,,,,,,0.0508,0.0046,0.0,0.3672,0.0023,0.0046,0.0,0.0,0.0023,0.0115,0.0162,0.0023,0.0185,0.1016,0.0,,,,,,,,,0.0014,0.0143,0.2714,0.0334,0.0108,0.0149,0.6539,,,,,,,,0.701,,,,,,,,,,,,,792.0,5160.0,,1168.0,3103.0,4459.0,,,,0.2516,,,,,,,,,,,,0.4937,0.147,
University of Arizona,Tucson,AZ,3,1,,,,,,,,,,,,0.8425,26.0,1097.0,1097.0,0.0831,0.0847,0.0,0.0,0.0764,0.0069,0.0118,0.0,0.0152,0.0014,0.0845,0.0,0.0508,0.1918,0.0161,,,,,,,,,0.0417,0.0225,0.6851,0.0277,0.0579,0.0201,0.1449,,,,,,,,0.1375,,,,,,,,,,,,,2490.0,10356.0,,10881.0,17455.0,8001.0,,,0.5519,,,,,,,,,,0.7391,0.6333,,0.1483,0.047,
Southwest University of Visual Arts-Tucson,Tucson,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0106,0.0,0.6543,0.0372,0.0213,0.0106,0.266,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2326.0,,,,,,,,,,,,,,,,,0.068,
Brillare Hairdressing Academy,Scottsdale,AZ,1,3,,,,,,,,,,,,,,,,0.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0341,0.0,0.8182,0.0,0.0114,0.0227,0.1136,,,,,,,,0.0,,,,,,,,,,,,,,,9360.0,7271.0,1450.0,,,,,0.7037,,,,,,,,,,,,0.1413,0.057999999999999996,
Central Arizona College,Coolidge,AZ,1,1,,,,,,,,,,,,,,,,0.0,0.0089,0.0051,0.1937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418,0.0,0.0519,0.0,,,,,,,,,0.003,0.0331,0.5802,0.0381,0.0066,0.0633,0.2758,,,,,,,,0.7397,,,,,,,,,,,,,966.0,5640.0,,1427.0,3390.0,4558.0,,,,0.6389,,,,,,,,,,,,0.5786,0.185,
Brown Mackie College-Tucson,Tucson,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0934,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.0,,,,,,,,,0.0029,0.0,0.4286,0.0466,0.0087,0.1341,0.379,,,,,,,,0.0,,,,,,,,,,,,,8400.0,8400.0,,6480.0,2035.0,3286.0,,,,,,,,,,,,,,,,0.6268,0.012,
Charles of Italy Beauty College,Lake Havasu City,AZ,1,3,,,,,,,,,,,,0.8571,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9429,0.0,0.0,0.0,0.0571,,,,,,,,0.0,,,,,,,,,,,,,,,7280.0,1500.0,1045.0,,,,,,,,,,,,,,,,,0.3333,0.25,
Cochise County Community College District,Douglas,AZ,1,1,,,,,,,,,,,,,,,,0.0144,0.0,0.0018,0.1695,0.0036,0.0018,0.0,0.0,0.0009,0.0054,0.0018,0.0072,0.0027,0.3697,0.0009,,,,,,,,,0.0037,0.0522,0.5205,0.0885,0.0311,0.0166,0.2874,,,,,,,,0.6399,,,,,,,,,,,,,784.0,4298.0,,1384.0,3422.0,4668.0,,,,0.1486,,,,,,,,,,,,0.5933,0.11699999999999999,
Empire Beauty School-Flagstaff,Flagstaff,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.4167,0.2917,0.0625,0.0,0.125,0.1042,,,,,,,,0.0,,,,,,,,,,,,,,,9900.0,4750.0,1688.0,,,,,0.8125,,,,,,,,,,,,0.3333,0.0,
Empire Beauty School-Chandler,Chandler,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0357,0.6786,0.0714,0.0536,0.0357,0.125,,,,,,,,0.0,,,,,,,,,,,,,,,9900.0,4307.0,1531.0,,,,,0.7761,,,,,,,,,,,,0.375,0.0,
