name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Valparaiso University,Valparaiso,IN,3,2,,,,,,,,,,,,0.7433,29.0,1150.0,1150.0,0.0476,0.1183,0.0,0.0031,0.0614,0.0077,0.0031,0.0169,0.0492,0.02,0.0799,0.0,0.0461,0.1429,0.0169,,0.7971,0.0528,0.06,0.0154,0.0022,0.0018,0.0194,0.0409,0.0104,,,,,,,,,,,,,0.0373,,,,,,,68.0,69.0,125.0,134.0,116.0,39887.0,31040.0,31040.0,,16453.0,9851.0,7412.0,0.6852,0.2733,0.7083,,0.8060046189376401,0.7372,0.4583,0.375,0.5455,,0.0,,0.5556,0.7647,0.6654,0.0669,0.037000000000000005,0.036000000000000004
Vincennes Beauty College,Vincennes,IN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9468,0.0106,0.0319,0.0106,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.5957,,,,,,,1.0,0.0,0.0,1.0,0.0,,,,9985.0,6190.0,2241.0,,,0.2857,,0.3636,0.28571428571428004,,,,,,,,,,0.2381,0.1489,0.062,0.0
Vincennes University,Vincennes,IN,2,1,,,,,,,,,,,,,,,,0.0345,0.0093,0.0053,0.2023,0.002,0.0,0.0007,0.0,0.0033,0.0106,0.0,0.0564,0.0153,0.0942,0.0,,0.7208,0.1102,0.0224,0.0053,0.0031,0.0022,0.0137,0.0068,0.1154,,,,,,,,,,,,,0.2913,,894.0,335.0,330.0,238.0,81.0,,,,,,14780.0,4735.0,11152.0,,2942.0,4712.0,5784.0,0.2146,0.2569,0.2254,,0.67834577828834,0.2626,0.0656,0.0286,0.0,0.0,0.0,,0.4211,0.0896,0.2945,0.1856,0.142,0.215
Wabash College,Crawfordsville,IN,3,2,,,,,,,,,,,,0.6291,27.0,1142.0,1142.0,0.0,0.0,0.0,0.0,0.0643,0.0994,0.1345,0.0,0.076,0.0,0.1637,0.0,0.0526,0.0,0.1053,,0.7574,0.054000000000000006,0.0507,0.0165,0.0077,0.0044,0.0209,0.0728,0.0154,,,,,,,,,,,,,0.0022,,,,,,,27.0,30.0,39.0,46.0,68.0,41400.0,32450.0,32450.0,,13008.0,14208.0,7787.0,1.0,0.2752,0.747,,0.97019867549668,0.7426,0.7333,0.6923,0.5,0.0,,,,1.0,0.7431,0.0055,0.081,0.073
Allen College,Waterloo,IA,3,2,,,,,,,,,,,,0.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9339,0.0287,0.0086,0.0172,0.0029,0.0,0.0029,0.0057,0.0,,,,,,,,,,,,,0.2644,,,,,,,2.0,0.0,2.0,1.0,0.0,27651.0,17616.0,17616.0,,15620.0,8205.0,6385.0,0.7692,0.2975,0.5,,0.01754385964912,0.5,,,,,,,,,0.8282,0.3534,0.008,0.013999999999999999
AIB College of Business,Des Moines,IA,3,2,,,,,,,,,,,,0.5759,,,,0.0,0.0,0.059000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633,0.0,,0.8079999999999999,0.0302,0.0362,0.0314,0.0085,0.0012,0.0278,0.0012,0.0556,,,,,,,,,,,,,0.3104,,,,,,,28.0,14.0,26.0,24.0,13.0,20374.0,13767.0,13767.0,,7187.0,2933.0,4417.0,0.3387,0.4418,0.5026,,0.5137614678899001,0.5111,0.0,0.6667,0.5,0.0,,,,0.0,0.8559,0.3689,0.064,0.09
Briar Cliff University,Sioux City,IA,3,2,,,,,,,,,,,,,,,,0.0766,0.0,0.0,0.0,0.0936,0.0043,0.0,0.0085,0.0043,0.0511,0.0085,0.0,0.0553,0.3149,0.0298,,0.7657,0.0668,0.0915,0.0195,0.0144,0.0031,0.0175,0.0216,0.0,,,,,,,,,,,,,0.1254,,,,,,,54.0,32.0,48.0,46.0,30.0,33892.0,24694.0,24694.0,,10771.0,5657.0,5225.0,0.9403,0.4639,0.4462,,0.6528925619834699,0.47,0.0,0.3333,0.0,0.0,1.0,1.0,1.0,,0.7909999999999999,0.1801,0.066,0.081
Buena Vista University,Storm Lake,IA,3,2,,,,,,,,,,,,0.6384,25.0,1050.0,1050.0,0.1688,0.0,0.0,0.0063,0.0176,0.0025,0.0025,0.0,0.005,0.0139,0.0101,0.0,0.0139,0.3375,0.0151,,0.8267,0.0261,0.0383,0.0087,0.0057,0.0,0.0065,0.0174,0.0706,,,,,,,,,,,,,0.1198,,,,,,,41.0,37.0,62.0,59.0,38.0,36270.0,27226.0,27226.0,,10206.0,6210.0,6804.0,0.22399999999999998,0.5061,0.5489999999999999,,0.31868131868131,0.5547,0.3846,0.6364,0.6667,0.3333,,,,,0.8369,0.4365,0.053,0.052000000000000005
Capri College-Dubuque,Dubuque,IA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9257,0.0457,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,25.0,5.0,5.0,1.0,0.0,,,,15440.0,9026.0,2501.0,,,0.5439,,0.7255,1.0,,,,,,,,,,0.5709,0.2571,0.121,0.077
Capri College-Cedar Rapids,Cedar Rapids,IA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8927,0.0343,0.0215,0.03,0.0043,0.0043,0.0129,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,22.0,6.0,3.0,7.0,1.0,,,,15440.0,8633.0,2190.0,,,0.5629,,0.5714,1.0,,,,,,,,,,0.6257,0.3047,0.128,0.092
American College of Hairstyling-Cedar Rapids,Cedar Rapids,IA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4286,0.2857,0.1429,0.0714,0.0714,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,7.0,2.0,0.0,0.0,0.0,,,,15472.0,5470.0,20643.0,,,0.7778,,0.6667,1.0,,,,,,,,,,0.8148,0.5714,0.153,0.3
Central College,Pella,IA,3,2,,,,,,,,,,,,0.7315,26.0,1087.0,1087.0,0.0814,0.0,0.0,0.0407,0.0843,0.0291,0.0058,0.0,0.0349,0.0,0.1163,0.0,0.0262,0.1744,0.0203,,0.9049,0.0208,0.0234,0.0141,0.0033,0.0013,0.0134,0.0033,0.0154,,,,,,,,,,,,,0.0188,,,,,,,45.0,52.0,97.0,79.0,74.0,38962.0,27844.0,27844.0,,14350.0,10934.0,6110.0,1.0,0.3064,0.6339,,0.91964285714285,0.649,0.25,0.5556,0.4,0.5,,,0.3333,0.5,0.7506,0.0256,0.027999999999999997,0.048
Clarke University,Dubuque,IA,3,2,,,,,,,,,,,,0.7436,25.0,1066.0,1066.0,0.1429,0.0,0.0,0.0,0.0369,0.0276,0.0138,0.0,0.0,0.0553,0.0,0.0,0.0369,0.1567,0.023,,0.8012,0.0268,0.0299,0.0082,0.0021,0.0021,0.0031,0.0247,0.102,,,,,,,,,,,,,0.1195,,,,,,,29.0,18.0,46.0,41.0,22.0,34279.0,25760.0,25760.0,,14010.0,7033.0,5609.0,0.5556,0.3958,0.6013,,0.53795379537953,0.63,0.25,0.0,0.0,0.0,,,,0.6596,0.7543,0.2135,0.042,0.063
Coe College,Cedar Rapids,IA,3,2,,,,,,,,,,,,0.6432,28.0,1181.0,1181.0,0.0483,0.0,0.0,0.0,0.1041,0.0372,0.0149,0.0,0.0669,0.0,0.052000000000000005,0.0,0.1152,0.1822,0.0297,,0.8104,0.0295,0.0181,0.0166,0.0015,0.0008,0.0378,0.0295,0.0559,,,,,,,,,,,,,0.0151,,,,,,,36.0,27.0,54.0,94.0,75.0,41750.0,32380.0,32380.0,,11929.0,11090.0,6814.0,0.5241,0.2788,0.693,,0.89578163771712,0.7057,0.4286,0.5714,0.25,0.5,,,0.9091,0.3333,0.8216,0.0446,0.044000000000000004,0.040999999999999995
Cornell College,Mount Vernon,IA,3,2,,,,,,,,,,,,0.455,29.0,1197.0,1197.0,0.0279,0.0,0.0,0.004,0.1195,0.0199,0.0478,0.0,0.0518,0.0,0.1434,0.0,0.1275,0.0,0.0319,,0.7008,0.0529,0.0782,0.0387,0.0126,0.0,0.0092,0.0563,0.0513,,,,,,,,,,,,,0.0084,,,,,,,49.0,38.0,59.0,50.0,59.0,42820.0,32920.0,32920.0,,11567.0,9919.0,6785.0,0.6131,0.3207,0.6991,,0.88250652741514,0.7292,0.6111,0.6364,0.8333,0.5,,0.3333,0.6667,0.5758,0.691,0.01,0.022000000000000002,0.037000000000000005
Iowa School of Beauty-Marshalltown,Marshalltown,IA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7742,0.0645,0.0968,0.0323,0.0,0.0,0.0323,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,20.0,0.0,0.0,0.0,0.0,,,,16800.0,5860.0,2643.0,,,0.8298,,0.625,1.0,,,,,,,,,,0.6383,0.3548,0.08900000000000001,0.076
Des Moines Area Community College,Ankeny,IA,2,1,,,,,,,,,,,,,,,,0.0,0.0007,0.013999999999999999,0.3831,0.0017,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.0057,0.0163,0.113,0.0,,0.7124,0.1116,0.0463,0.0262,0.005,0.001,0.015,0.0112,0.0713,,,,,,,,,,,,,0.4722,,875.0,307.0,294.0,224.0,110.0,,,,,,13367.0,3930.0,7860.0,,1513.0,4650.0,6743.0,0.9854,0.4213,,0.41700000000000004,0.50327868852459,,,,,,,,,,0.4434,0.2972,0.13,0.154
Divine Word College,Epworth,IA,3,2,,,,,,,,,,,,0.9231,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,0.0337,0.0112,0.0674,0.3371,0.0,0.0,0.0112,0.5393,0.0,,,,,,,,,,,,,0.0,,,,,,,4.0,1.0,0.0,0.0,1.0,16845.0,11700.0,11700.0,,10937.0,12354.0,4671.0,0.8636,0.2617,0.1667,,0.875,,,0.0,0.5,,,,0.0,,0.2336,0.6746,0.068,0.0
Dordt College,Sioux Center,IA,3,2,,,,,,,,,,,,0.7963,27.0,1096.0,1096.0,0.2295,0.0822,0.0,0.0445,0.024,0.0034,0.0103,0.0205,0.0137,0.0377,0.0171,0.0,0.0514,0.1747,0.0171,,0.8622,0.0103,0.0118,0.0044,0.0007,0.0236,0.0,0.087,0.0,,,,,,,,,,,,,0.0081,,,,,,,39.0,35.0,82.0,56.0,21.0,33854.0,24300.0,24300.0,,13612.0,7965.0,6186.0,0.629,0.3618,0.6621,,0.9019607843137201,0.6624,0.0,1.0,1.0,0.0,0.0,,0.7209,,0.6904,0.0172,0.013000000000000001,0.03
Drake University,Des Moines,IA,3,2,,,,,,,,,,,,0.6317,29.0,1224.0,1224.0,0.0929,0.0,0.0374,0.0012,0.07,0.0121,0.0036,0.0,0.0121,0.0,0.0832,0.0,0.0639,0.3402,0.0,,0.813,0.0341,0.0272,0.0329,0.0015,0.0012,0.0143,0.0651,0.0108,,,,,,,,,,,,,0.0484,,,,,,,57.0,55.0,91.0,183.0,198.0,39550.0,28382.0,28382.0,,14296.0,6988.0,8189.0,0.6139,0.1968,0.7763,,0.8538380651945301,0.7834,0.5,0.6471,0.8462,,,1.0,0.875,0.625,0.5515,0.0471,0.022000000000000002,0.027999999999999997
University of Dubuque,Dubuque,IA,3,2,,,,,,,,,,,,0.7983,23.0,958.0,958.0,0.1172,0.0,0.0,0.0034,0.0448,0.0,0.0034,0.0,0.0,0.0,0.0207,0.0,0.0,0.1966,0.0,,0.727,0.1141,0.0131,0.0215,0.0167,0.0012,0.0078,0.0119,0.0866,,,,,,,,,,,,,0.0896,,,,,,,117.0,68.0,54.0,79.0,70.0,30500.0,22620.0,22620.0,,15473.0,6297.0,5926.0,1.0,0.5038,0.4125,,0.70650263620386,0.5026,0.3455,0.1765,0.3333,0.2857,,,0.0,0.1613,0.8342,0.1452,0.083,0.154
Ellsworth Community College,Iowa Falls,IA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4928,0.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0242,0.0,0.0483,0.0,,0.6871,0.1476,0.0602,0.0106,0.0047,0.0,0.013000000000000001,0.0106,0.0661,,,,,,,,,,,,,0.1452,,65.0,35.0,46.0,22.0,9.0,,,,,,14397.0,3960.0,4728.0,,2485.0,5027.0,5736.0,1.0,0.475,,0.3367,0.720823798627,,,,,,,,,,0.5343,0.1724,0.135,0.196
Emmaus Bible College,Dubuque,IA,1,2,,,,,,,,,,,,,,,,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.8739,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.0,,0.8595,0.0124,0.0579,0.0207,0.0041,0.0,0.0083,0.0,0.0372,,,,,,,,,,,,,0.0826,,,,,,,9.0,11.0,8.0,2.0,0.0,19706.0,13470.0,13470.0,,9520.0,5722.0,4250.0,0.6774,0.5369,0.9872,,0.53731343283582,1.0,,0.0,,,,,,,0.4303,0.1044,0.033,0.061
Eastern Iowa Community College District,Davenport,IA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.161,0.0,,0.7348,0.0936,0.078,0.0136,0.0062,0.0035,0.0185,0.008,0.0438,,,,,,,,,,,,,0.6172,,427.0,118.0,113.0,67.0,21.0,,,,,,13019.0,3840.0,5760.0,,2364.0,4049.0,5215.0,0.2058,0.4998,,0.2618,0.52004517221908,,,,,,,,,,0.4247,0.3483,0.10400000000000001,0.15
Faith Baptist Bible College and Theological Seminary,Ankeny,IA,3,2,,,,,,,,,,,,0.7483,25.0,1030.0,1030.0,0.2527,0.0,0.0,0.0,0.0,0.0,0.0,0.5604,0.0,0.0,0.0,0.0,0.0,0.1868,0.0,,0.9485,0.0103,0.0137,0.0172,0.0034,0.0034,0.0034,0.0,0.0,,,,,,,,,,,,,0.0619,,,,,,,18.0,11.0,23.0,7.0,6.0,23116.0,14478.0,14478.0,,8933.0,5522.0,4808.0,0.5938,0.5354,0.4524,,0.8367346938775501,0.4744,,,0.0,,,,0.5,0.0,0.5908,0.0726,0.021,0.02
Faust Institute of Cosmetology-Storm Lake,Storm Lake,IA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6571,0.0286,0.2286,0.0857,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,11.0,2.0,4.0,2.0,0.0,,,,12350.0,6114.0,1653.0,,,0.7885,,0.8125,1.0,,,,,,,,,,0.75,0.2,0.027000000000000003,0.0
Graceland University-Lamoni,Lamoni,IA,3,2,,,,,,,,,,,,0.504,25.0,1000.0,1000.0,0.2979,0.0,0.0,0.0638,0.0186,0.008,0.0027,0.0,0.0027,0.0027,0.0027,0.0,0.0612,0.1569,0.008,,0.631,0.0944,0.0608,0.0073,0.0051,0.011000000000000001,0.0256,0.0871,0.0776,,,,,,,,,,,,,0.1215,,,,,,,49.0,34.0,34.0,28.0,30.0,31902.0,21790.0,21790.0,,9488.0,7482.0,5029.0,0.9309999999999999,0.3944,0.5059,,0.518,0.5138,0.4737,0.5,0.25,0.0,,,0.6111,0.0,0.6579999999999999,0.2314,0.055,0.057
Grand View University,Des Moines,IA,3,2,,,,,,,,,,,,0.9307,23.0,976.0,976.0,0.0881,0.0,0.0026,0.0777,0.0596,0.0104,0.0052,0.0,0.0,0.0492,0.0052,0.0,0.0596,0.1736,0.0155,,0.7622,0.0716,0.0323,0.0171,0.0037,0.0018,0.0231,0.0148,0.0734,,,,,,,,,,,,,0.1685,,,,,,,57.0,53.0,58.0,45.0,56.0,29512.0,21018.0,21018.0,,12350.0,5557.0,5850.0,0.3787,0.4641,0.4074,,0.48895027624309,0.435,0.0,0.2,0.4286,0.0,,1.0,0.25,1.0,0.879,0.2834,0.069,0.069
Grinnell College,Grinnell,IA,3,2,,,,,,,,,,,,0.44799999999999995,32.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.1153,0.0509,0.0349,0.0,0.0831,0.0,0.2761,0.0,0.0509,0.0,0.0804,,0.5918,0.0549,0.0824,0.0592,0.0031,0.0,0.0433,0.1153,0.05,,,,,,,,,,,,,0.0006,,,,,,,50.0,38.0,42.0,49.0,48.0,49062.0,39810.0,39810.0,,14276.0,22728.0,8747.0,0.9015,0.2115,0.8779,,0.98030634573304,0.8898,0.9091,0.5926,0.8333,,,,0.9487,1.0,0.3849,0.0142,0.005,0.016
Kaplan University-Mason City Campus,Mason City,IA,2,3,,,,,,,,,,,,,,,,0.0069,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.3472,0.0,,0.9,0.0258,0.0581,0.0032,0.0,0.0,0.0032,0.0,0.0097,,,,,,,,,,,,,0.3968,,,,,,,12.0,2.0,1.0,0.0,1.0,19670.0,15372.0,15372.0,,10344.0,2327.0,4028.0,0.5455,0.818,0.6078,,0.1864406779661,0.6022,0.5,0.6667,,0.0,,1.0,,,0.7112,0.8484,0.168,0.259
Kaplan University-Cedar Rapids Campus,Cedar Rapids,IA,2,3,,,,,,,,,,,,,,,,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,0.0,0.0,0.0,0.3369,0.0,,0.8073,0.0895,0.0212,0.0091,0.0106,0.0015,0.003,0.0,0.0577,,,,,,,,,,,,,0.3703,,,,,,,14.0,2.0,2.0,0.0,0.0,30068.0,15372.0,15372.0,,10038.0,2238.0,4849.0,0.2727,0.7637,0.4512,,0.15862068965517,0.4677,0.3333,0.25,1.0,,,1.0,1.0,0.0,0.6722,0.8088,0.168,0.259
Hamilton Technical College,Davenport,IA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7440000000000001,0.096,0.10400000000000001,0.012,0.008,0.004,0.016,0.0,0.016,,,,,,,,,,,,,0.0,,,,,,,123.0,26.0,15.0,13.0,7.0,18213.0,11025.0,11025.0,,5308.0,2088.0,5309.0,0.8,0.7659,0.7853,,1.0,0.8209,0.6364,1.0,,0.5,,,,0.4545,0.9197,0.556,0.131,0.21600000000000003
Hawkeye Community College,Waterloo,IA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283,0.040999999999999995,0.0,,0.8603,0.0883,0.0267,0.0077,0.005,0.0009,0.0093,0.0018,0.0,,,,,,,,,,,,,0.4019,,350.0,170.0,244.0,168.0,72.0,,,,,,14263.0,3892.0,4592.0,,998.0,3054.0,5288.0,0.5265,0.4056,,0.3722,0.43047001620745,,,,,,,,,,0.5362,0.2437,0.09,0.141
American Hair Academy,Mt. Pleasant,IA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9268,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,24.0,0.0,0.0,0.0,0.0,,,,15800.0,8543.0,5009.0,,,0.6779999999999999,,0.5,1.0,,,,,,,,,,0.7627,0.2927,0.062,0.142
Indian Hills Community College,Ottumwa,IA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3201,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0048,0.0,0.0349,0.0,,0.8179,0.0267,0.0249,0.0068,0.0068,0.0003,0.005,0.0098,0.1016,,,,,,,,,,,,,0.2076,,411.0,157.0,136.0,98.0,22.0,,,,,,14287.0,3120.0,4944.0,,2942.0,5694.0,5747.0,0.7909999999999999,0.6101,,0.2672,0.515625,,,,,,,,,,0.6596,0.3292,0.155,0.182
Iowa Central Community College,Fort Dodge,IA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3022,0.0,0.0,0.0,0.0,0.0,0.0196,0.0,0.0215,0.0,0.0578,0.0,,0.7848,0.0898,0.0527,0.01,0.0029,0.0032,0.0171,0.0177,0.0219,,,,,,,,,,,,,0.1654,,266.0,138.0,201.0,121.0,50.0,,,,,,11544.0,4200.0,6090.0,,3288.0,5240.0,5941.0,1.0,0.3309,,0.3888,0.8303324099722901,,,,,,,,,,0.4723,0.2218,0.139,0.195
Iowa Lakes Community College,Estherville,IA,2,1,,,,,,,,,,,,,,,,0.0,0.0071,0.0099,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254,0.0113,0.1213,0.0,,0.8517,0.0413,0.0345,0.015,0.005,0.0009,0.0027,0.0082,0.0408,,,,,,,,,,,,,0.2571,,91.0,53.0,87.0,52.0,14.0,,,,,,13421.0,5004.0,5068.0,,1988.0,4740.0,4966.0,0.9785,0.3989,,0.3638,0.54882571075401,,,,,,,,,,0.4562,0.2585,0.14300000000000002,0.161
UnityPoint Health-Des Moines School of Radiologic Technology,Des Moines,IA,1,2,,,,,,,,,,,,0.1695,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,1.0,0.0,1.0,3.0,1.0,16470.0,3900.0,3900.0,,3695.0,8325.0,,,0.2,,1.0,1.0,,,,,,,,,,0.7,0.5294,0.0,0.0
American College of Hairstyling-Des Moines,Des Moines,IA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4815,0.3704,0.1111,0.037000000000000005,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,19.0,0.0,2.0,1.0,0.0,,,,16552.0,4997.0,13175.0,,,0.8936,,0.6585,1.0,,,,,,,,,,0.8085,0.8148,0.188,0.263
Iowa School of Beauty-Des Moines,Des Moines,IA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6136,0.1591,0.0773,0.0318,0.0045,0.0,0.0136,0.0136,0.0864,,,,,,,,,,,,,0.0,,,,,,,97.0,6.0,2.0,1.0,2.0,,,,16800.0,5840.0,2460.0,,,0.5154,,0.6207,1.0,,,,,,,,,,0.4938,0.4182,0.08800000000000001,0.078
Iowa State University,Ames,IA,3,1,,,,,,,,,,,,0.8055,28.0,1145.0,1145.0,0.0416,0.1883,0.0,0.0205,0.0491,0.0088,0.0035,0.0,0.0165,0.0009,0.0359,0.0,0.0722,0.1848,0.0154,,0.7916,0.0263,0.0367,0.0265,0.0019,0.0006,0.0128,0.0714,0.0322,,,,,,,,,,,,,0.0401,,289.0,268.0,425.0,486.0,426.0,,,,,,18834.0,7486.0,19358.0,,8318.0,9312.0,9350.0,0.8297,0.2485,0.6751,,0.73597891345731,0.6851,0.5238,0.6505,0.6567,0.7143,,0.6667,0.4808,0.6638,0.5776,0.0645,0.032,0.04
Iowa Wesleyan University,Mount Pleasant,IA,3,2,,,,,,,,,,,,0.6433,22.0,954.0,954.0,0.1965,0.0,0.0,0.0289,0.0636,0.0231,0.0,0.0,0.0,0.0462,0.0,0.0,0.0058,0.237,0.0,,0.6248,0.0837,0.0594,0.0013,0.0,0.0081,0.0067,0.0756,0.1404,,,,,,,,,,,,,0.2227,,,,,,,35.0,17.0,19.0,15.0,6.0,33428.0,23160.0,23160.0,,12268.0,7411.0,5089.0,1.0,0.5058,0.2519,,0.41697416974169,0.2951,0.1212,0.0714,0.0,1.0,0.0,,0.4762,,0.703,0.2807,0.125,0.158
Iowa Western Community College,Council Bluffs,IA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,0.0,0.023,0.0,,0.7952,0.0963,0.0443,0.0086,0.0153,0.002,0.0018,0.0191,0.0173,,,,,,,,,,,,,0.2653,,255.0,124.0,150.0,108.0,45.0,,,,,,12432.0,4195.0,4345.0,,2542.0,4314.0,4812.0,0.938,0.5032,,0.2181,0.63145315487571,,,,,,,,,,0.6859999999999999,0.2522,0.163,0.166
