name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Trinity Lutheran Seminary,Columbus,OH,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3544.0,13895.0,6173.0,0.9524,,,,,,,,,,,,,,,,0.0,
Trumbull Business College,Warren,OH,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747,0.0,,,,,,,,,0.0,0.0,0.7176,0.2539,0.013000000000000001,0.0,0.0155,,,,,,,,0.1269,,,,,,,,,,,,,9598.0,9598.0,,9389.0,2663.0,2221.0,0.65,,,0.2391,,,,,,,,,,,,0.6088,0.043,
Union Institute & University,Cincinnati,OH,3,2,,,,,,,,,,,,0.9,,,,0.1297,0.0,0.0,0.2747,0.0044,0.0,0.0,0.0,0.0,0.0505,0.0176,0.0,0.0066,0.1319,0.0,,,,,,,,,0.0009,0.1887,0.4677,0.24,0.008,0.0053,0.0895,,,,,,,,0.4066,,,,,,,,,,,,,8912.0,8912.0,,13285.0,7422.0,4860.0,0.3036,,0.3333,,,,,,,,,,,,,0.8751,0.024,
United Theological Seminary,Dayton,OH,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7573.0,7347.0,4882.0,0.9286,,,,,,,,,,,,,,,,0.024,
Upper Valley Career Center,Piqua,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1009,0.0,0.2385,0.0,,,,,,,,,0.0,0.0,0.9429,0.019,0.0286,0.0,0.0095,,,,,,,,0.0,,,,,,,,,,,,,4950.0,4950.0,,12413.0,108980.0,,0.4545,,,0.735,,,,,,,,,,,,0.6857,0.031,
Urbana University,Urbana,OH,3,2,,,,,,,,,,,,0.6597,21.0,930.0,930.0,0.1393,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0357,0.0214,0.0,0.0,0.3893,0.0036,,,,,,,,,0.0015,0.0029,0.8444,0.1316,0.0044,0.0036,0.0116,,,,,,,,0.3593,,,,,,,,,,,,,15050.0,15050.0,,7746.0,4066.0,4093.0,1.0,,0.4793,,,,,,,,,,0.5,,,0.4463,0.053,
Ursuline College,Pepper Pike,OH,3,2,,,,,,,,,,,,0.6507,23.0,972.0,972.0,0.15,0.0,0.0333,0.0,0.025,0.0042,0.025,0.0,0.0,0.0333,0.0042,0.0,0.075,0.2667,0.0083,,,,,,,,,0.0054,0.0054,0.6896,0.2674,0.0098,0.0036,0.0188,,,,,,,,0.3265,,,,,,,,,,,,,19090.0,19090.0,,13678.0,7492.0,5106.0,0.4076,,0.4667,,,,,,,,,,,0.5294,,0.4609,0.02,
Valley Beauty School,Cambridge,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.96,0.04,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,116.0,2463.0,,1.0,,,0.2,,,,,,,,,,,,0.36,0.064,
Virginia Marti College of Art and Design,Lakewood,OH,2,3,,,,,,,,,,,,0.8053,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,,,,,,,,,0.0099,0.0033,0.8411,0.1126,0.0166,0.0,0.0166,,,,,,,,0.096,,,,,,,,,,,,,15960.0,15960.0,,15984.0,3398.0,3567.0,0.1746,,,0.3,,,,,,,,,,,,0.3642,0.07400000000000001,
W Howard Nicol School of Practical Nursing,Uniontown,OH,1,1,,,,,,,,,,,,0.2813,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8235,0.0882,0.0588,0.0,0.0294,,,,,,,,0.0,,,,,,,,,,,,,,,6500.0,5089.0,4558.0,,1.0,,,0.6389,,,,,,,,,,,,0.7353,0.02,
Walsh University,North Canton,OH,3,2,,,,,,,,,,,,0.8024,24.0,1005.0,1005.0,0.2212,0.0,0.0,0.0031,0.0748,0.0062,0.0,0.0093,0.0187,0.0,0.0654,0.0,0.0,0.3146,0.0187,,,,,,,,,0.0176,0.1174,0.7839,0.0606,0.0061,0.0039,0.0105,,,,,,,,0.2227,,,,,,,,,,,,,16540.0,16540.0,,9728.0,4823.0,5116.0,0.9881,,0.5625,,,,,,,,,,0.6667,0.5455,,0.2411,0.013999999999999999,
Washington State Community College,Marietta,OH,2,1,,,,,,,,,,,,,,,,0.0262,0.0029,0.0,0.1105,0.0058,0.0058,0.0,0.0,0.0,0.0581,0.0,0.0,0.0,0.1076,0.0,,,,,,,,,0.001,0.019,0.945,0.017,0.004,0.006999999999999999,0.006999999999999999,,,,,,,,0.292,,,,,,,,,,,,,3321.0,6513.0,,2492.0,3425.0,4214.0,0.3861,,,0.3799,,,,,,,,,,,,0.4045,0.044000000000000004,
Western Hills School of Beauty and Hair Design,Cincinnati,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0052,0.5521,0.4271,0.0156,0.0,0.0,,,,,,,,0.401,,,,,,,,,,,,,,,9950.0,1568.0,988.0,,0.4706,,,0.8974,,,,,,,,,,,,0.599,0.032,
Wilberforce University,Wilberforce,OH,3,2,,,,,,,,,,,,0.2211,19.0,784.0,784.0,0.0,0.0154,0.0,0.0039,0.0116,0.0,0.0,0.0,0.0039,0.0232,0.0386,0.0,0.0,0.4903,0.0,,,,,,,,,0.0069,0.0259,0.0908,0.8617,0.0009,0.0052,0.0086,,,,,,,,0.0095,,,,,,,,,,,,,10780.0,10780.0,,6467.0,4646.0,4385.0,0.5195,,0.2903,,,,,,,,,,0.5,,,0.4088,0.114,
Wilmington College,Wilmington,OH,3,2,,,,,,,,,,,,0.9542,23.0,996.0,996.0,0.2112,0.0,0.0,0.0214,0.016,0.0,0.0027,0.0,0.0107,0.0348,0.016,0.0,0.0187,0.377,0.0107,,,,,,,,,0.006999999999999999,0.1718,0.7086,0.0946,0.0041,0.0052,0.0087,,,,,,,,0.1973,,,,,,,,,,,,,19206.0,19206.0,,7865.0,4098.0,4920.0,0.9467,,0.5182,,,,,,,,,,1.0,0.4138,,0.2995,0.025,
Winebrenner Theological Seminary,Findlay,OH,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,5810.0,3513.0,3560.0,0.5714,,,,,,,,,,,,,,,,0.031,
Wittenberg University,Springfield,OH,3,2,,,,,,,,,,,,0.8476,27.0,1118.0,1118.0,0.1351,0.0,0.0,0.0295,0.1155,0.0319,0.027000000000000003,0.0,0.0246,0.0,0.113,0.0,0.0491,0.1695,0.0369,,,,,,,,,0.0177,0.0988,0.8134,0.055,0.0061,0.003,0.0061,,,,,,,,0.0328,,,,,,,,,,,,,27542.0,27542.0,,12048.0,10364.0,6181.0,0.7327,,0.6496,,,,,,,,,,0.6923,0.5806,,0.0539,0.012,
The College of Wooster,Wooster,OH,3,2,,,,,,,,,,,,0.7474,28.0,1198.0,1198.0,0.0024,0.0,0.0,0.0,0.0872,0.0315,0.0678,0.0,0.0847,0.0,0.2373,0.0,0.0775,0.0,0.109,,,,,,,,,0.0497,0.11599999999999999,0.7591,0.0381,0.0177,0.0022,0.0171,,,,,,,,0.0044,,,,,,,,,,,,,28230.0,28230.0,,16690.0,12341.0,6296.0,0.9638,,0.7544,,,,,,,,,,0.5333,0.6667,,0.0043,0.021,
Wright State University-Main Campus,Dayton,OH,3,1,,,,,,,,,,,,,,,,0.1411,0.057,0.0,0.0029,0.0359,0.0059,0.0029,0.0,0.0113,0.0177,0.0831,0.0,0.0452,0.2743,0.0098,,,,,,,,,0.0111,0.0569,0.7686,0.1244,0.022000000000000002,0.0042,0.0129,,,,,,,,0.1167,,,,,,,,,,,,,6619.0,12994.0,,6648.0,6916.0,6885.0,1.0,,0.4057,,,,,,,,,,0.4545,0.4098,,0.1814,0.017,
Wright State University-Lake Campus,Celina,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0127,0.0,0.0,0.0,0.0253,0.0506,0.0253,0.0,0.0,0.557,0.038,,,,,,,,,0.0045,0.0346,0.9414,0.003,0.006,0.0015,0.009000000000000001,,,,,,,,0.2135,,,,,,,,,,,,,4617.0,10992.0,,5029.0,3113.0,6961.0,1.0,,,0.1218,,,,,,,,,,,,0.2766,0.017,
Xavier University,Cincinnati,OH,3,2,,,,,,,,,,,,0.6592,28.0,1172.0,1172.0,0.0626,0.0,0.0,0.1445,0.0432,0.008,0.0068,0.0125,0.0148,0.0046,0.0523,0.0,0.0091,0.2628,0.0296,,,,,,,,,0.0136,0.0155,0.8135,0.1116,0.0219,0.0024,0.0214,,,,,,,,0.1094,,,,,,,,,,,,,21850.0,21850.0,,11456.0,7106.0,6474.0,0.4892,,0.7938,,,,,,,,,,0.6667,0.75,,0.1469,0.012,
ITT Technical Institute-Youngstown,Youngstown,OH,2,3,,,,,,,,,,,,0.6475,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.8495,0.1286,0.0024,0.0,0.0194,,,,,,,,0.1141,,,,,,,,,,,,,14196.0,14196.0,,18260.0,4413.0,4120.0,0.5714,,,0.4421,,,,,,,,,,,,0.4126,0.08,
Youngstown State University,Youngstown,OH,3,1,,,,,,,,,,,,,,,,0.2057,0.045,0.0,0.0187,0.031,0.0041,0.0053,0.0,0.038,0.0257,0.0339,0.0,0.0374,0.1689,0.0117,,,,,,,,,0.005,0.0719,0.7657,0.1234,0.009000000000000001,0.0043,0.0206,,,,,,,,0.198,,,,,,,,,,,,,6333.0,8805.0,,5517.0,5463.0,6952.0,1.0,,0.3705,,,,,,,,,,0.6,0.3571,,0.2698,0.048,
American Broadcasting School-Oklahoma City,Oklahoma City,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0357,0.6429,0.3214,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,9125.0,5672.0,1408.0,,1.0,,,0.7778,,,,,,,,,,,,0.6071,0.004,
Bacone College,Muskogee,OK,2,2,,,,,,,,,,,,0.5,20.0,838.0,838.0,0.1643,0.0,0.0,0.0643,0.0,0.0,0.0,0.0,0.0,0.0,0.0214,0.0,0.0071,0.3071,0.0071,,,,,,,,,0.0,0.0113,0.364,0.2254,0.0025,0.3577,0.039,,,,,,,,0.2229,,,,,,,,,,,,,8820.0,8820.0,,1820.0,3443.0,3766.0,0.3824,,0.1353,,,,,,,,,,,,,0.3786,0.083,
Oklahoma Wesleyan University,Bartlesville,OK,3,2,,,,,,,,,,,,,,,,0.0517,0.0,0.0,0.0069,0.0069,0.0,0.0448,0.0241,0.0034,0.0,0.0,0.0,0.0,0.469,0.0069,,,,,,,,,0.0141,0.0,0.797,0.0442,0.0094,0.1118,0.0235,,,,,,,,0.4774,,,,,,,,,,,,,12900.0,12900.0,,7675.0,4689.0,4171.0,0.875,,0.2821,,,,,,,,,,0.4,,,0.5423,0.043,
Southern Nazarene University,Bethany,OK,3,2,,,,,,,,,,,,,,,,0.0763,0.0,0.0,0.0017,0.0339,0.0051,0.0017,0.0441,0.0034,0.0,0.0169,0.0,0.0153,0.5085,0.0051,,,,,,,,,0.0011,0.0,0.8165,0.0943,0.0151,0.0368,0.0363,,,,,,,,0.0747,,,,,,,,,,,,,12870.0,12870.0,,9671.0,6264.0,5094.0,0.392,,0.3929,,,,,,,,,,0.0,0.0,,0.3229,0.013999999999999999,
Broken Arrow Beauty College-Broken Arrow,Broken Arrow,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0169,0.8136,0.0508,0.0,0.0847,0.0339,,,,,,,,0.0,,,,,,,,,,,,,,,7730.0,5551.0,2524.0,,0.75,,,0.8679,,,,,,,,,,,,0.3051,0.062,
Pontotoc Technology Center,Ada,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355,0.0,0.2323,0.0,,,,,,,,,0.0,0.3702,0.4213,0.0128,0.0,0.183,0.0128,,,,,,,,0.5234,,,,,,,,,,,,,,,3369.0,1681.0,6480.0,,0.9167,,,0.9259,,,,,,,,,,,,0.2638,,
Cameron University,Lawton,OK,3,1,,,,,,,,,,,,,,,,0.1203,0.0,0.0,0.1021,0.0084,0.0182,0.0,0.0,0.0154,0.0,0.1091,0.0,0.0671,0.2028,0.013999999999999999,,,,,,,,,0.03,0.0,0.5961,0.1816,0.028999999999999998,0.0774,0.0859,,,,,,,,0.3711,,,,,,,,,,,,,3360.0,7904.0,,2781.0,4279.0,5154.0,1.0,,0.1887,,,,,,,,,,0.2308,,,0.446,0.081,
Carl Albert State College,Poteau,OK,2,1,,,,,,,,,,,,,,,,0.1832,0.0065,0.0129,0.0,0.0151,0.0043,0.0,0.0,0.0065,0.0,0.1034,0.0,0.0086,0.1336,0.0,,,,,,,,,0.0059,0.0,0.6689,0.0272,0.0089,0.2687,0.0204,,,,,,,,0.3871,,,,,,,,,,,,,2040.0,2040.0,,1787.0,4876.0,3711.0,0.3563,,,0.3119,,,,,,,,,,,,0.4258,0.131,
Central State Beauty and Wellness College,Oklahoma City,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6321,0.2075,0.0755,0.0566,0.0283,,,,,,,,0.2547,,,,,,,,,,,,,,,8450.0,,,,0.5,,,0.5492,,,,,,,,,,,,0.4057,0.0,
University of Central Oklahoma,Edmond,OK,3,1,,,,,,,,,,,,0.95,23.0,990.0,990.0,0.1207,0.0042,0.0,0.1014,0.040999999999999995,0.0057,0.0009,0.0,0.0118,0.0,0.0448,0.0,0.0429,0.2834,0.0118,,,,,,,,,0.0749,0.0,0.7148,0.0923,0.0284,0.0586,0.0309,,,,,,,,0.2817,,,,,,,,,,,,,3618.0,8628.0,,2577.0,3482.0,6007.0,0.5276,,0.3477,,,,,,,,,,0.5764,,,0.2646,0.042,
Claremore Beauty College,Claremore,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9375,0.0,0.0,0.0625,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,7150.0,3246.0,1242.0,,1.0,,,0.875,,,,,,,,,,,,0.0625,0.0,
Connors State College,Warner,OK,2,1,,,,,,,,,,,,,,,,0.3269,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0032,0.0324,0.0,0.0,0.0,0.1294,0.0,,,,,,,,,0.0005,0.0,0.5976,0.1062,0.0091,0.267,0.0196,,,,,,,,0.36700000000000005,,,,,,,,,,,,,1715.0,4160.0,,347.0,1871.0,3928.0,0.4495,,,0.2243,,,,,,,,,,,,0.4373,0.11599999999999999,
East Central University,Ada,OK,3,1,,,,,,,,,,,,0.9838,23.0,970.0,970.0,0.1836,0.0,0.0161,0.0515,0.0386,0.0113,0.0,0.0,0.0177,0.1723,0.0338,0.0,0.0145,0.132,0.037000000000000005,,,,,,,,,0.0135,0.0,0.7089,0.0479,0.0056,0.2024,0.0217,,,,,,,,0.1658,,,,,,,,,,,,,3256.0,7890.0,,2382.0,4081.0,5425.0,0.642,,0.3483,,,,,,,,,,0.2857,,,0.3108,0.055,
Eastern Oklahoma State College,Wilburton,OK,2,1,,,,,,,,,,,,,,,,0.2909,0.0,0.0,0.0,0.0249,0.0083,0.0,0.0,0.0028,0.0,0.0028,0.0,0.0055,0.0886,0.0,,,,,,,,,0.0093,0.0,0.6529,0.0467,0.0214,0.2515,0.0181,,,,,,,,0.4305,,,,,,,,,,,,,2278.0,5559.0,,987.0,2252.0,4157.0,0.5052,,,0.2857,,,,,,,,,,,,0.3844,0.106,
Redlands Community College,El Reno,OK,2,1,,,,,,,,,,,,,,,,0.0158,0.0,0.0,0.2609,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0079,0.0791,0.0,,,,,,,,,0.0081,0.0,0.7958,0.0687,0.0158,0.0836,0.027999999999999997,,,,,,,,0.5537,,,,,,,,,,,,,2312.0,4560.0,,888.0,2738.0,3843.0,0.2895,,,0.1452,,,,,,,,,,,,0.4142,0.10800000000000001,
Enid Beauty College,Enid,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9778,0.0222,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,7500.0,3371.0,3143.0,,1.0,,,0.6458,,,,,,,,,,,,0.2889,0.026000000000000002,
Eves College of Hairstyling,Lawton,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.037000000000000005,0.0,0.5185,0.2037,0.0185,0.1852,0.037000000000000005,,,,,,,,0.0,,,,,,,,,,,,,,,7700.0,2503.0,710.0,,1.0,,,0.625,,,,,,,,,,,,0.46299999999999997,0.0,
Randall University,Moore,OK,3,2,,,,,,,,,,,,0.8814,21.0,865.0,865.0,0.0286,0.0,0.0,0.1714,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0286,0.3429,0.0,,,,,,,,,0.1154,0.0,0.6846,0.0577,0.0,0.0885,0.0538,,,,,,,,0.3192,,,,,,,,,,,,,8550.0,8550.0,,5427.0,2905.0,3166.0,0.3514,,0.2632,,,,,,,,,,0.0,,,0.3231,0.102,
Hollywood Cosmetology Center,Norman,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1212,0.0,0.7879,0.0,0.0,0.0606,0.0303,,,,,,,,0.0,,,,,,,,,,,,,,,6100.0,1633.0,730.0,,1.0,,,0.4286,,,,,,,,,,,,0.3939,0.0,
Langston University,Langston,OK,3,1,,,,,,,,,,,,,,,,0.0889,0.0,0.0,0.0444,0.025,0.0111,0.0,0.0,0.0,0.0,0.0333,0.0,0.0028,0.2833,0.0,,,,,,,,,0.0043,0.0,0.1344,0.8357,0.0,0.0175,0.0082,,,,,,,,0.1483,,,,,,,,,,,,,3240.0,7280.0,,1549.0,5165.0,5494.0,0.7755,,0.213,,,,,,,,,,0.0,,,0.3329,0.17,
Murray State College,Tishomingo,OK,2,1,,,,,,,,,,,,,,,,0.0769,0.0,0.0,0.29100000000000004,0.0033,0.0,0.0,0.0,0.01,0.0,0.0134,0.0,0.0067,0.1538,0.0033,,,,,,,,,0.0018,0.0,0.7184,0.0609,0.0036,0.1868,0.0284,,,,,,,,0.4616,,,,,,,,,,,,,2220.0,5354.0,,1530.0,2402.0,4338.0,1.0,,,0.1983,,,,,,,,,,,,0.4059,0.13,
Spartan College of Aeronautics and Technology,Tulsa,OK,2,3,,,,,,,,,,,,0.9840000000000001,21.0,893.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0089,0.001,0.7089,0.0881,0.0347,0.0376,0.1208,,,,,,,,0.0,,,,,,,,,,,,,12000.0,12000.0,,15088.0,7981.0,2794.0,0.9391,,0.384,,,,,,,,,,,,,0.2515,0.065,
Northeastern State University,Tahlequah,OK,3,1,,,,,,,,,,,,0.759,23.0,970.0,970.0,0.2916,0.0085,0.0,0.0326,0.0488,0.0057,0.0,0.0,0.0099,0.0262,0.0198,0.0,0.0142,0.2102,0.0042,,,,,,,,,0.0287,0.0,0.5998,0.0611,0.0075,0.2871,0.0157,,,,,,,,0.2499,,,,,,,,,,,,,3270.0,8040.0,,2563.0,3615.0,5268.0,0.7112,,0.315,,,,,,,,,,0.5,,,0.359,0.062,
Beauty Technical College Inc,Tahlequah,OK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.3793,0.0172,0.0,0.6034,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,5500.0,3121.0,885.0,,0.8,,,0.725,,,,,,,,,,,,0.3103,0.0,
Northern Oklahoma College,Tonkawa,OK,2,1,,,,,,,,,,,,,,,,0.1068,0.0186,0.0,0.2746,0.0153,0.0119,0.0,0.0,0.0017,0.0,0.0746,0.0,0.022000000000000002,0.1881,0.0,,,,,,,,,0.0093,0.0,0.8193,0.0476,0.0056,0.0819,0.0363,,,,,,,,0.4081,,,,,,,,,,,,,1988.0,5011.0,,1501.0,2271.0,4302.0,0.39899999999999997,,,0.2758,,,,,,,,,,,,0.3021,0.081,
Northeastern Oklahoma A&M College,Miami,OK,2,1,,,,,,,,,,,,,,,,0.1214,0.0224,0.0,0.2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0319,0.0799,0.0,,,,,,,,,0.0097,0.0,0.6359,0.086,0.0,0.25,0.0183,,,,,,,,0.2918,,,,,,,,,,,,,2057.0,5180.0,,813.0,3178.0,4040.0,0.7,,,0.2907,,,,,,,,,,,,0.3234,0.11,
Northwestern Oklahoma State University,Alva,OK,3,1,,,,,,,,,,,,0.9981,23.0,970.0,970.0,0.2249,0.0,0.0,0.0081,0.0352,0.019,0.0,0.0,0.0163,0.0271,0.0217,0.0,0.0027,0.2141,0.0108,,,,,,,,,0.0277,0.0,0.8517,0.0429,0.0081,0.0364,0.0331,,,,,,,,0.1988,,,,,,,,,,,,,3379.0,4991.0,,1786.0,4108.0,4926.0,1.0,,0.3097,,,,,,,,,,,,,0.2827,0.052000000000000005,
Oklahoma State University Center for Health Sciences,Tulsa,OK,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14647.0,72919.0,,,,,,,,,,,,,,,,,,0.0,
Oklahoma Christian University,Edmond,OK,3,2,,,,,,,,,,,,,,,,0.1654,0.1015,0.0038,0.1617,0.0526,0.0113,0.0,0.0188,0.0,0.0,0.015,0.0,0.0376,0.1579,0.0188,,,,,,,,,0.0,0.0,0.8635,0.0647,0.0166,0.0231,0.032,,,,,,,,0.0332,,,,,,,,,,,,,13932.0,13932.0,,6828.0,5336.0,5688.0,0.978,,0.4655,,,,,,,,,,,0.5,,0.0439,0.035,
University of Oklahoma-Health Sciences Center,Oklahoma City,OK,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0125,0.033,0.7273,0.0455,0.05,0.0932,0.0386,,,,,,,,0.1284,,,,,,,,,,,,,,,,9451.0,42420.0,6287.0,0.6774,,,,,,,,,,,,,,,0.3682,0.006999999999999999,
Oklahoma Panhandle State University,Goodwell,OK,3,1,,,,,,,,,,,,,,,,0.1414,0.0,0.0,0.1111,0.096,0.0101,0.0,0.0,0.0,0.0,0.0354,0.0,0.0657,0.1061,0.0202,,,,,,,,,0.0276,0.0,0.7858,0.0382,0.0027,0.0276,0.1182,,,,,,,,0.1813,,,,,,,,,,,,,3309.0,5535.0,,1531.0,3455.0,3324.0,0.9815,,0.2292,,,,,,,,,,,,,0.2526,0.069,
Oklahoma State University-Main Campus,Stillwater,OK,3,1,,,,,,,,,,,,0.5099,27.0,1124.0,1124.0,0.0828,0.0857,0.0,0.0115,0.0522,0.0037,0.0014,0.0,0.0065,0.0,0.0517,0.0,0.0208,0.294,0.0118,,,,,,,,,0.0461,0.0,0.7882,0.0384,0.0139,0.0906,0.0228,,,,,,,,0.1197,,,,,,,,,,,,,4365.0,12389.0,,4413.0,5915.0,6373.0,0.8958,,0.5925,,,,,,,,,,0.5116,,,0.1297,0.028999999999999998,
Oklahoma State University-Oklahoma City,Oklahoma City,OK,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,0.0,0.0,0.0,0.1012,0.0,,,,,,,,,0.0102,0.0192,0.7056,0.1354,0.0219,0.0668,0.0408,,,,,,,,0.687,,,,,,,,,,,,,2430.0,6270.0,,1832.0,3032.0,4434.0,0.2362,,,0.055999999999999994,,,,,,,,,,,,0.5038,0.095,
