name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Ashland University,Ashland,OH,3,2,,,,,,,,,,,,,,,,0.2963,0.0,0.0,0.0909,0.0354,0.0051,0.0152,0.0101,0.0051,0.0253,0.0168,0.0,0.0354,0.19699999999999998,0.0084,,,,,,,,,0.0192,0.004,0.8722,0.0828,0.0036,0.0022,0.016,,,,,,,,0.2749,,,,,,,,,,,,,,,,,,5250.0,,,0.4797,,,,,,,,,,0.4286,0.0,,0.3148,0.055,
Ashtabula County Technical and Career Campus,Jefferson,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.0,0.125,0.0,,,,,,,,,0.0,0.0,0.9765,0.0117,0.0047,0.0,0.006999999999999999,,,,,,,,0.5423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172,
Athenaeum of Ohio,Cincinnati,OH,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9091,0.0779,0.013000000000000001,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3671.0,,,0.6364,,,,,,,,,,,,,0.9304,0.0,
Auburn Career Center,Concord Twp,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583,0.0,0.1799,0.0,,,,,,,,,0.0,0.0053,0.9420000000000001,0.0332,0.003,0.001,0.0156,,,,,,,,0.9572,,,,,,,,,,,,,,,,,,,,,,0.5926,,,,,,,,,,,,,0.0,
Aultman College of Nursing and Health Sciences,Canton,OH,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0132,0.9737,0.0,0.0,0.0,0.0132,,,,,,,,0.4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,
Baldwin Wallace University,Berea,OH,3,2,,,,,,,,,,,,,,,,0.141,0.0012,0.0,0.0,0.0347,0.0116,0.0035,0.0,0.0289,0.0,0.0936,0.0,0.0555,0.3133,0.0335,,,,,,,,,0.0069,0.0096,0.9076,0.0527,0.0101,0.0008,0.0123,,,,,,,,0.2525,,,,,,,,,,,,,,,,,,5812.0,,,0.6555,,,,,,,,,,0.0,0.75,,0.273,0.042,
Beatrice Academy of Beauty,Cleveland,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.9375,0.0,0.0,0.0625,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,
Belmont College,Saint Clairsville,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18100000000000002,0.0,,,,,,,,,0.0,0.0,0.973,0.0198,0.0008,0.0032,0.0032,,,,,,,,0.2786,,,,,,,,,,,,,,,,,,3875.0,,,,0.2014,,,,,,,,,,,,0.5037,0.102,
Bluffton University,Bluffton,OH,3,2,,,,,,,,,,,,,,,,0.215,0.0,0.0,0.0,0.027999999999999997,0.0374,0.0047,0.0,0.0187,0.0514,0.013999999999999999,0.0,0.0187,0.3505,0.0327,,,,,,,,,0.026000000000000002,0.0023,0.93,0.026000000000000002,0.0023,0.0011,0.0124,,,,,,,,0.0271,,,,,,,,,,,,,,,,,,4056.0,,,0.5492,,,,,,,,,,0.75,,,0.1605,0.04,
Fortis College-Ravenna,Ravenna,OH,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968,0.0,,,,,,,,,0.0,0.0,0.9531,0.0423,0.0,0.0,0.0047,,,,,,,,0.2207,,,,,,,,,,,,,,,,,,,,,,0.5366,,,,,,,,,,,,0.4372,0.18600000000000003,
Bowling Green State University-Firelands,Huron,OH,2,1,,,,,,,,,,,,,,,,0.0119,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.0,0.1667,0.0,,,,,,,,,0.0008,0.0363,0.8988,0.0433,0.0054,0.0023,0.0131,,,,,,,,0.5193,,,,,,,,,,,,,,,,,,4911.0,,,,0.08900000000000001,,,,,,,,,,,,0.4096,0.042,
Bowling Green State University-Main Campus,Bowling Green,OH,3,1,,,,,,,,,,,,,,,,0.2012,0.0,0.0036,0.0307,0.0443,0.0029,0.0018,0.0,0.0118,0.0136,0.05,0.0,0.0497,0.1458,0.0093,,,,,,,,,0.0099,0.0257,0.9057,0.0303,0.0081,0.0017,0.0186,,,,,,,,0.096,,,,,,,,,,,,,,,,,,5724.0,,,0.596,,,,,,,,,,0.75,,,0.0823,0.042,
Bryant & Stratton College-Parma,Parma,OH,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855,0.0,,,,,,,,,0.0,0.1276,0.7517,0.0478,0.0182,0.0023,0.0524,,,,,,,,0.451,,,,,,,,,,,,,,,,,,2150.0,,,,0.2676,,,,,,,,,,,,0.4631,0.192,
Buckeye Hills Career Center,Rio Grande,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0.0,,,,,,,,,0.0,0.0,0.9961,0.0039,0.0,0.0,0.0,,,,,,,,0.5686,,,,,,,,,,,,,,,,,,,,,,0.8318,,,,,,,,,,,,,0.182,
Butler Tech-D Russel Lee Career Center,Hamilton,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0,0.1451,0.0,,,,,,,,,0.0,0.0039,0.9066,0.0895,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141,
Canton City Schools Adult Career and Technical Education,Canton,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9,0.1,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.9692,,,,,,,,,,,,,0.048,
Capital University,Columbus,OH,3,2,,,,,,,,,,,,,,,,0.1406,0.0,0.0,0.0273,0.0172,0.0086,0.0057,0.0,0.0143,0.1119,0.0717,0.0,0.0258,0.1277,0.01,,,,,,,,,0.0141,0.0,0.8122,0.1433,0.0152,0.0054,0.0098,,,,,,,,0.2921,,,,,,,,,,,,,,,,,,4827.0,,,0.7015,,,,,,,,,,0.5,,,0.3517,0.04,
Valley Beauty School,Zanesville,OH,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,
Carousel Beauty College-Middletown,Middletown,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,
Carousel Beauty College-Dayton,Dayton,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214,
Carousel of Miami Valley Beauty College,Huber Heights,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154,
Case Western Reserve University,Cleveland,OH,3,2,,,,,,,,,,,,,,,,0.0091,0.3745,0.0,0.0078,0.1066,0.0117,0.0065,0.0,0.0806,0.0,0.0429,0.0,0.0065,0.0962,0.0208,,,,,,,,,0.0517,0.07200000000000001,0.6721,0.0541,0.1304,0.0012,0.0185,,,,,,,,0.0638,,,,,,,,,,,,,,,,,,7489.0,,,0.7496,,,,,,,,,,0.7714,0.7692,,0.0687,0.025,
Cedarville University,Cedarville,OH,3,2,,,,,,,,,,,,,,,,0.1667,0.0741,0.0041,0.0,0.035,0.0123,0.0062,0.0741,0.0123,0.0185,0.0329,0.0,0.0144,0.1852,0.0123,,,,,,,,,0.009000000000000001,0.0625,0.8985,0.0083,0.011000000000000001,0.0024,0.0083,,,,,,,,0.035,,,,,,,,,,,,,,,,,,4592.0,,,0.6435,,,,,,,,,,0.8,,,0.0223,0.009000000000000001,
Central Ohio Technical College,Newark,OH,2,1,,,,,,,,,,,,,,,,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436,0.0,,,,,,,,,0.0014,0.0,0.927,0.0279,0.0079,0.0064,0.0293,,,,,,,,0.5354,,,,,,,,,,,,,,,,,,3674.0,,,,,,,,,,,,,,,,0.5587,0.111,
Central School of Practical Nursing,Independence,OH,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6341,0.3659,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.5577,,,,,,,,,,,,,0.11599999999999999,
Central State University,Wilberforce,OH,3,1,,,,,,,,,,,,,,,,0.1395,0.0,0.0,0.0,0.0199,0.0066,0.0066,0.0,0.0565,0.0233,0.1163,0.0,0.0266,0.309,0.0299,,,,,,,,,0.0312,0.0,0.0555,0.9104,0.0,0.0,0.0029,,,,,,,,0.1675,,,,,,,,,,,,,,,,,,4661.0,,,0.466,,,,,,,,,,0.5227,,,0.2454,0.298,
CHARMAYNE BEAUTY ACADEMY,Maple Heights,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Chatfield College,Saint Martin,OH,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9368,0.0474,0.0,0.0105,0.0053,,,,,,,,0.4789,,,,,,,,,,,,,,,,,,3110.0,,,,0.2727,,,,,,,,,,,,0.6652,0.079,
Choffin Career  and Technical Center,Youngstown,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118,0.0,,,,,,,,,0.0,0.0,0.7198,0.24600000000000002,0.0,0.0,0.0342,,,,,,,,0.631,,,,,,,,,,,,,,,,,,,,,,0.8503,,,,,,,,,,,,,0.021,
The Christ College of Nursing and Health Sciences,Cincinnati,OH,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9011,0.0659,0.0165,0.0055,0.011000000000000001,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.3182,,,,,,,,,,,,,0.049,
Cincinnati Christian University,Cincinnati,OH,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,0.0,,,,,,,,,0.0031,0.0,0.9492,0.0416,0.0031,0.0,0.0031,,,,,,,,0.2142,,,,,,,,,,,,,,,,,,3447.0,,,,,,,,,,,,,,,,0.2538,0.061,
Cincinnati College of Mortuary Science,Cincinnati,OH,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.878,0.122,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3705.0,,,0.8,,,,,,,,,,0.8,,,0.4146,0.022000000000000002,
University of Cincinnati-Main Campus,Cincinnati,OH,3,1,,,,,,,,,,,,,,,,0.0349,0.1077,0.0083,0.0607,0.033,0.006,0.0025,0.0,0.0117,0.0143,0.0603,0.0,0.0562,0.1661,0.0184,,,,,,,,,0.0075,0.0,0.8098,0.141,0.0284,0.0033,0.01,,,,,,,,0.2191,,,,,,,,,,,,,,,,,,6767.0,,,0.4062,,,,,,,,,,0.3462,0.25,,0.2417,0.09699999999999999,
Cincinnati State Technical and Community College,Cincinnati,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.258,0.0,,,,,,,,,0.0,0.0394,0.7098,0.2221,0.0189,0.0017,0.0081,,,,,,,,0.5802,,,,,,,,,,,,,,,,,,5591.0,,,,0.1654,,,,,,,,,,,,0.5104,0.147,
University of Cincinnati-Clermont College,Batavia,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0775,0.3915,0.0,0.0,0.0,0.0,0.0,0.0543,0.0,0.0,0.0,0.2558,0.0,,,,,,,,,0.0014,0.0,0.9593,0.0129,0.0081,0.0122,0.0061,,,,,,,,0.3788,,,,,,,,,,,,,,,,,,4208.0,,,,0.3205,,,,,,,,,,,,0.4526,0.09699999999999999,
University of Cincinnati-Blue Ash College,Blue Ash,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0085,0.2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282,0.2141,0.0,,,,,,,,,0.0011,0.0,0.8636,0.1034,0.0116,0.0065,0.0138,,,,,,,,0.5329999999999999,,,,,,,,,,,,,,,,,,5060.0,,,,0.1631,,,,,,,,,,,,0.4941,0.09699999999999999,
Ohio Christian University,Circleville,OH,3,2,,,,,,,,,,,,,,,,0.125,0.0,0.0,0.1667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0161,0.0,0.9409,0.0269,0.0,0.0,0.0161,,,,,,,,0.172,,,,,,,,,,,,,,,,,,2237.0,,,0.2195,,,,,,,,,,,,,0.3495,0.096,
Clark State Community College,Springfield,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.003,0.1088,0.0,0.0,0.0,0.0,0.0,0.0937,0.0,0.0,0.0363,0.1903,0.0,,,,,,,,,0.0015,0.0254,0.8712,0.0883,0.0054,0.0034,0.0049,,,,,,,,0.5634,,,,,,,,,,,,,,,,,,4058.0,,,,0.1362,,,,,,,,,,,,0.4684,0.133,
Scott College of Cosmetology,Wheeling,WV,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.1026,,,,,,,,,,,,,,,,,,,,,,0.7632,,,,,,,,,,,,,0.08199999999999999,
The Ohio Academy Paul Mitchell Partner School,Steubenville,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9091,0.0909,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.3111,,,,,,,,,,,,,0.087,
Cleveland Institute of Art,Cleveland,OH,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684,0.0,0.0,,,,,,,,,0.0397,0.0,0.8477,0.0596,0.0243,0.0066,0.0221,,,,,,,,0.0596,,,,,,,,,,,,,,,,,,3509.0,,,0.5263,,,,,,,,,,1.0,,,0.1892,0.062,
Cleveland Institute of Dental-Medical Assistants-Cleveland,Cleveland,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.1321,0.8019,0.0094,0.0,0.0566,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.7226,,,,,,,,,,,,,0.203,
Cleveland Institute of Music,Cleveland,OH,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.1946,0.0,0.7240000000000001,0.0226,0.0317,0.0,0.0271,,,,,,,,0.0045,,,,,,,,,,,,,,,,,,4065.0,,,,,,,,,,,,,,,,0.0318,0.091,
Cleveland State University,Cleveland,OH,3,1,,,,,,,,,,,,,,,,0.0768,0.1187,0.0,0.0089,0.0305,0.0127,0.0032,0.0,0.0146,0.0781,0.0819,0.0,0.0203,0.2152,0.0229,,,,,,,,,0.0165,0.1051,0.6353,0.1837,0.0282,0.0033,0.0278,,,,,,,,0.2808,,,,,,,,,,,,,,,,,,5978.0,,,0.2482,,,,,,,,,,0.2,0.2571,,0.43700000000000006,0.08900000000000001,
Columbiana County Career and Technical Center,Lisbon,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0.0,0.0228,0.0,,,,,,,,,0.0,0.0,0.9989,0.0011,0.0,0.0,0.0,,,,,,,,0.9536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Bradford School,Columbus,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,0.3361,0.0,,,,,,,,,0.0,0.0,0.8811,0.0973,0.0108,0.0,0.0108,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2968.0,,,,0.6505,,,,,,,,,,,,0.0486,0.115,
Columbus College of Art and Design,Columbus,OH,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.043,0.006,0.8484,0.052000000000000005,0.0256,0.0023,0.0226,,,,,,,,0.1652,,,,,,,,,,,,,,,,,,3805.0,,,0.3355,,,,,,,,,,0.3333,,,0.2213,0.079,
Kaplan College-Columbus,Columbus,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386,0.0,,,,,,,,,0.0056,0.0,0.6893,0.2712,0.0113,0.0,0.0226,,,,,,,,0.0847,,,,,,,,,,,,,,,,,,3884.0,,,,,,,,,,,,,,,,0.33899999999999997,0.16,
Ohio Institute of Health Careers,Columbus,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656,0.0,,,,,,,,,0.0,0.0,0.7424,0.2424,0.0152,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.7157,,,,,,,,,,,,,0.213,
Columbus State Community College,Columbus,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0393,0.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2348,0.0,,,,,,,,,0.0069,0.0171,0.7495,0.1836,0.0254,0.0047,0.0127,,,,,,,,0.5884,,,,,,,,,,,,,,,,,,4382.0,,,,0.0762,,,,,,,,,,,,0.5148,0.145,
Springfield Regional School of Nursing,Springfield,OH,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.94,0.04,0.0,0.0,0.02,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,0.4444,,,,,,,,,,,,,0.0,
Cuyahoga Community College District,Cleveland,OH,2,1,,,,,,,,,,,,,,,,0.021,0.0,0.0248,0.4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.006999999999999999,0.1209,0.0,,,,,,,,,0.0151,0.0413,0.6284,0.2625,0.0206,0.0044,0.0276,,,,,,,,0.6535,,,,,,,,,,,,,,,,,,5915.0,,,,0.0489,,,,,,,,,,,,0.5528,0.131,
Davis College,Toledo,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0.3867,0.0,,,,,,,,,0.0,0.034,0.7702,0.1596,0.0128,0.0106,0.0128,,,,,,,,0.5915,,,,,,,,,,,,,,,,,,2112.0,,,,0.461,,,,,,,,,,,,0.45,0.17800000000000002,
Dayton Barber College,Miamisburg,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.9667,0.0333,0.0,0.0,,,,,,,,0.1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
University of Dayton,Dayton,OH,3,2,,,,,,,,,,,,,,,,0.1312,0.1018,0.0,0.009000000000000001,0.0392,0.0075,0.0121,0.0,0.0196,0.0,0.0498,0.0,0.0422,0.1795,0.0279,,,,,,,,,0.006,0.0182,0.9088,0.035,0.0129,0.0015,0.0176,,,,,,,,0.0619,,,,,,,,,,,,,,,,,,6055.0,,,0.7098,,,,,,,,,,0.5,0.56,,0.0591,0.034,
Defiance College,Defiance,OH,3,2,,,,,,,,,,,,,,,,0.2098,0.0,0.0,0.0,0.0769,0.0,0.0,0.006999999999999999,0.0,0.049,0.0,0.0,0.035,0.2867,0.049,,,,,,,,,0.0028,0.0,0.9071,0.0458,0.0042,0.0014,0.0388,,,,,,,,0.3065,,,,,,,,,,,,,,,,,,3863.0,,,0.3956,,,,,,,,,,1.0,,,0.3144,0.068,
Denison University,Granville,OH,3,2,,,,,,,,,,,,,,,,0.0183,0.0,0.0,0.0,0.0679,0.0104,0.0392,0.0,0.0313,0.0,0.2324,0.0,0.0757,0.0,0.094,,,,,,,,,0.0435,0.0138,0.8714,0.0336,0.0218,0.0015,0.0143,,,,,,,,0.0059,,,,,,,,,,,,,,,,,,5549.0,,,0.7485,,,,,,,,,,0.8235,,,0.0084,0.036000000000000004,
DeVry University-Ohio,Columbus,OH,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008,0.0,,,,,,,,,0.0035,0.0459,0.7209,0.1915,0.0214,0.0035,0.0133,,,,,,,,0.2962,,,,,,,,,,,,,,,,,,4762.0,,,0.2902,,,,,,,,,,1.0,0.3333,,0.3731,0.138,
Chancellor University,Seven Hills,OH,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0989,0.0037,0.0,0.0,0.0,0.0,0.0,0.0183,0.0293,0.0,0.0,0.6923,0.0,,,,,,,,,0.0,0.0857,0.4707,0.4086,0.0035,0.0026,0.0289,,,,,,,,0.5092,,,,,,,,,,,,,,,,,,4881.0,,,,,,,,,,,,,,,,0.6681,0.195,
Eastern Hills Academy of Hair Design,Cincinnati,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9158,0.0211,0.0632,0.0,0.0,,,,,,,,0.3895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10400000000000001,
Edison State Community College,Piqua,OH,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0379,0.2793,0.0,0.0,0.0,0.0,0.0,0.0931,0.0,0.0,0.0069,0.2276,0.0,,,,,,,,,0.0006,0.0,0.9701,0.0133,0.0064,0.0051,0.0044,,,,,,,,0.6366,,,,,,,,,,,,,,,,,,4294.0,,,,,,,,,,,,,,,,0.4742,0.129,
EHOVE Career Center,Milan,OH,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,,,,,,,,,0.0,0.0,0.9016,0.0902,0.0,0.0,0.0082,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.6979,,,,,,,,,,,,,0.05,
