name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Empire Beauty School-Waltham,Waltham,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983,0.2735,0.0256,0.0427,0.0,0.0598,,,,,,,,0.5812,,,,,,,,,,,,,,,10500.0,8263.0,9028.0,,,0.3366,,0.7170000000000001,0.47058823529411,,,,,,,,,,,,0.113,
Endicott College,Beverly,MA,3,2.0,,,,,,,,,,,,0.4815,24.0,1071.0,1071.0,0.0682,0.0,0.0,0.0604,0.0,0.0,0.0,0.0,0.0,0.0184,0.0,0.0,0.1234,0.273,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.1097,0.8274,0.0064,0.0106,0.0037,0.0179,,,,,,,,0.0941,,,,,,,,,,,,,24530.0,24530.0,,11880.0,4425.0,6884.0,0.316,0.113,0.6681,,0.92698412698412,,,,,,,,0.375,0.4583,,,0.023,
Episcopal Divinity School,Cambridge,MA,4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3625.0,18944.0,8582.0,0.8333,,,,,,,,,,,,,,,,0.0,
Rob Roy Academy-Fall River,Fall River,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521,0.0744,0.0331,0.0,0.1405,,,,,,,,0.0,,,,,,,,,,,,,,,11050.0,6560.0,4992.0,,,0.4103,,0.5597,1.0,,,,,,,,,,,,0.17800000000000002,
Fisher College,Boston,MA,2,2.0,,,,,,,,,,,,0.6166,,,,0.0547,0.0,0.0249,0.1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.1333,0.5577,0.1504,0.061,0.0033,0.0919,,,,,,,,0.2951,,,,,,,,,,,,,23225.0,23225.0,,10817.0,5774.0,5548.0,0.2976,0.5127,0.303,,0.72680412371134,,,,,,,,0.375,0.1905,,,0.1,
Fitchburg State University,Fitchburg,MA,3,1.0,,,,,,,,,,,,0.6576,23.0,1005.0,1005.0,0.1347,0.0,0.0,0.1157,0.0412,0.0095,0.0,0.0,0.0,0.0206,0.0396,0.0,0.1284,0.1331,0.0206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0787,0.8304,0.0353,0.0163,0.0026,0.0342,,,,,,,,0.1383,,,,,,,,,,,,,6400.0,12480.0,,4280.0,5170.0,6978.0,0.5257,0.2149,0.506,,0.68064228367529,,,,,,,,1.0,0.36,,,0.03,
Framingham State University,Framingham,MA,3,1.0,,,,,,,,,,,,0.5601,,1030.0,1030.0,0.0681,0.0,0.0,0.0301,0.0317,0.0095,0.0,0.0,0.0095,0.0,0.1474,0.0,0.0365,0.1933,0.0412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0493,0.8199,0.0496,0.0226,0.0055,0.0455,,,,,,,,0.1189,,,,,,,,,,,,,6141.0,12224.0,,4416.0,4708.0,6846.0,0.6316,0.1565,0.4916,,0.65050505050505,,,,,,,,0.6667,0.28,,,0.037000000000000005,
Benjamin Franklin Institute of Technology,Boston,MA,2,2.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619,0.0,0.0,0.0,,0.0926,0.1815,0.0699,0.0813,0.0057,0.0,0.0,0.0,0.569,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.2136,,,,,,,,,,,,,13350.0,13350.0,,12023.0,5745.0,4050.0,1.0,0.2164,0.3113,,0.78014184397163,,,,,,,,,0.3846,,,0.078,
Gordon College,Wenham,MA,3,2.0,,,,,,,,,,,,0.7108,29.0,1165.0,1165.0,0.0185,0.0,0.0,0.0031,0.0738,0.0338,0.0677,0.0338,0.0123,0.0554,0.1015,0.0,0.0954,0.08,0.0554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277,0.040999999999999995,0.8607,0.017,0.017,0.0025,0.034,,,,,,,,0.0265,,,,,,,,,,,,,27294.0,27294.0,,18008.0,11662.0,7156.0,0.5868,0.174,0.7475,,0.8844537815126,,,,,,,,0.4286,0.5,,,0.012,
Gordon-Conwell Theological Seminary,South Hamilton,MA,4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6676.0,5423.0,6519.0,0.9024,,,,,,,,,,,,,,,,0.011000000000000001,
Greenfield Community College,Greenfield,MA,2,1.0,,,,,,,,,,,,,,,,0.0255,0.0198,0.0,0.3881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765,0.1246,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447,0.8608,0.0376,0.0305,0.0061,0.0203,,,,,,,,0.5820000000000001,,,,,,,,,,,,,3734.0,9854.0,,4102.0,5622.0,5865.0,0.3432,0.3609,,0.1965,0.40540540540540004,,,,,,,,,,,,0.096,
Hallmark Institute of Photography,Turners Falls,MA,1,3.0,,,,,,,,,,,,0.6265,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.8545,0.0094,0.061,0.0047,0.0,0.0094,0.0141,0.0469,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,42190.0,30670.0,11152.0,,,0.214,,0.9207,1.0,,,,,,,,,,,,0.045,
Hampshire College,Amherst,MA,3,2.0,,,,,,,,,,,,0.5306,29.0,1252.0,1252.0,0.0346,0.0,0.0,0.0,0.0554,0.0,0.0415,0.0,0.0346,0.0,0.1488,0.0,0.3356,0.0,0.0242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392,0.07200000000000001,0.7404,0.0407,0.0364,0.01,0.0613,,,,,,,,0.0,,,,,,,,,,,,,38549.0,38549.0,,27887.0,12044.0,7722.0,0.7419,0.1342,0.6711,,0.9239904988123501,,,,,,,,0.7778,0.625,,,0.011000000000000001,
Harvard University,Cambridge,MA,3,2.0,,,,,,,,,,,,0.0765,35.0,1482.0,1482.0,0.0,0.0176,0.0,0.0749,0.1215,0.0352,0.0108,0.0,0.0477,0.0,0.3922,0.0,0.0335,0.0,0.0749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967,0.1371,0.4521,0.078,0.1621,0.0067,0.0674,,,,,,,,0.0372,,,,,,,,,,,,,36173.0,36173.0,,22725.0,39061.0,15403.0,0.7938,0.1264,0.9759,,1.0,,,,,,,,0.976,0.9783,,,0.004,
Hebrew College,Newton Centre,MA,3,2.0,,,,,,,,,,,,,,,,0.3333,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,0.0,0.0,0.0,0.1667,,,,,,,,0.5,,,,,,,,,,,,,,,,58413.0,104167.0,6862.0,0.4167,0.25,,,,,,,,,,,,,,,0.0,
Hellenic College-Holy Cross Greek Orthodox School of Theology,Brookline,MA,3,2.0,,,,,,,,,,,,,,,,0.0541,0.0,0.0,0.0,0.0,0.0,0.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014,0.0,0.8406,0.0145,0.0,0.0,0.0435,,,,,,,,0.0,,,,,,,,,,,,,17856.0,17856.0,,7193.0,12979.0,5902.0,1.0,0.2778,0.8235,,1.0,,,,,,,,0.8,,,,0.0,
Henris School of Hair Design,Fitchburg,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.7018,0.0702,0.0,0.0,0.1754,,,,,,,,0.1754,,,,,,,,,,,,,,,9100.0,8926.0,10860.0,,,0.5439,,0.6885,1.0,,,,,,,,,,,,0.057999999999999996,
College of the Holy Cross,Worcester,MA,3,2.0,,,,,,,,,,,,0.3378,,1265.0,1265.0,0.0,0.0,0.0,0.0,0.0627,0.0582,0.0358,0.0,0.0418,0.0,0.3313,0.0,0.0358,0.0,0.1075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.1424,0.6769,0.0436,0.0562,0.0042,0.0642,,,,,,,,0.0,,,,,,,,,,,,,37242.0,37242.0,,22689.0,15528.0,8271.0,0.8371,0.1229,0.9806,,0.96465968586387,,,,,,,,1.0,1.0,,,0.008,
Holyoke Community College,Holyoke,MA,2,1.0,,,,,,,,,,,,,,,,0.001,0.0125,0.0,0.3548,0.0,0.0,0.0,0.0,0.0,0.0489,0.0,0.0,0.0416,0.18,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.024,0.723,0.0605,0.0212,0.0049,0.1602,,,,,,,,0.436,,,,,,,,,,,,,2880.0,7824.0,,2887.0,4525.0,6127.0,0.2802,0.3243,,0.2047,0.63809059912323,,,,,,,,,,,,0.064,
Sanford-Brown College-Boston,Boston,MA,2,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103,0.3744,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2154,0.2154,0.3179,0.0359,0.0154,0.2,,,,,,,,0.4872,,,,,,,,,,,,,,,,11904.0,2738.0,4515.0,0.3462,0.3766,,0.3852,,,,,,,,,,,,,0.11199999999999999,
Kay Harvey Academy of Hair Design,West Springfield,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167,0.2,0.0333,0.0,0.25,,,,,,,,0.3333,,,,,,,,,,,,,,,9500.0,5524.0,3393.0,,,0.4828,,0.9444,0.63157894736842,,,,,,,,,,,,0.1,
La Baron Hairdressing Academy-Brockton,Brockton,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156,0.0,0.7969,0.1563,0.0,0.0,0.0313,,,,,,,,0.2813,,,,,,,,,,,,,,,10300.0,9854.0,6190.0,,,0.4789,,0.9444,0.66666666666666,,,,,,,,,,,,0.009000000000000001,
La Baron Hairdressing Academy-New Bedford,New Bedford,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381,0.1905,0.0,0.0,0.0714,,,,,,,,0.1905,,,,,,,,,,,,,,,9600.0,3351.0,1758.0,,,0.9032,,0.8983,0.75,,,,,,,,,,,,0.027000000000000003,
Lasell College,Newton,MA,3,2.0,,,,,,,,,,,,0.6136,23.0,990.0,990.0,0.0409,0.0,0.0186,0.0372,0.0,0.0,0.0,0.0,0.0,0.0223,0.0632,0.0,0.1524,0.4275,0.0112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0247,0.8217,0.0539,0.0291,0.0029,0.0393,,,,,,,,0.0124,,,,,,,,,,,,,23950.0,23950.0,,14578.0,5840.0,6683.0,0.3743,0.2475,0.4569,,0.88461538461538,,,,,,,,0.25,0.1111,,,0.047,
Lawrence Memorial Hospital School of Nursing,Medford,MA,2,2.0,,,,,,,,,,,,0.1176,,1015.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8505,0.0374,0.0405,0.0218,0.0,0.0,0.0125,0.0031,0.0343,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1838,,,,,,,,,,,,,20750.0,20750.0,,11622.0,16735.0,6522.0,0.5088,0.1391,,1.0,1.0,,,,,,,,,,,,0.039,
Lesley University,Cambridge,MA,3,2.0,,,,,,,,,,,,0.6463,26.0,1054.0,1054.0,0.0744,0.0,0.0,0.3113,0.0,0.0,0.0,0.0,0.0,0.0303,0.0303,0.0,0.2645,0.0579,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.23399999999999999,0.6148,0.0417,0.033,0.0044,0.0554,,,,,,,,0.2197,,,,,,,,,,,,,27450.0,27450.0,,14795.0,7977.0,6720.0,0.8,0.134,0.4815,,0.6591375770020501,,,,,,,,0.0,0.4468,,,0.016,
Longy School of Music of Bard College,Cambridge,MA,1,2.0,,,,,,,,,,,,0.6333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381,0.0,0.5476,0.0952,0.0714,0.0,0.0476,,,,,,,,0.1905,,,,,,,,,,,,,28450.0,28450.0,,23918.0,17217.0,,,0.2308,0.5,,0.83333333333333,,,,,,,,0.6667,,,,0.0,
Lowell Academy Hairstyling Institute,Lowell,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7013,0.0649,0.1169,0.0,0.1169,,,,,,,,0.7792,,,,,,,,,,,,,,,11760.0,5174.0,6173.0,,,0.2643,,0.7611,0.16883116883116,,,,,,,,,,,,0.033,
University of Massachusetts-Lowell,Lowell,MA,3,1.0,,,,,,,,,,,,0.7116,,1080.0,1080.0,0.0,0.1209,0.0,0.0543,0.0297,0.0123,0.0051,0.0,0.0123,0.0,0.0246,0.0,0.071,0.2056,0.0167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0879,0.7131,0.049,0.0802,0.0024,0.0601,,,,,,,,0.2209,,,,,,,,,,,,,9006.0,21028.0,,9032.0,9350.0,10016.0,0.6,0.1953,0.5054,,0.64361476453118,,,,,,,,0.6429,0.5102,,,0.037000000000000005,
Mansfield Beauty Schools-Springfield,Springfield,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.475,0.0,0.0,0.425,,,,,,,,0.225,,,,,,,,,,,,,,,10650.0,7197.0,2330.0,,,0.6912,,0.5833,0.71428571428571,,,,,,,,,,,,0.09699999999999999,
Mansfield Beauty Schools-Quincy,Quincy,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7654,0.1111,0.0617,0.0,0.0617,,,,,,,,0.5185,,,,,,,,,,,,,,,10650.0,7483.0,2464.0,,,0.4132,,0.7429,0.63636363636363,,,,,,,,,,,,0.061,
Marian Court College,Swampscott,MA,2,2.0,,,,,,,,,,,,0.6025,,,,0.0,0.0,0.1304,0.1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296,0.0099,0.6305,0.0936,0.0542,0.0049,0.1773,,,,,,,,0.1133,,,,,,,,,,,,,13956.0,13956.0,,10184.0,3218.0,4191.0,1.0,0.6615,,0.4412,0.81176470588235,,,,,,,,,,,,0.196,
University of Massachusetts-Amherst,Amherst,MA,3,1.0,,,,,,,,,,,,0.643,27.0,1151.0,1151.0,0.0,0.0506,0.0215,0.0246,0.0706,0.0093,0.0051,0.0,0.0131,0.0,0.1188,0.0,0.0271,0.1694,0.0242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0953,0.7228,0.0498,0.0813,0.0033,0.0379,,,,,,,,0.0551,,,,,,,,,,,,,10232.0,21729.0,,8780.0,10016.0,9481.0,0.8172,0.0425,0.6819,,0.74414949353824,,,,,,,,0.5714,0.6957,,,0.024,
University of Massachusetts-Boston,Boston,MA,3,1.0,,,,,,,,,,,,0.6302,,990.0,990.0,0.0045,0.0006,0.009000000000000001,0.0,0.0604,0.0039,0.0077,0.0,0.0225,0.0643,0.1497,0.0,0.0263,0.1889,0.0244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0876,0.4892,0.1603,0.1376,0.0041,0.0881,,,,,,,,0.2716,,,,,,,,,,,,,9111.0,21297.0,,9320.0,9899.0,8925.0,0.9978,0.2823,0.3184,,0.36826119969627,,,,,,,,0.2353,0.2951,,,0.033,
Massachusetts Bay Community College,Wellesley Hills,MA,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0183,0.1553,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.1111,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269,0.0524,0.6292,0.1459,0.0415,0.0042,0.0998,,,,,,,,0.5707,,,,,,,,,,,,,3624.0,8568.0,,3430.0,3973.0,6277.0,0.256,0.1642,,0.1511,0.5154503616042,,,,,,,,,,,,0.047,
MCPHS University,Boston,MA,3,2.0,,,,,,,,,,,,0.7876,24.0,1052.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,,0.5864,0.0619,0.0398,0.2432,0.0034,0.0,0.0,0.0059,0.0593,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0517,,,,,,,,,,,,,23620.0,23620.0,,23631.0,9447.0,7179.0,0.9836,0.5088,0.6818,,0.6886597938144301,0.7045,0.5,0.3333,0.75,1.0,,,,0.5,,,0.003,
Massachusetts College of Art and Design,Boston,MA,3,1.0,,,,,,,,,,,,0.5123,27.0,1100.0,1100.0,0.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8893,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0837,0.7241,0.0377,0.066,0.0077,0.0578,,,,,,,,0.1103,,,,,,,,,,,,,7900.0,23000.0,,9386.0,10004.0,7435.0,0.8596,0.1984,0.6452,,0.63785046728971,,,,,,,,0.8571,0.48,,,0.013999999999999999,
Massachusetts Institute of Technology,Cambridge,MA,3,2.0,,,,,,,,,,,,0.1186,34.0,1464.0,1464.0,0.0,0.3763,0.0,0.009000000000000001,0.0781,0.0764,0.0008,0.0,0.1085,0.0,0.0353,0.0,0.0041,0.0846,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911,0.0725,0.3664,0.0807,0.2545,0.0101,0.1247,,,,,,,,0.008,,,,,,,,,,,,,36390.0,36390.0,,22810.0,56970.0,12998.0,0.9897,0.1465,0.9355,,0.98867924528301,,,,,,,,0.9444,0.9135,,,0.002,
Massachusetts Maritime Academy,Buzzards Bay,MA,3,1.0,,,,,,,,,,,,0.5539999999999999,22.0,1001.0,1001.0,0.0,0.4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0075,0.9346,0.0121,0.0187,0.0047,0.0168,,,,,,,,0.0047,,,,,,,,,,,,,7312.0,19346.0,,6903.0,10063.0,7278.0,1.0,0.14800000000000002,0.5455,,0.9252336448598101,,,,,,,,0.0,,,,0.016,
University of Massachusetts Medical School Worcester,Worcester,MA,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6385.0,44338.0,8975.0,1.0,,,,,,,,,,,,,,,,0.0,
William James College,Newton,MA,4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26584.0,14789.0,7987.0,0.037000000000000005,,,,,,,,,,,,,,,,0.0,
Massachusetts School of Barbering,Quincy,MA,1,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0299,0.0,0.0149,0.6418,0.2388,0.0149,0.0,0.0597,,,,,,,,0.4925,,,,,,,,,,,,,,,9800.0,6496.0,4483.0,,,0.5213,,0.8,0.61764705882352,,,,,,,,,,,,0.0,
Massasoit Community College,Brockton,MA,2,1.0,,,,,,,,,,,,,,,,0.0023,0.0,0.0,0.2225,0.0,0.0,0.0,0.0,0.0,0.0114,0.0,0.0,0.0102,0.1703,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0701,0.6813,0.1904,0.0163,0.0042,0.0334,,,,,,,,0.4434,,,,,,,,,,,,,2808.0,7752.0,,3003.0,3612.0,6516.0,0.2657,0.2344,,0.1164,0.57887700534759,,,,,,,,,,,,0.10400000000000001,
Merrimack College,North Andover,MA,3,2.0,,,,,,,,,,,,0.7872,,,,0.0,0.0693,0.0,0.0462,0.0577,0.037000000000000005,0.0139,0.0,0.0115,0.0023,0.1062,0.0,0.0185,0.3164,0.0185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,0.1512,0.7662,0.0206,0.0178,0.0014,0.0254,,,,,,,,0.0879,,,,,,,,,,,,,28658.0,28658.0,,16296.0,9235.0,7173.0,0.5833,0.1116,0.7226,,0.8472622478386099,,,,,,,,1.0,0.5758,,,0.013000000000000001,
MGH Institute of Health Professions,Boston,MA,4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128,0.6383,0.0638,0.0851,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,19859.0,13789.0,7375.0,0.7011,,,,,,,,,,,,,,,,0.0,
Middlesex Community College,Bedford,MA,2,1.0,,,,,,,,,,,,,,,,0.0791,0.0,0.0206,0.2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,0.1737,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0132,0.6894,0.063,0.1015,0.0036,0.1205,,,,,,,,0.5244,,,,,,,,,,,,,3218.0,8162.0,,3449.0,4813.0,6178.0,0.2385,0.1941,,0.1339,0.52300150829562,,,,,,,,,,,,0.10400000000000001,
Montserrat College of Art,Beverly,MA,3,2.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.1187,0.8273,0.0108,0.0072,0.0,0.0288,,,,,,,,0.0288,,,,,,,,,,,,,23320.0,23320.0,,18147.0,8608.0,4005.0,1.0,0.3532,0.3684,,0.85106382978723,,,,,,,,,0.3684,,,0.032,
Mount Holyoke College,South Hadley,MA,3,2.0,,,,,,,,,,,,0.5261,,,,0.0124,0.0,0.0,0.0035,0.1254,0.0124,0.03,0.0,0.0442,0.0,0.2721,0.0,0.0883,0.0,0.053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824,0.1154,0.48100000000000004,0.0507,0.1158,0.0045,0.0502,,,,,,,,0.0176,,,,,,,,,,,,,37646.0,37646.0,,18255.0,20168.0,9187.0,0.8007,0.1818,0.8247,,0.8196202531645501,,,,,,,,0.8714,0.8,,,0.011000000000000001,
Mount Ida College,Newton,MA,3,2.0,,,,,,,,,,,,0.6972,21.0,876.0,876.0,0.0231,0.0,0.0,0.0185,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806,0.3148,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.5685,0.1027,0.0473,0.0034,0.0651,,,,,,,,0.061,,,,,,,,,,,,,22275.0,22275.0,,14806.0,7231.0,6712.0,0.3621,0.2974,0.4327,,0.77315689981096,,,,,,,,,0.3056,,,0.053,
Mount Wachusett Community College,Gardner,MA,2,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0514,0.1573,0.0,0.0,0.0,0.0,0.0,0.0607,0.0,0.0,0.0171,0.1604,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0658,0.7269,0.063,0.0264,0.0015,0.1047,,,,,,,,0.5337,,,,,,,,,,,,,3750.0,8670.0,,3491.0,4896.0,6527.0,0.34600000000000003,0.2768,,0.1548,0.5328947368421,,,,,,,,,,,,0.09300000000000001,
