name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Northeast Alabama Community College,Rainsville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.9091,0.0274,0.0017,0.0324,0.027000000000000003,,,,,,,,0.3473,,265.0,90.0,30.0,2.0,0.0,,,,,,6350.0,2850.0,4980.0,,1487.0,4056.0,6112.0,1.0,0.5141,,0.4674,0.53019707565162,,,,,,,,,,0.1802,0.3961,0.191,
Oakwood University,Huntsville,AL,3,2,,,,,,,,,,,,0.5611,21.0,890.0,890.0,0.07,0.0,0.0,0.0272,0.1751,0.0311,0.0,0.0934,0.0117,0.0195,0.0233,0.0,0.0272,0.1051,0.0078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689,0.0188,0.0022,0.8989,0.0016,0.0005,0.0091,,,,,,,,0.1011,,,,,,,86.0,71.0,65.0,52.0,46.0,30842.0,13834.0,13834.0,,10249.0,6637.0,4948.0,1.0,0.4047,0.4015,,0.8329809725158499,,,,,,,,0.76,0.2,0.6481,0.1135,0.08199999999999999,
Alabama Southern Community College,Monroeville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089,0.0,,0.5343,0.406,0.0068,0.0023,0.0045,0.0,0.0023,0.0,0.0189,0.0121,0.0128,0.0,0.0,0.0,,,,,,,,0.3125,,153.0,52.0,7.0,2.0,0.0,,,,,,8544.0,2880.0,5152.0,,1561.0,6900.0,4985.0,0.4959,0.4726,,0.2477,0.7129798903107799,,,,,,,,,,0.0,0.2753,0.0,
Prince Institute-Southeast,Elmhurst,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825,0.3175,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,2.0,0.0,0.0,0.0,0.0,23113.0,8095.0,8095.0,,16507.0,6225.0,2182.0,0.5,0.8947,,0.1429,0.09090909090909001,,,,,,,,,,0.9474,0.6825,0.111,
Reid State Technical College,Evergreen,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619,0.0,0.0722,0.0,,0.4036,0.5587,0.0045,0.0,0.012,0.0015,0.0075,0.0,0.0075,0.0045,0.0,0.0,0.0,0.0,,,,,,,,0.2696,,53.0,10.0,1.0,0.0,0.0,,,,,,5790.0,2790.0,4920.0,,1428.0,6513.0,5093.0,0.65,0.5525,,0.2889,0.51791530944625,,,,,,,,,,0.0,0.4579,0.0,
Bishop State Community College,Mobile,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448,0.0,0.0112,0.0,,0.2948,0.5818,0.0149,0.027000000000000003,0.003,0.001,0.0034,0.0,0.0105,0.0156,0.0429,0.0047,0.0,0.0003,,,,,,,,0.4395,,280.0,85.0,11.0,0.0,0.0,,,,,,6497.0,2700.0,4830.0,,1712.0,6748.0,5477.0,0.5444,0.3935,,0.1315,0.56894679695982,,,,,,,,,,0.0,0.4013,0.0,
Samford University,Birmingham,AL,3,2,,,,,,,,,,,,0.8352,28.0,1140.0,1140.0,0.0796,0.0,0.026000000000000002,0.0069,0.0675,0.0069,0.026000000000000002,0.0017,0.0,0.0104,0.0761,0.0,0.09,0.154,0.0381,,0.8819,0.0695,0.0125,0.008,0.0042,0.0,0.0003,0.0049,0.0188,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0632,,,,,,,57.0,45.0,72.0,64.0,97.0,31214.0,20420.0,20420.0,,14368.0,12020.0,7323.0,0.6729999999999999,0.1113,0.7405,,0.8581477139507601,0.7496,0.7419,0.1667,0.75,1.0,,,0.5,0.6111,0.3817,0.0688,0.005,
Selma University,Selma,AL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,0.4211,,,,,,,15.0,0.0,0.0,0.0,0.0,4960.0,3760.0,3760.0,,551.0,2588.0,1670.0,0.28,0.5439,,,0.28571428571428004,,,,,,,,,,0.5439,0.6842,,
Shelton State Community College,Tuscaloosa,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0025,0.1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998,0.01,0.1421,0.0,,0.6268,0.318,0.0095,0.0064,0.0033,0.0,0.0057,0.0071,0.0232,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3423,,333.0,82.0,17.0,1.0,0.0,,,,,,9801.0,2700.0,4830.0,,1807.0,3607.0,5848.0,0.2837,0.4651,,0.0917,0.62910798122065,,,,,,,,,,0.0,0.2522,0.0,
Snead State Community College,Boaz,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673,0.0,,0.6659,0.0273,0.0432,0.0033,0.0122,0.0005,0.0075,0.0005,0.2397,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3496,,153.0,69.0,16.0,0.0,0.0,,,,,,8338.0,2820.0,4950.0,,1411.0,3772.0,6291.0,0.3646,0.4135,,0.2717,0.86370157819225,,,,,,,,,,0.0,0.3133,0.0,
University of South Alabama,Mobile,AL,3,1,,,,,,,,,,,,0.8965,24.0,990.0,990.0,0.127,0.0578,0.0,0.0402,0.0493,0.004,0.0068,0.0,0.0272,0.0068,0.0442,0.0,0.0363,0.1446,0.017,,0.6588,0.1937,0.0228,0.0276,0.0081,0.0043,0.0026,0.0429,0.0392,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.243,,345.0,139.0,140.0,125.0,65.0,,,,,,13581.0,5962.0,11302.0,,4855.0,10740.0,6775.0,0.9563,0.2535,0.3703,,0.5787388577088101,,,,,,,,0.4531,0.3636,0.4399,0.2622,0.046,
Spring Hill College,Mobile,AL,3,2,,,,,,,,,,,,0.5501,26.0,1084.0,1084.0,0.0365,0.0,0.0,0.0365,0.0913,0.0137,0.0091,0.1598,0.0046,0.0,0.0822,0.0,0.032,0.3059,0.0365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.0468,0.6756,0.1833,0.0107,0.0061,0.0698,,,,,,,,0.092,,,,,,,54.0,41.0,51.0,61.0,45.0,36565.0,25450.0,25450.0,,9352.0,6558.0,5342.0,0.6357,0.2602,0.6071,,0.9051282051281999,,,,,,,,1.0,0.0,0.6381,0.0985,0.034,
Southeastern Bible College,Birmingham,AL,3,2,,,,,,,,,,,,1.0,20.0,845.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5616,0.3645,0.0099,0.0,0.0,0.0,0.0,0.0099,0.0542,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0936,,,,,,,5.0,5.0,1.0,3.0,0.0,17698.0,10440.0,10440.0,,8891.0,4371.0,4755.0,0.375,0.45,0.2955,,0.48484848484848,,,,,,,,,,0.75,0.46799999999999997,0.065,
Stillman College,Tuscaloosa,AL,3,2,,,,,,,,,,,,0.4366,19.0,847.0,847.0,0.1,0.0,0.0,0.0,0.3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545,0.2455,0.1273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961,0.0259,0.8742,0.0,0.001,0.0029,,,,,,,,0.0269,,,,,,,196.0,90.0,72.0,28.0,12.0,22006.0,13462.0,13462.0,,9294.0,4149.0,4809.0,0.9636,0.7853,0.2063,,0.88319672131147,,,,,,,,,1.0,0.8779,0.0567,0.055999999999999994,
Talladega College,Talladega,AL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2619,0.0238,0.0,0.0,0.0,0.0714,0.0714,0.0,0.1429,0.2143,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086,0.0214,0.9343,0.0014,0.0,0.0343,,,,,,,,0.0386,,,,,,,137.0,2.0,1.0,18.0,3.0,15900.0,8940.0,8940.0,,6934.0,4161.0,4247.0,1.0,0.6073,0.2207,,0.7756653992395401,,,,,,,,,0.0,0.3677,0.1557,0.294,
H Councill Trenholm State Community College,Montgomery,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524,0.0,0.0335,0.0,,0.3503,0.6198,0.0096,0.0078,0.0066,0.0006,0.0012,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3725,,102.0,26.0,0.0,0.0,0.0,,,,,,12132.0,2700.0,4830.0,,1319.0,8824.0,5732.0,0.5034,0.5125,,0.3273,0.61049284578696,,,,,,,,,,0.0,0.43799999999999994,0.0,
Troy University,Troy,AL,3,1,,,,,,,,,,,,0.6624,23.0,970.0,970.0,0.0757,0.0,0.0,0.1274,0.0173,0.0078,0.0,0.0,0.0027,0.0285,0.0693,0.0,0.0088,0.2612,0.0061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192,0.0344,0.4749,0.4172,0.0104,0.0158,0.027999999999999997,,,,,,,,0.4977,,495.0,265.0,218.0,175.0,92.0,,,,,,13855.0,4924.0,9556.0,,6423.0,3874.0,5989.0,0.3415,0.3357,0.3702,,0.33676222596964,,,,,,,,0.28300000000000003,0.3478,0.5086,0.5744,0.1,
Tuskegee University,Tuskegee,AL,3,2,,,,,,,,,,,,0.5898,22.0,906.0,906.0,0.0401,0.1891,0.0,0.0,0.1232,0.0057,0.0,0.0,0.0143,0.0287,0.0573,0.0258,0.0,0.1891,0.0258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.1059,0.0016,0.8756,0.0004,0.0008,0.002,,,,,,,,0.0226,,,,,,,243.0,127.0,142.0,104.0,0.0,27570.0,16280.0,16280.0,,8629.0,8420.0,6007.0,0.9579,0.5356,0.4053,,0.83616504854368,,,,,,,,0.5,0.4386,0.7887,0.0655,0.081,
United States Sports Academy,Daphne,AL,3,2,,,,,,,,,,,,,,,,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.5274,0.1712,0.0205,0.0137,0.0411,,,,,,,,0.8082,,,,,,,,,,,,,,,,10679.0,3098.0,4683.0,1.0,0.3458,,,,,,,,,,,,,0.6075,0.7848,0.031,
Bevill State Community College,Jasper,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0199,0.1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146,0.0,0.0503,0.0,,0.7734,0.1701,0.0149,0.003,0.0025,0.0002,0.0076,0.0,0.0282,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4176,,283.0,109.0,17.0,0.0,0.0,,,,,,12158.0,2950.0,5222.0,,1280.0,5797.0,5939.0,0.3465,0.5012,,0.1729,0.57379056950398,,,,,,,,,,0.0,0.3808,0.0,
University of Alaska Anchorage,Anchorage,AK,3,1,,,,,,,,,,,,0.7248,24.0,960.0,960.0,0.0367,0.0276,0.0034,0.1165,0.0172,0.0063,0.0034,0.0,0.0092,0.0126,0.0339,0.0,0.0155,0.1602,0.0281,,0.6266,0.0324,0.061,0.0567,0.0813,0.0116,0.0633,0.0229,0.0442,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4231,,180.0,85.0,92.0,89.0,64.0,,,,,,12731.0,4910.0,14810.0,,4910.0,9361.0,7606.0,0.86,0.1342,0.2531,,0.5207547169811301,,,,,,,,0.2222,0.3188,0.245,0.4205,0.05,
University of Alaska Fairbanks,Fairbanks,AK,3,1,,,,,,,,,,,,0.7446,25.0,1023.0,1023.0,0.0456,0.057999999999999996,0.0037,0.0715,0.0518,0.0062,0.0049,0.0,0.0271,0.0358,0.0506,0.0086,0.0469,0.1196,0.021,,0.6155,0.0329,0.0491,0.0173,0.1616,0.0051,0.0598,0.0207,0.0378,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3444,,97.0,45.0,63.0,52.0,32.0,,,,,,14565.0,5138.0,15218.0,,5489.0,16850.0,7617.0,0.8587,0.1405,0.2848,,0.54229508196721,,,,,,,,0.5,0.2581,0.2307,0.4429,0.066,
University of Alaska Southeast,Juneau,AK,3,1,,,,,,,,,,,,,,,,0.057,0.0,0.0,0.3418,0.0949,0.019,0.0,0.0,0.0,0.0,0.0696,0.0127,0.019,0.2405,0.0,,0.6219,0.0113,0.0417,0.0269,0.1385,0.0099,0.0664,0.0071,0.0763,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.5187,,36.0,10.0,6.0,6.0,3.0,,,,,,13302.0,4888.0,14788.0,,5207.0,12827.0,6884.0,0.8718,0.1246,0.2613,,0.37821782178217,,,,,,,,1.0,0.25,0.2045,0.5714,0.035,
Alaska Pacific University,Anchorage,AK,3,2,,,,,,,,,,,,0.6341,26.0,1103.0,1103.0,0.1481,0.0,0.0,0.0864,0.0247,0.0,0.0,0.0,0.0,0.0864,0.0,0.0,0.0,0.2716,0.0,,0.6511,0.0398,0.0468,0.0211,0.1663,0.0023,0.0,0.0023,0.0703,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4098,,,,,,,18.0,4.0,8.0,12.0,5.0,35594.0,24410.0,24410.0,,12731.0,10205.0,5772.0,0.9615,0.2071,0.4583,,0.24770642201834,,,,,,,,,,0.4513,0.4532,0.061,
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1,,,,,,,,,,,,0.33899999999999997,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348,0.0348,0.0411,0.0,,0.4988,0.0171,0.0317,0.0122,0.2134,0.0098,0.0232,0.0,0.1939,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.6207,,,,,,,,,,,,,,,1320.0,2572.0,10722.0,,,0.1019,,0.8146,0.36006289308176004,,,,,,,,,,0.0791,0.5659,0.059000000000000004,
Charter College,Vancouver,WA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2118,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078,0.47700000000000004,0.0645,0.0901,0.1025,0.1581,,,,,,,,0.3304,,,,,,,255.0,82.0,72.0,55.0,11.0,19941.0,17750.0,17750.0,,9585.0,581.0,3200.0,0.1765,0.4004,0.3889,,0.99666666666666,,,,,,,,,0.0,0.7467,0.5618,0.102,
Prince William Sound Community College,Valdez,AK,2,1,,,,,,,,,,,,,,,960.0,0.1905,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952,0.0,,0.6176,0.0,0.0294,0.0,0.1912,0.0147,0.0588,0.0441,0.0441,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4412,,6.0,1.0,1.0,1.0,0.0,,,,,,10032.0,4300.0,4300.0,,2029.0,8799.0,8420.0,0.8,0.061,,0.0,0.46551724137930994,,,,,,,,,,0.0501,0.4613,0.05,
Alaska Career College,Anchorage,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951,0.3415,0.0902,0.1317,0.2585,0.0829,,,,,,,,0.0,,,,,,,,,,,,,,,10495.0,8320.0,2525.0,,,0.7775,,0.7134,0.89024390243902,,,,,,,,,,0.6894,0.578,0.1,
Everest College-Phoenix,Phoenix,AZ,1,3,,,,,,,,,,,,0.7086,,,,0.0,0.0,0.2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1275,0.0,,0.4426,0.26,0.1284,0.009000000000000001,0.0273,0.0004,0.0062,0.0,0.1261,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.134,,,,,,,439.0,73.0,37.0,5.0,4.0,30261.0,15024.0,15024.0,,11960.0,4750.0,2775.0,0.7826,0.7014,0.4773,,0.8799559471365601,0.5137,0.4222,0.4786,0.2727,0.6571,,,,0.4368,0.8937,0.4927,0.204,
Collins College,Phoenix,AZ,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397,0.0,0.0,,0.4022,0.0564,0.1409,0.0171,0.0384,0.0026,0.0299,0.0,0.3126,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1383,,,,,,,126.0,52.0,46.0,41.0,23.0,47887.0,34063.0,34063.0,,14177.0,2845.0,4285.0,0.3441,0.5154,0.4716,,0.9453924914675699,0.4444,0.25,0.4,1.0,0.0,,,,0.4774,0.8231,0.2733,,
Empire Beauty School-Paradise Valley,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6727,0.0364,0.1818,0.0,0.0,0.0,0.0364,0.0,0.0727,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1091,,,,,,,,,,,,,,,16000.0,7098.0,8600.0,,,0.6491,,0.5405,0.8,,,,,,,,,,0.9737,0.3929,0.147,
Empire Beauty School-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2849,0.0699,0.5538,0.0161,0.0161,0.0,0.0161,0.0,0.043,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3978,,,,,,,,,,,,,,,16000.0,7311.0,6266.0,,,0.8388,,0.7731,0.70886075949367,,,,,,,,,,0.9533,0.3978,0.098,
Thunderbird School of Global Management,Glendale,AZ,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,29636.0,20038.0,9861.0,0.5897,,,,,,,,,,,,,,,0.5,0.0,
American Indian College Inc,Phoenix,AZ,3,2,,,,,,,,,,,,,,,,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.0119,0.1786,0.5238,0.1548,,,,,,,,0.0833,,,,,,,17.0,0.0,0.0,0.0,0.0,16300.0,7974.0,7974.0,,8290.0,7983.0,3269.0,0.3529,0.8158,0.1364,,0.7826086956521701,,,,,,,,,,0.2105,0.4419,0.18100000000000002,
American Institute of Trucking,Phoenix,AZ,1,3,,,,,,,,,,,,0.6425,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5391,0.1995,0.1482,0.0081,0.0054,0.0,0.0,0.0,0.0997,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,8020.0,7420.0,2692.0,,,0.6244,,0.7298,1.0,,,,,,,,,,0.925,0.8976,0.125,
Carrington College-Phoenix North,Phoenix,AZ,1,3,,,,,,,,,,,,0.9352,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3145,0.0643,0.3518,0.0306,0.0717,0.0007,0.0096,0.0002,0.1566,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,13055.0,11849.0,3870.0,4624.0,0.6462,0.5719,0.6453,,0.92307692307692,0.6444,0.551,,0.7143,0.6712,,0.68,,0.6866,0.669,0.5217,0.08800000000000001,
CollegeAmerica-Flagstaff,Flagstaff,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1685,0.0072,0.0681,0.0036,0.5986,0.0,0.0072,0.0,0.147,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,37500.0,16440.0,2539.0,4348.0,0.2353,0.8021,0.5519,,1.0,0.5345,0.5,0.4783,1.0,0.6044,,0.5,,0.5263,1.0,0.5735,0.18600000000000003,
Arizona Academy of Beauty-East,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0122,0.4146,0.122,0.0,0.0,0.4268,,,,,,,,0.0,,,,,,,,,,,,,,,13060.0,5417.0,1955.0,,,0.3158,,0.4286,0.6,,,,,,,,,,0.3684,0.37799999999999995,0.125,
Arizona Automotive Institute,Glendale,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199,0.359,0.1416,0.0075,0.0857,0.1863,,,,,,,,0.0,,,,,,,,,,,,28167.0,31964.0,31964.0,,13789.0,3709.0,3839.0,0.94,0.5388,,0.5975,1.0,,,,,,,,,,0.8992,0.2671,0.19399999999999998,
Brookline College-Phoenix,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487,0.2925,0.2559,0.0091,0.0579,0.3359,,,,,,,,0.0,,,,,,,,,,,,,,,14250.0,6997.0,2479.0,4509.0,1.0,0.9392,0.4679,,1.0,,,,,,,,,0.4545,0.9562,0.5605,0.046,
Arizona State University-Tempe,Tempe,AZ,3,1,,,,,,,,,,,,0.9034,26.0,1076.0,1076.0,0.0941,0.0507,0.0,0.0044,0.0499,0.0077,0.0074,0.0,0.0051,0.0118,0.0809,0.0,0.0644,0.172,0.0198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226,0.0432,0.6388,0.0509,0.0608,0.0223,0.1614,,,,,,,,0.1561,,732.0,598.0,506.0,346.0,399.0,,,,,,17021.0,6844.0,19629.0,,8492.0,7735.0,8928.0,0.8768,0.2282,0.5576,,0.56075210426282,,,,,,,,0.625,0.5671,0.3801,0.1804,0.03,
Arizona Western College,Yuma,AZ,1,1,,,,,,,,,,,,,,,,0.0872,0.0074,0.0046,0.4443,0.0046,0.0186,0.0019,0.0,0.0009,0.0,0.013000000000000001,0.0408,0.0046,0.0482,0.0037,,0.223,0.0297,0.5777,0.0165,0.0147,0.0019,0.0,0.1066,0.0299,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.6419,,256.0,16.0,2.0,1.0,0.0,,,,,,13103.0,2000.0,6560.0,,924.0,4734.0,5361.0,0.2853,0.4476,,0.1775,0.42636072572038003,,,,,,,,,,0.0861,0.3596,0.161,
University of Arizona,Tucson,AZ,3,1,,,,,,,,,,,,0.78,27.0,1099.0,1099.0,0.0734,0.0649,0.0,0.0,0.1004,0.0085,0.0078,0.0,0.0166,0.0034,0.0998,0.0,0.0475,0.1309,0.0243,,0.6331,0.0314,0.1832,0.0545,0.0124,0.001,0.0316,0.0304,0.0223,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.1014,,607.0,350.0,275.0,207.0,216.0,,,,,,18008.0,6855.0,22264.0,,7790.0,10336.0,9404.0,0.7916,0.2207,0.5839,,0.76391079071863,,,,,,,,0.6479,0.5849,0.3261,0.111,0.04,
Southwest University of Visual Arts-Tucson,Tucson,AZ,3,3,,,,,,,,,,,,0.8276,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,,0.6022,0.0502,0.2796,0.0215,0.0251,0.0,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.4229,,,,,,,29.0,3.0,3.0,0.0,0.0,45111.0,25685.0,25685.0,,11387.0,2029.0,,0.75,0.5778,0.3663,,0.51063829787234,,,,,,,,,0.75,0.9556,0.5878,0.11699999999999999,
