name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Snead State Community College,Boaz,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237,0.0,,,,,,,,,0.0,0.0075,0.9024,0.0428,0.005,0.0129,0.0294,,,,,,,,0.4756,,,,,,,,,,,,,2820.0,4980.0,,1607.0,2203.0,5438.0,0.3505,,,0.2256,0.8004246284501,,,,,,,,,,,,0.0,
University of South Alabama,Mobile,AL,3,1,,,,,,,,,,,,0.9257,24.0,1010.0,1010.0,0.1464,0.0627,0.0,0.0368,0.045,0.0076,0.0013,0.0,0.012,0.0,0.0406,0.0,0.0279,0.1635,0.0215,,,,,,,,,0.0478,0.0314,0.6817,0.1866,0.0274,0.0083,0.0168,,,,,,,,0.2447,,,,,,,,,,,,,4502.0,8312.0,,4047.0,7867.0,6368.0,0.6624,,0.3929,,0.54527162977867,,,,,,,,0.5172,0.7143,,,0.015,
Spring Hill College,Mobile,AL,3,2,,,,,,,,,,,,0.5342,26.0,1095.0,1095.0,0.1055,0.0046,0.0,0.0505,0.1055,0.0138,0.0275,0.0321,0.0138,0.0,0.055,0.0,0.0275,0.2018,0.0367,,,,,,,,,0.0066,0.043,0.7116,0.1612,0.0091,0.0091,0.0595,,,,,,,,0.0917,,,,,,,,,,,,,22000.0,22000.0,,8657.0,6086.0,5628.0,0.5704,,0.6655,,0.8712121212121201,,,,,,,,1.0,0.0,,,0.006,
Southeastern Bible College,Birmingham,AL,3,2,,,,,,,,,,,,0.3974,23.0,969.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0099,0.7537,0.2266,0.0,0.0049,0.0049,,,,,,,,0.1921,,,,,,,,,,,,,10080.0,10080.0,,8667.0,4335.0,4575.0,0.3214,,0.0769,,0.26315789473684,,,,,,,,,0.0769,,,0.081,
Stillman College,Tuscaloosa,AL,3,2,,,,,,,,,,,,0.3807,18.0,773.0,773.0,0.0909,0.0,0.0,0.0,0.1364,0.0,0.0076,0.0,0.0,0.0,0.0,0.0,0.053,0.4318,0.1364,,,,,,,,,0.0012,0.0503,0.0368,0.9043,0.0025,0.0,0.0049,,,,,,,,0.0442,,,,,,,,,,,,,11660.0,11660.0,,96423.0,58693.0,4612.0,0.8065,,0.1935,,0.98257839721254,,,,,,,,,,,,0.08900000000000001,
Talladega College,Talladega,AL,3,2,,,,,,,,,,,,,,,,0.0465,0.0,0.0,0.0,0.0465,0.0,0.0,0.0,0.0233,0.1395,0.09300000000000001,0.0,0.0233,0.2093,0.0233,,,,,,,,,0.0,0.0,0.0118,0.9859,0.0,0.0,0.0024,,,,,,,,0.0965,,,,,,,,,,,,,7128.0,7128.0,,8142.0,9512.0,3969.0,0.7632,,0.2877,,0.92771084337349,,,,,,,,,,,,0.179,
H Councill Trenholm State Community College,Montgomery,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.0,0.0556,0.0,,,,,,,,,0.0,0.0099,0.3791,0.6034,0.0046,0.0,0.0031,,,,,,,,0.4958,,,,,,,,,,,,,2700.0,4860.0,,1311.0,6222.0,5769.0,0.4885,,,0.3383,0.44693877551020006,,,,,,,,,,,,0.0,
Troy University,Troy,AL,3,1,,,,,,,,,,,,0.8125,23.0,950.0,950.0,0.0858,0.0,0.0,0.1575,0.0116,0.0055,0.0,0.0,0.0044,0.027999999999999997,0.0378,0.0,0.016,0.2976,0.0065,,,,,,,,,0.0224,0.0457,0.5117,0.3653,0.0123,0.0073,0.0354,,,,,,,,0.5429,,,,,,,,,,,,,4104.0,8108.0,,5164.0,3343.0,5487.0,0.3029,,0.4931,,0.3178782675062,,,,,,,,0.2813,0.3976,,,0.05,
Tuskegee University,Tuskegee,AL,3,2,,,,,,,,,,,,0.8056,21.0,905.0,905.0,0.0297,0.1712,0.0,0.0,0.1119,0.0068,0.0,0.0,0.0137,0.032,0.0297,0.0183,0.0,0.2443,0.0137,,,,,,,,,0.0116,0.2029,0.0017,0.7806,0.0008,0.0012,0.0012,,,,,,,,0.05,,,,,,,,,,,,,12865.0,12865.0,,12835.0,9976.0,5379.0,0.8621,,0.4958,,0.9870875179340001,,,,,,,,,0.4444,,,0.057,
United States Sports Academy,Daphne,AL,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.3718,0.5,0.1154,0.0,0.0,0.0128,,,,,,,,0.5513,,,,,,,,,,,,,,,,24991.0,6626.0,4670.0,1.0,,,,,,,,,,,,,,,,0.009000000000000001,
Bevill State Community College,Jasper,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0272,0.1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,0.0,0.0615,0.0,,,,,,,,,0.0031,0.0129,0.8297,0.1236,0.0223,0.0013,0.0071,,,,,,,,0.4562,,,,,,,,,,,,,2910.0,5182.0,,1461.0,4029.0,5186.0,0.3467,,,0.1834,0.55613126079447,,,,,,,,,,,,0.0,
University of Alaska Anchorage,Anchorage,AK,3,1,,,,,,,,,,,,0.7271,25.0,1010.0,1010.0,0.0253,0.0164,0.0069,0.1263,0.0177,0.0063,0.0076,0.0,0.0038,0.0114,0.0265,0.0,0.0183,0.1622,0.0271,,,,,,,,,0.0237,0.0412,0.6742,0.0414,0.0683,0.1066,0.0447,,,,,,,,0.3929,,,,,,,,,,,,,4136.0,12506.0,,4075.0,7097.0,6619.0,0.4349,,0.2128,,0.77510040160642,,,,,,,,0.12,0.1481,,,0.052000000000000005,
University of Alaska Fairbanks,Fairbanks,AK,3,1,,,,,,,,,,,,0.7602,25.0,1031.0,1031.0,0.0314,0.0724,0.0133,0.0905,0.0495,0.0109,0.0036,0.0,0.0314,0.0398,0.0446,0.0169,0.028999999999999998,0.1086,0.0157,,,,,,,,,0.0239,0.0535,0.6427,0.0326,0.0341,0.1849,0.0283,,,,,,,,0.3191,,,,,,,,,,,,,4308.0,12678.0,,4568.0,11285.0,6759.0,0.5415,,0.2638,,0.84459459459459,,,,,,,,0.75,0.3387,,,0.069,
University of Alaska Southeast,Juneau,AK,3,1,,,,,,,,,,,,0.7315,23.0,1019.0,1019.0,0.0191,0.0,0.0144,0.3876,0.0478,0.0144,0.0,0.0,0.0,0.0,0.0478,0.0335,0.0,0.2536,0.0,,,,,,,,,0.0214,0.0889,0.5966,0.0085,0.0521,0.2043,0.0282,,,,,,,,0.4462,,,,,,,,,,,,,4200.0,12570.0,,4362.0,9699.0,5912.0,0.4608,,0.1985,,0.75956284153005,,,,,,,,0.6667,0.209,,,0.071,
Alaska Pacific University,Anchorage,AK,3,2,,,,,,,,,,,,0.9133,24.0,1010.0,1010.0,0.1744,0.0,0.0,0.0814,0.0233,0.0,0.0,0.0,0.0,0.1163,0.0,0.0,0.0,0.2442,0.0,,,,,,,,,0.0146,0.0021,0.7092,0.0649,0.0335,0.1255,0.0502,,,,,,,,0.3536,,,,,,,,,,,,,19500.0,19500.0,,11424.0,9688.0,5402.0,0.9091,,0.2667,,0.5377358490566,,,,,,,,1.0,,,,0.039,
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373,0.0149,0.0709,0.0,,,,,,,,,0.0,0.1414,0.4887,0.0301,0.036000000000000004,0.2711,0.0326,,,,,,,,0.718,,,,,,,,,,,,,,,1200.0,3649.0,12630.0,,0.9688,,,0.8384,0.20270270270270002,,,,,,,,,,,,0.11900000000000001,
Charter College,Vancouver,WA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179,0.0,,,,,,,,,0.0,0.0447,0.5236,0.0918,0.1811,0.129,0.0298,,,,,,,,0.7643,,,,,,,,,,,,,15000.0,15000.0,,1862.0,432.0,4296.0,0.1515,,0.3585,,0.15555555555554998,,,,,,,,,0.3333,,,0.10099999999999999,
Prince William Sound Community College,Valdez,AK,2,1,,,,,,,,,,,,0.8879,,,1010.0,0.1429,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714,0.1429,0.0,,,,,,,,,0.0259,0.0259,0.6724,0.0086,0.0345,0.18100000000000002,0.0517,,,,,,,,0.4914,,,,,,,,,,,,,3206.0,3206.0,,1222.0,6513.0,7670.0,0.1765,,,0.4118,0.79166666666666,,,,,,,,,,,,0.052000000000000005,
Sheldon Jackson College,Sitka,AK,3,2,,,,,,,,,,,,,,,,0.2258,0.0,0.0,0.3226,0.0,0.0,0.0,0.0,0.0,0.0645,0.0,0.0,0.0,0.1613,0.0,,,,,,,,,0.0,0.0,0.5758,0.0202,0.0202,0.3232,0.0606,,,,,,,,0.0404,,,,,,,,,,,,,11536.0,11536.0,,5000.0,16968.0,3996.0,0.4667,,0.2121,,0.7037037037037001,,,,,,,,,,,,,
Alaska Career College,Anchorage,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383,0.0,,,,,,,,,0.0,0.034,0.4642,0.0906,0.11699999999999999,0.2113,0.083,,,,,,,,0.0,,,,,,,,,,,,,,,9405.0,8073.0,2384.0,,0.381,,,0.7454,1.0,,,,,,,,,,,,0.1,
Everest College-Phoenix,Phoenix,AZ,1,3,,,,,,,,,,,,0.7396,,,,0.0,0.0,0.3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901,0.0,,,,,,,,,0.0025,0.2182,0.4212,0.1314,0.0185,0.0354,0.1727,,,,,,,,0.4743,,,,,,,,,,,,,13156.0,13156.0,,9442.0,3354.0,3563.0,1.0,,0.1053,,0.5920303605313001,,,,,,,,,0.0889,,,0.131,
Collins College,Phoenix,AZ,2,3,,,,,,,,,,,,0.2564,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946,0.0,0.0,,,,,,,,,0.0,0.4483,0.3442,0.0552,0.0163,0.0458,0.0901,,,,,,,,0.0,,,,,,,,,,,,,33950.0,33950.0,,57629.0,11553.0,3765.0,0.7407,,0.5872,,1.0,,,,,,,,,0.6071,,,0.099,
Empire Beauty School-Paradise Valley,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0545,0.6182,0.1091,0.0364,0.1273,0.0545,,,,,,,,0.0,,,,,,,,,,,,,,,14500.0,7371.0,3243.0,,1.0,,,0.7342,1.0,,,,,,,,,,,,0.08199999999999999,
Empire Beauty School-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0071,0.3986,0.0356,0.0356,0.0214,0.5018,,,,,,,,0.0,,,,,,,,,,,,,,,14500.0,6948.0,3057.0,,1.0,,,0.6337,1.0,,,,,,,,,,,,0.048,
Thunderbird School of Global Management,Glendale,AZ,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30297.0,22947.0,10604.0,0.8,,,,,,,,,,,,,,,,0.006,
American Indian College Inc,Phoenix,AZ,3,2,,,,,,,,,,,,0.55,17.0,810.0,810.0,0.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,,,,,,,,,0.0,0.0,0.1967,0.0164,0.08199999999999999,0.623,0.08199999999999999,,,,,,,,0.1639,,,,,,,,,,,,,6194.0,6194.0,,6023.0,6820.0,1275.0,0.4615,,0.25,,0.625,,,,,,,,,,,,0.0,
American Institute of Trucking,Phoenix,AZ,1,3,,,,,,,,,,,,0.9009999999999999,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.003,0.5909,0.1818,0.0182,0.0121,0.1939,,,,,,,,0.0,,,,,,,,,,,,,,,7320.0,12460.0,5065.0,,0.6522,,,0.818,1.0,,,,,,,,,,,,0.107,
Carrington College-Phoenix North,Phoenix,AZ,1,3,,,,,,,,,,,,0.7143,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0555,0.4016,0.0626,0.0175,0.1047,0.358,,,,,,,,0.0,,,,,,,,,,,,,,,11025.0,9179.0,2375.0,3568.0,0.7518,,,0.6418,1.0,,,,,,,,,,,,0.045,
CollegeAmerica-Flagstaff,Flagstaff,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.1549,0.0188,0.0,0.784,0.0423,,,,,,,,0.0,,,,,,,,,,,,,,,29500.0,29484.0,4577.0,3843.0,0.1579,,,0.5753,0.60591133004926,,,,,,,,,,,,0.126,
Arizona Academy of Beauty-East,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.4444,0.0889,0.0,0.0,0.4667,,,,,,,,0.0,,,,,,,,,,,,,,,11755.0,5228.0,2320.0,,,,,0.5714,1.0,,,,,,,,,,,,0.114,
Arizona Automotive Institute,Glendale,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0272,0.5484,0.0696,0.0017,0.1121,0.2411,,,,,,,,0.0,,,,,,,,,,,,,26110.0,26110.0,,10396.0,2578.0,2894.0,0.7667,,,0.5117,1.0,,,,,,,,,,,,0.155,
Brookline College-Phoenix,Phoenix,AZ,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,,,,,,,,,0.0,0.0768,0.3071,0.166,0.0104,0.0726,0.3672,,,,,,,,0.0,,,,,,,,,,,,,10200.0,10200.0,,14198.0,5956.0,3687.0,0.5349,,1.0,,1.0,,,,,,,,,1.0,,,0.115,
Arizona State University-Tempe,Tempe,AZ,3,1,,,,,,,,,,,,0.9242,26.0,1086.0,1079.0,0.0865,0.0772,0.0,0.0024,0.0415,0.0066,0.0077,0.0,0.0077,0.0125,0.0667,0.0,0.0581,0.1718,0.0175,,,,,,,,,0.0264,0.0399,0.6886,0.039,0.0541,0.022000000000000002,0.13,,,,,,,,0.2173,,,,,,,,,,,,,4688.0,15847.0,,6949.0,7501.0,8894.0,0.883,,0.5638,,0.89637699518621,,,,,,,,0.5528,0.6106,,,0.031,
Arizona Western College,Yuma,AZ,1,1,,,,,,,,,,,,,,,,0.0835,0.0028,0.0,0.4782,0.0076,0.0123,0.0,0.0,0.0076,0.0,0.0123,0.0,0.0066,0.055999999999999994,0.0038,,,,,,,,,0.1348,0.0213,0.2422,0.0299,0.0229,0.0162,0.5326,,,,,,,,0.5591,,,,,,,,,,,,,1470.0,6030.0,,776.0,3801.0,4640.0,0.3266,,,0.22899999999999998,0.51766784452296,,,,,,,,,,,,0.084,
University of Arizona,Tucson,AZ,3,1,,,,,,,,,,,,0.8606,26.0,1097.0,1097.0,0.0992,0.0689,0.0,0.0,0.0771,0.0105,0.0091,0.0,0.0187,0.0023,0.0957,0.0,0.0508,0.1441,0.0224,,,,,,,,,0.0255,0.0505,0.647,0.0313,0.0617,0.0213,0.1627,,,,,,,,0.1283,,,,,,,,,,,,,4766.0,14972.0,,6087.0,9713.0,8748.0,0.7866,,0.5644,,0.7261322293313199,,,,,,,,0.544,0.5063,,,0.021,
Southwest University of Visual Arts-Tucson,Tucson,AZ,3,3,,,,,,,,,,,,0.9697,22.0,971.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,0.0923,0.5989,0.0158,0.0158,0.0106,0.2665,,,,,,,,0.2507,,,,,,,,,,,,,19565.0,19565.0,,10297.0,2090.0,,0.2,,1.0,,0.5625,,,,,,,,,,,,0.071,
Brillare Hairdressing Academy,Scottsdale,AZ,1,3,,,,,,,,,,,,0.8065,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0213,0.7979,0.0106,0.0319,0.0213,0.11699999999999999,,,,,,,,0.0,,,,,,,,,,,,,,,12800.0,6201.0,2838.0,,0.7647,,,0.7228,1.0,,,,,,,,,,,,0.018000000000000002,
Central Arizona College,Coolidge,AZ,1,1,,,,,,,,,,,,,,,,0.0062,0.0054,0.0008,0.1046,0.0023,0.0,0.0,0.0,0.0008,0.0,0.0008,0.1585,0.0031,0.0438,0.0,,,,,,,,,0.0026,0.0161,0.5064,0.0839,0.0182,0.0582,0.3145,,,,,,,,0.6275,,,,,,,,,,,,,1422.0,6630.0,,975.0,4228.0,5281.0,1.0,,,0.2206,0.42972536348949,,,,,,,,,,,,0.162,
Brown Mackie College-Tucson,Tucson,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,,,,,,,,,0.0843,0.0225,0.3904,0.073,0.0056,0.0562,0.368,,,,,,,,0.0,,,,,,,,,,,,,11280.0,11280.0,,6898.0,2710.0,3129.0,0.3478,,0.7059,,1.0,,,,,,,,,,,,0.09300000000000001,
Charles of Italy Beauty College,Lake Havasu City,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.7273,0.0182,0.0182,0.0182,0.2182,,,,,,,,0.0,,,,,,,,,,,,,,,9320.0,20304.0,3833.0,,1.0,,,0.5119,1.0,,,,,,,,,,,,0.037000000000000005,
Cochise County Community College District,Douglas,AZ,1,1,,,,,,,,,,,,,,,,0.0312,0.0011,0.0,0.0979,0.0027,0.0032,0.0,0.0,0.0005,0.0016,0.0059,0.0102,0.0027,0.142,0.0032,,,,,,,,,0.0003,0.0351,0.4808,0.0598,0.0306,0.0103,0.3832,,,,,,,,0.5426,,,,,,,,,,,,,1230.0,5100.0,,621.0,2132.0,5046.0,0.2513,,,0.1792,0.47406639004149,,,,,,,,,,,,0.135,
Empire Beauty School-Flagstaff,Flagstaff,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0545,0.6545,0.0364,0.0182,0.0909,0.1455,,,,,,,,0.0,,,,,,,,,,,,,,,14500.0,9842.0,4330.0,,1.0,,,0.6383,1.0,,,,,,,,,,,,0.076,
Empire Beauty School-Chandler,Chandler,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0055,0.6703,0.0604,0.022000000000000002,0.0055,0.2363,,,,,,,,0.0,,,,,,,,,,,,,,,14500.0,8825.0,3883.0,,1.0,,,0.7053,1.0,,,,,,,,,,,,0.076,
Cortiva Institute-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,0.8462,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.1704,0.637,0.0074,0.0,0.0074,0.1778,,,,,,,,0.3778,,,,,,,,,,,,,,,13195.0,27925.0,5222.0,,0.1613,,,0.8214,0.12389380530973,,,,,,,,,,,,0.023,
DeVoe College of Beauty,Sierra Vista,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6071,0.1071,0.0357,0.0,0.25,,,,,,,,0.2143,,,,,,,,,,,,,,,8340.0,3237.0,2734.0,,1.0,,,0.6,0.91304347826086,,,,,,,,,,,,0.161,
DeVry University-Arizona,Phoenix,AZ,3,3,,,,,,,,,,,,0.8512,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625,0.0,,,,,,,,,0.012,0.0,0.6149,0.0738,0.0617,0.0643,0.1732,,,,,,,,0.331,,,,,,,,,,,,,12650.0,12650.0,,12296.0,3639.0,6268.0,0.4699,,0.4362,,0.7859649122806999,,,,,,,,0.625,0.0,,,0.066,
Avalon School of Cosmetology-Mesa,Mesa,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0207,0.0092,0.7632,0.0851,0.0046,0.0092,0.10800000000000001,,,,,,,,0.0759,,,,,,,,,,,,,,,13000.0,3345.0,1981.0,,,,,0.2865,0.9503546099290698,,,,,,,,,,,,0.031,
Eastern Arizona College,Thatcher,AZ,1,1,,,,,,,,,,,,,,,,0.0734,0.0,0.0014,0.1568,0.0,0.0,0.0,0.0,0.0014,0.0,0.0043,0.2072,0.0403,0.1396,0.0014,,,,,,,,,0.0072,0.028999999999999998,0.6468,0.0362,0.0125,0.107,0.1613,,,,,,,,0.5113,,,,,,,,,,,,,1220.0,6460.0,,779.0,3314.0,5435.0,0.3082,,,0.2376,0.8202247191011199,,,,,,,,,,,,0.0,
Embry-Riddle Aeronautical University-Prescott,Prescott,AZ,3,2,,,,,,,,,,,,0.8804,27.0,1122.0,1096.0,0.0,0.2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979,0.0,0.0,0.0,0.0,,,,,,,,,0.0351,0.106,0.6837,0.0247,0.0721,0.008,0.0703,,,,,,,,0.0937,,,,,,,,,,,,,25120.0,25120.0,,27609.0,16548.0,6041.0,0.7778,,0.5735,,0.8275154004106701,,,,,,,,0.4,0.7143,,,0.022000000000000002,
Glendale Community College,Glendale,AZ,1,1,,,,,,,,,,,,,,,,0.0665,0.0,0.0,0.2149,0.0012,0.0,0.0,0.0,0.0204,0.0,0.0,0.0,0.2235,0.0665,0.0,,,,,,,,,0.0097,0.0639,0.5661,0.0657,0.0346,0.0232,0.2368,,,,,,,,0.6102,,,,,,,,,,,,,1590.0,6750.0,,1506.0,3643.0,7660.0,0.3216,,,0.2102,0.43374558303885996,,,,,,,,,,,,0.079,
Grand Canyon University,Phoenix,AZ,3,3,,,,,,,,,,,,0.6511,,,,0.1413,0.0,0.0,0.0054,0.0435,0.0054,0.038,0.0217,0.0,0.0,0.0245,0.0,0.0625,0.1658,0.0054,,,,,,,,,0.015,0.722,0.1977,0.0233,0.0045,0.0056,0.0319,,,,,,,,0.555,,,,,,,,,,,,,12000.0,12000.0,,6843.0,2819.0,4213.0,1.0,,0.5061,,0.08625730994152,,,,,,,,0.4,0.2727,,,0.018000000000000002,
Anthem College-Phoenix,Phoenix,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,,,,,,,,,0.0,0.0,0.5787,0.2298,0.0163,0.0365,0.1388,,,,,,,,0.0,,,,,,,,,,,,,,,21059.0,14476.0,3705.0,3310.0,0.5152,,0.7135,,1.0,,,,,,,,,,,,0.099,
International Academy of Hair Design,Tempe,AZ,1,3,,,,,,,,,,,,,,,,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0763,0.5763,0.0932,0.0169,0.0169,0.2203,,,,,,,,0.0,,,,,,,,,,,,,,,12500.0,3114.0,6736.0,,0.9286,,,0.4712,0.9646017699115,,,,,,,,,,,,0.09699999999999999,
Lamson College,Tempe,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091,0.0,,,,,,,,,0.0,0.1588,0.3578,0.1043,0.0237,0.0924,0.263,,,,,,,,0.0,,,,,,,,,,,,,16331.0,16331.0,,5983.0,2264.0,3323.0,0.4348,,,0.4028,1.0,,,,,,,,,,,,0.132,
