name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
University of Georgia,Athens,GA,3,1,,,,,,,,,,,,0.6296,30.0,1227.0,1227.0,0.0583,0.0076,0.0,0.0007,0.086,0.0069,0.009000000000000001,0.0,0.012,0.0086,0.0979,0.0,0.0411,0.2093,0.0251,,0.7432,0.0726,0.0477,0.0839,0.0012,0.001,0.0248,0.0102,0.0154,,,,,,,,,,,,,0.0638,,577.0,356.0,509.0,427.0,595.0,,,,,,20744.0,9842.0,28052.0,,9617.0,8165.0,9537.0,0.8657,0.2488,0.8251,,0.78538375618318,0.8318,0.7793,0.8361,0.8121,0.8889,,0.7857,0.7297,0.875,0.4146,,0.035,0.035
Gordon State College,Barnesville,GA,2,1,,,,,,,,,,,,0.4256,20.0,868.0,868.0,0.0871,0.0,0.0,0.622,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5511,0.37,0.0377,0.0093,0.0017,0.001,0.0245,0.0022,0.0025,,,,,,,,,,,,,0.3264,,898.0,0.0,0.0,0.0,0.0,,,,,,13064.0,3073.0,9207.0,,1942.0,3665.0,5168.0,1.0,0.6145,0.1366,,0.72350230414746,0.1863,0.0635,0.2143,0.0625,0.0,,0.15,0.25,,0.5793,,0.091,0.225
Southern Crescent Technical College,Griffin,GA,1,1,,,,,,,,,,,,,,,,0.0302,0.0,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318,0.0022,0.1734,0.0,,0.5224,0.4179,0.0272,0.0098,0.0024,0.0009,0.0144,0.0002,0.0047,,,,,,,,,,,,,0.583,,220.0,42.0,32.0,7.0,2.0,,,,,,15002.0,2282.0,4202.0,,1193.0,4291.0,4509.0,,0.6784,,0.285,0.19955257270693,,,,,,,,,,0.1841,,0.0,0.0
Gupton Jones College of Funeral Service,Decatur,GA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3821,0.6179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,75.0,16.0,9.0,0.0,0.0,19000.0,9000.0,9000.0,,13367.0,3216.0,4452.0,,0.7282,,0.6457,1.0,,,,,,,,,,0.8738,,0.096,0.175
Gwinnett College-Lilburn,Lilburn,GA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915,0.0,,0.1873,0.5821,0.1239,0.0403,0.0,0.0,0.0,0.0663,0.0,,,,,,,,,,,,,0.4957,,,,,,,83.0,4.0,2.0,0.0,0.0,24413.0,9925.0,9925.0,,10176.0,3776.0,2259.0,1.0,0.8742,,0.5132,0.5172413793103401,,,,,,,,,,0.9308,,0.177,0.18
Gwinnett Technical College,Lawrenceville,GA,1,1,,,,,,,,,,,,,,,,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0234,0.22699999999999998,0.0,,0.4207,0.3391,0.1045,0.0641,0.0014,0.0008,0.0236,0.0,0.0458,,,,,,,,,,,,,0.6568,,212.0,41.0,27.0,8.0,10.0,,,,,,10048.0,2434.0,4354.0,,2493.0,5053.0,5397.0,,0.5325,,0.1713,0.23929008567931,,,,,,,,,,0.3872,,0.063,0.11900000000000001
Middle Georgia Technical College,Warner Robins,GA,1,1,,,,,,,,,,,,,,,,0.0216,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.4952,0.0,,0.4755,0.46,0.0266,0.0093,0.0032,0.0015,0.0114,0.0003,0.0123,,,,,,,,,,,,,0.6089,,155.0,25.0,19.0,7.0,2.0,,,,,,10791.0,2200.0,4120.0,,1426.0,3805.0,4311.0,1.0,0.555,,0.3701,0.17963721474546002,,,,,,,,,,0.2722,,,
Interdenominational Theological Center,Atlanta,GA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16928.0,9619.0,5666.0,1.0,,,,,,,,,,,,,,,,0.09699999999999999,0.17300000000000001
Kennesaw State University,Kennesaw,GA,3,1,,,,,,,,,,,,0.625,24.0,1058.0,1058.0,0.1691,0.0,0.0,0.0,0.0444,0.0112,0.0006,0.0,0.0104,0.0216,0.0677,0.0,0.040999999999999995,0.2463,0.0211,,0.6457,0.1597,0.0657,0.0321,0.0022,0.0015,0.0343,0.0177,0.0411,,,,,,,,,,,,,0.248,,589.0,294.0,320.0,326.0,315.0,,,,,,20218.0,5522.0,15338.0,,5508.0,5858.0,6127.0,0.5686,0.3983,0.4152,,0.53644567858382,0.4177,0.3533,0.4923,0.3115,0.3636,,0.3929,0.537,,0.5496,,0.06,0.102
LaGrange College,Lagrange,GA,3,2,,,,,,,,,,,,0.4925,25.0,1021.0,1021.0,0.1,0.0,0.0,0.0278,0.0611,0.0389,0.0167,0.0,0.0056,0.0222,0.0667,0.0,0.1222,0.15,0.0389,,0.6927,0.2317,0.0276,0.0096,0.0048,0.0,0.0156,0.0144,0.0036,,,,,,,,,,,,,0.0744,,,,,,,48.0,26.0,42.0,43.0,34.0,36464.0,24462.0,24462.0,,12877.0,11521.0,5708.0,1.0,0.4312,0.4286,,0.7122302158273299,0.4747,0.3137,0.2,0.6667,0.0,,0.0,0.2,,0.7844,,0.062,0.109
Lanier Technical College,Oakwood,GA,1,1,,,,,,,,,,,,,,,,0.0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.0086,0.0857,0.0,,0.7696,0.1006,0.087,0.0219,0.0057,0.001,0.0086,0.0022,0.0035,,,,,,,,,,,,,0.7090000000000001,,82.0,20.0,7.0,1.0,0.0,,,,,,11354.0,2246.0,4166.0,,2432.0,5337.0,4561.0,1.0,0.5266,,0.3513,0.23838630806845001,,,,,,,,,,0.0,,0.0,0.0
Life University,Marietta,GA,3,2,,,,,,,,,,,,0.7116,,,,0.0,0.0,0.0,0.0366,0.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585,0.0,,0.4378,0.3254,0.0813,0.0275,0.0108,0.0,0.0,0.0407,0.0766,,,,,,,,,,,,,0.2859,,,,,,,14.0,9.0,4.0,2.0,4.0,26107.0,9057.0,9057.0,,16816.0,4754.0,6401.0,0.6508,0.4761,0.4103,,0.39393939393939004,,,,,,,,,0.4103,0.8044,,0.059000000000000004,0.11599999999999999
Central Georgia Technical College,Macon,GA,1,1,,,,,,,,,,,,,,,,0.0248,0.0,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0253,0.0033,0.1537,0.0,,0.3571,0.6048,0.0129,0.0066,0.0045,0.0,0.0034,0.0005,0.0102,,,,,,,,,,,,,0.5216,,337.0,39.0,13.0,1.0,2.0,,,,,,8242.0,2250.0,4170.0,,821.0,4121.0,6278.0,0.3576,0.8059,,0.1902,0.35752895752895,,,,,,,,,,0.0,,0.0,0.0
Macon State College,Macon,GA,3,1,,,,,,,,,,,,0.4695,20.0,901.0,901.0,0.10099999999999999,0.0,0.0,0.2377,0.0241,0.0138,0.0,0.0,0.0,0.0436,0.0,0.0,0.0,0.1757,0.0287,,0.5578,0.33299999999999996,0.0352,0.0224,0.0025,0.0014,0.0343,0.0065,0.0069,,,,,,,,,,,,,0.4202,,227.0,68.0,59.0,44.0,37.0,,,,,,10203.0,2865.0,8999.0,,2986.0,4863.0,5327.0,1.0,0.5051,0.1093,,0.49966644429619,0.1734,0.0496,0.0909,0.16,0.125,,,0.0,,0.4528,,,
Chattahoochee Technical College,Marietta,GA,1,1,,,,,,,,,,,,,,,,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.009000000000000001,0.1922,0.0,,0.5724,0.3029,0.0674,0.0202,0.0042,0.0022,0.0159,0.0047,0.0102,,,,,,,,,,,,,0.6762,,468.0,124.0,74.0,3.0,0.0,,,,,,9605.0,2289.0,4209.0,,2309.0,4080.0,4633.0,1.0,0.5905,,0.1179,0.25765479700612,,,,,,,,,,0.0,,0.0,0.0
Herzing University-Atlanta,Atlanta,GA,3,3,,,,,,,,,,,,0.81,,,,0.0,0.0,0.1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3819,0.0,,0.0986,0.7179,0.0642,0.0711,0.0046,0.0023,0.0298,0.0023,0.0092,,,,,,,,,,,,,0.3326,,,,,,,20.0,0.0,0.0,0.0,0.0,25753.0,11880.0,11880.0,,9387.0,5991.0,5342.0,0.23399999999999999,0.7409,0.2381,,0.47368421052631,0.0,0.4167,,,,,,,0.0,0.5289,,0.11699999999999999,0.174
Georgia Health Sciences University,Augusta,GA,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6845,0.1917,0.0243,0.0388,0.0,0.0024,0.0291,0.0049,0.0243,,,,,,,,,,,,,0.0631,,,,,,,,,,,,,,,,15110.0,39366.0,8789.0,1.0,0.4,,,,,,,,,,,,,0.6289,,0.045,0.1
Mercer University,Macon,GA,3,2,,,,,,,,,,,,0.6306,28.0,1168.0,1168.0,0.1562,0.0619,0.0,0.0416,0.07400000000000001,0.0061,0.0081,0.0,0.0091,0.0913,0.0416,0.0,0.0233,0.14,0.0091,,0.46399999999999997,0.3506,0.0338,0.0469,0.0044,0.0014,0.0142,0.0373,0.0474,,,,,,,,,,,,,0.1577,,,,,,,123.0,57.0,75.0,60.0,87.0,45301.0,32466.0,32466.0,,15395.0,10192.0,7860.0,0.9761,0.4269,0.6323,,0.52696078431372,0.6854,0.5521,0.4615,0.5429,0.0,,1.0,0.4,0.4615,0.7007,,0.051,0.062
Middle Georgia College,Cochran,GA,2,1,,,,,,,,,,,,0.8558,,,,0.0212,0.0,0.0,0.4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5373,0.3768,0.0248,0.0086,0.0035,0.0,0.0131,0.0076,0.0283,,,,,,,,,,,,,0.2968,,423.0,103.0,56.0,8.0,5.0,,,,,,12007.0,3103.0,9237.0,,1829.0,6679.0,4751.0,1.0,0.6195,0.1246,,0.6753975678203901,0.1921,0.0616,0.0625,0.125,,,0.1053,0.1429,,0.0923,,0.11900000000000001,0.20600000000000002
Morehouse College,Atlanta,GA,3,2,,,,,,,,,,,,0.6645,24.0,1019.0,1019.0,0.0046,0.0183,0.0,0.0,0.0525,0.0525,0.0251,0.0,0.0365,0.0,0.2055,0.0,0.0205,0.2785,0.0205,,0.0017,0.9604,0.0021,0.0,0.0,0.0,0.0008,0.0261,0.0089,,,,,,,,,,,,,0.0641,,,,,,,119.0,72.0,74.0,61.0,83.0,43601.0,24744.0,24744.0,,11955.0,9618.0,8272.0,0.7354,0.5062,0.5505,,0.89150943396226,0.0,0.5426,1.0,,,,,0.7857,0.75,0.7527,,0.198,0.275
Morehouse School of Medicine,Atlanta,GA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24371.0,126648.0,,,,,,,,,,,,,,,,,,0.069,0.064
Moultrie Technical College,Moultrie,GA,1,1,,,,,,,,,,,,,,,,0.0834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332,0.0,0.1529,0.0,,0.5849,0.3538,0.0411,0.002,0.0039,0.0,0.0033,0.0,0.0111,,,,,,,,,,,,,0.4765,,139.0,25.0,9.0,1.0,0.0,,,,,,17041.0,3072.0,5772.0,,1563.0,6179.0,4213.0,0.3614,0.6871,,0.4272,0.56573705179282,,,,,,,,,,0.0,,0.0,0.0
University of North Georgia,Dahlonega,GA,3,1,,,,,,,,,,,,0.5625,26.0,1099.0,1099.0,0.1907,0.0,0.0,0.01,0.0557,0.0219,0.0,0.0,0.0255,0.0,0.0639,0.0,0.0328,0.1971,0.0429,,0.862,0.0264,0.0412,0.0156,0.0017,0.0012,0.0226,0.0093,0.0199,,,,,,,,,,,,,0.1639,,118.0,87.0,123.0,103.0,109.0,,,,,,16560.0,5600.0,15421.0,,5087.0,5969.0,5852.0,0.877,0.3371,0.5239,,0.66487775790101,0.5391,0.2632,0.4348,0.4615,0.6,,0.3571,0.4615,0.25,0.4701,,0.03,0.16899999999999998
North Georgia Technical College,Clarkesville,GA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629,0.0225,0.1079,0.0,,0.8839,0.0581,0.0292,0.0048,0.0022,0.0,0.0148,0.0009,0.0061,,,,,,,,,,,,,0.5338,,186.0,51.0,35.0,7.0,3.0,,,,,,8658.0,2308.0,4228.0,,2057.0,6145.0,4098.0,0.474,0.7155,,0.3134,0.43379571248422993,,,,,,,,,,0.1162,,0.0,0.0
Oglethorpe University,Atlanta,GA,3,2,,,,,,,,,,,,0.8267,26.0,1124.0,1124.0,0.0,0.0,0.0,0.0577,0.0529,0.0337,0.0096,0.0,0.0096,0.0,0.0865,0.0,0.0817,0.2067,0.0385,,0.3544,0.2038,0.0823,0.0351,0.002,0.001,0.0211,0.0482,0.252,,,,,,,,,,,,,0.0552,,,,,,,68.0,29.0,47.0,35.0,41.0,41435.0,30150.0,30150.0,,11794.0,7101.0,6561.0,1.0,0.4479,0.5538,,0.86833855799373,0.64,0.4318,0.5556,0.7143,1.0,,,0.3333,0.3846,0.7952,,0.047,0.079
Paine College,Augusta,GA,3,2,,,,,,,,,,,,0.7741,18.0,799.0,799.0,0.09,0.0,0.0,0.0,0.05,0.01,0.02,0.0,0.0,0.0,0.18,0.0,0.0,0.24,0.09,,0.0218,0.9092,0.0133,0.0036,0.0012,0.0024,0.0121,0.0157,0.0206,,,,,,,,,,,,,0.0751,,,,,,,108.0,32.0,14.0,8.0,8.0,22006.0,12502.0,12502.0,,10201.0,8942.0,4250.0,0.8571,0.8025,0.2215,,0.7330508474576201,,0.2219,1.0,0.0,,,,,0.0,0.8956,,0.185,0.218
Piedmont College,Demorest,GA,3,2,,,,,,,,,,,,0.5649,25.0,1037.0,1037.0,0.3383,0.0,0.0,0.0,0.0263,0.0113,0.0075,0.0,0.0113,0.0,0.0414,0.0,0.0564,0.2444,0.0226,,0.7991,0.1005,0.0301,0.0116,0.0054,0.0008,0.0224,0.0015,0.0286,,,,,,,,,,,,,0.1461,,,,,,,57.0,18.0,32.0,41.0,32.0,30191.0,19930.0,19930.0,,7795.0,5583.0,6145.0,0.515,0.5403,0.517,,0.62089552238805,0.5725,0.3077,0.8333,0.0,1.0,0.0,,0.0,0.2857,0.7452,,0.046,0.057
Portfolio Center,Atlanta,GA,1,3,,,,,,,,,,,,0.8667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,,0.7778,0.1778,0.0222,0.0222,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,3.0,0.0,0.0,0.0,0.0,37369.0,18625.0,18625.0,,17736.0,3418.0,,,0.1828,,1.0,1.0,,,,,,,,,,0.8817,,0.018000000000000002,0.063
Reinhardt University,Waleska,GA,3,2,,,,,,,,,,,,0.5305,23.0,962.0,962.0,0.2455,0.0,0.0,0.0136,0.0318,0.0045,0.0045,0.0,0.0,0.0,0.0318,0.0,0.0545,0.35,0.0364,,0.7233,0.1632,0.0404,0.0101,0.0059,0.0,0.0,0.0,0.0572,,,,,,,,,,,,,0.0437,,,,,,,47.0,24.0,27.0,27.0,26.0,30318.0,18070.0,18070.0,,10702.0,6331.0,5685.0,0.3349,0.3894,0.2846,,0.71764705882352,0.3171,0.1304,0.3846,0.0,0.0,,,,0.0625,0.5710000000000001,,0.052000000000000005,0.10300000000000001
Savannah Technical College,Savannah,GA,1,1,,,,,,,,,,,,,,,,0.0142,0.0,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475,0.0,0.0837,0.0,,0.4267,0.4618,0.0545,0.0218,0.0037,0.002,0.0198,0.0075,0.0022,,,,,,,,,,,,,0.6213,,155.0,29.0,14.0,1.0,1.0,,,,,,13121.0,2279.0,4199.0,,2091.0,3347.0,4544.0,0.2797,0.6625,,0.2689,0.23747680890538,,,,,,,,,,0.0662,,0.0,0.0
Savannah College of Art and Design,Savannah,GA,3,2,,,,,,,,,,,,0.6289,27.0,1077.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368,0.0,0.0,,0.5144,0.0923,0.0663,0.0337,0.0047,0.0023,0.0024,0.1064,0.1775,,,,,,,,,,,,,0.1521,,,,,,,247.0,132.0,155.0,176.0,349.0,47072.0,32405.0,32405.0,,23329.0,10296.0,8117.0,0.7859,0.2771,0.6526,,0.7146529562981999,0.6767,0.46,0.6607,0.7556,0.4286,1.0,1.0,0.7340000000000001,0.6312,0.5605,,0.067,0.115
Savannah State University,Savannah,GA,3,1,,,,,,,,,,,,0.7954,19.0,862.0,862.0,0.0,0.0,0.0,0.0,0.0987,0.043,0.0,0.0,0.0354,0.0532,0.0911,0.0,0.0278,0.1848,0.0203,,0.0454,0.8878,0.0176,0.0024,0.0016,0.0007,0.0237,0.0078,0.0129,,,,,,,,,,,,,0.1065,,630.0,210.0,119.0,59.0,34.0,,,,,,15922.0,5290.0,14812.0,,2469.0,4781.0,5467.0,0.8178,0.7772,0.3214,,0.8001561280249799,0.1111,0.32299999999999995,0.25,0.3333,,,0.5,0.6667,0.0,0.8361,,0.185,0.21100000000000002
Shorter University,Rome,GA,3,2,,,,,,,,,,,,0.6443,23.0,977.0,977.0,0.1529,0.0,0.0,0.1033,0.0826,0.0041,0.0041,0.0,0.0207,0.0041,0.0,0.0,0.0785,0.2273,0.0289,,0.6809999999999999,0.1979,0.043,0.0077,0.0092,0.0021,0.006999999999999999,0.0085,0.0437,,,,,,,,,,,,,0.0683,,,,,,,86.0,53.0,59.0,53.0,39.0,29056.0,18770.0,18770.0,,8182.0,4898.0,5924.0,0.5535,0.4564,0.4662,,0.7012658227848101,0.4852,0.4324,0.3333,0.6,0.0,,,0.3571,0.3636,0.6522,,0.09699999999999999,0.134
South Georgia College,Douglas,GA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5039,0.4283,0.042,0.0078,0.0023,0.0018,0.0101,0.0037,0.0,,,,,,,,,,,,,0.2006,,516.0,146.0,98.0,45.0,19.0,,,,,,12444.0,3562.0,10612.0,,707.0,3116.0,4227.0,0.5556,0.7229,0.1437,,0.8085539714867601,0.205,0.0385,0.0,0.0,0.0,,0.0,0.3333,,0.5524,,0.155,0.231
South Georgia Technical College,Americus,GA,1,1,,,,,,,,,,,,,,,,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863,0.0,0.09,0.0,,0.4019,0.5677,0.0109,0.0075,0.0011,0.0006,0.0006,0.0006,0.0092,,,,,,,,,,,,,0.4897,,188.0,26.0,11.0,1.0,0.0,,,,,,10107.0,2362.0,4282.0,,1796.0,6077.0,4240.0,0.3506,0.7441,,0.3504,0.6086956521739101,,,,,,,,,,0.0,,0.0,0.0
The Creative Circus,Atlanta,GA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.7696,0.0784,0.0686,0.0539,0.0,0.0,0.0049,0.0,0.0245,,,,,,,,,,,,,0.1225,,,,,,,4.0,0.0,0.0,0.0,0.0,24774.0,16891.0,16891.0,,19447.0,5213.0,,,0.1433,,0.5,1.0,,,,,,,,,,0.6156,,0.027000000000000003,0.127
Spelman College,Atlanta,GA,3,2,,,,,,,,,,,,0.3759,24.0,1034.0,1034.0,0.0236,0.0021,0.0,0.0,0.1285,0.03,0.0128,0.0,0.0321,0.0043,0.2719,0.0,0.0385,0.0,0.0171,,0.0,0.8224,0.0037,0.0009,0.0005,0.0,0.0228,0.006999999999999999,0.1427,,,,,,,,,,,,,0.0331,,,,,,,165.0,63.0,68.0,62.0,74.0,40540.0,23794.0,23794.0,,13262.0,11452.0,7582.0,0.6932,0.4954,0.7276,,0.9437386569872901,,0.7397,,1.0,0.0,,0.6364,0.5,0.2,0.7382,,0.075,0.125
Southern Polytechnic State University,Marietta,GA,3,1,,,,,,,,,,,,0.7896,26.0,1120.0,1120.0,0.0,0.083,0.0,0.008,0.0295,0.0134,0.0,0.0,0.0054,0.0,0.012,0.0,0.0013,0.2035,0.0,,0.5547,0.2153,0.08,0.0637,0.0024,0.0006,0.0334,0.0351,0.0148,,,,,,,,,,,,,0.2827,,119.0,65.0,66.0,74.0,54.0,,,,,,16575.0,5627.0,16385.0,,5748.0,5368.0,5870.0,0.7202,0.4165,0.3538,,0.48030018761726,0.3506,0.3571,0.2,0.4783,0.5,,0.0,0.6,,0.5364,,0.038,0.099
Southwest Georgia Technical College,Thomasville,GA,1,1,,,,,,,,,,,,,,,,0.0509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0,0.0145,0.0,0.1032,0.0,,0.6285,0.3287,0.0152,0.0072,0.0087,0.0007,0.0072,0.0,0.0036,,,,,,,,,,,,,0.6886,,48.0,6.0,6.0,1.0,0.0,,,,,,7864.0,2218.0,4138.0,,1958.0,7273.0,4696.0,0.3876,0.6349,,0.3975,0.12177650429799,,,,,,,,,,0.0,,0.0,0.0
Thomas University,Thomasville,GA,3,2,,,,,,,,,,,,0.6647,,,,0.0773,0.0,0.0,0.1105,0.0055,0.0,0.0,0.0,0.0,0.1215,0.0,0.0,0.0,0.0608,0.0,,0.525,0.2821,0.0403,0.0073,0.0049,0.0012,0.0,0.0232,0.11599999999999999,,,,,,,,,,,,,0.3956,,,,,,,18.0,12.0,8.0,7.0,6.0,21784.0,14080.0,14080.0,,11339.0,6156.0,5692.0,1.0,0.504,0.1429,,0.32647058823528996,0.1667,0.1,0.0,,0.0,,,0.3333,0.0,0.0517,,0.071,0.13699999999999998
Toccoa Falls College,Toccoa Falls,GA,3,2,,,,,,,,,,,,0.4113,23.0,990.0,990.0,0.1299,0.0,0.0,0.0519,0.013000000000000001,0.0,0.0,0.461,0.0,0.0,0.0,0.0,0.0325,0.026000000000000002,0.0065,,0.8176,0.0459,0.023,0.0676,0.0013,0.0013,0.013999999999999999,0.0293,0.0,,,,,,,,,,,,,0.0459,,,,,,,41.0,27.0,34.0,33.0,13.0,28687.0,18210.0,18210.0,,9608.0,5220.0,4864.0,0.6912,0.5707,0.4632,,0.65037593984962,0.4848,0.1111,0.0,0.5,,,,0.5,1.0,0.7057,,0.038,0.052000000000000005
Truett McConnell University,Cleveland,GA,3,2,,,,,,,,,,,,0.8605,23.0,959.0,959.0,0.1831,0.0,0.0,0.1408,0.0,0.0,0.1127,0.1408,0.0,0.0,0.0,0.0,0.0,0.2676,0.0986,,0.81,0.0675,0.0361,0.0031,0.0031,0.0,0.0,0.044000000000000004,0.0361,,,,,,,,,,,,,0.0675,,,,,,,36.0,23.0,20.0,32.0,16.0,25409.0,15650.0,15650.0,,8012.0,4196.0,3683.0,0.8182,0.3485,0.2375,,0.7590361445783101,0.2787,0.1154,0.1667,0.0,0.0,,,,0.0,0.4647,,0.075,0.17
Wiregrass Georgia Technical College,Valdosta,GA,1,1,,,,,,,,,,,,,,,,0.0354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0.0089,0.1006,0.0,,0.6087,0.3381,0.0289,0.0057,0.0034,0.001,0.0078,0.0003,0.006,,,,,,,,,,,,,0.603,,190.0,35.0,22.0,2.0,0.0,,,,,,9065.0,2492.0,4412.0,,1881.0,4933.0,4046.0,0.508,0.7921,,0.3274,0.31844106463878,,,,,,,,,,0.0,,0.0,0.0
Valdosta State University,Valdosta,GA,3,1,,,,,,,,,,,,0.5924,23.0,1024.0,1024.0,0.153,0.0,0.0058,0.0646,0.039,0.0047,0.0122,0.0,0.0221,0.0,0.071,0.0,0.0541,0.1606,0.0262,,0.5269,0.3539,0.0377,0.0101,0.0023,0.0018,0.0296,0.0202,0.0175,,,,,,,,,,,,,0.1339,,635.0,332.0,280.0,258.0,200.0,,,,,,20193.0,5792.0,15613.0,,4969.0,5380.0,5925.0,0.9683,0.4682,0.4089,,0.6985559566787,0.4137,0.4079,0.2051,0.3333,0.5556,,0.3478,0.8462,,0.6489,,0.08,0.107
Waycross College,Waycross,GA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6456,0.1693,0.0127,0.0111,0.0,0.0016,0.0032,0.0016,0.1551,,,,,,,,,,,,,0.413,,63.0,22.0,15.0,8.0,4.0,,,,,,12367.0,2730.0,8370.0,,1850.0,3296.0,4493.0,0.6944,0.5093,,0.1723,0.7737556561085899,,,,,,,,,,0.2936,,0.177,0.23
