name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Marlboro College,Marlboro,VT,3,2,,,,,,,,,,,,0.8836,,,,0.0,0.0,0.0,0.0123,0.0617,0.0123,0.0494,0.0,0.0247,0.0,0.1728,0.0,0.2593,0.0,0.0494,,0.6823,0.0108,0.0289,0.0181,0.0036,0.0036,0.0217,0.0072,0.2238,,,,,,,,,,,,,0.0108,,,,,,,8.0,7.0,11.0,11.0,9.0,45580.0,35120.0,35120.0,,20690.0,14618.0,5435.0,0.6333,0.2952,0.5,,0.77941176470588,0.506,,0.5,,,0.0,,,,0.7016,,0.009000000000000001,
Middlebury College,Middlebury,VT,3,2,,,,,,,,,,,,0.1722,33.0,1390.0,1390.0,0.0,0.0,0.0,0.0077,0.094,0.0185,0.0339,0.0,0.0508,0.0,0.265,0.0,0.0878,0.0,0.0401,,0.6727,0.0232,0.0616,0.055999999999999994,0.002,0.0004,0.0388,0.0971,0.0484,,,,,,,,,,,,,0.0052,,,,,,,15.0,19.0,35.0,36.0,95.0,54030.0,41414.0,41414.0,,37123.0,21353.0,9731.0,0.9125,0.1031,0.9096,,1.0,0.9095,0.9444,0.8,0.9429,1.0,,1.0,0.9273,0.9063,0.2832,,0.011000000000000001,
New England Culinary Institute,Montpelier,VT,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.0,,0.6779999999999999,0.0293,0.0341,0.013000000000000001,0.0065,0.0,0.0699,0.026000000000000002,0.1431,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,52600.0,15977.0,6248.0,4510.0,0.7647,0.3086,0.6278,,0.68888888888888,,,,,,,,1.0,,0.7363,,0.062,
Norwich University,Northfield,VT,3,2,,,,,,,,,,,,0.6564,25.0,1057.0,1057.0,0.0334,0.09,0.0,0.0,0.0411,0.0077,0.0,0.0,0.0103,0.0,0.0797,0.0,0.0,0.1028,0.1054,,0.7976,0.0316,0.0546,0.0216,0.0036,0.0018,0.0243,0.0194,0.0455,,,,,,,,,,,,,0.0185,,,,,,,91.0,59.0,73.0,117.0,132.0,40496.0,28738.0,28738.0,,14061.0,6439.0,6937.0,0.4133,0.2533,0.5269,,0.9261658031088,0.5379,0.3846,0.5263,0.4545,1.0,,,,0.4634,0.6634,,0.033,
O'Briens Aveda Institute,South Burlington,VT,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9242,0.0152,0.0,0.0152,0.0,0.0,0.0,0.0,0.0455,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,14100.0,2334.0,4396.0,,,0.5758,,0.7659999999999999,1.0,,,,,,,,,,0.6818,,0.11199999999999999,
Saint Michael's College,Colchester,VT,3,2,,,,,,,,,,,,0.8246,28.0,1137.0,1137.0,0.0509,0.0098,0.0,0.0,0.0763,0.0098,0.0176,0.0,0.0117,0.0,0.1409,0.0,0.0391,0.2485,0.0568,,0.9157,0.0129,0.0285,0.0107,0.0016,0.0,0.0059,0.0204,0.0043,,,,,,,,,,,,,0.0161,,,,,,,29.0,31.0,40.0,82.0,141.0,43595.0,34845.0,34845.0,,22600.0,10927.0,8001.0,0.9787,0.1615,0.7703,,0.9399656946826701,,,,,,,,0.75,0.0,0.6456,,0.006,
SIT Graduate Institute,Brattleboro,VT,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121622.0,85625.0,5347.0,0.625,,,,,,,,,,,,,,,,0.016,
College of St Joseph,Rutland,VT,3,2,,,,,,,,,,,,0.698,20.0,923.0,923.0,0.16,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.42,0.04,,0.8785,0.0888,0.0093,0.0047,0.013999999999999999,0.0047,0.0,0.0,0.0,,,,,,,,,,,,,0.22899999999999998,,,,,,,23.0,4.0,7.0,7.0,2.0,28695.0,18300.0,18300.0,,12187.0,5140.0,4233.0,1.0,0.4793,0.6389,,0.5777777777777701,,,,,,,,,,0.7355,,0.032,
Southern Vermont College,Bennington,VT,3,2,,,,,,,,,,,,0.7979999999999999,21.0,859.0,859.0,0.0,0.0,0.0455,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,,0.7881,0.0823,0.0329,0.0144,0.0021,0.0041,0.0,0.0082,0.0679,,,,,,,,,,,,,0.0885,,,,,,,21.0,25.0,15.0,21.0,16.0,30520.0,19655.0,19655.0,,14172.0,4418.0,4803.0,0.48,0.43,0.3936,,0.5944444444444399,,,,,,,,1.0,0.1667,0.8436,,0.068,
Sterling College,Craftsbury Common,VT,3,2,,,,,,,,,,,,0.7465,,,,0.0,0.0,0.0,0.2308,0.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7629,0.0,0.0,0.0,0.0,0.0,0.0309,0.0,0.2062,,,,,,,,,,,,,0.0412,,,,,,,7.0,4.0,6.0,6.0,3.0,32725.0,26034.0,26034.0,,14095.0,12609.0,3021.0,0.3478,0.46299999999999997,0.5556,,0.53333333333333,,,,,,,,,0.6667,0.6944,,0.024,
Vermont Law School,South Royalton,VT,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23769.0,14778.0,9210.0,0.9,,,,,,,,,,,,,,,,0.0,
Vermont Technical College,Randolph,VT,2,1,,,,,,,,,,,,0.6277,23.0,968.0,968.0,0.0,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318,0.0,0.0844,0.0,,0.9554,0.0071,0.0078,0.0168,0.0052,0.0,0.0032,0.0045,0.0,,,,,,,,,,,,,0.2093,,40.0,31.0,51.0,24.0,18.0,,,,,,20450.0,11005.0,20341.0,,11755.0,12295.0,5669.0,0.4767,0.3002,0.4895,,0.75714285714285,0.4911,,0.4,0.4286,,,,,0.6667,0.6739,,0.023,
University of Vermont,Burlington,VT,3,1,,,,,,,,,,,,0.7058,29.0,1188.0,1188.0,0.0641,0.0508,0.0,0.0013,0.0709,0.0141,0.0103,0.0,0.0137,0.0094,0.1739,0.0,0.0491,0.1021,0.0393,,0.8699,0.0146,0.0367,0.0213,0.0031,0.001,0.0235,0.0105,0.0194,,,,,,,,,,,,,0.0321,,101.0,75.0,108.0,108.0,77.0,,,,,,24874.0,14066.0,32630.0,,19023.0,14143.0,8672.0,0.8024,0.1849,0.7659999999999999,,0.83209207853757,,,,,,,,0.6364,0.7436,0.474,,0.012,
Paul Mitchell the School-Roanoke,Roanoke,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5319,0.4043,0.0,0.0213,0.0,0.0106,0.0,0.0,0.0319,,,,,,,,,,,,,0.1596,,,,,,,,,,,,,,,12500.0,7751.0,7650.0,,,0.5385,,0.7711,0.8157894736842101,,,,,,,,,,0.5043,,0.17,
Advanced Technology Institute,Virginia Beach,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4279,0.4654,0.051,0.025,0.0125,0.0,0.0077,0.0,0.0106,,,,,,,,,,,,,0.0,,,,,,,198.0,5.0,1.0,0.0,0.0,20100.0,12700.0,12700.0,,7426.0,3020.0,3832.0,0.8333,0.5091,,0.7172,0.96638655462184,,,,,,,,,,0.7219,,0.11,
Averett University,Danville,VA,3,2,,,,,,,,,,,,0.861,23.0,931.0,931.0,0.0816,0.0,0.0,0.0204,0.0,0.0068,0.0068,0.0,0.0,0.0,0.0272,0.0,0.0408,0.1973,0.0068,,0.5946,0.2564,0.0336,0.0067,0.0045,0.0,0.019,0.0795,0.0056,,,,,,,,,,,,,0.037000000000000005,,,,,,,59.0,28.0,31.0,32.0,29.0,31422.0,22956.0,22956.0,,14600.0,8455.0,5709.0,0.6,0.4192,0.3403,,0.79518072289156,,,,,,,,0.5,,0.7171,,0.083,
Blue Ridge Community College,Weyers Cave,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.0637,0.0,,0.8323,0.064,0.0507,0.011000000000000001,0.0036,0.0015,0.0064,0.0036,0.0269,,,,,,,,,,,,,0.5013,,176.0,58.0,49.0,26.0,21.0,,,,,,10351.0,3618.0,9426.0,,2444.0,3554.0,5862.0,0.2171,0.2754,,0.2067,0.44549763033175,,,,,,,,,,0.1421,,0.113,
Bluefield College,Bluefield,VA,3,2,,,,,,,,,,,,0.4685,23.0,947.0,947.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0293,0.0,0.0098,0.0,0.0,0.0,0.0195,0.4488,0.0098,,0.6569,0.2097,0.0293,0.0161,0.0015,0.0,0.0,0.0015,0.085,,,,,,,,,,,,,0.1584,,,,,,,31.0,11.0,32.0,14.0,10.0,28743.0,18800.0,18800.0,,9450.0,4183.0,4682.0,0.3814,0.4343,0.3407,,0.43410852713178,0.3415,0.4,,0.0,,,,,0.0,0.7915,,0.045,
Bridgewater College,Bridgewater,VA,3,2,,,,,,,,,,,,0.5394,24.0,1037.0,1037.0,0.1,0.0,0.0,0.0103,0.0828,0.0,0.0103,0.0,0.0172,0.0,0.0724,0.0,0.0586,0.2207,0.0207,,0.8087,0.0861,0.0209,0.0084,0.0018,0.0006,0.0179,0.003,0.0526,,,,,,,,,,,,,0.0066,,,,,,,58.0,48.0,75.0,106.0,115.0,37063.0,25500.0,25500.0,,11335.0,6091.0,5901.0,0.7273,0.2616,0.635,,0.93401015228426,,,,,,,,0.0,,0.7528,,0.034,
College of William and Mary,Williamsburg,VA,3,1,,,,,,,,,,,,0.3173,32.0,1347.0,1347.0,0.0,0.0,0.0,0.0,0.0628,0.0179,0.0207,0.0,0.0524,0.0117,0.2234,0.0,0.0262,0.1434,0.0821,,0.5546,0.0693,0.0759,0.0727,0.0063,0.0014,0.0229,0.0273,0.1697,,,,,,,,,,,,,0.0046,,48.0,29.0,48.0,55.0,125.0,,,,,,21932.0,12188.0,33764.0,,13503.0,11905.0,9020.0,0.7853,0.1071,0.8974,,0.873125,0.9448,0.8875,0.8732,0.9157,1.0,,0.5,0.6667,0.7156,0.31,,0.006,
MedSpa Careers Institute,Richmond,VA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4737,0.4211,0.0,0.0,0.0,0.0,0.0526,0.0,0.0526,,,,,,,,,,,,,0.0,,,,,,,18.0,0.0,1.0,0.0,0.0,17710.0,,,,14114.0,8168.0,4635.0,1.0,0.4962,,0.5196,,,,,,,,,,,0.5954,,,
Regent University,Virginia Beach,VA,3,2,,,,,,,,,,,,0.8292,27.0,1065.0,1065.0,0.0469,0.0,0.0,0.0072,0.0,0.0,0.0036,0.1372,0.0,0.0578,0.0108,0.0,0.0108,0.2094,0.0,,0.5575,0.2562,0.0656,0.0244,0.0081,0.0,0.0,0.0043,0.0838,,,,,,,,,,,,,0.4473,,,,,,,14.0,12.0,17.0,9.0,10.0,28124.0,12330.0,12330.0,,13892.0,9938.0,7061.0,0.9351,0.4223,,,0.14494988434849,,,,,,,,,,0.6259,,0.037000000000000005,
Central School of Practical Nursing,Norfolk,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3,0.6333,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,6731.0,705.0,0.0,,,0.4151,,0.5,0.28571428571428004,,,,,,,,,,0.0,,0.0,
Central Virginia Community College,Lynchburg,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0097,0.0058,0.4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0116,0.064,0.0,,0.7605,0.1805,0.0209,0.0074,0.0049,0.0011,0.0063,0.0011,0.0172,,,,,,,,,,,,,0.5934,,156.0,56.0,34.0,3.0,0.0,,,,,,8408.0,3344.0,8349.0,,2164.0,4550.0,5712.0,0.1854,0.2035,,0.1954,0.45513866231647,,,,,,,,,,0.0,,0.0,
Christopher Newport University,Newport News,VA,3,1,,,,,,,,,,,,0.6025,27.0,1175.0,1175.0,0.0,0.0116,0.0,0.0,0.1214,0.0095,0.0253,0.0,0.0201,0.0,0.1626,0.0,0.0919,0.1573,0.0644,,0.7982,0.0785,0.0434,0.0227,0.0027,0.004,0.0443,0.0046,0.0017,,,,,,,,,,,,,0.0279,,67.0,67.0,102.0,124.0,234.0,,,,,,21552.0,9250.0,17992.0,,5044.0,7520.0,7038.0,0.7189,0.14,0.5997,,0.8594917787742901,,,,,,,,0.0,0.5667,0.48100000000000004,,0.023,
Suffolk Beauty Academy,Suffolk,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0308,0.9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1846,,,,,,,,,,,,,,,16500.0,1480.0,2271.0,,,0.6486,,0.09300000000000001,0.66666666666666,,,,,,,,,,0.5135,,0.17600000000000002,
Bryant & Stratton College-Virginia Beach,Virginia Beach,VA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,,0.2045,0.701,0.0478,0.012,0.0096,0.0036,0.0203,0.0,0.0012,,,,,,,,,,,,,0.494,,,,,,,75.0,10.0,14.0,1.0,3.0,21776.0,15220.0,15220.0,,12289.0,2662.0,3827.0,0.2388,0.7344,0.2414,,0.37218045112781,,,,,,,,,,0.8499,,0.23399999999999999,
Bryant & Stratton College-Richmond,North Chesterfield,VA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0.0,,0.1851,0.7706,0.0184,0.0065,0.0032,0.0011,0.0076,0.0,0.0076,,,,,,,,,,,,,0.4167,,,,,,,88.0,18.0,8.0,5.0,2.0,21690.0,16120.0,16120.0,,16648.0,4100.0,4232.0,0.27399999999999997,0.7984,0.3235,,0.31901840490796995,,,,,,,,,,0.9520000000000001,,0.23399999999999999,
Jefferson College of Health Sciences,Roanoke,VA,2,2,,,,,,,,,,,,0.3881,21.0,961.0,961.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7818,0.10300000000000001,0.0133,0.0048,0.0024,0.0012,0.0133,0.0521,0.0279,,,,,,,,,,,,,0.2291,,,,,,,22.0,19.0,20.0,11.0,8.0,30013.0,18810.0,18810.0,,14508.0,8816.0,6170.0,0.528,0.3113,0.4762,,0.21799307958477,,,,,,,,,0.5,0.6473,,0.024,
Dabney S Lancaster Community College,Clifton Forge,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0.0,,0.8944,0.0634,0.0074,0.0042,0.0053,0.0011,0.0095,0.0,0.0148,,,,,,,,,,,,,0.4699,,51.0,24.0,17.0,2.0,3.0,,,,,,7478.0,2842.0,7279.0,,1976.0,4602.0,5997.0,0.1887,0.2807,,0.2686,0.53726708074534,,,,,,,,,,0.0904,,0.127,
Danville Community College,Danville,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447,0.0,0.0863,0.0,,0.53,0.4395,0.0138,0.006,0.003,0.0007,0.0015,0.0004,0.0052,,,,,,,,,,,,,0.40299999999999997,,200.0,57.0,35.0,9.0,3.0,,,,,,9700.0,3257.0,9065.0,,1670.0,4837.0,5696.0,0.2056,0.318,,0.2333,0.64689265536723,,,,,,,,,,0.049,,0.14,
Eastern Virginia Medical School,Norfolk,VA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46188.0,114790.0,,,,,,,,,,,,,,,,,,0.0,
Centura College-Virginia Beach,Virginia Beach,VA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.0,,0.3423,0.5344,0.0593,0.0057,0.0134,0.001,0.0163,0.0,0.0277,,,,,,,,,,,,,0.0,,,,,,,160.0,41.0,28.0,14.0,0.0,26989.0,13512.0,13512.0,,8520.0,719.0,,0.0536,0.6424,0.6786,,0.6935483870967699,,,,,,,,,0.5882,0.6307,,0.237,
Emory & Henry College,Emory,VA,3,2,,,,,,,,,,,,0.7034,26.0,1025.0,1025.0,0.122,0.0,0.0,0.0183,0.0671,0.0244,0.0366,0.0,0.0732,0.0305,0.128,0.0,0.0427,0.0854,0.061,,0.8044,0.0878,0.0144,0.0056,0.0089,0.0022,0.0111,0.0033,0.0622,,,,,,,,,,,,,0.0244,,,,,,,49.0,38.0,58.0,37.0,40.0,36080.0,26000.0,26000.0,,11763.0,9797.0,5634.0,0.9367,0.4053,0.5,,0.88928571428571,,,,,,,,0.0,0.0,0.6636,,0.066,
Eastern Mennonite University,Harrisonburg,VA,3,2,,,,,,,,,,,,0.7055,26.0,1052.0,1052.0,0.0073,0.0,0.0,0.1022,0.0328,0.0036,0.0,0.0401,0.0073,0.0401,0.0438,0.0,0.0292,0.2007,0.0146,,0.7973,0.0676,0.0492,0.0106,0.0048,0.0,0.0097,0.0299,0.0309,,,,,,,,,,,,,0.0193,,,,,,,34.0,28.0,55.0,31.0,20.0,34290.0,25200.0,25200.0,,13686.0,10306.0,5361.0,0.4854,0.2563,0.57,,0.63777089783281,,,,,,,,0.75,0.2,0.6067,,0.015,
Eastern Shore Community College,Melfa,VA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0,,0.4994,0.436,0.0336,0.0091,0.0065,0.0013,0.0078,0.0013,0.0052,,,,,,,,,,,,,0.5382,,53.0,17.0,6.0,0.0,0.0,,,,,,8781.0,2856.0,8050.0,,1402.0,6316.0,5601.0,0.25,0.462,,0.2235,0.5,,,,,,,,,,0.0,,0.0,
Ferrum College,Ferrum,VA,3,2,,,,,,,,,,,,0.7612,21.0,906.0,906.0,0.0549,0.0,0.0,0.0714,0.022000000000000002,0.011000000000000001,0.0165,0.0,0.0055,0.0385,0.033,0.0,0.0165,0.1978,0.011000000000000001,,0.4471,0.3073,0.0156,0.0047,0.0014,0.002,0.0488,0.0068,0.1662,,,,,,,,,,,,,0.0109,,,,,,,172.0,87.0,91.0,74.0,65.0,33334.0,24945.0,24945.0,,14438.0,5797.0,5152.0,0.72,0.5347,0.3101,,0.8883647798742099,,,,,,,,0.5,0.381,0.8596,,0.131,
George Mason University,Fairfax,VA,3,1,,,,,,,,,,,,0.5166,28.0,1148.0,1148.0,0.024,0.0814,0.0,0.0433,0.0593,0.0064,0.005,0.0,0.0145,0.0112,0.1321,0.0,0.0581,0.2118,0.0333,,0.4749,0.0869,0.0948,0.1626,0.0017,0.0035,0.0446,0.0317,0.0992,,,,,,,,,,,,,0.2028,,218.0,163.0,188.0,228.0,354.0,,,,,,17286.0,8684.0,25448.0,,8229.0,10063.0,9484.0,1.0,0.2497,0.6344,,0.50807722616233,,,,,,,,0.5224,0.65,0.4263,,0.018000000000000002,
Germanna Community College,Locust Grove,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0252,0.0,,0.7019,0.1584,0.0595,0.025,0.0057,0.0041,0.0117,0.003,0.0307,,,,,,,,,,,,,0.5954,,95.0,44.0,17.0,3.0,0.0,,,,,,11032.0,3353.0,9101.0,,2568.0,3363.0,5574.0,0.1845,0.1603,,0.2037,0.4287330316742,,,,,,,,,,0.0,,0.125,
Hampden-Sydney College,Hampden-Sydney,VA,3,2,,,,,,,,,,,,0.54,27.0,1128.0,1128.0,0.0,0.0,0.0,0.0,0.0931,0.0121,0.0283,0.0,0.0445,0.0,0.3563,0.0,0.0162,0.17,0.1822,,0.8469,0.0595,0.0198,0.0066,0.0057,0.0,0.0142,0.017,0.0302,,,,,,,,,,,,,0.0,,,,,,,26.0,19.0,29.0,39.0,58.0,42342.0,32489.0,32489.0,,15107.0,11800.0,7180.0,0.9138,0.1573,0.6759999999999999,,0.9375,,,,,,,,,0.7059,0.4981,,0.035,
Hampton University,Hampton,VA,3,2,,,,,,,,,,,,0.369,26.0,980.0,980.0,0.0101,0.0188,0.0038,0.0151,0.0804,0.005,0.0013,0.0,0.0075,0.0,0.0666,0.0,0.0389,0.2814,0.0163,,0.0326,0.9175,0.0133,0.0103,0.0032,0.0,0.0048,0.0183,0.0,,,,,,,,,,,,,0.0349,,,,,,,167.0,89.0,115.0,105.0,137.0,28648.0,18074.0,18074.0,,10010.0,6990.0,5917.0,0.7405,0.3512,0.5383,,0.8889883616830699,,,,,,,,0.0,,0.6981,,0.096,
Hollins University,Roanoke,VA,3,2,,,,,,,,,,,,0.8892,27.0,1111.0,1111.0,0.0,0.0,0.0,0.0,0.0432,0.0,0.0185,0.0,0.0185,0.0,0.1481,0.0,0.1605,0.0988,0.037000000000000005,,0.7642,0.1028,0.0395,0.0132,0.0066,0.0013,0.0329,0.0395,0.0,,,,,,,,,,,,,0.0237,,,,,,,41.0,33.0,33.0,22.0,28.0,40612.0,29485.0,29485.0,,11436.0,10982.0,6542.0,0.6814,0.4171,0.625,,0.79059829059829,,,,,,,,0.75,,0.7852,,0.027999999999999997,
J Sargeant Reynolds Community College,Richmond,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0147,0.0147,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.1171,0.0,0.0009,0.13,0.0,,0.5112,0.3593,0.0362,0.0366,0.006,0.002,0.0098,0.0096,0.0292,,,,,,,,,,,,,0.6408,,278.0,86.0,43.0,26.0,41.0,,,,,,9092.0,3528.0,9336.0,,2468.0,3794.0,6019.0,0.2215,0.2713,,0.1072,0.33238535371489003,,,,,,,,,,0.128,,0.08199999999999999,
James Madison University,Harrisonburg,VA,3,1,,,,,,,,,,,,0.614,27.0,1140.0,1140.0,0.0,0.0,0.0241,0.0651,0.0415,0.006999999999999999,0.0067,0.0,0.0174,0.0228,0.0975,0.0,0.0678,0.1744,0.0279,,0.8,0.0384,0.0321,0.0451,0.0021,0.004,0.009000000000000001,0.0131,0.0561,,,,,,,,,,,,,0.0291,,116.0,124.0,195.0,258.0,422.0,,,,,,19302.0,7860.0,20624.0,,7206.0,7507.0,7177.0,0.7512,0.1153,0.8247,,0.8581849388543199,,,,,,,,0.5238,0.802,0.3846,,0.015,
John Tyler Community College,Chester,VA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.0404,0.0404,0.0,,0.5713,0.3065,0.0535,0.0231,0.0062,0.0017,0.0128,0.0011,0.0237,,,,,,,,,,,,,0.5706,,238.0,92.0,52.0,28.0,32.0,,,,,,9161.0,3275.0,9083.0,,2123.0,3624.0,5924.0,0.1864,0.2263,,0.1226,0.44444444444444003,,,,,,,,,,0.1098,,0.094,
Everest College-Newport News,Newport News,VA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1834,0.6696,0.0484,0.0156,0.0121,0.0052,0.0381,0.0,0.0277,,,,,,,,,,,,,0.1315,,,,,,,,,,,,24630.0,11160.0,11160.0,,15636.0,4668.0,1623.0,0.2222,0.6203,,0.5106,0.82,,,,,,,,,,0.7728,,0.267,
Liberty University,Lynchburg,VA,3,2,,,,,,,,,,,,,,,,0.0258,0.0,0.0,0.0621,0.0132,0.0038,0.1806,0.018000000000000002,0.0,0.0,0.0203,0.0,0.0233,0.1793,0.0043,,0.5397,0.1313,0.0306,0.0076,0.0044,0.0018,0.0007,0.0278,0.2561,,,,,,,,,,,,,0.3677,,,,,,,847.0,428.0,491.0,383.0,585.0,27998.0,18064.0,18064.0,,7952.0,1957.0,6597.0,0.2593,0.3974,0.4883,,0.39742791951877005,0.5322,0.2056,0.322,0.381,0.25,1.0,,0.6977,0.4545,0.6278,,0.048,
