name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
DEEP SPRINGS COLLEGE,DYER,CA,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,,,,,,,,,,,,,,,0.0,0.0,0.1359,0.0105,0.2439,0.0105,0.5993,,0.5261,,,,,,,,,,,,,,,0.0,8341.0,,,,,1.0,,,,,,,,,,,,,0.0,
Dell'Arte International School of Physical Theatre,Blue Lake,CA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,,,,,,,,,,,,,,,0.3784,0.0,0.5946,0.0,0.027000000000000003,0.0,0.0,,0.0,,,,,,,,,,,,,,8700.0,256967.0,122223.0,,,,,0.973,,,,,,,,,,,,,0.027000000000000003,
College of the Desert,Palm Desert,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3719,0.0,0.0,0.0025,0.0,0.0025,0.0,0.032,0.0,0.0099,0.0911,0.0025,6972.0,,,,,,,,,,,,,,,0.027999999999999997,0.0654,0.4253,0.0323,0.0393,0.008,0.4017,,0.684,,,,,,,,,,,,337.0,3532.0,,628.0,3120.0,,,,,0.3043,,,,,,,,,,,,,0.127,
Design Institute of San Diego,San Diego,CA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,358.0,,,,,,,,,,,,,,,0.0447,0.0084,0.7821,0.0363,0.0531,0.0,0.0754,,0.0168,,,,,,,,,,,,10200.0,10200.0,,625886.0,155400.0,,,,,,,,,,,,,,,,,,0.03,
DeVry University-California,Pomona,CA,3,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923,0.0,3674.0,,,,,,,,,,,,,,,0.0223,0.0103,0.249,0.0746,0.3598,0.0046,0.2793,,0.2997,,,,,,,,,,,,8250.0,8250.0,,4250.0,1701.0,,,,0.3467,,,,,,,,,,0.6,0.2222,,,0.096,
Diablo Valley College,Pleasant Hill,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7325,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.0113,0.009000000000000001,0.0271,0.0,21581.0,,,,,,,,,,,,,,,0.0249,0.0923,0.5575,0.0476,0.1678,0.0074,0.1025,,0.6663,,,,,,,,,,,,,,,547.0,3230.0,,,,,0.40700000000000003,,,,,,,,,,,,,0.08199999999999999,
Dominican University of California,San Rafael,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1558,0.0151,0.005,0.0151,0.0,0.0,0.0,0.0352,0.0,0.0503,0.1809,0.0151,946.0,,,,,,,,,,,,,,,0.0264,0.0994,0.5867,0.0666,0.1163,0.0053,0.0994,,0.314,,,,,,,,,,,,17606.0,17606.0,,12251.0,7337.0,,,,0.4615,,,,,,,,,,,,,,0.018000000000000002,
Dominican School of Philosophy & Theology,Berkeley,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,,,0.0,0.0833,0.6667,0.0,0.1667,0.0,0.0833,,0.3333,,,,,,,,,,,,,,,6947.0,8644.0,,,,,,,,,,,,,,,,,,0.083,
Don Bosco Technical Institute,Rosemead,CA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,,,,,,,,,,,,,,,0.0,0.0,0.1359,0.0105,0.2439,0.0105,0.5993,,0.5261,,,,,,,,,,,,5330.0,5330.0,,28819.0,29127.0,,,,,0.7544,,,,,,,,,,,,,0.0,
East Los Angeles College,Monterey Park,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0083,0.6529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0473,0.0,27199.0,,,,,,,,,,,,,,,0.0143,0.0383,0.0766,0.0506,0.1198,0.0029,0.6974,,0.8042,,,,,,,,,,,,308.0,3384.0,,274.0,2314.0,,,,,0.2516,,,,,,,,,,,,,0.127,
EAST LOS ANGELES OCCUPATIONAL CENTER,LOS ANGELES,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0387,0.0,0.0,0.0,0.0,0.0,0.0083,0.0239,0.1736,0.0,2986.0,,,,,,,,,,,,,,,0.0,0.0,0.0325,0.0308,0.0653,0.0054,0.866,,0.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
Marinello Schools of Beauty-Santa Clara,Santa Clara,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,,,,,,,,,,,,,,,0.0,0.0,0.3596,0.0449,0.2809,0.0,0.3146,,0.0,,,,,,,,,,,,,,,2259.0,722.0,,,,,0.4615,,,,,,,,,,,,,0.062,
San Diego Continuing Education,San Diego,CA,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13580.0,,,,,,,,,,,,,,,0.0121,0.0781,0.3897,0.1459,0.1454,0.0102,0.2185,,0.9012,,,,,,,,,,,,,,,364.0,3223.0,,,,,,,,,,,,,,,,,,,
El Camino Community College District,Torrance,CA,2,1,,,,,,,,,,,,,,,,0.0636,0.0064,0.0391,0.2736,0.0091,0.0073,0.0,0.0,0.0045,0.0,0.0218,0.0,0.04,0.1318,0.0073,24067.0,,,,,,,,,,,,,,,0.027000000000000003,0.0911,0.2612,0.1725,0.1644,0.0054,0.2783,,0.7156,,,,,,,,,,,,304.0,3472.0,,450.0,2719.0,,,,,0.3179,,,,,,,,,,,,,0.10099999999999999,
Marinello Schools of Beauty-City of Industry,City of Industry,CA,1,3,,,,,,,,,,,,,,,,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0417,0.0,0.0,0.9583,,0.0,,,,,,,,,,,,,,7275.0,2128.0,1369.0,,,,,0.3077,,,,,,,,,,,,,0.0,
Marinello Schools of Beauty-Burbank,Burbank,CA,1,3,,,,,,,,,,,,,,,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,,,,,,,,,,,,,,,0.0,0.0,0.8431,0.0,0.0392,0.0196,0.098,,0.0,,,,,,,,,,,,,,7275.0,3799.0,2445.0,,,,,0.3333,,,,,,,,,,,,,0.0,
Marinello Schools of Beauty-Moreno Valley,Moreno Valley,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,,,,,,,,,,,,,,,0.0,0.0,0.09300000000000001,0.2558,0.0465,0.0,0.6047,,0.0,,,,,,,,,,,,,,7275.0,3695.0,2378.0,,,,,0.3333,,,,,,,,,,,,,0.0,
Emperor's College of Traditional Oriental Medicine,Santa Monica,CA,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43856.0,15982.0,,,,,,,,,,,,,,,,,,0.018000000000000002,
Empire College,Santa Rosa,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086,0.0,363.0,,,,,,,,,,,,,,,0.0,0.0,0.8072,0.0331,0.0413,0.0165,0.1019,,0.0,,,,,,,,,,,,,,7200.0,,,,,,,,,,,,,,,,,,,,0.079,
Evergreen Valley College,San Jose,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0112,0.3547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.2709,0.0,12404.0,,,,,,,,,,,,,,,0.0053,0.1254,0.1869,0.0434,0.397,0.0064,0.2357,,0.7629,,,,,,,,,,,,342.0,3836.0,,681.0,3347.0,,,,,0.203,,,,,,,,,,,,,0.073,
FIDM-Fashion Institute of Design & Merchandising-Los Angeles,Los Angeles,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655,0.2881,0.0,2648.0,,,,,,,,,,,,,,,0.1084,0.0053,0.4332,0.0514,0.1832,0.0019,0.2168,,0.3357,,,,,,,,,,,,13755.0,13755.0,,15749.0,5642.0,,,,,0.4688,,,,,,,,,,,,,0.065,
Fashion Careers College,San Diego,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,90.0,,,,,,,,,,,,,,,0.0889,0.0111,0.5333,0.1,0.0444,0.0111,0.2111,,0.0,,,,,,,,,,,,14950.0,14950.0,,102803.0,19730.0,,,,,,,,,,,,,,,,,,0.084,
FIDM-Fashion Institute of Design & Merchandising-San Francisco,San Francisco,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5667,0.4333,0.0,663.0,,,,,,,,,,,,,,,0.0498,0.0271,0.552,0.0618,0.1719,0.0106,0.1267,,0.3062,,,,,,,,,,,,13755.0,13755.0,,15553.0,5572.0,,,,,0.4406,,,,,,,,,,,,,0.065,
FIDM-Fashion Institute of Design & Merchandising-Orange County,Irvine,CA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655,0.2881,0.0,292.0,,,,,,,,,,,,,,,0.0308,0.0582,0.4726,0.0137,0.1507,0.0034,0.2705,,0.1644,,,,,,,,,,,,13755.0,13755.0,,21843.0,7825.0,,,,,0.4118,,,,,,,,,,,,,0.065,
Feather River Community College District,Quincy,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0061,0.0,0.4848,0.0545,0.0061,0.0,0.0,0.0,0.0,0.0485,0.0,0.0,0.0485,0.0242,892.0,,,,,,,,,,,,,,,0.0101,0.0157,0.8711,0.0258,0.0202,0.0235,0.0336,,0.5538,,,,,,,,,,,,400.0,4040.0,,594.0,4786.0,,,,,0.5,,,,,,,,,,,,,0.11699999999999999,
Federico Beauty Institute,Sacramento,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,,,,,,,,,,,,,,,0.0,0.0,0.6866,0.1194,0.0448,0.0,0.1493,,0.0821,,,,,,,,,,,,,,8685.0,4221.0,926.0,,,,,0.6491,,,,,,,,,,,,,0.141,
Fielding Graduate University,Santa Barbara,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006999999999999999,
Five Branches University,Santa Cruz,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3023.0,1012.0,,,,,,,,,,,,,,,,,,0.0,
Foothill College,Los Altos Hills,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0037,0.0019,0.1503,0.0084,0.0056,0.0009,0.0,0.0056,0.0,0.0159,0.0803,0.0355,0.1494,0.0037,14193.0,,,,,,,,,,,,,,,0.0495,0.2033,0.4089,0.0256,0.2008,0.0061,0.1058,,0.7189,,,,,,,,,,,,,,,915.0,3233.0,,,,,0.3513,,,,,,,,,,,,,0.09699999999999999,
Fredrick and Charles Beauty College,Eureka,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,,,,,,,,,,,,,,,0.0,0.0,0.8529,0.0588,0.0,0.0588,0.0294,,0.0,,,,,,,,,,,,,,6900.0,4168.0,818.0,,,,,0.7541,,,,,,,,,,,,,0.282,
Fresno City College,Fresno,CA,2,1,,,,,,,,,,,,,,,,0.0112,0.0,0.0231,0.3888,0.0072,0.0,0.0,0.0,0.0016,0.0207,0.0024,0.0032,0.0143,0.0821,0.0,19351.0,,,,,,,,,,,,,,,0.003,0.1199,0.3295,0.0781,0.0934,0.0073,0.3688,,0.6698,,,,,,,,,,,,330.0,3830.0,,492.0,2679.0,,,,,0.3024,,,,,,,,,,,,,0.094,
Fresno Pacific University,Fresno,CA,3,2,,,,,,,,,,,,,,,,0.3305,0.0,0.0,0.0085,0.0169,0.0,0.0,0.0169,0.0,0.0254,0.0085,0.0,0.0,0.5,0.0085,878.0,,,,,,,,,,,,,,,0.0387,0.0513,0.6515,0.0216,0.0387,0.0114,0.1868,,0.1036,,,,,,,,,,,,13950.0,13950.0,,7702.0,3331.0,,,,0.5794,,,,,,,,,,0.5,,,,0.027000000000000003,
Fuller Theological Seminary in California,Pasadena,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3605.0,2480.0,,,,,,,,,,,,,,,,,,0.01,
Fullerton College,Fullerton,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0087,0.0227,0.4009,0.006999999999999999,0.0026,0.0017,0.0,0.0079,0.0,0.021,0.0017,0.0541,0.1528,0.0096,19993.0,,,,,,,,,,,,,,,0.0055,0.0679,0.4298,0.0314,0.1691,0.0075,0.2888,,0.6652,,,,,,,,,,,,,,,220.0,1924.0,,,,,0.2426,,,,,,,,,,,,,0.13,
Galen College of Medical and Dental Assistants,Modesto,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,,,,,,,,,,,,,,,0.0,0.0,0.4599,0.0292,0.0073,0.0,0.5036,,0.0,,,,,,,,,,,,,,6700.0,50849.0,37192.0,,,,,0.9646,,,,,,,,,,,,,0.098,
Galen College of Medical and Dental Assistants,Clovis,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,,,,,,,,,,,,,,,0.0,0.0,0.2199,0.0638,0.0,0.0,0.7163,,0.0,,,,,,,,,,,,,,6500.0,62291.0,37192.0,,,,,0.8512,,,,,,,,,,,,,0.098,
Galen College of Medical and Dental Assistants,Visalia,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,,,,,,,,,,,,,,,0.0,0.0,0.4412,0.0,0.0,0.0,0.5588,,0.0,,,,,,,,,,,,,,6500.0,13984.0,37192.0,,,,,0.8952,,,,,,,,,,,,,0.098,
Gavilan College,Gilroy,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0072,0.0144,0.4188,0.0036,0.0,0.0,0.0,0.0,0.0,0.0144,0.0,0.0,0.1408,0.0,5681.0,,,,,,,,,,,,,,,0.0004,0.0723,0.5036,0.0276,0.0542,0.0083,0.3336,,0.7657,,,,,,,,,,,,,,,239.0,3415.0,,,,,0.3529,,,,,,,,,,,,,0.153,
Gemological Institute of America-Carlsbad,Carlsbad,CA,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442,0.1558,0.0,5928.0,,,,,,,,,,,,,,,0.1947,0.35700000000000004,0.386,0.0079,0.0305,0.0035,0.0204,,0.9649,,,,,,,,,,,,,,11890.0,31064.0,23354.0,,,,,0.9808,,,,,,,,,,,,,0.033,
Glendale Community College,Glendale,CA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0042,0.3207,0.0042,0.0028,0.0,0.0,0.0,0.0,0.0406,0.0,0.0308,0.2031,0.0,15596.0,,,,,,,,,,,,,,,0.0366,0.0158,0.521,0.0251,0.1446,0.0039,0.2531,,0.7367,,,,,,,,,,,,315.0,3195.0,,723.0,3071.0,,,,,0.345,,,,,,,,,,,,,0.040999999999999995,
Glendale Career College,Glendale,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335,0.0,1128.0,,,,,,,,,,,,,,,0.0,0.0142,0.3032,0.0966,0.1684,0.0,0.4176,,0.0,,,,,,,,,,,,,,13075.0,7458.0,3360.0,,,,,1.0,,,,,,,,,,,,,0.147,
GOLDEN GATE UNIVERSITY-MONTEREY,Marina,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0149,0.0037,0.0,0.0,0.8209,0.0,106.0,,,,,,,,,,,,,,,0.1981,0.066,0.4434,0.0849,0.1321,0.0,0.0755,,0.7264,,,,,,,,,,,,,,,11065.0,3570.0,,,,,,,,,,,,,,,,,,0.043,
Golden Gate University-San Francisco,San Francisco,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0149,0.0037,0.0,0.0,0.8209,0.0,167.0,,,,,,,,,,,,,,,0.1677,0.1078,0.3293,0.1257,0.1257,0.024,0.1198,,0.7305,,,,,,,,,,,,9936.0,9936.0,,11171.0,3604.0,,,,0.8947,,,,,,,,,,0.8667,,,,0.043,
Golden West College,Huntington Beach,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0021,0.7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.0725,0.0,13538.0,,,,,,,,,,,,,,,0.0099,0.0654,0.4642,0.0177,0.308,0.0112,0.1236,,0.7271,,,,,,,,,,,,330.0,3696.0,,553.0,2285.0,,,,,0.3221,,,,,,,,,,,,,0.075,
Graduate Theological Union,Berkeley,CA,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3304.0,2219.0,,,,,,,,,,,,,,,,,,0.019,
Grossmont College,El Cajon,CA,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0007,0.3726,0.0,0.0073,0.0022,0.0,0.0015,0.0066,0.0044,0.0,0.0161,0.1918,0.0022,16309.0,,,,,,,,,,,,,,,0.0459,0.0485,0.6095,0.0561,0.0808,0.0131,0.1461,,0.6186,,,,,,,,,,,,356.0,3384.0,,307.0,1027.0,,,,,0.2963,,,,,,,,,,,,,0.063,
Salon Success Academy-Riverside,Riverside,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,,,,,,,,,,,,,,,0.0,0.0476,0.2857,0.1667,0.11900000000000001,0.0238,0.3571,,0.0,,,,,,,,,,,,,,6500.0,29.0,1018.0,,,,,0.5417,,,,,,,,,,,,,0.0,
Hartnell College,Salinas,CA,2,1,,,,,,,,,,,,,,,,0.0036,0.0197,0.0,0.4884,0.0107,0.0054,0.0,0.0,0.0036,0.0,0.0268,0.0072,0.0429,0.0841,0.0036,7757.0,,,,,,,,,,,,,,,0.006999999999999999,0.0257,0.3088,0.0313,0.0899,0.0088,0.5287,,0.7286,,,,,,,,,,,,338.0,3660.0,,443.0,2763.0,,,,,0.415,,,,,,,,,,,,,0.124,
Harvey Mudd College,Claremont,CA,3,2,,,,,,,,,,,,,,,,0.0,0.4,0.0,0.0,0.0643,0.0929,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,717.0,,,,,,,,,,,,,,,0.0349,0.0349,0.6722,0.0042,0.2106,0.0028,0.0404,,0.0042,,,,,,,,,,,,23187.0,23187.0,,14285.0,16209.0,,,,0.8284,,,,,,,,,,1.0,0.8182,,,0.0,
Heald College-Rancho Cordova,Rancho Cordova,CA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906,0.0,778.0,,,,,,,,,,,,,,,0.0103,0.0,0.644,0.0514,0.14400000000000002,0.0077,0.1427,,0.063,,,,,,,,,,,,7560.0,7560.0,,3073.0,1522.0,,,,,0.5658,,,,,,,,,,,,,0.055999999999999994,
Heald College-Fresno,Fresno,CA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3963,0.0,735.0,,,,,,,,,,,,,,,0.0095,0.0,0.2476,0.015,0.3361,0.0313,0.3605,,0.0245,,,,,,,,,,,,7470.0,7470.0,,28458.0,14096.0,,,,,0.75,,,,,,,,,,,,,0.033,
HEALD COLLEGE-SANTA ROSA,SANTA ROSA,CA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015,0.0,185.0,,,,,,,,,,,,,,,0.0108,0.0,0.6811,0.0324,0.027000000000000003,0.0541,0.1946,,0.0108,,,,,,,,,,,,,,,28398.0,14066.0,,,,,0.0,,,,,,,,,,,,,0.046,
Heald College-San Jose,Milpitas,CA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074,0.0,1329.0,,,,,,,,,,,,,,,0.0,0.0098,0.2716,0.0594,0.4056,0.0,0.2536,,0.0248,,,,,,,,,,,,7560.0,7560.0,,6029.0,2986.0,,,,,1.0,,,,,,,,,,,,,0.053,
Heald College-San Francisco,San Francisco,CA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1198,0.0,1070.0,,,,,,,,,,,,,,,0.027999999999999997,0.0299,0.2364,0.0897,0.3364,0.0009,0.2785,,0.228,,,,,,,,,,,,9450.0,9450.0,,4901.0,2428.0,,,,,0.7031,,,,,,,,,,,,,0.052000000000000005,
Heald College-Concord,Concord,CA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8378,0.0,554.0,,,,,,,,,,,,,,,0.0,0.0343,0.4188,0.1047,0.2635,0.0018,0.1769,,0.13,,,,,,,,,,,,7560.0,7560.0,,9186.0,4550.0,,,,,0.4358,,,,,,,,,,,,,,
HEALD COLLEGE-MARTINEZ,Concord,CA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,,,,,,,,,,,,,,,0.0,0.0098,0.4496,0.1333,0.2427,0.0011,0.1636,,0.1105,,,,,,,,,,,,7560.0,7560.0,,4616.0,2286.0,,,,,0.4789,,,,,,,,,,,,,0.07200000000000001,
Hilltop Beauty School,Daly City,CA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,,,,,,,,,,,,,,,0.0,0.0,0.0283,0.0283,0.2642,0.0094,0.6698,,0.6038,,,,,,,,,,,,,,,703.0,821.0,,,,,0.5172,,,,,,,,,,,,,0.0,
Holy Names University,Oakland,CA,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0909,0.0909,0.0114,0.0114,0.0,0.0,0.0,0.0682,0.0,0.0341,0.25,0.0,592.0,,,,,,,,,,,,,,,0.0473,0.1199,0.2905,0.2956,0.10300000000000001,0.0034,0.1402,,0.5304,,,,,,,,,,,,15070.0,15070.0,,10269.0,6489.0,,,,0.381,,,,,,,,,,0.0,0.0,,,0.018000000000000002,
Pacifica Graduate Institute,Carpinteria,CA,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17146.0,6453.0,,,,,,,,,,,,,,,,,,0.0,
Humboldt State University,Arcata,CA,3,1,,,,,,,,,,,,,,,,0.0408,0.0284,0.0,0.1245,0.0801,0.0116,0.0138,0.0,0.0218,0.0218,0.0946,0.0,0.0837,0.0553,0.0269,6469.0,,,,,,,,,,,,,,,0.0045,0.1697,0.6612,0.0241,0.0311,0.0271,0.0824,,0.1102,,,,,,,,,,,,1861.0,9241.0,,2669.0,5684.0,,,,0.4032,,,,,,,,,,,0.3883,,,0.057999999999999996,
Humphreys University-Stockton and Modesto Campuses,Stockton,CA,2,2,,,,,,,,,,,,,,,,0.0,0.0,0.4503,0.0464,0.0,0.0,0.0,0.0,0.0,0.0199,0.0,0.0,0.0,0.3311,0.0,196.0,,,,,,,,,,,,,,,0.0,0.0765,0.4388,0.1327,0.0867,0.0408,0.2245,,0.3776,,,,,,,,,,,,7140.0,7140.0,,6129.0,2428.0,,,,0.2632,,,,,,,,,,,0.3333,,,0.107,
