name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Northeast Alabama Community College,Rainsville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901,0.0,,,,,,,,,0.0,0.0086,0.9123,0.0132,0.0034,0.0544,0.008,,,,,,,,0.4315,,,,,,,,,,,,,2280.0,4560.0,,977.0,2444.0,5079.0,0.2179,,,0.4357,,,,,,,,,,,,0.3518,0.0,
Oakwood University,Huntsville,AL,3,2,,,,,,,,,,,,0.3683,21.0,895.0,895.0,0.0784,0.0,0.0,0.0075,0.1754,0.0112,0.0075,0.0746,0.0075,0.0821,0.0112,0.0,0.0373,0.1642,0.0112,,,,,,,,,0.0811,0.0213,0.0056,0.8819,0.0011,0.0028,0.0062,,,,,,,,0.1063,,,,,,,,,,,,,10708.0,10708.0,,8481.0,5947.0,4244.0,0.6821,,0.4059,,,,,,,,,,0.5652,0.1667,,0.1405,0.092,
Alabama Southern Community College,Monroeville,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913,0.0,,,,,,,,,0.0,0.0048,0.5813,0.4011,0.0032,0.0056,0.004,,,,,,,,0.2826,,,,,,,,,,,,,2520.0,4560.0,,1843.0,6180.0,4500.0,0.4242,,,0.2757,,,,,,,,,,,,0.3429,0.0,
Prince Institute-Southeast,Elmhurst,IL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.5909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455,0.0,,,,,,,,,0.0,0.0,0.8298,0.1702,0.0,0.0,0.0,,,,,,,,0.4043,,,,,,,,,,,,,5898.0,5898.0,,7326.0,3262.0,2793.0,0.6667,,,0.6667,,,,,,,,,,,,0.4362,0.133,
Reid State Technical College,Evergreen,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341,0.0,0.1288,0.0,,,,,,,,,0.0,0.0437,0.3635,0.5663,0.0016,0.0187,0.0062,,,,,,,,0.2106,,,,,,,,,,,,,2280.0,4320.0,,1674.0,3690.0,4835.0,0.5778,,,0.7228,,,,,,,,,,,,0.4482,0.0,
Bishop State Community College,Mobile,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732,0.0,0.0373,0.0,,,,,,,,,0.0,0.0221,0.2976,0.6481,0.0122,0.0142,0.0058,,,,,,,,0.3789,,,,,,,,,,,,,2016.0,3648.0,,1039.0,3327.0,4626.0,0.5959,,,0.1713,,,,,,,,,,,,0.4665,0.0,
Samford University,Birmingham,AL,3,2,,,,,,,,,,,,0.8963,28.0,1145.0,1145.0,0.0911,0.0,0.0,0.0251,0.0597,0.011000000000000001,0.0565,0.0094,0.0031,0.0549,0.0549,0.0,0.0816,0.1633,0.0361,,,,,,,,,0.0039,0.0233,0.8939,0.0614,0.0063,0.0049,0.0063,,,,,,,,0.0621,,,,,,,,,,,,,13154.0,13154.0,,10049.0,8636.0,6391.0,0.6471,,0.7275,,,,,,,,,,,0.25,,0.0913,0.011000000000000001,
Shelton State Community College,Tuscaloosa,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0357,0.2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485,0.0,0.1276,0.0,,,,,,,,,0.0,0.0226,0.6336,0.324,0.0073,0.004,0.0085,,,,,,,,0.38299999999999995,,,,,,,,,,,,,2280.0,4080.0,,945.0,2091.0,4783.0,0.3587,,,0.1341,,,,,,,,,,,,0.3165,0.0,
Snead State Community College,Boaz,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544,0.0,,,,,,,,,0.0,0.0044,0.9347,0.0254,0.0058,0.0131,0.0167,,,,,,,,0.2714,,,,,,,,,,,,,2688.0,4864.0,,1313.0,2096.0,4780.0,0.3494,,,0.1592,,,,,,,,,,,,0.2507,0.0,
University of South Alabama,Mobile,AL,3,1,,,,,,,,,,,,0.4111,23.0,950.0,950.0,0.1386,0.0738,0.0,0.0348,0.0244,0.0035,0.0014,0.0,0.0195,0.0,0.0425,0.0,0.0202,0.1818,0.0111,,,,,,,,,0.0438,0.0496,0.6859,0.1701,0.0265,0.0075,0.0167,,,,,,,,0.2403,,,,,,,,,,,,,3770.0,7160.0,,2932.0,6709.0,5727.0,0.6812,,0.3136,,,,,,,,,,0.3333,,,0.3055,0.053,
Southern Community College,Tuskegee,AL,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645,0.0,,,,,,,,,0.0,0.0,0.0227,0.9659,0.0,0.0,0.0114,,,,,,,,0.125,,,,,,,,,,,,,4500.0,4500.0,,2985.0,585.0,,1.0,,,0.625,,,,,,,,,,,,0.5909,0.0,
Spring Hill College,Mobile,AL,3,2,,,,,,,,,,,,0.795,27.0,1092.0,1092.0,0.0693,0.005,0.0,0.0347,0.0941,0.0198,0.0099,0.005,0.0099,0.0,0.0396,0.0,0.0248,0.1832,0.0248,,,,,,,,,0.0152,0.0118,0.7456,0.1462,0.0152,0.0076,0.0583,,,,,,,,0.1183,,,,,,,,,,,,,19000.0,19000.0,,9355.0,5224.0,5331.0,0.5234,,0.6339,,,,,,,,,,0.6667,1.0,,0.1495,0.02,
Southeastern Bible College,Birmingham,AL,3,2,,,,,,,,,,,,0.6308,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0088,0.0,0.7939,0.1798,0.0132,0.0,0.0044,,,,,,,,0.1667,,,,,,,,,,,,,6800.0,6800.0,,1707.0,5785.0,3553.0,1.0,,1.0,,,,,,,,,,1.0,,,0.3553,0.071,
Stillman College,Tuscaloosa,AL,3,2,,,,,,,,,,,,0.46799999999999997,19.0,805.0,805.0,0.0839,0.0,0.0,0.0,0.1419,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0581,0.3613,0.1419,,,,,,,,,0.0033,0.0033,0.0125,0.9758,0.0017,0.0,0.0033,,,,,,,,0.0717,,,,,,,,,,,,,7848.0,7848.0,,159396.0,59727.0,4002.0,1.0,,0.2736,,,,,,,,,,,,,0.2058,0.17,
Talladega College,Talladega,AL,3,2,,,,,,,,,,,,0.5389,,,,0.0154,0.0,0.0,0.0,0.1077,0.0154,0.0,0.0,0.0154,0.1538,0.1385,0.0,0.0,0.3385,0.0308,,,,,,,,,0.0,0.0278,0.0021,0.9637,0.0,0.0,0.0064,,,,,,,,0.1197,,,,,,,,,,,,,7308.0,7308.0,,4634.0,7024.0,3842.0,0.8936,,0.3333,,,,,,,,,,0.0,0.5,,0.1368,0.12,
H Councill Trenholm State Community College,Montgomery,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489,0.0,,,,,,,,,0.0,0.0074,0.2232,0.7574,0.006,0.003,0.003,,,,,,,,0.3795,,,,,,,,,,,,,2520.0,4560.0,,1631.0,5431.0,4871.0,0.5818,,,0.2769,,,,,,,,,,,,0.5461,0.0,
Troy State University-Dothan Campus,Dothan,AL,3,1,,,,,,,,,,,,0.6978,22.0,970.0,970.0,0.2444,0.0,0.0,0.073,0.0222,0.0063,0.0,0.0,0.0,0.0,0.0413,0.0,0.0,0.3143,0.0222,,,,,,,,,0.0,0.0285,0.7142,0.2072,0.0152,0.0101,0.0247,,,,,,,,0.4981,,,,,,,,,,,,,3530.0,7060.0,,3832.0,4283.0,5275.0,1.0,,0.1724,,,,,,,,,,,0.0,,0.6205,0.055999999999999994,
TROY STATE UNIVERSITY-PHENIX CITY,PHENIX CITY,AL,3,1,,,,,,,,,,,,,,,970.0,0.1137,0.0,0.0,0.1123,0.0227,0.0073,0.0,0.0,0.0022,0.0389,0.0352,0.0,0.0191,0.303,0.0103,,,,,,,,,0.027000000000000003,0.0622,0.5658,0.2879,0.0108,0.006,0.0402,,,,,,,,0.3426,,,,,,,,,,,,,,,,4862.0,3052.0,4827.0,0.3395,,,,,,,,,,,,,,,0.5749,0.06,
Troy State University-Montgomery,Montgomery,AL,3,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2188,0.0,0.0078,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.4974,0.0156,,,,,,,,,0.0,0.0111,0.4379,0.5266,0.0115,0.0028,0.0101,,,,,,,,0.631,,,,,,,,,,,,,3600.0,7130.0,,4066.0,2679.0,5192.0,1.0,,0.1075,,,,,,,,,,,0.0,,0.6279,0.049,
Troy University,Troy,AL,3,1,,,,,,,,,,,,0.7511,24.0,970.0,970.0,0.1137,0.0,0.0,0.1123,0.0227,0.0073,0.0,0.0,0.0022,0.0389,0.0352,0.0,0.0191,0.303,0.0103,,,,,,,,,0.027000000000000003,0.0623,0.5652,0.2878,0.011000000000000001,0.0064,0.0403,,,,,,,,0.34299999999999997,,,,,,,,,,,,,3842.0,7372.0,,4862.0,3052.0,4765.0,0.3388,,0.5417,,,,,,,,,,0.0,0.9091,,0.5749,0.06,
Tuskegee University,Tuskegee,AL,3,2,,,,,,,,,,,,0.807,20.0,895.0,895.0,0.0456,0.1287,0.0,0.0,0.126,0.0188,0.0,0.0,0.0214,0.0295,0.0295,0.0161,0.0,0.2466,0.0107,,,,,,,,,0.0092,0.2233,0.005,0.7608,0.0004,0.0008,0.0004,,,,,,,,0.0397,,,,,,,,,,,,,11310.0,11310.0,,17076.0,14948.0,4897.0,1.0,,0.5077,,,,,,,,,,0.8,0.8889,,0.0711,0.085,
United States Sports Academy,Daphne,AL,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9466.0,4802.0,4950.0,1.0,,,,,,,,,,,,,,,,0.004,
Bevill State Community College,Jasper,AL,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0171,0.2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0742,0.0,,,,,,,,,0.0,0.0122,0.8540000000000001,0.1255,0.0039,0.002,0.0024,,,,,,,,0.3991,,,,,,,,,,,,,2718.0,4894.0,,1117.0,3272.0,4510.0,0.3552,,,0.1822,,,,,,,,,,,,0.3621,0.0,
University of Alaska Anchorage,Anchorage,AK,3,1,,,,,,,,,,,,0.7639,,,,0.0754,0.0093,0.005,0.1715,0.0107,0.0057,0.0007,0.0,0.005,0.0171,0.0335,0.0,0.0192,0.1388,0.032,,,,,,,,,0.0247,0.0406,0.6984,0.0411,0.0516,0.1021,0.0414,,,,,,,,0.3888,,,,,,,,,,,,,3232.0,8962.0,,3060.0,6314.0,5821.0,0.3957,,0.1682,,,,,,,,,,0.2,0.1034,,0.4663,0.069,
University of Alaska Fairbanks,Fairbanks,AK,3,1,,,,,,,,,,,,0.7783,,,,0.0574,0.0427,0.0265,0.1001,0.0707,0.0162,0.0015,0.0,0.0265,0.0383,0.0471,0.0,0.0221,0.13699999999999998,0.0162,,,,,,,,,0.0188,0.0514,0.6578,0.0363,0.0295,0.1811,0.025,,,,,,,,0.3086,,,,,,,,,,,,,3850.0,9580.0,,3276.0,9646.0,5961.0,0.6384,,0.2129,,,,,,,,,,0.3889,0.22,,0.48700000000000004,0.055999999999999994,
University of Alaska Southeast,Juneau,AK,3,1,,,,,,,,,,,,0.542,,,,0.10400000000000001,0.0,0.0,0.4566,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0,0.2312,0.0,,,,,,,,,0.0206,0.0665,0.6358,0.0103,0.0562,0.1901,0.0206,,,,,,,,0.4288,,,,,,,,,,,,,3348.0,9078.0,,2776.0,7648.0,5032.0,0.3906,,0.2114,,,,,,,,,,0.375,0.4167,,0.5422,0.048,
Alaska Pacific University,Anchorage,AK,3,2,,,,,,,,,,,,0.945,,,,0.1075,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.0645,0.0,0.0,0.0,0.4946,0.0,,,,,,,,,0.005,0.02,0.695,0.05,0.0325,0.16,0.0375,,,,,,,,0.3625,,,,,,,,,,,,,12410.0,16328.0,,11945.0,7365.0,5128.0,0.3429,,0.3226,,,,,,,,,,0.1667,0.0,,0.5753,0.07400000000000001,
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1,,,,,,,,,,,,,,,,0.0651,0.0,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866,0.0,0.0223,0.0,,,,,,,,,0.0,0.057,0.3194,0.0684,0.057,0.4601,0.038,,,,,,,,0.2281,,,,,,,,,,,,,,,1000.0,3679.0,12027.0,,1.0,,,1.0,,,,,,,,,,,,0.5019,0.0,
Charter College,Vancouver,WA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773,0.0,,,,,,,,,0.0,0.0492,0.5855,0.0855,0.1295,0.0933,0.057,,,,,,,,0.6295,,,,,,,,,,,,,,,44293.0,5460.0,1200.0,4366.0,0.3871,,0.4848,,,,,,,,,,,1.0,,0.6324,0.11599999999999999,
Prince William Sound Community College,Valdez,AK,2,1,,,,,,,,,,,,1.0,,,,0.2609,0.0,0.0,0.3913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,,,,,,,,,0.0167,0.0083,0.7333,0.0083,0.0083,0.2083,0.0167,,,,,,,,0.4667,,,,,,,,,,,,,2418.0,2418.0,,1229.0,6288.0,5486.0,0.2188,,,0.0,,,,,,,,,,,,0.5649,0.069,
Sheldon Jackson College,Sitka,AK,3,2,,,,,,,,,,,,,,,,0.037000000000000005,0.0,0.0,0.3704,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0299,0.6567,0.0224,0.0075,0.2463,0.0373,,,,,,,,0.0821,,,,,,,,,,,,,10450.0,10450.0,,6973.0,6397.0,4045.0,0.6818,,0.1379,,,,,,,,,,,0.0,,0.1974,0.073,
Alaska Career College,Anchorage,AK,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393,0.0,,,,,,,,,0.0,0.0327,0.5359,0.1176,0.098,0.1961,0.0196,,,,,,,,0.0,,,,,,,,,,,,,,,8995.0,6940.0,1730.0,,0.3846,,,0.6962,,,,,,,,,,,,0.5817,0.047,
Everest College-Phoenix,Phoenix,AZ,2,3,,,,,,,,,,,,0.8761,,,,0.0,0.0,0.6129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774,0.0,,,,,,,,,0.0,0.0598,0.3981,0.1271,0.0206,0.071,0.3234,,,,,,,,0.3682,,,,,,,,,,,,,9900.0,9900.0,,11277.0,2378.0,3022.0,0.3784,,,0.561,,,,,,,,,,,,0.4935,0.177,
Collins College,Phoenix,AZ,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0,0.0,,,,,,,,,0.0,0.6797,0.2108,0.0216,0.0185,0.0185,0.0509,,,,,,,,0.0,,,,,,,,,,,,,,,30600.0,15786.0,2685.0,3418.0,0.9518,,0.5417,,,,,,,,,,,0.075,,0.2725,0.11,
Empire Beauty School-Paradise Valley,Phoenix,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.087,0.6232,0.1594,0.0145,0.0,0.1159,,,,,,,,0.0,,,,,,,,,,,,,,,9900.0,4320.0,2487.0,,1.0,,,0.687,,,,,,,,,,,,0.3768,0.027999999999999997,
Empire Beauty School-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0181,0.0,0.4398,0.0904,0.006,0.0241,0.4217,,,,,,,,0.0,,,,,,,,,,,,,,,9900.0,4079.0,2349.0,,1.0,,,0.7647,,,,,,,,,,,,0.3373,0.038,
Thunderbird School of Global Management,Glendale,AZ,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22994.0,16523.0,9021.0,0.7143,,,,,,,,,,,,,,,,0.011000000000000001,
American Indian College Inc,Phoenix,AZ,3,2,,,,,,,,,,,,0.8333,,,,0.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,,,,,,,,,0.0128,0.0,0.1667,0.0385,0.0513,0.6538,0.0769,,,,,,,,0.1026,,,,,,,,,,,,,4935.0,4935.0,,5181.0,6102.0,892.0,0.5882,,0.4375,,,,,,,,,,,,,0.225,0.107,
American Institute of Trucking,Phoenix,AZ,1,3,,,,,,,,,,,,0.8824,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.6262,0.1713,0.0,0.0125,0.19,,,,,,,,0.0,,,,,,,,,,,,,,,6820.0,12065.0,4089.0,,0.6087,,,0.7892,,,,,,,,,,,,0.866,0.084,
Carrington College-Phoenix North,Phoenix,AZ,1,3,,,,,,,,,,,,0.7139,,,,0.0,0.0567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0533,0.414,0.0702,0.0291,0.1259,0.3075,,,,,,,,0.0,,,,,,,,,,,,,,,9200.0,10898.0,4481.0,2734.0,0.6316,,,0.638,,,,,,,,,,,,0.4641,0.04,
Carrington College-Mesa,Mesa,AZ,1,3,,,,,,,,,,,,0.688,,,,0.0,0.0567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0408,0.4362,0.0638,0.0153,0.125,0.3189,,,,,,,,0.0,,,,,,,,,,,,,,,9200.0,10549.0,4443.0,2931.0,0.8,,,0.616,,,,,,,,,,,,0.4648,0.04,
Carrington College-Tucson,Tucson,AZ,1,3,,,,,,,,,,,,0.6567,,,,0.0,0.0567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.042,0.4354,0.0661,0.015,0.1231,0.3183,,,,,,,,0.0,,,,,,,,,,,,,,,9200.0,12079.0,4865.0,2570.0,0.5238,,,0.6143,,,,,,,,,,,,0.4631,0.04,
CollegeAmerica-Flagstaff,Flagstaff,AZ,2,3,,,,,,,,,,,,0.2388,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.2353,0.042,0.0,0.6387,0.084,,,,,,,,0.0,,,,,,,,,,,,,,,27950.0,1309.0,1163.0,4304.0,0.4167,,,0.6842,,,,,,,,,,,,0.4622,0.22899999999999998,
Arizona Academy of Beauty-East,Tucson,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0135,0.0,0.5,0.0676,0.027000000000000003,0.0135,0.3784,,,,,,,,0.0,,,,,,,,,,,,,,,9955.0,4123.0,2533.0,,,,,0.6944,,,,,,,,,,,,0.3784,0.02,
Arizona Automotive Institute,Glendale,AZ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0162,0.449,0.0517,0.0,0.1521,0.3309,,,,,,,,0.0,,,,,,,,,,,,,,,17950.0,381.0,73.0,2584.0,0.95,,,0.3959,,,,,,,,,,,,0.3131,0.10099999999999999,
Brookline College-Phoenix,Phoenix,AZ,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074,0.0,,,,,,,,,0.0,0.0728,0.2966,0.1794,0.0142,0.0639,0.373,,,,,,,,0.0,,,,,,,,,,,,,,,8500.0,2946.0,2366.0,2794.0,0.75,,1.0,,,,,,,,,,,1.0,,0.4423,0.048,
Arizona State University-Tempe,Tempe,AZ,3,1,,,,,,,,,,,,0.884,26.0,1085.0,1083.0,0.0646,0.0804,0.0,0.003,0.038,0.0068,0.0087,0.0,0.0075,0.017,0.0695,0.0,0.0569,0.1984,0.0177,,,,,,,,,0.0311,0.0358,0.7032,0.0355,0.0521,0.0232,0.1191,,,,,,,,0.1753,,,,,,,,,,,,,3595.0,12115.0,,4639.0,6264.0,7600.0,0.8492,,0.52,,,,,,,,,,0.5824,0.52,,0.17600000000000002,0.038,
Arizona Western College,Yuma,AZ,2,1,,,,,,,,,,,,,,,,0.0723,0.0,0.0,0.2301,0.0059,0.0103,0.0,0.0,0.0,0.0029,0.0221,0.0,0.0103,0.1209,0.0044,,,,,,,,,0.0022,0.0244,0.2624,0.03,0.0145,0.0201,0.6464,,,,,,,,0.7041,,,,,,,,,,,,,1080.0,5640.0,,608.0,3385.0,4639.0,0.2842,,,0.2607,,,,,,,,,,,,0.4828,0.08900000000000001,
University of Arizona,Tucson,AZ,3,1,,,,,,,,,,,,0.8506,26.0,1106.0,1106.0,0.0856,0.0703,0.0,0.0007,0.0736,0.008,0.0056,0.0,0.0179,0.0011,0.0912,0.0,0.0534,0.1674,0.0179,,,,,,,,,0.0344,0.0458,0.6659,0.0296,0.0568,0.0187,0.1489,,,,,,,,0.1318,,,,,,,,,,,,,3603.0,12373.0,,5393.0,10314.0,7991.0,0.8009,,0.5471,,,,,,,,,,0.534,0.5192,,0.1359,0.034,
Southwest University of Visual Arts-Tucson,Tucson,AZ,2,3,,,,,,,,,,,,0.7717,23.0,947.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,0.0209,0.5889,0.006999999999999999,0.0,0.0139,0.3693,,,,,,,,0.0488,,,,,,,,,,,,,11160.0,11160.0,,3748.0,693.0,3324.0,0.625,,0.7982,,,,,,,,,,,1.0,,0.3831,0.09300000000000001,
Brillare Hairdressing Academy,Scottsdale,AZ,1,3,,,,,,,,,,,,0.9281,,,,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0144,0.0,0.8317,0.0144,0.0144,0.0,0.125,,,,,,,,0.0,,,,,,,,,,,,,,,11600.0,2418.0,841.0,,0.8462,,,0.8158,,,,,,,,,,,,0.1731,0.021,
Central Arizona College,Coolidge,AZ,1,1,,,,,,,,,,,,,,,,0.0157,0.0083,0.0009,0.1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0488,0.0,,,,,,,,,0.0048,0.0217,0.5528,0.0648,0.0078,0.0706,0.2774,,,,,,,,0.5519,,,,,,,,,,,,,1120.0,5992.0,,583.0,2601.0,4998.0,1.0,,,0.25,,,,,,,,,,,,0.6082,0.13,
Brown Mackie College-Tucson,Tucson,AZ,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589,0.0,,,,,,,,,0.0,0.0,0.4125,0.1123,0.0183,0.1018,0.3551,,,,,,,,0.0,,,,,,,,,,,,,8880.0,8880.0,,4664.0,2107.0,3043.0,0.3684,,0.3926,,,,,,,,,,,,,0.6423,0.03,
Charles of Italy Beauty College,Lake Havasu City,AZ,1,3,,,,,,,,,,,,0.8095,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0141,0.831,0.0,0.0,0.0141,0.1408,,,,,,,,0.0,,,,,,,,,,,,,,,8380.0,21108.0,4042.0,,0.6667,,,0.8026,,,,,,,,,,,,0.3803,0.04,
Cochise County Community College District,Douglas,AZ,1,1,,,,,,,,,,,,,,,,0.0193,0.0,0.0,0.1503,0.0008,0.0025,0.0,0.0,0.0008,0.0042,0.005,0.005,0.0042,0.2603,0.0059,,,,,,,,,0.0062,0.0619,0.526,0.0704,0.0383,0.0101,0.2871,,,,,,,,0.4393,,,,,,,,,,,,,952.0,5224.0,,1048.0,4006.0,4569.0,0.2551,,,0.2145,,,,,,,,,,,,0.5008,0.068,
