name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
University of Mobile,Mobile,AL,3,2,41.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6051,25.0,1025.0,1025.0,0.1727,0.0,0.0,0.0515,0.0394,0.0121,0.0606,0.0394,0.0,0.0,0.0424,0.0,0.0394,0.1636,0.003,,0.6159,0.2296,0.0174,0.006999999999999999,0.0167,0.0014,0.0285,0.0487,0.0348,,,,,,,,,,,,,0.1072,,,,,,,69.0,40.0,42.0,34.0,36.0,32349.0,20470.0,20470.0,,9767.0,6762.0,5028.0,1.0,0.4918,0.4454,,0.6674,0.5202,0.2188,0.0,,0.75,,0.0,0.1667,0.2,0.7729,0.2129,,0.059000000000000004
University of Montevallo,Montevallo,AL,3,1,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7001,26.0,1069.0,1069.0,0.06,0.0,0.0,0.0,0.0433,0.0233,0.0,0.0,0.0233,0.03,0.0367,0.0,0.14,0.13,0.05,,0.7164,0.1492,0.0372,0.0078,0.0051,0.0,0.0247,0.0141,0.0454,,,,,,,,,,,,,0.0995,,117.0,46.0,55.0,67.0,42.0,,,,,,22840.0,11410.0,22780.0,,7918.0,8551.0,7496.0,0.6594,0.4058,0.4474,,0.7568,0.4735,0.4211,0.3333,0.3667,0.0,,,0.0,0.3462,0.5755,0.1092,,0.076
Northwest-Shoals Community College,Muscle Shoals,AL,2,1,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.0,0.0648,0.0,,0.7762,0.1339,0.040999999999999995,0.0036,0.0098,0.0007,0.0026,0.003,0.0292,,,,,,,,,,,,,0.4565,,434.0,31.0,21.0,22.0,2.0,,,,,,11060.0,4291.0,7741.0,,2021.0,4791.0,5923.0,0.5091,0.5279,,0.1321,0.684,,,,,,,,,,0.2845,0.253,,0.21
University of North Alabama,Florence,AL,3,1,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,25.0,1027.0,1027.0,0.1,0.0,0.0,0.0,0.0417,0.0052,0.0,0.0,0.024,0.049,0.0594,0.0,0.0594,0.2313,0.0208,,0.7102,0.1416,0.0281,0.0042,0.0104,0.0012,0.0256,0.0393,0.0393,,,,,,,,,,,,,0.1272,,208.0,108.0,127.0,141.0,120.0,,,,,,16135.0,7774.0,13870.0,,7061.0,7465.0,7393.0,0.9927,0.402,0.3778,,0.6559,0.4284,0.1832,0.3125,,0.1429,,0.125,0.3846,0.5152,0.6731,0.1445,,0.102
Northeast Alabama Community College,Rainsville,AL,2,1,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518,0.0,,0.84,0.0224,0.0898,0.0073,0.0259,0.0005,0.0098,0.0039,0.0005,,,,,,,,,,,,,0.4273,,404.0,0.0,0.0,0.0,0.0,,,,,,8230.0,4320.0,7770.0,,1945.0,5283.0,6050.0,0.3718,0.5602,,0.2715,0.7119,,,,,,,,,,0.0,0.2267,,0.159
Oakwood University,Huntsville,AL,3,2,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749,22.0,923.0,923.0,0.0293,0.0,0.0,0.085,0.132,0.0117,0.0,0.0587,0.0029,0.0792,0.0323,0.0,0.0381,0.1584,0.0147,,0.0047,0.8435,0.0308,0.0024,0.0065,0.0,0.0,0.0699,0.0421,,,,,,,,,,,,,0.0539,,,,,,,98.0,55.0,43.0,43.0,40.0,35546.0,16720.0,16720.0,,11936.0,7751.0,4439.0,0.7018,0.5312,0.4162,,0.8429,,0.4083,0.0,1.0,,,,0.6,0.3333,0.7214,0.14800000000000002,,0.131
Alabama Southern Community College,Monroeville,AL,2,1,41.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904,0.0,,0.5343,0.424,0.0096,0.0017,0.0096,0.0009,0.0087,0.0009,0.0104,,,,,,,,,,,,,0.2911,,279.0,0.0,0.0,0.0,0.0,,,,,,10823.0,4320.0,7770.0,,1627.0,6003.0,5770.0,0.5955,0.5472,,0.3269,0.7205,,,,,,,,,,0.0,0.1587,,
Prince Institute-Southeast,Elmhurst,IL,2,3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.6111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778,0.0,,0.92,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.64,,,,,,,,,,,,,10485.0,10485.0,,13841.0,8673.0,,,0.6905,,0.25,,,,,,,,,,,0.8333,0.8,,0.136
Reid State Technical College,Evergreen,AL,1,1,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,0.0,0.0688,0.0,,0.4336,0.5284,0.0047,0.0024,0.019,0.0,0.0118,0.0,0.0,,,,,,,,,,,,,0.41,,58.0,0.0,0.0,0.0,1.0,,,,,,9233.0,4380.0,7830.0,,1814.0,9028.0,5786.0,0.7667,0.5355,,0.3614,0.3743,,,,,,,,,,0.0,0.3538,,
Bishop State Community College,Mobile,AL,1,1,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149,0.0,0.0149,0.0,,0.2469,0.6583,0.0211,0.0185,0.0081,0.0011,0.013000000000000001,0.0307,0.0022,,,,,,,,,,,,,0.4091,,585.0,0.0,0.0,0.0,0.0,,,,,,10193.0,4320.0,7770.0,,1515.0,6264.0,6098.0,0.6463,0.6554,,0.1083,0.5854,,,,,,,,,,0.0,0.3661,,
Samford University,Birmingham,AL,3,2,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329999999999999,29.0,1162.0,1162.0,0.0465,0.0039,0.0323,0.0039,0.0362,0.0103,0.0233,0.0026,0.0026,0.0078,0.0181,0.0,0.053,0.1305,0.022000000000000002,,0.8143,0.069,0.0521,0.0108,0.0032,0.0,0.0165,0.0286,0.0054,,,,,,,,,,,,,0.035,,,,,,,64.0,33.0,49.0,49.0,121.0,42270.0,28370.0,28370.0,,18385.0,14707.0,8599.0,0.9944,0.1373,0.7397,,0.8595,0.7478,0.6452,0.7778,0.75,0.25,,0.6667,0.6667,0.6667,0.3287,0.0518,,0.02
Selma University,Selma,AL,3,2,32.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.1739,0.0,0.0,0.0,0.087,0.0,0.087,0.3043,0.0,0.0,0.0,0.0,0.0,0.3478,0.0,,0.0513,0.9423,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,,,,,,,,,,,,,0.2436,,,,,,,115.0,4.0,0.0,0.0,0.0,15055.0,6705.0,6705.0,,6330.0,3531.0,2719.0,0.831,0.9369,1.0,,0.4976,,1.0,,,,,,,,0.9647,0.535,,0.17
Shelton State Community College,Tuscaloosa,AL,2,1,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0.0034,0.1509,0.0,,0.5683,0.3522,0.0025,0.0114,0.0045,0.0004,0.0154,0.0031,0.0422,,,,,,,,,,,,,0.513,,298.0,74.0,21.0,6.0,0.0,,,,,,13901.0,3933.0,7383.0,,2104.0,4724.0,4609.0,0.4465,0.4919,,0.1225,0.4839,,,,,,,,,,0.0,0.21600000000000003,,
Snead State Community College,Boaz,AL,2,1,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.6811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0,,0.7691,0.0735,0.0927,0.0092,0.0193,0.0018,0.0,0.0142,0.0202,,,,,,,,,,,,,0.2929,,468.0,24.0,18.0,7.0,3.0,,,,,,10771.0,4380.0,7830.0,,2407.0,3385.0,5119.0,0.2611,0.5908,,0.3425,0.7561,,,,,,,,,,0.2741,0.2341,,0.33899999999999997
University of South Alabama,Mobile,AL,3,1,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7816,25.0,1045.0,1045.0,0.1007,0.0665,0.0,0.0,0.0493,0.0057,0.0036,0.0,0.0161,0.0166,0.0249,0.0,0.0286,0.1199,0.013000000000000001,,0.5896,0.2432,0.0279,0.0324,0.0067,0.0013,0.0279,0.0507,0.0203,,,,,,,,,,,,,0.1763,,487.0,207.0,216.0,216.0,177.0,,,,,,19654.0,7332.0,14364.0,,7986.0,10307.0,7179.0,0.628,0.4003,0.3605,,0.6849,0.3831,0.2604,0.45,0.5323,0.2353,1.0,0.1667,0.5185,0.3143,0.5745,0.1992,,0.078
Spring Hill College,Mobile,AL,3,2,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132,27.0,1120.0,1120.0,0.0762,0.009000000000000001,0.0,0.0583,0.0807,0.0135,0.0359,0.0,0.009000000000000001,0.0,0.0717,0.0,0.0538,0.2422,0.0404,,0.6852,0.1314,0.0393,0.0111,0.0082,0.0015,0.0542,0.0275,0.0416,,,,,,,,,,,,,0.0178,,,,,,,60.0,38.0,50.0,46.0,63.0,45489.0,34092.0,34092.0,,12076.0,7567.0,6278.0,0.6567,0.35,0.5296,,0.9024,0.5484,0.4138,0.7407,0.2,0.5,,,,0.3846,0.6839,0.0281,,0.057999999999999996
Southeastern Bible College,Birmingham,AL,3,2,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1045.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5828,0.3576,0.0265,0.0,0.0132,0.0,0.0,0.0066,0.0132,,,,,,,,,,,,,0.2781,,,,,,,7.0,3.0,0.0,0.0,1.0,18988.0,12600.0,12600.0,,10609.0,4644.0,4425.0,0.9091,0.5549,0.25,,0.2813,0.4118,0.0,0.5,,,,,,0.0,0.7572,0.596,,0.135
Stillman College,Tuscaloosa,AL,3,2,13.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659,21.0,831.0,831.0,0.0082,0.0,0.0,0.040999999999999995,0.3033,0.0,0.0082,0.0082,0.0,0.0,0.0,0.0,0.0246,0.1967,0.08199999999999999,,0.0581,0.9122,0.013000000000000001,0.0,0.0,0.0,0.0,0.0166,0.0,,,,,,,,,,,,,0.0878,,,,,,,158.0,42.0,20.0,17.0,19.0,26466.0,10418.0,10418.0,,18586.0,8119.0,4770.0,1.0,0.6818,0.2267,,0.8328,0.1,0.2244,1.0,,,,,0.5,,0.7292,0.0737,,0.16
Talladega College,Talladega,AL,3,2,32.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.1,0.0111,0.0,0.0,0.0111,0.1,0.0556,0.0,0.0556,0.3778,0.0111,,0.0283,0.8868,0.0468,0.0022,0.0,0.0,0.0,0.0,0.0359,,,,,,,,,,,,,0.0794,,,,,,,149.0,57.0,51.0,25.0,0.0,21476.0,12510.0,12510.0,,16408.0,7621.0,5186.0,0.6154,0.818,0.3667,,0.9143,1.0,0.3041,0.9,1.0,,,1.0,,1.0,0.7804,0.0839,,0.259
H Councill Trenholm State Community College,Montgomery,AL,1,1,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.0,0.0338,0.0,,0.3877,0.5897,0.0055,0.0109,0.0023,0.0008,0.0016,0.0,0.0016,,,,,,,,,,,,,0.4119,,151.0,0.0,0.0,0.0,0.0,,,,,,11168.0,4074.0,7524.0,,2693.0,7516.0,5998.0,0.5686,0.4925,,0.3402,0.4724,,,,,,,,,,0.0,0.3769,,
Troy University,Troy,AL,3,1,41.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187,26.0,1046.0,1046.0,0.0609,0.0,0.0,0.1041,0.0346,0.0094,0.0,0.0,0.0025,0.0472,0.0753,0.0,0.0144,0.1632,0.0195,,0.5345,0.3092,0.0357,0.0082,0.0073,0.001,0.0268,0.0362,0.0411,,,,,,,,,,,,,0.3632,,985.0,54.0,12.0,9.0,2.0,,,,,,17898.0,7924.0,14812.0,,8883.0,6075.0,6336.0,0.3894,0.4319,0.327,,0.5974,0.4099,0.2185,0.2759,0.5714,0.1905,0.0,0.6,0.3564,0.3103,0.6246,0.4356,,0.109
Tuskegee University,Tuskegee,AL,3,2,32.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296,23.0,955.0,955.0,0.0255,0.1829,0.0,0.0,0.1204,0.0139,0.0,0.0,0.0301,0.0208,0.0509,0.0,0.0,0.1829,0.0162,,0.0044,0.8986,0.002,0.0072,0.0,0.0,0.0,0.0036,0.0841,,,,,,,,,,,,,0.0225,,,,,,,333.0,83.0,34.0,86.0,62.0,34354.0,20015.0,20015.0,,14747.0,14901.0,6086.0,0.9885,0.4869,0.4535,,0.907,0.5,0.4939,0.5,,,,,0.0,0.2545,0.6484,0.0418,,0.12
United States Sports Academy,Daphne,AL,3,2,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4423,0.1731,0.125,0.0096,0.0,0.0,0.0192,0.0,0.2308,,,,,,,,,,,,,0.8173,,,,,,,,,,,,,,,,15946.0,4493.0,5393.0,0.25,0.3434,,,,,,,,,,,,,0.7879,0.7519,,0.073
Bevill State Community College,Jasper,AL,2,1,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354,0.0,0.0451,0.0,,0.8078,0.1398,0.0263,0.0042,0.002,0.0,0.0081,0.0,0.0117,,,,,,,,,,,,,0.4286,,394.0,95.0,37.0,1.0,0.0,,,,,,13058.0,4350.0,7800.0,,2000.0,6969.0,4598.0,0.3381,0.55,,0.2035,0.6148,,,,,,,,,,0.0,0.2492,,
University of Alaska Anchorage,Anchorage,AK,3,1,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706,,,,0.0253,0.0354,0.0041,0.1247,0.0189,0.0069,0.0018,0.0,0.011000000000000001,0.0129,0.0359,0.0,0.0184,0.1564,0.0147,,0.5656,0.036000000000000004,0.0816,0.0842,0.0633,0.0089,0.1054,0.0177,0.0372,,,,,,,,,,,,,0.4463,,273.0,106.0,106.0,70.0,91.0,,,,,,14476.0,5545.0,17177.0,,6026.0,10939.0,8826.0,0.4828,0.2392,0.2408,,0.5062,0.2752,0.1951,0.2796,0.2222,0.1128,0.1765,0.2697,0.3333,0.1875,0.2463,0.4351,,0.11800000000000001
Alaska Bible College,Palmer,AK,1,2,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.75,0.0357,0.0714,0.0,0.1071,0.0,0.0357,0.0,0.0,,,,,,,,,,,,,0.2857,,,,,,,0.0,3.0,2.0,0.0,0.0,17404.0,9300.0,9300.0,,8824.0,9073.0,2837.0,,0.2041,,,0.4167,,,,,,,,,,0.1429,0.2727,,
University of Alaska Fairbanks,Fairbanks,AK,3,1,23.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.731,26.0,1058.0,1058.0,0.0293,0.0814,0.0049,0.0545,0.0431,0.0024,0.0008,0.0,0.0163,0.0358,0.0342,0.0187,0.0203,0.1326,0.0049,,0.4208,0.0208,0.0582,0.0136,0.136,0.0041,0.0438,0.0114,0.2912,,,,,,,,,,,,,0.3912,,104.0,38.0,41.0,36.0,62.0,,,,,,16025.0,5674.0,17303.0,,6988.0,17824.0,9265.0,0.6724,0.228,0.2817,,0.5296,0.33,0.15,0.2857,0.5,0.1103,0.0,0.2281,0.7692,0.2368,0.2541,0.4638,,0.12
University of Alaska Southeast,Juneau,AK,3,1,33.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4891,,,,0.0459,0.0,0.0,0.2347,0.023,0.0077,0.0,0.0,0.0,0.0,0.0281,0.023,0.0077,0.3163,0.0,,0.4738,0.0109,0.0678,0.0306,0.1079,0.0124,0.0692,0.0036,0.2238,,,,,,,,,,,,,0.5321,,27.0,17.0,8.0,4.0,6.0,,,,,,18474.0,6132.0,17306.0,,6269.0,13732.0,7961.0,0.5215,0.1746,0.2304,,0.4167,0.3095,0.0,0.1111,0.0,0.125,0.0,0.2,0.0,0.25,0.172,0.5802,,0.077
Alaska Pacific University,Anchorage,AK,3,2,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891,26.0,985.0,985.0,0.0506,0.0,0.0,0.0506,0.1772,0.0,0.0,0.0,0.0253,0.0759,0.0,0.0,0.0,0.3038,0.0,,0.5512,0.0394,0.0236,0.0236,0.1969,0.0039,0.0984,0.0,0.063,,,,,,,,,,,,,0.315,,,,,,,3.0,1.0,5.0,4.0,3.0,31435.0,19610.0,19610.0,,13109.0,12342.0,5458.0,0.5714,0.2761,0.5238,,0.3816,0.5882,,1.0,,0.0,,,,,0.4847,0.461,,0.05
AVTEC-Alaska's Institute of Technology,Seward,AK,1,1,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395,0.0,0.1017,0.0,,0.5258,0.0113,0.0423,0.0186,0.1732,0.001,0.0515,0.0144,0.1619,,,,,,,,,,,,,0.7371,,,,,,,,,,,,,,,1320.0,4484.0,19508.0,,,0.0492,,0.8039,0.2125,,,,,,,,,,0.03,0.3577,,0.10099999999999999
Charter College,Vancouver,WA,1,3,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.0,0.0977,0.0,,0.433,0.0529,0.3021,0.0487,0.0435,0.0031,0.0466,0.0,0.0702,,,,,,,,,,,,,0.0,,,,,,,436.0,23.0,11.0,4.0,0.0,30017.0,20137.0,20137.0,,6971.0,2076.0,4674.0,0.192,0.7867,0.4642,,0.7490000000000001,0.5478,0.4308,0.5469,0.5098,0.2917,0.3,0.2333,0.0,0.2614,0.7685,0.6233,,0.14800000000000002
Alaska Career College,Anchorage,AK,1,3,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292,0.0,,0.3757,0.0899,0.1085,0.209,0.1931,0.0026,0.0132,0.0026,0.0053,,,,,,,,,,,,,0.0,,,,,,,77.0,14.0,0.0,0.0,0.0,,,,14965.0,10089.0,4135.0,4180.0,0.2353,0.7212,,0.7029,1.0,,,,,,,,,,0.7986,0.5503,,0.179
Empire Beauty School-Tucson,Tucson,AZ,1,3,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2609,0.0957,0.5304,0.0174,0.0261,0.0087,0.0174,0.0,0.0435,,,,,,,,,,,,,0.3391,,,,,,,36.0,6.0,4.0,1.0,1.0,,,,16750.0,8002.0,8358.0,,,0.7713,,0.5397,0.7188,,,,,,,,,,0.6368,0.4609,,0.10800000000000001
Thunderbird School of Global Management,Glendale,AZ,1,1,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90214.0,76780.0,18326.0,0.8261,,,,,,,,,,,,,,,,,0.069
American Indian College Inc,Phoenix,AZ,2,2,11.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.2143,0.0,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,,0.0417,0.0417,0.2292,0.0313,0.5938,0.0625,0.0,0.0,0.0,,,,,,,,,,,,,0.2188,,,,,,,13.0,7.0,1.0,0.0,0.0,22928.0,11700.0,11700.0,,4369.0,10356.0,2706.0,0.6316,0.7528,0.0667,,0.3333,0.0,,0.0,,0.1,,,,,0.3708,0.3737,,
American Institute of Trucking,Phoenix,AZ,1,3,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3951,0.2809,0.2006,0.0185,0.0062,0.0,0.0741,0.0,0.0247,,,,,,,,,,,,,0.0,,,,,,,229.0,31.0,0.0,10.0,6.0,,,,9450.0,7494.0,3416.0,,,0.515,,0.4758,1.0,,,,,,,,,,0.7588,0.8796,,0.113
Carrington College-Phoenix North,Phoenix,AZ,1,3,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.213,0.0399,0.6139,0.0148,0.0888,0.0044,0.0133,0.0,0.0118,,,,,,,,,,,,,0.0,,,,,,,129.0,24.0,8.0,3.0,1.0,,,,14265.0,13086.0,2469.0,4293.0,0.72,0.8045,,0.6753,0.5915,,,,,,,,,,0.5683,0.2899,,0.179
Carrington College-Mesa,Mesa,AZ,1,3,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3855,0.06,0.3507,0.0158,0.1469,0.0095,0.0284,0.0,0.0032,,,,,,,,,,,,,0.0964,,,,,,,58.0,11.0,8.0,1.0,0.0,,,,14265.0,14294.0,4586.0,4314.0,0.1667,0.7565,,0.6667,0.4815,,,,,,,,,,0.5459,0.4329,,0.179
Carrington College-Tucson,Tucson,AZ,1,3,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1933,0.0364,0.6863,0.0056,0.0504,0.0028,0.013999999999999999,0.0,0.0112,,,,,,,,,,,,,0.0,,,,,,,46.0,7.0,3.0,3.0,1.0,,,,14265.0,12933.0,2320.0,3281.0,0.5,0.7968,,0.7075,0.6894,,,,,,,,,,0.5015,0.3221,,0.179
CollegeAmerica-Flagstaff,Flagstaff,AZ,2,2,13.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476,0.0,,0.21899999999999997,0.0073,0.0949,0.0,0.6204,0.0,0.0438,0.0,0.0146,,,,,,,,,,,,,0.0,,,,,,,17.0,3.0,0.0,0.0,0.0,30875.0,16968.0,16968.0,,19640.0,4212.0,5438.0,0.1818,0.892,0.321,,1.0,0.1739,0.0,0.4,,0.3471,,,,0.0,0.8636,0.6715,,0.198
Arizona Academy of Beauty-East,Tucson,AZ,1,3,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3636,0.2121,0.3333,0.0303,0.0303,0.0,0.0303,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,2.0,1.0,0.0,0.0,0.0,,,,14500.0,10770.0,8581.0,,,0.6609999999999999,,0.875,1.0,,,,,,,,,,0.5593,0.6970000000000001,,0.17300000000000001
