name,city,state,degrees_awarded.predominant,ownership,locale,carnegie_size_setting,minority_serving.historically_black,minority_serving.predominantly_black,minority_serving.annh,minority_serving.tribal,minority_serving.aanipi,minority_serving.hispanic,minority_serving.nant,men_only,women_only,admission_rate.overall,act_scores.75th_percentile.cumulative,sat_scores.average.overall,sat_scores.average.by_ope_id,program_percentage.education,program_percentage.engineering,program_percentage.legal,program_percentage.humanities,program_percentage.biological,program_percentage.mathematics,program_percentage.philosophy_religious,program_percentage.theology_religious_vocation,program_percentage.physical_science,program_percentage.public_administration_social_service,program_percentage.social_science,program_percentage.construction,program_percentage.visual_performing,program_percentage.business_marketing,program_percentage.history,enrollment.all,demographics.race_ethnicity.white,demographics.race_ethnicity.black,demographics.race_ethnicity.hispanic,demographics.race_ethnicity.asian,demographics.race_ethnicity.aian,demographics.race_ethnicity.nhpi,demographics.race_ethnicity.two_or_more,demographics.race_ethnicity.non_resident_alien,demographics.race_ethnicity.unknown,demographics.race_ethnicity.white_non_hispanic,demographics.race_ethnicity.black_non_hispanic,demographics.race_ethnicity.asian_pacific_islander,demographics.race_ethnicity.aian_prior_2009,demographics.race_ethnicity.hispanic_prior_2009,demographics.non_resident_aliens_2000,demographics.race_ethnicity.unknown_2000,demographics.race_ethnicity.white_2000,demographics.race_ethnicity.black_2000,demographics.race_ethnicity.api_2000,demographics.race_ethnicity.aian_2000,demographics.race_ethnicity.hispanic_2000,part_time_share,part_time_share_2000,title_iv.public.by_income_level.0-30000,title_iv.public.by_income_level.30001-48000,title_iv.public.by_income_level.48001-75000,title_iv.public.by_income_level.75001-110000,title_iv.public.by_income_level.110001-plus,title_iv.private.by_income_level.0-30000,title_iv.private.by_income_level.30001-48000,title_iv.private.by_income_level.48001-75000,title_iv.private.by_income_level.75001-110000,title_iv.private.by_income_level.110001-plus,attendance.academic_year,tuition.in_state,tuition.out_of_state,tuition.program_year,tuition_revenue_per_fte,instructional_expenditure_per_fte,faculty_salary,ft_faculty_rate,pell_grant_rate,completion_rate_4yr_150nt,completion_rate_less_than_4yr_150nt,share_first.time_full.time,completion_rate_4yr_150_white,completion_rate_4yr_150_black,completion_rate_4yr_150_hispanic,completion_rate_4yr_150_asian,completion_rate_4yr_150_aian,completion_rate_4yr_150_nhpi,completion_rate_4yr_150_2ormore,completion_rate_4yr_150_nonresident.alien,completion_rate_4yr_150_race.unknown,federal_loan_rate,share_25_older,2_yr_default_rate,3_yr_default_rate
Headmasters School of Hair Design,Lewiston,ID,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8537,0.0,0.0,0.0,0.0732,0.0,0.0,0.0,0.0732,,,,,,,,,,,,,0.0,,,,,,,27.0,2.0,1.0,1.0,0.0,,,,15300.0,9585.0,5106.0,,,0.9821,,0.8065,1.0,,,,,,,,,,0.8036,0.1951,,0.235
Nicholas Jay Salon & Spa Academy,Nampa,ID,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8034,0.0,0.1795,0.0,0.0,0.0,0.0171,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,31.0,3.0,1.0,1.0,0.0,,,,15150.0,913.0,2069.0,,,0.5673,,0.5317,1.0,,,,,,,,,,0.5962,0.4188,,0.10300000000000001
Beckfield College-Florence,Florence,KY,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,,0.8476,0.1041,0.0273,0.0062,0.0025,0.0012,0.005,0.0,0.0062,,,,,,,,,,,,,0.3903,,,,,,,42.0,7.0,2.0,1.0,0.0,29398.0,12546.0,12546.0,,14716.0,16519.0,3792.0,0.0971,0.7784,0.3065,,0.21146953405017,0.3585,0.0,0.0,,,,,,,0.5251,0.6729,,0.248
Dorsey Business Schools-Wayne,Wayne,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,,0.4041,0.513,0.0259,0.0,0.0052,0.0,0.0466,0.0,0.0052,,,,,,,,,,,,,0.0,,,,,,,14.0,0.0,0.0,0.0,0.0,29688.0,14688.0,14688.0,,10944.0,3706.0,,,0.7595,,0.5,1.0,,,,,,,,,,0.5759,0.6839,,0.221
Ecumenical Theological Seminary,Detroit,MI,1,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,10058.0,5085.0,2137.0,0.28,0.0,,,,,,,,,,,,,0.0,0.9375,,0.0
Ross Medical Education Center-Saginaw,Saginaw,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7404,0.1298,0.0817,0.0048,0.0048,0.0,0.0385,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,62.0,2.0,5.0,1.0,0.0,,,,15680.0,5029.0,1122.0,,,0.5711,,0.7757,1.0,,,,,,,,,,0.4582,0.5385,,0.187
Sussex County Community College,Newton,NJ,2,1,,,,,,,,,,,,,,,,0.0155,0.0,0.0465,0.4826,0.0,0.0,0.0,0.0,0.0,0.0291,0.0,0.0,0.0659,0.1357,0.0,,0.8513,0.0222,0.087,0.013000000000000001,0.0014,0.0,0.013000000000000001,0.0046,0.0074,,,,,,,,,,,,,0.4035,,112.0,69.0,48.0,51.0,37.0,,,,,,13683.0,5010.0,8820.0,,5740.0,4154.0,5582.0,0.3172,0.3135,,0.2075,0.61904761904761,,,,,,,,,,0.17600000000000002,0.23399999999999999,,0.11199999999999999
Landmark College,Putney,VT,2,2,,,,,,,,,,,,0.8647,,,,0.0,0.0,0.0,0.9561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439,0.0,,0.6843,0.0692,0.0265,0.0143,0.0,0.0,0.0285,0.0244,0.1527,,,,,,,,,,,,,0.0,,,,,,,13.0,10.0,14.0,9.0,32.0,64233.0,49630.0,49630.0,,37186.0,14322.0,5961.0,1.0,0.2326,0.2652,,0.58474576271186,0.2604,0.3333,0.2,0.0,0.0,,0.0,0.5,0.3529,0.5497,0.0364,,0.07
National American University-Independence,Independence,MO,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,,0.6192,0.258,0.0391,0.0071,0.0018,0.0125,0.0623,0.0,0.0,,,,,,,,,,,,,0.9502,,,,,,,1.0,0.0,1.0,0.0,0.0,20303.0,12315.0,12315.0,,13700.0,1391.0,4774.0,0.0714,0.7481,0.1429,,0.01724137931034,0.0,0.3333,0.0,,,,,,0.0,0.8265,0.8025,,0.214
Yeshiva Gedolah of Greater Detroit,Oak Park,MI,3,2,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,2.0,4.0,7.0,0.0,0.0,13800.0,6200.0,6200.0,,2618.0,5486.0,2891.0,,0.5758,0.2174,,0.83333333333333,0.2174,,,,,,,,,0.0,0.0,,
Austin Graduate School of Theology,Austin,TX,3,2,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3929,0.5,0.0714,0.0,0.0,0.0,0.0357,0.0,0.0,,,,,,,,,,,,,0.9286,,,,,,,,,,,,,,,,7533.0,14624.0,5654.0,,0.6316,,,,,,,,,,,,,0.5263,0.8571,,0.03
Collin County Community College District,McKinney,TX,2,1,,,,,,,,,,,,,,,,0.0195,0.0009,0.0239,0.6196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332,0.0823,0.0,,0.5259,0.1293,0.1824,0.083,0.0049,0.0027,0.0314,0.0323,0.0081,,,,,,,,,,,,,0.6157,,506.0,193.0,127.0,71.0,48.0,,,,,,9176.0,1144.0,4054.0,,1472.0,3955.0,6423.0,0.3316,0.2212,,0.1105,0.40093682744651005,,,,,,,,,,0.1796,0.3185,,0.15
Owensboro Community and Technical College,Owensboro,KY,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2327,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.1274,0.0,0.12,0.0,,0.905,0.0467,0.0152,0.0061,0.0012,0.0006,0.0173,0.0006,0.0073,,,,,,,,,,,,,0.4475,,282.0,83.0,65.0,45.0,14.0,,,,,,11033.0,3456.0,12096.0,,1470.0,5067.0,4838.0,0.96,0.4645,,0.2954,0.63500533617929,,,,,,,,,,0.2661,0.3929,,0.252
Heads West Kentucky Beauty College,Henderson,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7419,0.2581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.3548,,,,,,,16.0,1.0,2.0,0.0,0.0,,,,12000.0,2371.0,5061.0,,,0.9216,,0.7143,0.71428571428571,,,,,,,,,,0.0,0.5645,,
Jenny Lea Academy of Cosmetology,Whitesburg,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.4643,,,,,,,11.0,0.0,0.0,0.0,0.0,,,,10100.0,5166.0,1928.0,,,0.3056,,0.8182,0.6,,,,,,,,,,0.0,0.3929,,
Empire Beauty School-Hurstborne,Louisville,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4746,0.4153,0.0169,0.0,0.0,0.0,0.0,0.0,0.0932,,,,,,,,,,,,,0.17800000000000002,,,,,,,37.0,4.0,3.0,3.0,0.0,,,,16380.0,6955.0,7757.0,,,0.8252,,0.4746,0.82857142857142,,,,,,,,,,0.7087,0.4915,,0.192
Southeast School of Cosmetology,Manchester,KY,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1667,,,,,,,30.0,2.0,1.0,0.0,0.0,,,,11290.0,999.0,2795.0,,,0.9294,,0.52,1.0,,,,,,,,,,0.4118,0.3333,,
Cloyd's Beauty School 3 Inc,Monroe,LA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9091,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,52.0,0.0,0.0,0.0,0.0,,,,6975.0,7658.0,3472.0,,,1.0,,0.7778,1.0,,,,,,,,,,0.0,0.25,,
Moore Norman Technology Center,Norman,OK,1,1,,,,,,,,,,,,0.6504,,,,0.0,0.0,0.0179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1075,0.0806,0.0597,0.0,,0.6613,0.0613,0.0987,0.0133,0.0333,0.0013,0.0827,0.0,0.048,,,,,,,,,,,,,0.6947,,1.0,1.0,0.0,0.0,0.0,,,,,,,,,1902.0,1160.0,7526.0,,,0.1744,,0.5596,0.20058997050147,,,,,,,,,,0.0,0.1279,,0.214
Fayette County Career & Technical Institute Practical Nursing Program,Uniontown,PA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9815,0.0,0.0,0.0,0.0,0.0,0.0185,0.0,0.0,,,,,,,,,,,,,0.0,,17.0,0.0,0.0,0.0,0.0,,,,,,,,,7968.0,2036.0,36738.0,,,0.736,,0.831,1.0,,,,,,,,,,0.8640000000000001,0.578,,0.09
Franklin County Career and Technology Center,Chambersburg,PA,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9333,0.0333,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,,,,,,,,,,,,,0.0,,11.0,12.0,3.0,0.0,0.0,,,,,,,,,12425.0,6419.0,6923.0,,,0.629,,0.8519,1.0,,,,,,,,,,0.8548,0.5167,,0.076
Paul Mitchell the School-Knoxville,Knoxville,TN,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8599,0.1159,0.0097,0.0048,0.0,0.0,0.0097,0.0,0.0,,,,,,,,,,,,,0.2271,,,,,,,5.0,0.0,0.0,0.0,0.0,,,,16300.0,7790.0,2687.0,,,0.5125,,0.625,0.5,,,,,,,,,,0.7224,0.3671,,0.0
Ogle School Hair Skin Nails-Hurst,Hurst,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5528,0.1925,0.1366,0.0062,0.0,0.0062,0.0373,0.0062,0.0621,,,,,,,,,,,,,0.4286,,,,,,,138.0,30.0,18.0,13.0,4.0,,,,16350.0,11510.0,2279.0,,,0.6833,,0.6327,0.6181818181818101,,,,,,,,,,0.7295,0.4907,,0.265
Coastal Pines Technical College,Waycross,GA,1,1,,,,,,,,,,,,,,,,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643,0.0,0.0788,0.0,,0.733,0.21100000000000002,0.023,0.006,0.008,0.001,0.011000000000000001,0.005,0.002,,,,,,,,,,,,,0.62,,54.0,5.0,4.0,1.0,0.0,,,,,,10218.0,2458.0,4498.0,,1781.0,5086.0,4036.0,0.4639,0.7587,,0.3373,0.16630196936542,,,,,,,,,,0.0,0.4102,,
FIDM-Fashion Institute of Design & Merchandising-San Diego,San Diego,CA,2,3,,,,,,,,,,,,0.6059,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.4142,0.0355,0.3609,0.071,0.0118,0.0178,0.0178,0.0355,0.0355,,,,,,,,,,,,,0.1065,,,,,,,22.0,8.0,5.0,11.0,11.0,38655.0,28920.0,28920.0,,23284.0,10046.0,4095.0,0.0909,0.4862,,0.6076,0.6,,,,,,,,,,0.7238,0.1243,,0.08199999999999999
National American University-Albuquerque,Albuquerque,NM,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052,0.0,,0.3157,0.0429,0.3712,0.0126,0.1414,0.0,0.1061,0.0,0.0101,,,,,,,,,,,,,0.8712,,,,,,,2.0,1.0,0.0,0.0,0.0,23988.0,12423.0,12423.0,,13898.0,801.0,3500.0,0.037000000000000005,0.7222,0.25,,0.0,,0.0,0.0,,0.5,,,,,0.8354,0.8589,,0.214
Tennessee College of Applied Technology Nashville,Nashville,TN,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134,0.0,0.0768,0.0,,0.494,0.4032,0.0507,0.0294,0.0027,0.0,0.012,0.008,0.0,,,,,,,,,,,,,0.2069,,26.0,11.0,4.0,1.0,0.0,,,,,,,,,3477.0,3050.0,6689.0,,,0.4828,,0.7298,0.8100358422938999,,,,,,,,,,0.0,0.4181,,0.26899999999999996
ECPI University,Virginia Beach,VA,2,3,,,,,,,,,,,,0.8114,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628,0.0,,0.4133,0.4125,0.0811,0.0321,0.0062,0.0008,0.0246,0.0001,0.0292,,,,,,,,,,,,,0.0,,,,,,,467.0,145.0,97.0,42.0,30.0,23299.0,14245.0,14245.0,,12221.0,7501.0,5162.0,0.4523,0.4152,0.3692,,0.49297971918876,0.4092,0.3095,0.375,0.6087,0.5,,0.4,,0.3704,0.4849,0.6633,,0.11599999999999999
Ms Robert's Academy of Beauty Culture-Villa Park,Villa Park,IL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3441,0.3548,0.2796,0.0215,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.4086,,,,,,,70.0,6.0,0.0,0.0,0.0,,,,14139.0,2222.0,1737.0,,,0.9884,,0.9286,0.5,,,,,,,,,,0.9302,0.0968,,0.16899999999999998
Branford Hall Career Institute-Jersey City,Jersey City,NJ,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1436,0.0,0.0,,0.0414,0.2322,0.4483,0.0598,0.0046,0.0,0.1517,0.0,0.0621,,,,,,,,,,,,,0.0,,,,,,,129.0,5.0,1.0,0.0,0.0,27770.0,13567.0,13567.0,,6574.0,1081.0,,,0.6836,,0.7914,1.0,,,,,,,,,,0.7995,0.4552,,0.13699999999999998
Paul Mitchell the School-Houston,Houston,TX,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4191,0.1949,0.2868,0.0441,0.0037,0.011000000000000001,0.0037,0.0074,0.0294,,,,,,,,,,,,,0.3346,,,,,,,31.0,8.0,6.0,2.0,7.0,,,,15900.0,9796.0,3173.0,,,0.46,,0.669,0.66666666666666,,,,,,,,,,0.5955,0.3603,,0.171
TDDS Technical Institute,Lake Milton,OH,1,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7807,0.2005,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,188.0,37.0,25.0,2.0,0.0,,,,6245.0,13914.0,5621.0,,,0.6453,,0.6587,1.0,,,,,,,,,,0.7173,0.8262,,0.069
Fortis Institute-Forty Fort,Forty Fort,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,,0.6116,0.067,0.057999999999999996,0.0,0.0,0.0,0.0223,0.0045,0.2366,,,,,,,,,,,,,0.0,,,,,,,30.0,7.0,3.0,8.0,1.0,22655.0,14940.0,14940.0,,8698.0,2793.0,3670.0,,0.6261,,0.6693,0.76744186046511,,,,,,,,,,0.7647,0.4911,,0.15
Laurel Business Institute,Uniontown,PA,2,3,,,,,,,,,,,,0.8291,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308,0.0,,0.9289,0.0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,,,,,,,,,,,,,0.0,,,,,,,62.0,10.0,8.0,3.0,2.0,12853.0,9444.0,9444.0,,13982.0,5275.0,2723.0,0.6923,0.8108,,0.6224,0.5688622754491,,,,,,,,,,0.8,0.3679,,0.141
Antonelli Medical and Professional Institute,Pottstown,PA,1,3,,,,,,,,,,,,0.9844,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7647,0.1513,0.0336,0.0,0.0,0.0252,0.0,0.0,0.0252,,,,,,,,,,,,,0.1933,,,,,,,21.0,8.0,12.0,2.0,2.0,,,,9200.0,4966.0,1253.0,,,0.5159,,0.9407,0.8064516129032199,,,,,,,,,,0.6752,0.563,,0.183
Aviation Institute of Maintenance-Philadelphia,Philadelphia,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2857,0.2961,0.1792,0.0234,0.0,0.0,0.0052,0.0,0.2104,,,,,,,,,,,,,0.0987,,,,,,,40.0,5.0,8.0,3.0,2.0,27501.0,18007.0,18007.0,,13377.0,1718.0,,,0.5367,,0.7917,0.875,,,,,,,,,,0.8065,0.5558,,0.258
Sanford-Brown Institute-Trevose,Trevose,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4596,0.3043,0.1366,0.0435,0.0,0.0,0.0062,0.0,0.0497,,,,,,,,,,,,,0.0311,,,,,,,,,,,,,,,,9359.0,2841.0,4904.0,,0.5501,,0.4674,,,,,,,,,,,0.6345,0.5342,,0.203
Fortis Institute-Mulberry,Mulberry,FL,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6055,0.2477,0.1101,0.0092,0.0092,0.0,0.0,0.0,0.0183,,,,,,,,,,,,,0.0,,,,,,,13.0,8.0,6.0,14.0,0.0,,,,16224.0,6990.0,4158.0,,,0.8221,,0.5846,1.0,,,,,,,,,,0.7117,0.5046,,0.132
Carrington College-Phoenix East,Phoenix,AZ,2,3,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4971,0.0897,0.2729,0.0448,0.0448,0.0097,0.0117,0.0,0.0292,,,,,,,,,,,,,0.3021,,,,,,,10.0,3.0,2.0,1.0,3.0,,,,49165.0,13937.0,4558.0,5794.0,0.3556,0.6357,,0.619,0.6,,,,,,,,,,0.5349,0.6452,,0.213
Dorsey Business Schools-Roseville,Roseville,MI,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.0,,0.2327,0.6864,0.0099,0.0079,0.0059,0.0,0.0533,0.0,0.0039,,,,,,,,,,,,,0.0,,,,,,,25.0,4.0,0.0,0.0,0.0,28616.0,19728.0,19728.0,,10268.0,3477.0,,,0.8154,,0.4412,1.0,,,,,,,,,,0.5794,0.6174,,0.221
Moler-Pickens Beauty Academy,Fairfield,OH,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2432,0.4595,0.0,0.2973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.4865,,,,,,,27.0,7.0,2.0,0.0,0.0,,,,14450.0,5555.0,4736.0,,,0.5738,,0.8077,0.5,,,,,,,,,,0.5738,0.3108,,0.17
Red River Technology Center,Duncan,OK,1,1,,,,,,,,,,,,,,,,0.0,0.0822,0.0,0.0,0.1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0342,0.0,0.0548,0.0,,0.6226,0.0755,0.1604,0.0094,0.1226,0.0,0.0,0.0,0.0094,,,,,,,,,,,,,0.4434,,3.0,1.0,1.0,0.0,0.0,,,,,,,,,3696.0,669.0,2493.0,,,0.2022,,0.6286,0.51351351351351,,,,,,,,,,0.0,0.1205,,
Brightwood Career Institute-Harrisburg,Harrisburg,PA,1,3,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604,0.0,,0.4119,0.3313,0.1701,0.0269,0.0119,0.003,0.0,0.0,0.0448,,,,,,,,,,,,,0.0,,,,,,,115.0,17.0,6.0,12.0,2.0,,,,14585.0,9365.0,2776.0,3276.0,0.2222,0.6296,,0.5945,0.86075949367088,,,,,,,,,,0.6498,0.4507,,0.261
ITT Technical Institute-Newburgh,Newburgh,IN,2,3,,,,,,,,,,,,0.8065,,,,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385,0.0154,0.0,,0.8237,0.1153,0.0102,0.0034,0.0034,0.0,0.0169,0.0,0.0271,,,,,,,,,,,,,0.3322,,,,,,,14.0,3.0,5.0,0.0,1.0,27353.0,18048.0,18048.0,,22230.0,6248.0,5066.0,0.1563,0.7525,0.4194,,0.875,0.4286,0.3333,,,,,,,,0.8775,0.7492,,0.221
Southern Union State Community College,Wadley,AL,2,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513,0.0,,0.6668,0.2517,0.0163,0.01,0.002,0.0009,0.0069,0.0041,0.0414,,,,,,,,,,,,,0.3922,,502.0,132.0,61.0,41.0,25.0,,,,,,13027.0,3640.0,6748.0,,2133.0,3440.0,5635.0,0.3333,0.451,,0.1434,0.5882352941176401,,,,,,,,,,0.2591,0.2495,,0.226
South University-Columbia,Columbia,SC,3,3,,,,,,,,,,,,0.5075,,,,0.0,0.0,0.0989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.1484,0.0,,0.2237,0.6804,0.0488,0.006,0.0086,0.0043,0.0009,0.0,0.0274,,,,,,,,,,,,,0.4233,,,,,,,8.0,3.0,1.0,1.0,0.0,28290.0,16360.0,16360.0,,17694.0,4685.0,6346.0,0.2727,0.7191,0.0541,,0.07371794871794,0.0,0.0645,,,0.0,,,,,0.7091,0.6924,,0.231
Everest University-Brandon,Tampa,FL,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701,0.0,,0.3833,0.4391,0.0826,0.008,0.0072,0.0041,0.0295,0.0,0.0461,,,,,,,,,,,,,0.479,,,,,,,436.0,21.0,13.0,2.0,1.0,28979.0,15156.0,15156.0,,11212.0,3643.0,3270.0,,0.8228,0.2528,,0.23684210526315,0.2751,0.2444,0.3228,0.25,0.8,0.0,0.6667,0.0,0.1282,0.7578,0.8258,,
Clinton Technical School,Clinton,MO,1,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,9.0,2.0,0.0,0.0,0.0,,,,,,,,,9950.0,718.0,5851.0,,,0.7679,,0.8621,1.0,,,,,,,,,,0.8393,0.6087,,0.23800000000000002
Consolidated School of Business-Lancaster,Lancaster,PA,2,3,,,,,,,,,,,,,,,,0.0,0.0,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4211,0.0,,0.3393,0.1339,0.4196,0.0,0.0,0.0,0.0,0.0,0.1071,,,,,,,,,,,,,0.0446,,,,,,,6.0,0.0,0.0,0.0,0.0,,,,27300.0,11926.0,4054.0,3053.0,1.0,0.9101,,0.6667,0.36,,,,,,,,,,0.9101,0.4464,,0.141
